date,open,high,low,adjClose,value,volume,count,yesterday,close
2005-07-24,1810.0,1810.0,1810.0,1810.0,1810000,1000,1,1810.0,1810.0
2005-07-25,1810.0,1991.0,1810.0,1897.0,36653189,19319,3,1810.0,1897.0
2005-07-26,2084.0,2086.0,2084.0,2085.0,158544915,76010,21,1897.0,2085.0
2005-07-27,2086.0,2100.0,2086.0,2098.0,60206280,28686,16,2085.0,2098.0
2005-07-30,2149.0,2150.0,2024.0,2144.0,50409940,23510,7,2098.0,2144.0
2005-07-31,2150.0,2250.0,2061.0,2135.0,60724650,28440,11,2144.0,2135.0
2005-08-01,2200.0,2200.0,2150.0,2181.0,49573760,22720,10,2135.0,2181.0
2005-08-02,2190.0,2190.0,2190.0,2190.0,9942600,4540,1,2181.0,2190.0
2005-08-03,2190.0,2190.0,2190.0,2190.0,8760000,4000,4,2190.0,2190.0
2005-08-07,2004.0,2004.0,2003.0,2003.0,11187466,5585,2,2190.0,2003.0
2005-08-10,2101.0,2203.0,2100.0,2162.0,89862724,41560,10,2003.0,2162.0
2005-08-14,2162.0,2162.0,2162.0,2162.0,43240000,20000,5,2162.0,2162.0
2005-08-15,2162.0,2200.0,2162.0,2165.0,45304546,20918,4,2162.0,2165.0
2005-08-17,2170.0,2170.0,2170.0,2170.0,15383130,7089,1,2165.0,2170.0
2005-08-20,2350.0,2387.0,2350.0,2374.0,35643740,15010,3,2170.0,2374.0
2005-08-21,2600.0,2611.0,2600.0,2610.0,314802100,120570,14,2374.0,2610.0
2005-08-22,2590.0,2593.0,2590.0,2591.0,3452887049,1332879,24,2610.0,2591.0
2005-08-24,2592.0,2700.0,2592.0,2699.0,42924650,15903,9,2591.0,2699.0
2010-02-08,850.0,909.0,850.0,893.0,243008036,272256,64,2699.0,900.0
2010-02-09,915.0,915.0,900.0,905.0,316895530,350288,109,893.0,910.0
2010-02-10,886.0,902.0,885.0,891.0,303446337,340401,96,905.0,889.0
2010-02-17,920.0,920.0,900.0,916.0,36660000,40000,10,891.0,900.0
2010-02-20,900.0,902.0,900.0,900.0,136470000,151600,35,916.0,900.0
2010-02-21,904.0,910.0,863.0,895.0,63317634,70771,15,900.0,863.0
2010-02-22,870.0,870.0,833.0,841.0,144966387,172344,44,895.0,833.0
2010-02-23,783.0,783.0,783.0,783.0,46980000,60000,14,841.0,783.0
2010-02-24,729.0,729.0,729.0,729.0,46291500,63500,8,783.0,729.0
2010-02-27,681.0,720.0,681.0,709.0,532961512,752091,162,729.0,697.0
2010-02-28,709.0,758.0,709.0,738.0,86878418,117758,28,709.0,735.0
2010-03-01,732.0,747.0,728.0,730.0,159742020,218814,69,738.0,728.0
2010-03-02,719.0,749.0,687.0,718.0,278942988,388480,61,730.0,746.0
2010-03-03,720.0,757.0,720.0,745.0,148596432,199452,18,718.0,745.0
2010-03-06,745.0,753.0,738.0,746.0,50001997,67000,21,745.0,748.0
2010-03-07,730.0,730.0,719.0,722.0,37817407,52400,9,746.0,722.0
2010-03-08,702.0,710.0,701.0,703.0,49223500,70000,8,722.0,701.0
2010-03-09,702.0,710.0,698.0,702.0,240545518,342841,38,703.0,700.0
2010-03-10,701.0,703.0,700.0,700.0,54269385,77474,13,702.0,700.0
2010-03-13,702.0,703.0,700.0,701.0,86337383,123195,24,700.0,700.0
2010-03-14,698.0,698.0,671.0,680.0,5882586,8650,4,701.0,675.0
2010-03-15,700.0,700.0,695.0,699.0,92316810,131982,16,680.0,699.0
2010-03-28,680.0,703.0,680.0,699.0,147221918,210709,26,699.0,701.0
2010-03-29,707.0,745.0,707.0,738.0,101246111,137263,17,699.0,745.0
2010-03-30,753.0,763.0,745.0,753.0,98631215,130941,19,738.0,763.0
2010-03-31,765.0,765.0,739.0,763.0,24847585,32569,11,753.0,739.0
2010-04-03,750.0,773.0,750.0,755.0,74875934,99235,16,763.0,758.0
2010-04-04,800.0,807.0,763.0,790.0,244390535,309525,31,755.0,763.0
2010-04-05,776.0,788.0,775.0,782.0,411531456,526411,49,790.0,780.0
2010-04-06,799.0,799.0,730.0,758.0,254108868,335164,38,782.0,760.0
2015-12-05,140.0,154.0,140.0,145.0,815598421,5644188,253,758.0,154.0
2015-12-06,159.0,159.0,159.0,159.0,53364057,335623,24,145.0,159.0
2015-12-07,174.0,174.0,174.0,174.0,69312030,398345,36,159.0,174.0
2015-12-08,180.0,191.0,172.0,183.0,1023321724,5597535,362,174.0,191.0
2015-12-09,194.0,201.0,193.0,200.0,122909176,614909,56,183.0,201.0
2015-12-13,219.0,220.0,217.0,219.0,324555904,1478840,87,200.0,220.0
2015-12-14,225.0,240.0,225.0,239.0,81325760,340486,32,219.0,240.0
2015-12-15,262.0,262.0,262.0,262.0,16412466,62643,11,239.0,262.0
2015-12-16,288.0,288.0,236.0,250.0,1562791851,6240082,420,262.0,236.0
2015-12-19,258.0,258.0,225.0,226.0,284013643,1255318,119,250.0,225.0
2015-12-20,205.0,205.0,204.0,204.0,184478444,904061,59,226.0,204.0
2015-12-21,224.0,224.0,215.0,224.0,804836680,3594155,204,204.0,224.0
2015-12-22,246.0,246.0,235.0,246.0,453620135,1847579,135,224.0,245.0
2015-12-23,266.0,266.0,226.0,233.0,260475749,1115840,96,246.0,229.0
2015-12-26,212.0,223.0,210.0,213.0,227880889,1070860,77,233.0,216.0
2015-12-27,223.0,234.0,220.0,231.0,259966259,1126478,78,213.0,234.0
2015-12-28,240.0,250.0,216.0,235.0,167398989,712878,66,231.0,226.0
2015-12-30,221.0,244.0,213.0,227.0,320708470,1410600,109,235.0,223.0
2016-01-02,220.0,228.0,208.0,214.0,385343512,1797356,129,227.0,220.0
2016-01-03,213.0,235.0,213.0,233.0,451731714,1942460,120,214.0,235.0
2016-01-04,256.0,256.0,256.0,256.0,185708544,725424,62,233.0,256.0
2016-01-05,281.0,281.0,257.0,281.0,735349254,2619278,154,256.0,281.0
2016-01-06,309.0,309.0,309.0,309.0,77111259,249551,12,281.0,309.0
2016-01-09,339.0,339.0,339.0,339.0,41540721,122539,11,309.0,339.0
2016-01-10,350.0,368.0,316.0,351.0,875322430,2491322,171,339.0,356.0
2016-01-11,379.0,386.0,364.0,383.0,1276686810,3331042,224,351.0,384.0
2016-01-12,399.0,407.0,351.0,379.0,964003885,2542020,211,383.0,364.0
2016-01-13,360.0,376.0,342.0,356.0,861227340,2418304,221,379.0,360.0
2016-01-16,376.0,391.0,354.0,376.0,1065712598,2835467,255,356.0,360.0
2016-01-17,408.0,409.0,367.0,386.0,784950696,2034001,165,376.0,385.0
2016-01-18,399.0,424.0,391.0,412.0,1801037988,4374008,316,386.0,424.0
2016-01-19,453.0,453.0,453.0,453.0,57081171,126007,9,412.0,453.0
2016-01-20,498.0,498.0,498.0,498.0,826149132,1658934,63,453.0,498.0
2016-01-23,547.0,547.0,520.0,546.0,8446368804,15473055,795,498.0,547.0
2016-01-24,590.0,600.0,501.0,576.0,4504047636,7817424,509,546.0,557.0
2016-01-25,576.0,612.0,554.0,592.0,3047880994,5152682,407,576.0,580.0
2016-01-26,610.0,651.0,576.0,629.0,13474413583,21408943,1479,592.0,651.0
