date,open,high,low,adjClose,value,volume,count,yesterday,close
2016-07-13,1461.0,1462.0,1348.0,1397.0,829848808,594093,74,1000.0,1348.0
2016-07-16,1400.0,1400.0,1257.0,1271.0,1548509671,1218339,225,1397.0,1310.0
2016-07-17,1333.0,1370.0,1300.0,1340.0,1840318205,1373883,186,1271.0,1340.0
2016-07-18,1283.0,1380.0,1283.0,1302.0,965285094,741350,94,1340.0,1299.0
2016-07-19,1222.0,1318.0,1222.0,1272.0,649460878,510499,59,1302.0,1270.0
2016-07-20,1252.0,1300.0,1240.0,1272.0,1521415471,1196207,123,1272.0,1245.0
2016-07-23,1235.0,1340.0,1235.0,1292.0,654788520,506841,64,1272.0,1262.0
2016-07-24,1260.0,1289.0,1214.0,1242.0,381850623,307480,63,1292.0,1244.0
2016-07-25,1222.0,1250.0,1222.0,1234.0,70625725,57239,20,1242.0,1233.0
2016-07-26,1264.0,1357.0,1229.0,1322.0,1046850535,791769,103,1234.0,1357.0
2016-07-27,1424.0,1440.0,1309.0,1381.0,1937948883,1403004,182,1322.0,1321.0
2016-07-31,1325.0,1365.0,1285.0,1306.0,599635880,459254,62,1381.0,1285.0
2016-08-01,1250.0,1347.0,1250.0,1267.0,110030103,86852,27,1306.0,1258.0
2016-08-02,1305.0,1317.0,1253.0,1276.0,759338288,595270,107,1267.0,1255.0
2016-08-03,1270.0,1286.0,1242.0,1261.0,474419687,376143,80,1276.0,1251.0
2016-08-06,1280.0,1387.0,1280.0,1368.0,2141176841,1565089,143,1261.0,1387.0
2016-08-07,1323.0,1470.0,1323.0,1376.0,779312024,566418,81,1368.0,1379.0
2016-08-08,1343.0,1399.0,1341.0,1361.0,381525404,280251,36,1376.0,1346.0
2016-08-09,1380.0,1424.0,1335.0,1395.0,467106149,334840,51,1361.0,1410.0
2016-08-10,1460.0,1534.0,1420.0,1520.0,2059830514,1355188,168,1395.0,1534.0
2016-08-13,1638.0,1672.0,1550.0,1663.0,4155959747,2498682,178,1520.0,1672.0
2016-08-14,1829.0,1829.0,1820.0,1829.0,1526776543,834965,79,1663.0,1829.0
2016-08-15,1970.0,2011.0,1831.0,1990.0,7410290230,3723079,400,1829.0,1950.0
2016-08-16,1999.0,2049.0,1803.0,1887.0,1784332541,945577,149,1990.0,1850.0
2016-08-17,1742.0,1850.0,1741.0,1802.0,1186672772,658601,104,1887.0,1850.0
2016-08-20,1801.0,1970.0,1801.0,1921.0,1091892243,568379,120,1802.0,1956.0
2016-08-21,1948.0,2000.0,1833.0,1923.0,679109406,353063,95,1921.0,1900.0
2016-08-22,1923.0,1923.0,1800.0,1838.0,768389225,418113,90,1923.0,1859.0
2016-08-23,1763.0,1800.0,1735.0,1740.0,252289527,145013,36,1838.0,1737.0
2016-08-24,1730.0,1782.0,1650.0,1696.0,409858872,241669,40,1740.0,1681.0
2016-08-27,1624.0,1750.0,1624.0,1677.0,162472744,96881,30,1696.0,1679.0
2016-08-28,1576.0,1718.0,1510.0,1547.0,492080266,318063,53,1677.0,1519.0
2016-08-29,1519.0,1600.0,1519.0,1556.0,142069142,91318,37,1547.0,1579.0
2016-08-30,1406.0,1645.0,1406.0,1519.0,220850363,145429,27,1556.0,1500.0
2016-08-31,1455.0,1500.0,1402.0,1426.0,753514739,528404,105,1519.0,1405.0
2016-09-03,1396.0,1400.0,1380.0,1386.0,262404280,189304,40,1426.0,1400.0
2016-09-04,1311.0,1400.0,1250.0,1323.0,337476282,255072,45,1386.0,1340.0
2016-09-05,1340.0,1429.0,1260.0,1292.0,474165744,366947,63,1323.0,1288.0
2016-09-06,1300.0,1350.0,1300.0,1326.0,676888556,510435,83,1292.0,1320.0
2016-09-07,1300.0,1305.0,1250.0,1284.0,1142255024,889920,163,1326.0,1250.0
2017-04-10,2568.0,2700.0,2568.0,2577.0,19364515532,7515449,300,1284.0,2600.0
2017-04-12,2700.0,2700.0,2650.0,2653.0,9010338900,3396826,119,2577.0,2650.0
2017-04-15,2650.0,2650.0,2650.0,2650.0,8411100,3174,1,2653.0,2650.0
