date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-10-07,1900.0,1900.0,1900.0,1900.0,950000,500,1,1900.0,1900.0
2001-10-07,1900.0,1900.0,1900.0,1900.0,950000,500,1,1900.0,1900.0
2001-12-12,1800.0,1800.0,1690.0,1690.0,145891200,81408,11,1900.0,1690.0
2001-12-12,1800.0,1800.0,1690.0,1690.0,145891200,81408,11,1900.0,1690.0
2001-12-15,1688.0,1703.0,1687.0,1703.0,25407831,15038,22,1690.0,1703.0
2001-12-15,1688.0,1703.0,1687.0,1703.0,25407831,15038,22,1690.0,1703.0
2001-12-17,1703.0,1704.0,1702.0,1703.0,75171705,44135,18,1703.0,1703.0
2001-12-17,1703.0,1704.0,1702.0,1703.0,75171705,44135,18,1703.0,1703.0
2001-12-18,1711.0,1788.0,1706.0,1788.0,7717076,4393,7,1703.0,1788.0
2001-12-18,1711.0,1788.0,1706.0,1788.0,7717076,4393,7,1703.0,1788.0
2001-12-22,1803.0,1815.0,1803.0,1815.0,3898590,2155,4,1788.0,1815.0
2001-12-22,1803.0,1815.0,1803.0,1815.0,3898590,2155,4,1788.0,1815.0
2001-12-23,1821.0,1877.0,1821.0,1877.0,2524183,1355,5,1815.0,1877.0
2001-12-23,1821.0,1877.0,1821.0,1877.0,2524183,1355,5,1815.0,1877.0
2001-12-24,1970.0,1970.0,1970.0,1970.0,2495990,1267,2,1877.0,1970.0
2001-12-24,1970.0,1970.0,1970.0,1970.0,2495990,1267,2,1877.0,1970.0
2001-12-25,2068.0,2068.0,2068.0,2068.0,3920928,1896,5,1970.0,2068.0
2001-12-25,2068.0,2068.0,2068.0,2068.0,3920928,1896,5,1970.0,2068.0
2001-12-26,2171.0,2171.0,2171.0,2171.0,2813616,1296,1,2068.0,2171.0
2001-12-26,2171.0,2171.0,2171.0,2171.0,2813616,1296,1,2068.0,2171.0
2001-12-29,2171.0,2173.0,2171.0,2173.0,26056000,12000,5,2171.0,2173.0
2001-12-29,2171.0,2173.0,2171.0,2173.0,26056000,12000,5,2171.0,2173.0
2001-12-30,2174.0,2174.0,2174.0,2174.0,5598050,2575,2,2173.0,2174.0
2001-12-30,2174.0,2174.0,2174.0,2174.0,5598050,2575,2,2173.0,2174.0
2001-12-31,2184.0,2184.0,2183.0,2183.0,10918000,5000,4,2174.0,2183.0
2001-12-31,2184.0,2184.0,2183.0,2183.0,10918000,5000,4,2174.0,2183.0
2002-01-01,2187.0,2187.0,2187.0,2187.0,6615675,3025,5,2183.0,2187.0
2002-01-01,2187.0,2187.0,2187.0,2187.0,6615675,3025,5,2183.0,2187.0
2002-01-02,2200.0,2200.0,2187.0,2200.0,16705423,7617,7,2187.0,2200.0
2002-01-02,2200.0,2200.0,2187.0,2200.0,16705423,7617,7,2187.0,2200.0
2002-01-05,2200.0,2200.0,2187.0,2187.0,25954459,11823,10,2200.0,2187.0
2002-01-05,2200.0,2200.0,2187.0,2187.0,25954459,11823,10,2200.0,2187.0
2002-01-06,2186.0,2186.0,2150.0,2185.0,44971350,20589,4,2187.0,2185.0
2002-01-06,2186.0,2186.0,2150.0,2185.0,44971350,20589,4,2187.0,2185.0
2002-01-07,2182.0,2182.0,2168.0,2168.0,33157134,15237,5,2185.0,2168.0
2002-01-07,2182.0,2182.0,2168.0,2168.0,33157134,15237,5,2185.0,2168.0
2002-01-08,2159.0,2159.0,2159.0,2159.0,2159000,1000,1,2168.0,2159.0
2002-01-08,2159.0,2159.0,2159.0,2159.0,2159000,1000,1,2168.0,2159.0
2002-01-12,2157.0,2157.0,2153.0,2154.0,109469676,50844,10,2159.0,2154.0
2002-01-12,2157.0,2157.0,2153.0,2154.0,109469676,50844,10,2159.0,2154.0
2002-04-15,1511.0,1750.0,1511.0,1750.0,4266500,2600,4,2154.0,1750.0
2002-04-15,1511.0,1750.0,1511.0,1750.0,4266500,2600,4,2154.0,1750.0
2002-04-17,1837.0,1837.0,1837.0,1837.0,1837000,1000,1,1750.0,1837.0
2002-04-17,1837.0,1837.0,1837.0,1837.0,1837000,1000,1,1750.0,1837.0
2002-04-20,1928.0,1928.0,1928.0,1928.0,4704320,2440,2,1837.0,1928.0
2002-04-20,1928.0,1928.0,1928.0,1928.0,4704320,2440,2,1837.0,1928.0
2002-04-21,2024.0,2024.0,2024.0,2024.0,4048000,2000,2,1928.0,2024.0
2002-04-21,2024.0,2024.0,2024.0,2024.0,4048000,2000,2,1928.0,2024.0
2002-04-22,2125.0,2125.0,2125.0,2125.0,22508000,10592,5,2024.0,2125.0
