ma9
0
0
0
0
0
0
0
0
10820.19
10832.27
10835.28
10844.84
10854.59
10861.26
10865.36
10853.69
10820.13
10776.8
10742.32
10714.74
10681.73
10648.32
10620.22
10593.68
10579.91
10587.5
10601.05
10608.0
10604.92
10586.86
10577.55
10564.63
10546.45
10530.54
10516.11
10497.48
10479.73
10473.16
10481.89
10483.14
10489.01
10498.12
10509.67
10515.66
10527.22
10525.05
10527.28
10532.65
10536.22
10535.6
10535.92
10535.82
10540.6
10540.19
10546.78
10544.2
10537.22
10535.3
10536.55
10536.14
10534.29
10530.98
10530.73
10532.17
10537.91
10546.13
10551.29
10554.99
10558.15
10561.79
10565.16
10565.96
10566.08
10561.83
10558.1
10554.93
10553.06
10552.76
10558.27
10564.31
10570.7
10576.53
10581.58
10587.43
10594.2
10599.18
10603.86
10600.91
10599.54
10600.28
10604.11
10613.74
10618.48
10622.77
10628.29
10635.2
10647.66
10657.8
10669.07
10673.06
10671.22
10674.95
10674.29
10677.18
10677.46
10674.79
10673.6
10669.03
10672.33
10680.07
10685.29
10694.95
10701.42
10704.46
10708.54
10714.07
10721.99
10726.9
10728.98
10736.56
10739.57
10741.53
10748.56
10754.0
10757.95
10758.8
10759.16
10755.39
10749.81
10749.04
10742.24
10735.3
10728.0
10718.01
10709.77
10708.87
10710.27
10707.15
10691.22
10676.82
10660.4
10645.79
10635.87
10627.91
10611.87
10596.24
10582.92
10579.9
10581.96
10588.35
10594.39
10597.9
10599.29
10598.56
10600.04
10600.74
10606.27
10608.56
10611.34
10612.12
10613.23
10616.21
10625.11
10631.11
10637.78
10641.61
10647.22
10651.03
10652.32
10653.7
10653.72
10651.02
10649.02
10643.91
10639.95
10632.31
10620.82
10612.15
10608.46
10604.79
10604.79
10616.39
10649.5
10679.81
10716.44
10751.68
10785.91
10816.02
10847.32
10873.37
10891.05
10892.51
10890.38
10887.89
10890.17
10891.95
10891.59
10888.77
10886.29
10886.09
10882.66
10882.55
10891.53
10908.17
10928.22
10950.42
10972.37
10998.43
11015.54
11033.7
11052.62
11058.62
11056.42
11054.75
11054.16
11053.11
11052.11
11056.18
11092.41
11133.07
11173.98
11211.9
11245.48
11280.07
11315.99
11342.63
11368.13
11360.71
11352.6
11347.23
11345.01
11344.38
11339.2
11336.97
11342.08
11346.19
11351.25
11354.45
11353.49
11346.96
11341.57
11344.98
11344.86
11341.38
11338.18
11335.4
11334.34
11334.84
11340.72
11346.65
11350.17
11352.35
11354.99
11360.11
11364.65
11369.78
11374.42
11383.11
11389.2
11382.2
11377.06
11374.0
11372.39
11371.31
11368.3
11368.62
11366.03
11363.38
11368.97
11377.13
11378.69
11381.52
11380.38
11378.18
11363.75
11346.35
11335.9
11347.53
11355.22
11378.23
11397.35
11419.29
11440.42
11471.77
11506.8
11550.5
11569.27
11575.87
11569.64
11564.24
11556.63
11546.58
11539.31
11533.54
11510.81
11487.92
11483.49
11480.71
11482.29
11482.13
11480.98
11466.34
11453.27
11442.78
11436.41
11421.5
11411.48
11397.14
11390.33
11390.18
11399.77
11403.14
11413.18
11419.08
11426.67
11427.99
11428.75
11427.23
11424.41
11422.08
11423.88
11417.42
11409.24
11402.61
11404.4
11419.55
11416.7
11405.52
11397.15
11386.11
11376.82
11373.28
11375.36
11371.2
11356.01
11359.59
11367.47
11373.05
11375.74
11380.76
11385.93
11388.4
11391.36
11391.65
11383.26
11374.56
11368.13
11362.99
11362.69
11364.42
11362.73
11363.05
11361.33
11374.57
11391.66
11412.65
11437.94
11450.91
11459.42
11472.36
11484.24
11500.38
11506.7
11511.23
11483.97
11461.85
11443.91
11424.47
11402.12
11373.99
11349.48
11332.91
11317.37
11325.62
11323.99
11323.94
11328.24
11331.68
11344.04
11344.28
11338.03
11334.19
11333.72
11332.63
11328.8
11326.91
11327.91
11327.88
11332.32
11336.42
11337.79
11337.73
11337.31
11341.73
11344.22
11344.13
11342.17
11339.36
11340.12
11339.18
11337.2
11340.08
11341.23
11340.37
11341.02
11340.62
11342.92
11343.3
11346.96
11354.01
11358.01
11360.36
11363.61
11368.31
11380.36
11392.79
11400.45
11404.42
11407.79
11412.59
11418.11
11425.5
11430.33
11429.93
11429.98
11433.94
11437.7
11438.96
11441.08
11445.16
11447.65
11455.25
11457.77
11458.4
11457.37
11454.78
11455.86
11456.12
11455.66
11455.87
11451.79
11453.81
