ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9194.88
9199.36
9203.7
9207.62
9210.36
9212.57
9215.08
9217.92
9220.79
9222.05
9223.28
9226.82
9230.2
9231.34
9225.07
9218.45
9210.85
9202.43
9193.82
9186.98
9182.61
9177.41
9171.57
9166.08
9161.31
9156.33
9150.34
9144.83
9139.89
9134.46
9130.43
9126.44
9121.43
9116.35
9112.01
9108.22
9104.03
9098.04
9092.4
9088.33
9089.85
9091.19
9091.93
9092.8
9094.39
9094.64
9092.01
9090.96
9090.4
9090.02
9089.14
9088.72
9088.67
9088.04
9086.65
9085.89
9084.62
9083.14
9082.37
9082.08
9081.39
9079.9
9079.04
9078.54
9081.21
9083.15
9084.73
9086.69
9087.9
9089.48
9090.97
9092.9
9095.53
9097.29
9099.51
9100.92
9100.6
9099.57
9098.43
9098.04
9095.97
9094.25
9092.81
9092.04
9090.28
9088.98
9087.01
9085.58
9084.19
9082.97
9077.56
9072.65
9068.88
9066.67
9064.83
9062.33
9060.51
9058.84
9057.35
9056.26
9055.55
9059.41
9064.16
9069.27
9074.7
9079.47
9087.29
9096.49
9104.79
9113.07
9124.34
9135.14
9146.0
9156.09
9166.08
9175.03
9184.37
9195.02
9207.05
9216.88
9226.09
9234.55
9242.53
9249.88
9257.55
9264.55
9270.35
9271.89
9272.98
9275.16
9277.75
9280.61
9282.15
9281.53
9282.5
9282.55
9281.66
9279.89
9277.13
9275.56
9273.83
9272.8
9272.23
9270.47
9267.9
9266.9
9266.98
9266.2
9265.24
9264.71
9264.58
9265.12
9265.95
9266.99
9270.13
9272.0
9278.44
9284.52
9290.24
9296.28
9301.91
9307.87
9313.57
9319.85
9327.22
9334.73
9342.09
9348.34
9353.13
9358.49
9362.64
9365.92
9368.62
9374.31
9379.37
9384.35
9388.19
9391.21
9395.75
9400.77
9403.98
9403.92
9395.1
9387.24
9379.44
9372.27
9364.43
9357.48
9350.51
9343.17
9335.57
9326.54
9318.38
9310.88
9304.76
9295.68
9286.58
9277.19
9268.48
9259.35
9250.98
9242.76
9234.2
9227.36
9219.04
9210.08
9204.41
9201.61
9202.12
9202.07
9203.09
9203.36
9203.3
9203.1
9204.62
9206.01
9208.05
9210.51
9212.21
9213.86
9215.31
9219.55
9224.17
9228.61
9230.61
9232.0
9232.6
9233.57
9236.0
9237.74
9239.33
9240.4
9239.38
9239.48
9238.84
9238.74
9238.15
9237.63
9238.3
9239.19
9238.43
9238.1
9237.6
9237.26
9237.35
9237.26
9237.09
9237.01
9236.75
9236.73
9238.21
9240.38
9240.75
9241.03
9240.69
9240.11
9239.73
9239.77
9239.8
9240.0
9242.14
9245.28
9248.45
9250.66
9252.6
9253.88
9254.01
9253.97
9254.45
9254.11
9254.09
9255.15
9256.24
9257.56
9259.37
9261.58
9264.34
9265.72
9268.81
9272.14
9276.01
9278.86
9279.56
9280.88
9282.12
9282.55
9281.86
9278.98
9276.51
9274.64
9272.04
9268.42
9265.2
9262.11
9258.11
9255.56
9252.85
9249.04
9247.07
9243.84
9239.72
9235.77
9232.01
9229.14
9227.51
9225.45
9223.63
9222.81
9223.05
9223.15
9223.27
9224.0
9224.34
9225.03
9224.89
9225.61
9226.66
9228.38
9230.04
9231.26
9232.99
9234.9
9235.66
9238.02
9237.88
9239.31
9239.43
9239.37
9238.89
9237.3
9234.88
9233.73
9232.3
9229.89
9228.21
9226.6
9225.29
9222.98
9221.14
9219.7
9218.32
9215.67
9211.03
9206.73
9200.53
9195.88
9190.33
9184.04
9178.79
9173.6
9169.6
9164.76
9161.69
9158.38
9155.27
9152.37
9150.09
9146.96
9143.19
9139.77
9136.71
9133.26
9129.35
9126.08
9122.18
9119.01
9115.59
9113.01
9112.98
9112.78
9115.43
9117.85
9120.92
9123.7
9126.23
9127.82
9128.77
9130.5
9132.02
9133.19
9134.16
9136.15
9137.23
9137.69
9137.94
9138.9
9139.55
9140.19
9140.8
9141.47
9142.63
9143.85
9146.0
9148.19
9149.61
9151.46
9152.56
9152.59
9152.89
9153.37
9154.19
9155.38
9155.91
9156.31
9156.56
9156.92
9157.64
9158.22
9158.51
9158.8
9159.3
9159.72
9160.06
9160.71
9161.44
9162.3
9163.13
9162.03
9160.44
9159.11
9157.84
9156.52
9154.69
9154.09
9153.38
9153.07
9152.91
