date,open,Volume
1.60678E+12,1.19372,9066.2803
1.60678E+12,1.19433,9224.9004
1.60679E+12,1.19493,10732.79
1.60679E+12,1.19559,10343.0596
1.6068E+12,1.19575,6689.5
1.6068E+12,1.19575,6301.5098
1.6068E+12,1.19571,8484.3701
1.60681E+12,1.19571,17300.2109
1.60681E+12,1.19684,21756.3906
1.60681E+12,1.19802,22694.0098
1.60682E+12,1.19805,12743.2002
1.60682E+12,1.19686,19773.4199
1.60682E+12,1.19698,16170.1904
1.60683E+12,1.19671,19598.3691
1.60683E+12,1.1992,21419.4395
1.60683E+12,1.19942,34870.6094
1.60684E+12,1.20314,27363.4199
1.60684E+12,1.20377,15078.4102
1.60685E+12,1.20452,13176.6602
1.60685E+12,1.20434,8504.6104
1.60685E+12,1.20476,9623.2646
1.60686E+12,1.20717,4060.3
1.60686E+12,1.20691,552.6175
1.60686E+12,1.20723,4397.3101
1.60687E+12,1.20707,7189.04
1.60687E+12,1.20666,9087.8096
1.60687E+12,1.20684,10909.96
1.60688E+12,1.20733,6487.4702
1.60688E+12,1.20822,7047.3599
1.60689E+12,1.2075,9403.1602
1.60689E+12,1.20682,8726.9404
1.60689E+12,1.20649,18933.6406
1.6069E+12,1.20686,26053.7598
1.6069E+12,1.20481,23156.1191
1.6069E+12,1.20536,15358.7305
1.60691E+12,1.20493,18181.0391
1.60691E+12,1.20516,25083.1602
1.60691E+12,1.20593,33221.1211
1.60692E+12,1.2066,32302.1602
1.60692E+12,1.20824,34512.9219
1.60692E+12,1.20781,21247.4707
1.60693E+12,1.20928,12075.4805
1.60693E+12,1.20933,7173.4502
1.60694E+12,1.2093,12886.7002
1.60694E+12,1.20995,5903.1499
1.60694E+12,1.21018,5451.7002
1.60695E+12,1.21151,578.68
1.60695E+12,1.21125,5305.7402
1.60695E+12,1.21137,9476.9297
1.60696E+12,1.21055,11616.3701
1.60696E+12,1.21132,8663.2598
1.60696E+12,1.21201,9068.1201
1.60697E+12,1.21238,7180.3701
1.60697E+12,1.21174,8097.2998
1.60698E+12,1.21193,9769.79
1.60698E+12,1.21178,18387.6094
1.60698E+12,1.21227,22521.0703
1.60699E+12,1.21213,23906.2109
1.60699E+12,1.21112,20470.2891
1.60699E+12,1.21156,22885.6191
1.607E+12,1.2129,27436.5996
1.607E+12,1.21554,25184.0391
1.607E+12,1.21512,26490.9492
1.60701E+12,1.21597,37640.6602
1.60701E+12,1.2161,22751.3301
1.60701E+12,1.2151,14938.1797
1.60702E+12,1.21461,10744.9805
1.60702E+12,1.21393,11106.9404
1.60703E+12,1.21424,12513.8848
1.60703E+12,1.21456,4133.7349
1.60703E+12,1.21454,382.88
1.60704E+12,1.21432,4973.9502
1.60704E+12,1.21449,10281.29
1.60704E+12,1.21497,16502.4492
1.60705E+12,1.21439,10093.2598
1.60705E+12,1.21446,8496.8096
1.60705E+12,1.21453,9056.5898
1.60706E+12,1.21419,10601.79
1.60706E+12,1.215,12276.8896
1.60707E+12,1.21553,17216.25
1.60707E+12,1.21531,27651.9199
1.60707E+12,1.21604,30662.6191
1.60708E+12,1.21667,29143.0996
1.60708E+12,1.2175,24554.75
1.60708E+12,1.21685,26714.4004
1.60709E+12,1.21584,39458.7813
1.60709E+12,1.21456,32591.8809
1.60709E+12,1.21564,35527.5703
1.6071E+12,1.21399,20251
1.6071E+12,1.2141,13682.7695
1.6071E+12,1.21435,10341.5801
1.60711E+12,1.21418,14167.04
1.60711E+12,1.21372,11255.125
1.60712E+12,1.21272,8703.6709
1.60729E+12,1.21308,1201.4692
1.6073E+12,1.21269,5897.3101
1.6073E+12,1.21199,18211.2109
1.6073E+12,1.21276,14630.9004
1.60731E+12,1.21349,11491.1104
1.60731E+12,1.21365,7031.5098
1.60731E+12,1.21343,4647.3101
1.60732E+12,1.21326,6971.2402
1.60732E+12,1.21316,10900.7305
1.60732E+12,1.21291,21230.9609
1.60733E+12,1.21211,36598.4805
1.60733E+12,1.2097,30323.1699
1.60734E+12,1.2093,21449.2305
1.60734E+12,1.21084,21040.1309
1.60734E+12,1.21129,18060.7402
1.60735E+12,1.21183,29022.8301
1.60735E+12,1.21371,27909.8301
1.60735E+12,1.21507,26432.4609
1.60736E+12,1.21325,21442.2598
1.60736E+12,1.21381,16807
1.60736E+12,1.2133,19088.7793
1.60737E+12,1.21248,16172.1797
1.60737E+12,1.21194,16311.7803
1.60737E+12,1.21082,3267.1599
1.60738E+12,1.21091,294.6425
1.60738E+12,1.211,2664.24
1.60739E+12,1.21091,7415.3501
1.60739E+12,1.21075,14287.1299
1.60739E+12,1.21069,6440.3198
1.6074E+12,1.21117,7287.1699
1.6074E+12,1.21141,7836.8198
1.6074E+12,1.21143,8116.3101
1.60741E+12,1.21182,11128.4404
1.60741E+12,1.21157,15964.1504
1.60741E+12,1.2113,31787.4902
1.60742E+12,1.21251,28069.7305
1.60742E+12,1.21288,19616.3301
1.60743E+12,1.21135,21641.2891
1.60743E+12,1.21073,22881.7793
1.60743E+12,1.21145,26239.1797
1.60744E+12,1.21182,31976.9004
1.60744E+12,1.21244,29905.6797
1.60744E+12,1.21135,14194.3604
1.60745E+12,1.21108,10215.3604
1.60745E+12,1.21151,7532.3398
1.60745E+12,1.21021,6886.79
1.60746E+12,1.21037,6379.02
1.60746E+12,1.21067,2689.21
1.60746E+12,1.21022,428.2857
1.60747E+12,1.21057,3880.48
1.60747E+12,1.21095,6936.0298
1.60748E+12,1.21116,5762.4102
1.60748E+12,1.21113,6106.1201
1.60748E+12,1.21198,8191.6299
1.60749E+12,1.2121,6676.27
1.60749E+12,1.21287,7719.8599
1.60749E+12,1.21309,8828.7598
1.6075E+12,1.21385,12686.96
1.6075E+12,1.21292,19716.1797
1.6075E+12,1.21364,15041.9199
1.60751E+12,1.21253,19085.9395
1.60751E+12,1.21209,14810.4502
1.60752E+12,1.21129,14886.8701
1.60752E+12,1.21097,8842.3799
1.60752E+12,1.21205,15896.9102
1.60753E+12,1.2099,18978.4492
1.60753E+12,1.2083,12823.25
1.60753E+12,1.20798,10227.1104
1.60754E+12,1.20724,8772.7998
1.60754E+12,1.20617,6202.9302
1.60754E+12,1.20727,6470.9351
1.60755E+12,1.20797,2155.3049
1.60755E+12,1.20779,715.2425
1.60755E+12,1.208,1780.98
1.60756E+12,1.20784,6090.46
1.60756E+12,1.20815,5569.8599
1.60757E+12,1.20817,5451.0801
1.60757E+12,1.20891,5228.8198
1.60757E+12,1.20933,3602.4199
1.60758E+12,1.20991,3776.72
1.60758E+12,1.20959,4329.29
1.60758E+12,1.20876,9476.0498
1.60759E+12,1.20902,13909.0703
1.60759E+12,1.20904,12358.6904
1.60759E+12,1.21062,8937.4297
1.6076E+12,1.20969,8675.4902
1.6076E+12,1.20896,17966.9902
1.60761E+12,1.2111,24737
1.60761E+12,1.21257,29298.5098
1.60761E+12,1.21522,23950.9004
1.60762E+12,1.21328,15856.6504
1.60762E+12,1.21168,10870.8896
1.60762E+12,1.21201,8056.71
1.60763E+12,1.21252,6878.8599
1.60763E+12,1.21338,5601.9648
1.60763E+12,1.21427,3199.5249
1.60764E+12,1.2136,397.19
1.60764E+12,1.21407,1793.39
1.60764E+12,1.21434,5104.3901
1.60765E+12,1.21446,7103.7598
1.60765E+12,1.21556,5229.1899
1.60766E+12,1.21573,4155.75
1.60766E+12,1.21578,3088.48
1.60766E+12,1.21553,3313.95
1.60767E+12,1.21553,4343.4702
1.60767E+12,1.21567,9952.9697
1.60767E+12,1.21306,16595.3105
1.60768E+12,1.21256,12463.0303
1.60768E+12,1.21175,13923.0898
1.60768E+12,1.21191,12435.2002
1.60769E+12,1.21218,10851.0303
1.60769E+12,1.21263,14892.7598
1.6077E+12,1.21155,15943.9805
1.6077E+12,1.2117,17061.2109
1.6077E+12,1.21069,9957.8701
1.60771E+12,1.21122,5804.54
1.60771E+12,1.21165,3347.8999
1.60771E+12,1.21161,4296.5498
1.60772E+12,1.2113,3596.5701
1.60772E+12,1.21175,9467.9541
1.6079E+12,1.21367,2263.209
1.6079E+12,1.21333,2782.7727
1.6079E+12,1.21331,6686.1401
1.60791E+12,1.21208,5102.3198
1.60791E+12,1.2129,4388.2598
1.60791E+12,1.21317,3019.71
1.60792E+12,1.21324,2325.26
1.60792E+12,1.21331,4123.5898
1.60793E+12,1.21405,5078.6802
1.60793E+12,1.21433,8871.3896
1.60793E+12,1.21531,12743.2803
1.60794E+12,1.21436,9486.5898
1.60794E+12,1.21575,9618.0596
1.60794E+12,1.21505,8847.29
1.60795E+12,1.21551,9977.7598
1.60795E+12,1.21576,10958.1797
1.60795E+12,1.21712,13945.7695
1.60796E+12,1.21642,20136.1992
1.60796E+12,1.21248,6962.6699
1.60797E+12,1.21444,5258.3701
1.60797E+12,1.21575,3813.6599
1.60797E+12,1.21504,3023.96
1.60798E+12,1.21468,2390.3601
1.60798E+12,1.21473,2149.29
1.60798E+12,1.21432,190.83
1.60799E+12,1.21454,1530.17
1.60799E+12,1.21485,3426.25
1.60799E+12,1.21571,5533.7798
1.608E+12,1.21598,4343.3198
1.608E+12,1.21589,4577.9102
1.608E+12,1.21519,2328.05
1.60801E+12,1.21466,3928.4199
1.60801E+12,1.21545,3081.6201
1.60802E+12,1.21483,6983.6299
1.60802E+12,1.21368,10134.3203
1.60802E+12,1.2143,9403.0996
1.60803E+12,1.21579,7877.5
1.60803E+12,1.21585,8362.2305
1.60803E+12,1.21601,9344.7002
1.60804E+12,1.2125,12275.1299
1.60804E+12,1.21394,13078.9297
1.60804E+12,1.21435,9601.4404
1.60805E+12,1.21531,7953.02
1.60805E+12,1.21575,4279.2002
1.60806E+12,1.21608,5019.0298
1.60806E+12,1.21512,4582.21
1.60806E+12,1.21566,3105.845
1.60807E+12,1.21605,2414.5825
1.60807E+12,1.21489,326.53
1.60807E+12,1.21512,1346.41
1.60808E+12,1.21543,2659.04
1.60808E+12,1.215,2503.97
1.60808E+12,1.21509,2308.3401
1.60809E+12,1.21561,2488.95
1.60809E+12,1.21614,1961.37
1.60809E+12,1.21647,2691.49
1.6081E+12,1.21621,3145.75
1.6081E+12,1.2163,8040.9502
1.60811E+12,1.21544,18636.4609
1.60811E+12,1.22087,9833.1201
1.60811E+12,1.22061,7861.77
1.60812E+12,1.21967,7963.4502
1.60812E+12,1.21951,6947.0898
1.60812E+12,1.21944,11415.2598
1.60813E+12,1.21876,13020.5498
1.60813E+12,1.21959,12828.5996
1.60813E+12,1.21872,8508.71
