ma9
0
0
0
0
0
0
0
0
36667.94
36789.15
36884.59
36988.44
37077.8
37174.91
37291.03
37436.16
37511.0
37582.55
37665.46
37746.95
37804.89
37860.86
37859.62
37827.97
37764.48
37698.31
37629.98
37587.56
37597.05
37716.08
37845.93
37968.84
38107.58
38290.94
38508.86
38662.38
38813.98
38866.2
38846.13
38800.2
38826.89
38824.07
38761.12
38687.5
38679.31
38650.68
38700.76
38770.93
38787.24
38678.98
38566.01
38497.2
38381.66
38160.38
37942.73
37689.35
37406.93
37203.88
37062.8
36930.64
36813.45
36721.51
36720.55
36739.03
36770.36
36812.34
36839.48
36858.45
36908.11
36943.72
36983.62
36997.07
37078.83
37167.3
37229.2
37263.73
37360.85
37423.67
37479.62
37534.48
37640.23
37489.25
37352.15
37155.43
36999.85
36783.39
36566.21
36412.7
36245.33
36049.81
36018.07
35942.99
35939.99
35823.87
35749.94
35735.48
35652.05
35667.54
35679.66
35674.06
35707.51
35751.32
35850.04
35969.03
36057.4
36123.59
36101.43
36072.3
36058.98
36009.99
35996.03
36029.84
36040.06
36009.25
35978.56
35948.72
35960.22
35967.87
35958.51
35923.55
35938.61
35989.11
36056.9
36112.78
36168.65
36203.95
36218.57
36283.58
36317.69
36315.09
36294.35
36264.91
36289.17
36296.45
36270.41
36266.56
36228.04
36186.03
36099.05
36003.73
35788.61
35511.06
35270.22
34992.2
34729.41
34505.26
34170.24
33873.6
33563.14
33391.2
33222.66
33091.41
33020.24
32925.04
32817.15
32859.38
32866.6
32815.87
32691.03
32592.0
32503.95
32419.95
32411.33
32417.9
32474.13
32537.4
32654.52
32833.57
32964.77
33002.17
33081.55
33095.68
33107.17
33096.78
33180.38
33261.62
33336.67
33460.38
33678.87
33912.39
34137.78
34372.75
34502.75
34741.99
34999.66
35275.24
35484.89
35683.04
35838.12
36031.91
36255.93
36557.66
36623.35
36666.48
36730.67
36849.93
36909.55
36960.59
36974.51
36959.36
36850.56
36903.85
37010.86
37089.12
37179.36
37297.45
37317.55
37332.63
37314.84
37318.55
37243.67
37114.32
36965.14
36845.57
36730.79
36693.82
36640.99
36584.49
36574.34
36574.37
36615.36
36674.38
36653.67
36689.31
36728.67
36798.95
36930.31
37044.53
37106.07
37150.99
37179.25
37213.59
37158.57
37145.17
37158.84
37133.39
37106.6
37061.09
37050.25
37058.08
37085.47
37038.37
36884.95
36706.56
36483.4
36264.4
36089.48
35860.41
35620.22
35417.3
35354.83
35362.38
35414.95
35498.1
35552.96
35559.69
35585.61
35646.56
35719.24
35726.33
35770.53
35745.29
35712.73
35700.03
35736.41
35765.6
35737.33
35623.46
35563.23
35450.68
35401.9
35355.95
35365.23
35378.63
35399.24
35448.08
35561.23
35638.12
35724.76
35797.73
35992.13
36177.72
36362.26
36548.87
36920.65
37255.47
37588.32
37950.46
38293.48
38532.05
38718.46
38883.05
39061.76
39078.85
39157.71
39233.22
39231.85
39229.06
39245.54
39266.5
39334.91
39477.11
39603.74
39723.31
39790.5
39924.85
39995.5
40038.94
40111.68
40187.14
40145.8
40142.79
40106.18
40079.74
40084.07
40158.75
40246.37
40303.05
40304.49
40326.66
40246.87
40218.4
40217.8
40171.52
40172.96
40148.03
40111.46
40087.24
40066.85
40167.38
40222.82
40227.42
40239.67
40189.19
40172.09
40187.89
40167.33
40157.04
40083.96
40018.97
40053.94
40087.4
40135.04
40135.08
40123.62
40131.69
40094.67
39987.42
39881.86
39765.93
39609.53
39429.91
39267.82
39171.11
39032.96
38913.37
38852.81
38819.83
38745.25
38690.28
38673.45
38671.85
38620.17
38637.47
38651.09
38670.54
38723.73
38795.85
38898.93
38995.57
39062.64
39111.64
39102.52
39092.37
39113.48
39087.1
39009.45
38833.71
38639.92
38467.17
38312.65
38196.81
38112.71
38023.04
37874.99
37779.54
37788.93
37808.6
37832.86
37816.19
37784.36
37757.75
37733.86
37715.69
37736.53
37741.23
37686.47
37607.25
37503.33
37381.24
37256.43
37072.11
36825.17
36546.32
36288.1
36089.89
35913.48
35818.97
35751.08
35697.6
35616.72
35596.04
35580.3
35582.88
35596.61
35615.03
35612.54
35601.71
35556.07
35605.96
35677.02
35741.89
35822.05
35859.97
35871.45
35867.9
35852.71
35879.82
35898.04
35910.92
35887.33
35803.0
35721.76
35693.68
35675.01
35676.94
35661.14
35618.96
35579.99
35588.95
35572.4
35528.26
