high,low,open,close,volume
33106.33,32296.16,33092.98,32546.27,142737162.71
33560.9,32476.34,32546.27,33430.29,122901565.65
33830,33222.88,33430.29,33649.73,124101642.98
33776.81,33470,33649.73,33573.97,96898863.58
33943.55,33423.43,33573.97,33558.25,107985187.42
33888.33,33429.36,33558.25,33755.4,87162686.11
34427,33284.24,33755.4,33518.89,210377110.92
33885.39,33390.12,33518.89,33803.97,111983571.65
34500,33589.23,33803.97,34477.31,171793699.66
34717.27,34268.62,34477.31,34354.47,195106370.42
34539.94,34012.41,34354.47,34163.28,145043190.37
34400,33935.47,34163.28,34183.33,156247039.91
34460,33590,34183.33,33770.23,196167710.12
34050,33655,33770.23,33702.25,164142743.39
33866.49,33400,33702.25,33532.81,139437968.36
33638.99,33160,33532.81,33160.17,90991244.69
33603.91,33133.26,33160.17,33460.83,80761974.59
34100,33380,33460.83,33978.31,102352703.97
34032.93,33655.01,33978.31,33731.52,63366430.47
34072.54,33700.3,33731.52,33838.13,61103749.87
34039,33722.04,33838.13,33831.55,58254258.52
33848.95,33549,33831.55,33658.67,48922604.54
33789.73,33511,33658.67,33539.39,51750348.06
33768,33430.76,33539.39,33526.37,62175650.93
34161.39,33418,33526.37,33763.07,115729706.33
33800.96,33509,33763.07,33744.71,62792661.73
33876.73,33555.49,33744.71,33646,70054606.84
33700,33501.25,33646,33550.32,58463810.05
33963.29,33500,33550.32,33876.37,71835719.94
34100,33770,33876.37,33992.83,70038448.05
34321.61,33924.73,33992.83,34295.01,106640407.46
34400,34136.02,34295.01,34223.38,106630733.58
34683.63,34080,34223.38,34663.87,170397234.02
35668.1,34663.87,34663.87,35334.04,310915131.06
35434.7,34910.48,35334.04,35160.24,137638713.27
35284.49,34601,35160.24,34720.15,153356161.25
35000,34524.2,34720.15,34779.91,100377726.69
35200,34731.7,34779.91,34844.73,107830810.19
34932.5,34333,34844.73,34793.99,115350800.35
35151,34548.26,34793.99,34708.47,118797411.49
35175.31,34556.85,34708.47,34964.52,151529824.86
35021.85,34738,34964.52,34851.47,78878997.21
35308.23,34790,34851.47,35264.21,96146404.39
35800,35090.91,35264.21,35762.03,145781142.13
35984.33,35525.1,35762.03,35786.51,143903400.13
35896.49,35558.9,35786.51,35653.07,97346782.22
35812.49,35530,35653.07,35572.36,56638743.09
35699.38,35466,35572.36,35466.24,69246520.01
36240,35362.38,35466.24,36135.01,153185534.44
36349.64,35843.21,36135.01,35879.27,124916962.69
36125.93,35816.74,35879.27,35889.37,101621495.81
36500,35878.11,35889.37,36403.47,108745191.31
36845,36403.47,36403.47,36628.85,164545262.5
36690.14,36377.1,36628.85,36460.12,79870230.17
36789,36435.96,36460.12,36535.9,88535810.29
36590.08,36231.66,36535.9,36297.57,102996893.41
36299.98,35640.93,36297.57,36010.09,158931388.69
36036,35511,36010.09,35851.19,130021296.19
36040,35657.69,35851.19,35985.27,81400262.48
36238.38,35855.31,35985.27,35969.41,97455671.36
36322.96,35810.9,35969.41,36178.86,105997784.07
36720.56,35944.51,36178.86,36537.42,165607888.09
36760.53,36369.56,36537.42,36548.6,133734783.42
36917.27,36540.79,36548.6,36850,149926004.8
37221.42,36643.07,36850,37146.67,210149745.28
37179.69,36929,37146.67,37176.86,129297550.91
37200,36688,37176.86,37114.14,133452803.74
37136,36788.88,37114.14,36788.89,89721003.6
37075.7,36644.44,36788.89,37039.88,100654510.98
37420.51,36965.52,37039.88,37256.97,138078449.71
37509.74,37232.72,37256.97,37276.31,96836739.63
37662.63,37267.02,37276.31,37618.87,105549524.6
38128,37615.93,37618.87,38063.15,187977973.18
38288,37861.83,38063.15,38147.35,163643128.69
38215.4,37505.51,38147.35,37896.36,142792275.77
38015.5,37363.17,37896.36,37498.78,113590846.06
37788.76,37326.83,37498.78,37678.39,85875459.99
37924.35,37479.03,37678.39,37578.23,101354654.4
38195,37530.95,37578.23,38076.43,129186885.66
38175.69,37800,38076.43,37843.4,124899917.37
38708.27,37015,37843.4,37338.19,366242945.92
37604.07,36662.45,37338.19,37509.22,281563628.35
37772.43,37206.2,37509.22,37611.63,124958513.58
37922.78,37306.12,37611.63,37321.75,122447003.15
37763.57,37021.8,37321.75,37618.69,127500327.08
37690,37268.03,37618.69,37587.58,102291632.65
37705,36626.86,37587.58,36795.15,181710552.43
36965.34,36161.95,36795.15,36564.23,218390088.61
36989.99,36399.79,36564.23,36929.36,140423708.52
37070,36780,36929.36,36884.34,114258715.04
37422.37,36761.89,36884.34,37141.96,110379893.67
37499.99,36980,37141.96,37467.18,110544242.29
37783.83,37366,37467.18,37613.31,118507575.5
37729.82,37302,37613.31,37643,89503771.03
37698.73,36964.03,37643,37240,94359816.26
37382.34,36841.77,37240,36936.66,100265466.93
37227.22,36795.72,36936.66,36993.25,94060540.83
37300,36570,36993.25,36632.38,96919235.87
36990,36570,36632.38,36958.28,105221638.22
37400,36909.71,36958.28,37366.02,97331762.32
37499,37187.81,37366.02,37266.78,70991732.3
37350.33,36995.27,37266.78,37065.97,64358448.18
37658,37021.8,37065.97,37375.52,110836113.58
37727.22,37374.38,37375.52,37653.98,102258856.11
37800,37392.71,37653.98,37705.27,128051636.94
37769.85,37211.85,37705.27,37251.07,94847506.17
37655.44,37200,37251.07,37395.91,86736898.08
37733.75,37395.78,37395.91,37691.32,81402029.34
38151.69,37527.14,37691.32,37850.36,159155783.63
38298,37767.09,37850.36,38272.32,150813327.15
38310.12,37960.73,38272.32,38095.02,156744958.73
38288.19,37871.42,38095.02,37960.76,145986174.47
38163.34,37655.17,37960.76,37809.55,162066461.08
37950,37733,37809.55,37894.61,84391751.87
37922.44,37312.25,37894.61,37406.23,110607646.49
37676.13,37230,37406.23,37608.92,115005347.28
37790,37485.94,37608.92,37740.39,82020586.17
37920,37656.29,37740.39,37819.67,63941297.18
37971.61,37652.79,37819.67,37784.12,60092643.61
38309,37743.81,37784.12,38290.24,85435916.16
38879,38215.94,38290.24,38740.92,208053475.67
39482.18,38275.86,38740.92,38806.45,390200018.23
39535.36,38612,38806.45,39382.1,231361842.13
39666,39200,39382.1,39384.74,162350846.59
39386.93,38933,39384.74,39179.56,104992043.77
39238,38600,39179.56,39014.73,112848792.64
39458.37,38989.9,39014.73,39267.47,109086522.15
39488.62,39156.16,39267.47,39359.12,92210146.02
39699.69,39297.75,39359.12,39425.02,130441380.93
39900,39400,39425.02,39887.91,158139448.07
40000,39516.17,39887.91,39998.63,172331537.28
40479.86,39992.64,39998.63,40199.99,275033964.19
40445.55,39836.72,40199.99,39902.49,172657675.33
