time,high,low,open,close,volume
1614654000000,1.20276,1.2018,1.2021,1.20268,11673
1614657600000,1.20278,1.20188,1.20268,1.20211,5486
1614661200000,1.20241,1.20166,1.20211,1.20216,8122
1614664800000,1.2027,1.20201,1.20216,1.20224,7315
1614668400000,1.20231,1.2003,1.20224,1.20071,16139
1614672000000,1.20164,1.1999,1.20071,1.20023,17193
1614675600000,1.20147,1.19918,1.20023,1.20062,18439
1614679200000,1.20273,1.20062,1.20062,1.20237,14657
1614682800000,1.20368,1.20206,1.20237,1.20314,13379
1614686400000,1.20377,1.20242,1.20314,1.20338,12156
1614690000000,1.20341,1.20199,1.20338,1.20291,16044
1614693600000,1.20463,1.20279,1.20291,1.20425,20606
1614697200000,1.20639,1.2035,1.20425,1.20624,23181
1614700800000,1.20807,1.20589,1.20624,1.20785,19975
1614704400000,1.20848,1.20768,1.20785,1.20799,10511
1614708000000,1.20893,1.20794,1.20799,1.20856,8038
1614711600000,1.20874,1.2082,1.20856,1.20839,6657
1614715200000,1.20944,1.20838,1.20839,1.20892,7003
1614718800000,1.20908,1.20857,1.20892,1.209,3440
1614722400000,1.20901,1.20818,1.209,1.20837,2339
1614726000000,1.20888,1.2083,1.20837,1.2085,3214
1614729600000,1.20899,1.20837,1.2085,1.20863,4562
1614733200000,1.20935,1.20847,1.20863,1.20915,6214
1614736800000,1.2092,1.20833,1.20915,1.20835,4034
1614740400000,1.20864,1.20825,1.20835,1.20828,3854
1614744000000,1.20896,1.20827,1.20828,1.20885,3399
1614747600000,1.20893,1.20839,1.20885,1.2084,3563
1614751200000,1.20859,1.20788,1.2084,1.20823,5157
1614754800000,1.21079,1.20806,1.20823,1.20938,14456
1614758400000,1.20942,1.20741,1.20938,1.20755,16921
1614762000000,1.21133,1.2075,1.20755,1.21013,21116
1614765600000,1.21032,1.20822,1.21013,1.20836,13459
1614769200000,1.20847,1.20596,1.20836,1.2062,14910
1614772800000,1.20683,1.20583,1.2062,1.20633,11742
1614776400000,1.20653,1.20431,1.20633,1.20545,25785
1614780000000,1.20626,1.20428,1.20545,1.20539,26539
1614783600000,1.20753,1.20469,1.20539,1.20728,33260
1614787200000,1.20807,1.20716,1.20728,1.20734,17113
1614790800000,1.20734,1.20654,1.20734,1.20702,12442
1614794400000,1.20786,1.20684,1.20702,1.20728,10891
1614798000000,1.20729,1.20642,1.20728,1.20652,11202
1614801600000,1.20731,1.20612,1.20652,1.20622,11347
1614805200000,1.20663,1.20616,1.20622,1.20619,4294
1614808800000,1.20651,1.20612,1.20619,1.20628,1956
1614812400000,1.20663,1.20435,1.20628,1.20465,5610
1614816000000,1.20619,1.20463,1.20465,1.20596,7631
1614819600000,1.20622,1.20467,1.20596,1.20621,8479
1614823200000,1.20632,1.20494,1.20621,1.20541,6350
1614826800000,1.20555,1.20487,1.20541,1.20488,6556
1614830400000,1.20554,1.20436,1.20488,1.20554,8218
1614834000000,1.20597,1.20521,1.20554,1.20563,7772
1614837600000,1.20614,1.20549,1.20563,1.20614,7156
1614841200000,1.20626,1.20517,1.20614,1.20522,11196
1614844800000,1.2058,1.20363,1.20522,1.20406,21606
1614848400000,1.20419,1.20266,1.20406,1.20325,17183
1614852000000,1.20491,1.20312,1.20325,1.2049,16570
1614855600000,1.2049,1.2034,1.2049,1.20347,13452
1614859200000,1.20404,1.20276,1.20347,1.2032,12529
1614862800000,1.20383,1.2028,1.2032,1.20358,16326
1614866400000,1.20427,1.20329,1.20358,1.20378,17403
1614870000000,1.20444,1.20224,1.20378,1.204,26434
1614873600000,1.20537,1.20389,1.204,1.20439,18031
1614877200000,1.205,1.19901,1.20439,1.19937,48410
1614880800000,1.19999,1.19653,1.19937,1.19681,38109
1614884400000,1.19792,1.19646,1.19681,1.19661,25164
1614888000000,1.19725,1.19615,1.19661,1.19704,20495
1614891600000,1.1975,1.19636,1.19704,1.19636,5483
1614895200000,1.19771,1.19636,1.19636,1.19745,2089
1614898800000,1.19748,1.19606,1.19745,1.19673,6187
1614902400000,1.19687,1.1956,1.19673,1.19666,8178
1614906000000,1.19667,1.19531,1.19666,1.19607,11654
1614909600000,1.19638,1.19516,1.19607,1.19633,9302
1614913200000,1.19649,1.19584,1.19633,1.19626,7857
1614916800000,1.19636,1.19553,1.19626,1.19563,6355
1614920400000,1.19619,1.19562,1.19563,1.19596,7056
1614924000000,1.19599,1.1953,1.19596,1.19537,8080
1614927600000,1.1961,1.19482,1.19537,1.195,17218
1614931200000,1.19525,1.19143,1.195,1.19266,26926
1614934800000,1.19385,1.19208,1.19266,1.19276,22345
1614938400000,1.19424,1.19271,1.19276,1.19302,15433
1614942000000,1.19394,1.19227,1.19302,1.19317,16498
1614945600000,1.19433,1.19299,1.19317,1.19352,15099
1614949200000,1.19413,1.18931,1.19352,1.19178,45086
1614952800000,1.19463,1.19088,1.19178,1.19158,43872
1614956400000,1.19289,1.19062,1.19158,1.19068,46857
1614960000000,1.19174,1.1906,1.19068,1.19135,29702
1614963600000,1.19197,1.19052,1.19135,1.19119,20790
1614967200000,1.19182,1.1905,1.19119,1.19132,15478
1614970800000,1.19178,1.19074,1.19132,1.19124,11216
1614974400000,1.19228,1.19105,1.19124,1.1916,7495
1614978000000,1.19198,1.19062,1.1916,1.19076,5070
1615154400000,1.19212,1.1916,1.19176,1.1919,357
1615158000000,1.19321,1.19171,1.1919,1.19262,9166
1615161600000,1.19324,1.19184,1.19262,1.1926,7602
1615165200000,1.19289,1.19197,1.1926,1.19272,8530
1615168800000,1.19284,1.19006,1.19272,1.19055,11102
1615172400000,1.19062,1.18986,1.19055,1.19016,9118
1615176000000,1.19061,1.18991,1.19016,1.19056,5798
1615179600000,1.19133,1.19056,1.19056,1.19122,8363
1615183200000,1.19147,1.18886,1.19122,1.18922,9073
1615186800000,1.18978,1.18786,1.18922,1.18861,15763
1615190400000,1.18965,1.18754,1.18861,1.18777,20354
1615194000000,1.18795,1.18651,1.18777,1.18722,15212
1615197600000,1.18808,1.1867,1.18722,1.18783,12275
1615201200000,1.18805,1.18668,1.18783,1.18676,11817
1615204800000,1.18732,1.18585,1.18676,1.18619,15265
1615208400000,1.18749,1.18567,1.18619,1.18712,19217
1615212000000,1.18873,1.18706,1.18712,1.18792,27684
1615215600000,1.18872,1.18576,1.18792,1.18577,31458
1615219200000,1.18633,1.18458,1.18577,1.18485,19942
1615222800000,1.18602,1.18461,1.18485,1.18566,14638
1615226400000,1.18649,1.18526,1.18566,1.18537,11366
1615230000000,1.18587,1.18518,1.18537,1.18581,10798
1615233600000,1.18583,1.1845,1.18581,1.1845,9773
1615237200000,1.18474,1.18441,1.1845,1.18461,3618
1615240800000,1.18492,1.18446,1.18461,1.18471,270
1615244400000,1.18528,1.18462,1.18471,1.18507,3346
1615248000000,1.18524,1.18355,1.18507,1.1844,9224
1615251600000,1.1849,1.18355,1.1844,1.18383,12939
1615255200000,1.18562,1.1838,1.18383,1.18549,13475
1615258800000,1.18669,1.18535,1.18549,1.1865,11622
1615262400000,1.18665,1.18553,1.1865,1.18576,7505
1615266000000,1.18596,1.18537,1.18576,1.18539,6183
1615269600000,1.18628,1.18532,1.18539,1.18576,7350
1615273200000,1.18882,1.18513,1.18576,1.18809,18406
1615276800000,1.18986,1.18763,1.18809,1.18961,18379
1615280400000,1.1909,1.18918,1.18961,1.19054,16066
1615284000000,1.19098,1.18975,1.19054,1.19009,12863
1615287600000,1.19158,1.19002,1.19009,1.19041,13979
1615291200000,1.19044,1.18869,1.19041,1.18877,14768
1615294800000,1.18979,1.18822,1.18877,1.18919,17135
1615298400000,1.19075,1.18834,1.18919,1.19015,24929
1615302000000,1.19092,1.18818,1.19015,1.18856,25772
1615305600000,1.18934,1.18815,1.18856,1.1885,15348
1615309200000,1.18913,1.18832,1.1885,1.18862,11169
1615312800000,1.18956,1.18848,1.18862,1.18943,13456
1615316400000,1.19045,1.18938,1.18943,1.19002,7422
1615320000000,1.19049,1.1899,1.19002,1.19015,7187
1615323600000,1.19029,1.18984,1.19015,1.18997,3548
1615327200000,1.19017,1.18937,1.18997,1.19008,326
1615330800000,1.19022,1.18963,1.19008,1.18968,2871
1615334400000,1.1897,1.18876,1.18968,1.18935,6356
1615338000000,1.18977,1.18838,1.18935,1.1885,7129
1615341600000,1.18855,1.18771,1.1885,1.18813,8155
1615345200000,1.18832,1.18786,1.18813,1.18803,6268
1615348800000,1.18822,1.1877,1.18803,1.18796,4393
1615352400000,1.18801,1.18704,1.18796,1.1875,6623
1615356000000,1.1879,1.18688,1.1875,1.18775,7170
1615359600000,1.18863,1.18745,1.18775,1.18841,10757
1615363200000,1.18969,1.18718,1.18841,1.18961,14564
1615366800000,1.19016,1.18927,1.18961,1.18998,10453
1615370400000,1.19047,1.18932,1.18998,1.18952,10910
1615374000000,1.18974,1.18851,1.18952,1.18911,9855
1615377600000,1.18963,1.18821,1.18911,1.18852,13106
1615381200000,1.19129,1.18818,1.18852,1.19107,29734
1615384800000,1.1925,1.19057,1.19107,1.19132,28813
1615388400000,1.19163,1.1886,1.19132,1.1896,27345
1615392000000,1.18998,1.18883,1.1896,1.18989,16980
1615395600000,1.19121,1.1897,1.18989,1.19081,12782
1615399200000,1.19222,1.19018,1.19081,1.19143,22217
1615402800000,1.19238,1.19127,1.19143,1.19207,9792
1615406400000,1.19276,1.19188,1.19207,1.19267,7613
1615410000000,1.19298,1.19239,1.19267,1.19287,3099
1615413600000,1.19287,1.19191,1.19287,1.19257,644
1615417200000,1.19288,1.19243,1.19257,1.19243,1928
1615420800000,1.1929,1.19154,1.19243,1.19189,5330
1615424400000,1.19242,1.19174,1.19189,1.19218,5847
1615428000000,1.19347,1.19218,1.19218,1.19286,6315
1615431600000,1.19333,1.19276,1.19286,1.19317,4935
1615435200000,1.19319,1.19249,1.19317,1.19276,4929
1615438800000,1.19291,1.19255,1.19276,1.19272,5521
1615442400000,1.19321,1.1919,1.19272,1.19302,6139
1615446000000,1.19463,1.19245,1.19302,1.19383,10940
1615449600000,1.19687,1.19367,1.19383,1.19646,16599
1615453200000,1.19687,1.19568,1.19646,1.19636,12440
1615456800000,1.19663,1.19605,1.19636,1.19632,8005
1615460400000,1.19679,1.19615,1.19632,1.19641,9592
1615464000000,1.19649,1.19424,1.19641,1.19544,18820
1615467600000,1.19738,1.19434,1.19544,1.19571,30023
1615471200000,1.19656,1.19313,1.19571,1.19368,24478
1615474800000,1.19661,1.19279,1.19368,1.19584,24729
1615478400000,1.19791,1.19555,1.19584,1.19771,12982
1615482000000,1.19781,1.19652,1.19771,1.19721,10667
1615485600000,1.19898,1.19713,1.19721,1.19857,16535
1615489200000,1.19899,1.19809,1.19857,1.19816,7215
1615492800000,1.19899,1.19809,1.19816,1.19891,6570
1615496400000,1.19898,1.19833,1.19891,1.19838,2646
1615500000000,1.19858,1.19779,1.19838,1.19824,117
1615503600000,1.19874,1.19808,1.19824,1.19809,2889
1615507200000,1.19846,1.198,1.19809,1.19831,4110
1615510800000,1.19885,1.1983,1.19831,1.19843,5618
1615514400000,1.19846,1.19596,1.19843,1.19621,7765
1615518000000,1.19661,1.196,1.19621,1.19616,5201
1615521600000,1.19675,1.19608,1.19616,1.19659,4274
1615525200000,1.19672,1.19615,1.19659,1.19634,4922
1615528800000,1.19636,1.19459,1.19634,1.19489,9866
1615532400000,1.19507,1.19374,1.19489,1.19452,13329
1615536000000,1.19478,1.19283,1.19452,1.19331,16948
1615539600000,1.19369,1.19112,1.19331,1.19178,14164
1615543200000,1.19228,1.19099,1.19178,1.19206,9916
1615546800000,1.19233,1.19137,1.19206,1.19169,11079
1615550400000,1.19358,1.1916,1.19169,1.19347,10842
1615554000000,1.19403,1.19216,1.19347,1.19265,18257
1615557600000,1.19352,1.19202,1.19265,1.19314,24492
1615561200000,1.19393,1.19115,1.19314,1.19367,22190
1615564800000,1.19552,1.19333,1.19367,1.19523,17523
1615568400000,1.19568,1.19477,1.19523,1.19479,10013
1615572000000,1.19554,1.19445,1.19479,1.19523,6808
1615575600000,1.19546,1.19486,1.19523,1.19488,5703
1615579200000,1.19615,1.19475,1.19488,1.19604,5687
1615582800000,1.19612,1.19474,1.19604,1.19499,3954
1615755600000,1.19492,1.19431,1.19443,1.19478,361
1615759200000,1.19542,1.19434,1.19478,1.1948,4452
1615762800000,1.19529,1.19449,1.1948,1.19502,4307
1615766400000,1.19562,1.19498,1.19502,1.19513,6474
1615770000000,1.19675,1.19504,1.19513,1.19577,8344
1615773600000,1.19615,1.19429,1.19577,1.19478,8669
1615777200000,1.19543,1.19473,1.19478,1.1954,5863
1615780800000,1.19543,1.19426,1.1954,1.19432,4386
1615784400000,1.19438,1.193,1.19432,1.19328,6931
1615788000000,1.19357,1.19258,1.19328,1.19349,7452
1615791600000,1.19376,1.19178,1.19349,1.19198,11314
1615795200000,1.19399,1.19195,1.19198,1.19368,14001
1615798800000,1.19402,1.19224,1.19368,1.19257,10821
1615802400000,1.19305,1.19191,1.19257,1.19304,7947
1615806000000,1.19342,1.19211,1.19304,1.19228,8079
1615809600000,1.19338,1.19209,1.19228,1.19249,12676
1615813200000,1.1931,1.19161,1.19249,1.19204,15867
1615816800000,1.19303,1.19154,1.19204,1.19279,14381
1615820400000,1.19339,1.1911,1.19279,1.19154,16495
1615824000000,1.19373,1.19151,1.19154,1.1923,12074
1615827600000,1.19314,1.19193,1.1923,1.19277,7173
1615831200000,1.19324,1.19251,1.19277,1.19258,5218
1615834800000,1.19302,1.19212,1.19258,1.19298,4851
1615838400000,1.19337,1.19236,1.19298,1.19243,2624
1615842000000,1.19354,1.1923,1.19243,1.19276,3537
1615845600000,1.19298,1.19243,1.19276,1.19245,1984
1615849200000,1.1927,1.19242,1.19245,1.19263,1881
1615852800000,1.19318,1.19223,1.19263,1.19228,3711
1615856400000,1.19321,1.19224,1.19228,1.19278,4700
1615860000000,1.19284,1.19221,1.19278,1.19264,4606
1615863600000,1.19371,1.19251,1.19264,1.19338,4996
1615867200000,1.19387,1.19329,1.19338,1.19377,2953
1615870800000,1.19388,1.19344,1.19377,1.1935,3671
1615874400000,1.19353,1.19273,1.1935,1.19297,5438
1615878000000,1.19298,1.19155,1.19297,1.19163,10628
1615881600000,1.19289,1.19137,1.19163,1.19267,11146
1615885200000,1.19355,1.19224,1.19267,1.1929,10780
1615888800000,1.19456,1.19272,1.1929,1.1944,9091
1615892400000,1.19518,1.19429,1.1944,1.19472,9719
1615896000000,1.19499,1.19203,1.19472,1.19229,18092
1615899600000,1.19274,1.18971,1.19229,1.19025,25113
1615903200000,1.19141,1.18998,1.19025,1.19091,17425
1615906800000,1.19099,1.18821,1.19091,1.18942,17857
1615910400000,1.18987,1.189,1.18942,1.18932,12846
1615914000000,1.19098,1.18925,1.18932,1.19027,15017
1615917600000,1.19089,1.19019,1.19027,1.19035,8178
1615921200000,1.19103,1.19027,1.19035,1.19052,5992
1615924800000,1.19069,1.19009,1.19052,1.19014,2510
1615928400000,1.19042,1.18972,1.19014,1.19011,642
1615932000000,1.19041,1.19011,1.19011,1.19017,1166
1615935600000,1.19047,1.19002,1.19017,1.19022,2060
1615939200000,1.19061,1.19,1.19022,1.19014,4655
1615942800000,1.19022,1.18927,1.19014,1.18969,6045
1615946400000,1.19015,1.1896,1.18969,1.19015,3342
1615950000000,1.19043,1.18994,1.19015,1.19012,3310
1615953600000,1.19037,1.18995,1.19012,1.19035,2691
1615957200000,1.19043,1.18978,1.19035,1.1898,3537
1615960800000,1.1908,1.1897,1.1898,1.19075,4516
1615964400000,1.1908,1.1891,1.19075,1.18911,7349
1615968000000,1.18999,1.18861,1.18911,1.1898,9223
1615971600000,1.19166,1.18968,1.1898,1.19103,9742
1615975200000,1.19155,1.19063,1.19103,1.19112,6526
1615978800000,1.19118,1.18926,1.19112,1.18936,10518
1615982400000,1.19138,1.18912,1.18936,1.19116,12223
1615986000000,1.19126,1.19006,1.19116,1.19011,11807
1615989600000,1.1915,1.19008,1.19011,1.19078,13792
1615993200000,1.19131,1.19029,1.19078,1.19041,13963
1615996800000,1.19041,1.18969,1.19041,1.19016,10911
1616000400000,1.19102,1.18977,1.19016,1.19087,7768
1616004000000,1.19855,1.19068,1.19087,1.19773,57140
1616007600000,1.19828,1.19613,1.19773,1.1977,20478
1616011200000,1.1986,1.19747,1.1977,1.19777,4352
1616014800000,1.1983,1.19736,1.19777,1.19803,325
1616018400000,1.19873,1.19775,1.19803,1.19784,3816
1616022000000,1.1984,1.19781,1.19784,1.19827,3152
1616025600000,1.19878,1.19785,1.19827,1.19855,7684
1616029200000,1.19865,1.1967,1.19855,1.19691,7983
1616032800000,1.19712,1.19652,1.19691,1.19708,5613
1616036400000,1.1975,1.19589,1.19708,1.19592,10241
1616040000000,1.1964,1.19554,1.19592,1.19614,4570
1616043600000,1.19686,1.19588,1.19614,1.19648,5565
1616047200000,1.19798,1.19647,1.19648,1.19794,6940
1616050800000,1.19888,1.19426,1.19794,1.19474,21922
1616054400000,1.19556,1.19351,1.19474,1.19474,17676
1616058000000,1.19504,1.19371,1.19474,1.19422,14655
1616061600000,1.19441,1.1934,1.19422,1.19398,11067
1616065200000,1.195,1.19367,1.19398,1.19412,13959
1616068800000,1.19478,1.19218,1.19412,1.19281,21948
1616072400000,1.19294,1.19103,1.19281,1.19166,23517
1616076000000,1.19252,1.19085,1.19166,1.192,22710
1616079600000,1.19285,1.19155,1.192,1.19261,18134
1616083200000,1.19389,1.1917,1.19261,1.19203,15553
1616086800000,1.19318,1.19153,1.19203,1.19293,11063
1616090400000,1.19301,1.1909,1.19293,1.19134,12109
1616094000000,1.1917,1.19062,1.19134,1.19101,14068
1616097600000,1.19186,1.19086,1.19101,1.19142,4224
1616101200000,1.19179,1.1909,1.19142,1.19124,744
1616104800000,1.19205,1.19124,1.19124,1.1917,1733
1616108400000,1.19193,1.1914,1.1917,1.19178,2804
1616112000000,1.19187,1.19043,1.19178,1.19072,5794
1616115600000,1.1913,1.19028,1.19072,1.19098,7064
1616119200000,1.19111,1.19019,1.19098,1.19088,5084
1616122800000,1.19167,1.19048,1.19088,1.19143,6588
1616126400000,1.19198,1.19125,1.19143,1.19187,4137
1616130000000,1.19191,1.19109,1.19187,1.19178,4725
1616133600000,1.19276,1.19134,1.19178,1.19253,7801
1616137200000,1.19372,1.19201,1.19253,1.19322,10685
1616140800000,1.1937,1.19209,1.19322,1.1923,13652
1616144400000,1.19234,1.18925,1.1923,1.18933,12514
1616148000000,1.18985,1.18904,1.18933,1.18979,9422
1616151600000,1.19094,1.18948,1.18979,1.18992,9574
1616155200000,1.19052,1.18939,1.18992,1.18998,14659
1616158800000,1.19043,1.18738,1.18998,1.18812,42371
1616162400000,1.18873,1.18762,1.18812,1.18862,17876
1616166000000,1.1912,1.18842,1.18862,1.19088,17316
1616169600000,1.19119,1.19,1.19088,1.19074,14061
1616173200000,1.1911,1.19047,1.19074,1.19094,5898
1616176800000,1.19124,1.19058,1.19094,1.19083,6039
1616180400000,1.191,1.19051,1.19083,1.19052,5255
1616184000000,1.19072,1.19007,1.19052,1.19011,3641
1616360400000,1.18845,1.18708,1.18709,1.18797,804
1616364000000,1.18887,1.18766,1.18797,1.18846,4433
1616367600000,1.18901,1.18819,1.18846,1.18836,2493
1616371200000,1.18925,1.18835,1.18836,1.18851,4786
1616374800000,1.18869,1.1875,1.18851,1.18844,6978
1616378400000,1.18932,1.18844,1.18844,1.18925,4465
1616382000000,1.18983,1.18915,1.18925,1.18952,4310
1616385600000,1.1899,1.18931,1.18952,1.18935,3095
1616389200000,1.18998,1.18914,1.18935,1.18937,3784
1616392800000,1.18957,1.18821,1.18937,1.18828,7570
1616396400000,1.18888,1.18746,1.18828,1.18842,13512
1616400000000,1.1906,1.18758,1.18842,1.1902,16428
1616403600000,1.19056,1.18933,1.1902,1.19002,10690
1616407200000,1.19109,1.18994,1.19002,1.19104,8687
1616410800000,1.19305,1.19097,1.19104,1.19277,11321
1616414400000,1.19314,1.19166,1.19277,1.19229,12256
1616418000000,1.19282,1.19107,1.19229,1.19165,15127
1616421600000,1.19274,1.19135,1.19165,1.19217,14428
1616425200000,1.19395,1.19203,1.19217,1.19317,13431
1616428800000,1.19395,1.19287,1.19317,1.19391,8820
1616432400000,1.19469,1.19349,1.19391,1.19414,6397
1616436000000,1.19441,1.19398,1.19414,1.19419,4119
1616439600000,1.19421,1.19355,1.19419,1.19363,3794
1616443200000,1.19377,1.19312,1.19363,1.19315,2981
1616446800000,1.19349,1.19275,1.19315,1.19344,3436
1616450400000,1.1935,1.19316,1.19344,1.19335,1684
1616454000000,1.19358,1.19287,1.19335,1.19321,1896
1616457600000,1.19408,1.19285,1.19321,1.19333,5397
1616461200000,1.1937,1.19265,1.19333,1.19296,6870
1616464800000,1.19332,1.19229,1.19296,1.19256,5709
1616468400000,1.19321,1.19242,1.19256,1.19318,3595
1616472000000,1.19332,1.19229,1.19318,1.19231,3946
1616475600000,1.19257,1.19194,1.19231,1.19247,4790
1616479200000,1.19289,1.19214,1.19247,1.19273,5425
1616482800000,1.19319,1.19027,1.19273,1.19053,10469
1616486400000,1.19079,1.18859,1.19053,1.18987,14365
1616490000000,1.19003,1.18909,1.18987,1.18911,11578
1616493600000,1.19,1.18825,1.18911,1.18844,13983
1616497200000,1.18857,1.18773,1.18844,1.18806,12379
1616500800000,1.1895,1.18786,1.18806,1.18891,10403
1616504400000,1.18915,1.18705,1.18891,1.18727,13012
1616508000000,1.1876,1.18614,1.18727,1.18737,15698
1616511600000,1.18765,1.18635,1.18737,1.18722,11971
1616515200000,1.18727,1.18582,1.18722,1.18635,11411
1616518800000,1.18662,1.18557,1.18635,1.18571,8367
1616522400000,1.18576,1.18485,1.18571,1.18517,7754
1616526000000,1.18562,1.18476,1.18517,1.18478,7440
1616529600000,1.18507,1.18421,1.18478,1.18486,4127
1616533200000,1.18532,1.18466,1.18486,1.18486,1762
1616536800000,1.18517,1.18468,1.18486,1.18471,2204
1616540400000,1.18477,1.18361,1.18471,1.18396,4336
1616544000000,1.1848,1.18396,1.18396,1.18428,5028
1616547600000,1.18508,1.18398,1.18428,1.18483,6272
1616551200000,1.18496,1.18422,1.18483,1.18451,5744
1616554800000,1.18498,1.18439,1.18451,1.18489,4668
1616558400000,1.18491,1.18426,1.18489,1.18465,3865
1616562000000,1.18465,1.18387,1.18465,1.18405,4769
1616565600000,1.18474,1.18335,1.18405,1.18469,6800
1616569200000,1.18473,1.18177,1.18469,1.18205,13123
1616572800000,1.18327,1.18122,1.18205,1.18267,17886
1616576400000,1.18448,1.18226,1.18267,1.18349,12635
1616580000000,1.18351,1.18187,1.18349,1.18227,10031
1616583600000,1.18357,1.1822,1.18227,1.18336,7688
1616587200000,1.18366,1.1824,1.18336,1.18337,10149
1616590800000,1.18337,1.18144,1.18337,1.18228,15716
1616594400000,1.18302,1.18172,1.18228,1.18285,13649
1616598000000,1.18392,1.18243,1.18285,1.18304,11667
1616601600000,1.18368,1.18229,1.18304,1.18235,10843
1616605200000,1.18289,1.18197,1.18235,1.18272,8251
1616608800000,1.18305,1.1821,1.18272,1.1821,7998
1616612400000,1.18233,1.18123,1.1821,1.18123,7243
1616616000000,1.18164,1.18097,1.18123,1.18121,3726
1616619600000,1.18148,1.18106,1.18121,1.1812,494
1616623200000,1.18151,1.18089,1.1812,1.18117,2128
1616626800000,1.18146,1.18106,1.18117,1.18128,1822
1616630400000,1.18177,1.18112,1.18128,1.18175,4116
1616634000000,1.18176,1.18042,1.18175,1.18119,7350
1616637600000,1.18252,1.18117,1.18119,1.18241,6550
1616641200000,1.18278,1.18221,1.18241,1.18231,4921
1616644800000,1.18241,1.18187,1.18231,1.18207,5387
1616648400000,1.18262,1.18196,1.18207,1.18201,4286
1616652000000,1.18215,1.18143,1.18201,1.18163,5971
1616655600000,1.18184,1.18045,1.18163,1.1806,9193
1616659200000,1.18165,1.18013,1.1806,1.18051,13099
1616662800000,1.18137,1.18037,1.18051,1.18105,7589
1616666400000,1.18181,1.18084,1.18105,1.18142,8062
1616670000000,1.18178,1.18035,1.18142,1.18048,9796
1616673600000,1.18098,1.1791,1.18048,1.17973,15390
1616677200000,1.18155,1.17964,1.17973,1.18078,18381
1616680800000,1.18124,1.17922,1.18078,1.17996,19712
1616684400000,1.17997,1.17734,1.17996,1.1776,18027
1616688000000,1.17808,1.17626,1.1776,1.17629,12387
1616691600000,1.17762,1.17617,1.17629,1.17745,14920
1616695200000,1.17819,1.17697,1.17745,1.17771,8641
1616698800000,1.17792,1.17649,1.17771,1.17673,9394
1616702400000,1.17696,1.1762,1.17673,1.17634,3321
1616706000000,1.1773,1.17622,1.17634,1.1768,2050
1616709600000,1.17738,1.17674,1.1768,1.17736,2163
1616713200000,1.17772,1.17712,1.17736,1.17756,2177
1616716800000,1.17837,1.17717,1.17756,1.1782,6703
1616720400000,1.17847,1.17796,1.1782,1.17835,4716
1616724000000,1.17844,1.17764,1.17835,1.17797,3907
1616727600000,1.17821,1.17791,1.17797,1.17812,2714
1616731200000,1.17812,1.17747,1.17812,1.17765,2334
1616734800000,1.17844,1.17765,1.17765,1.17834,2261
1616738400000,1.17868,1.17806,1.17834,1.17833,4849
1616742000000,1.17891,1.17762,1.17833,1.17868,8264
1616745600000,1.17883,1.17752,1.17868,1.17873,9696
1616749200000,1.17973,1.1783,1.17873,1.17925,8884
1616752800000,1.17938,1.17775,1.17925,1.17821,7578
1616756400000,1.17827,1.17718,1.17821,1.17739,7584
1616760000000,1.17846,1.1773,1.17739,1.17763,9781
1616763600000,1.17884,1.1776,1.17763,1.17838,13546
1616767200000,1.17913,1.1778,1.17838,1.17901,13381
1616770800000,1.18051,1.17853,1.17901,1.17965,14322
1616774400000,1.17994,1.17925,1.17965,1.17987,9071
1616778000000,1.17997,1.17862,1.17987,1.17902,6422
1616781600000,1.17922,1.17843,1.17902,1.17893,7321
1616785200000,1.17993,1.17882,1.17893,1.17977,5513
1616788800000,1.18,1.17917,1.17977,1.1793,3571
1616965200000,1.17919,1.17894,1.17894,1.17898,86
1616968800000,1.17936,1.17888,1.17898,1.1791,3259
1616972400000,1.1791,1.17856,1.1791,1.17875,2455
1616976000000,1.17896,1.17777,1.17875,1.17805,4446
1616979600000,1.17873,1.1775,1.17805,1.17854,5392
1616983200000,1.1791,1.17833,1.17854,1.17906,3705
1616986800000,1.17906,1.17846,1.17906,1.17862,3443
1616990400000,1.17879,1.17783,1.17862,1.17788,2844
1616994000000,1.17796,1.17734,1.17788,1.17757,4732
1616997600000,1.17843,1.17729,1.17757,1.17807,9052
1617001200000,1.17939,1.17785,1.17807,1.17867,11058
1617004800000,1.17874,1.17629,1.17867,1.17665,14543
1617008400000,1.17809,1.17655,1.17665,1.17748,9944
1617012000000,1.17797,1.17678,1.17748,1.17712,8218
1617015600000,1.17825,1.17648,1.17712,1.17806,9022
1617019200000,1.17886,1.17776,1.17806,1.17855,10998
1617022800000,1.17927,1.17734,1.17855,1.17777,13926
1617026400000,1.17855,1.17627,1.17777,1.17634,19149
1617030000000,1.17841,1.17606,1.17634,1.17781,14573
1617033600000,1.17812,1.1773,1.17781,1.17736,7164
1617037200000,1.17784,1.17699,1.17736,1.17701,5905
1617040800000,1.17728,1.17633,1.17701,1.17634,7311
1617044400000,1.17711,1.17634,1.17634,1.17678,5890
1617048000000,1.1768,1.1763,1.17678,1.1764,2170
1617051600000,1.17765,1.17621,1.1764,1.17661,835
1617055200000,1.17725,1.17643,1.17661,1.17673,1770
1617058800000,1.17694,1.17659,1.17673,1.17685,1607
1617062400000,1.17713,1.17642,1.17685,1.17704,3799
1617066000000,1.17738,1.17646,1.17704,1.17725,4243
1617069600000,1.17725,1.17639,1.17725,1.17649,3580
1617073200000,1.17707,1.17649,1.17649,1.17669,3293
1617076800000,1.17679,1.176,1.17669,1.17641,2718
