ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10737.62
10730.55
10723.25
10714.51
10700.87
10689.39
10676.69
10662.62
10648.17
10632.36
10614.66
10600.17
10585.85
10571.86
10558.5
10546.42
10539.54
10540.71
10541.96
10540.2
10534.51
10532.39
10531.82
10529.43
10526.31
10524.31
10522.82
10521.04
10516.73
10514.38
10517.62
10517.86
10519.28
10522.89
10526.25
10529.11
10532.63
10534.38
10534.81
10537.01
10539.67
10540.83
10542.57
10543.03
10545.08
10545.76
10548.55
10548.24
10547.12
10547.24
10547.52
10548.5
10548.89
10551.2
10554.11
10556.83
10559.43
10562.47
10565.28
10567.48
10570.32
10572.97
10575.41
10577.93
10580.4
10582.35
10585.87
10588.54
10590.94
10594.6
10598.38
10603.97
10609.72
10616.05
10620.85
10625.03
10630.09
10632.9
10637.67
10639.64
10642.21
10645.34
10648.07
10652.26
10657.1
10661.62
10666.06
10671.44
10675.48
10679.94
10684.73
10688.88
10691.44
10695.35
10701.01
10704.58
10708.25
10710.41
10713.24
10715.5
10718.56
10721.88
10723.19
10727.15
10729.45
10730.68
10731.36
10732.07
10732.45
10731.52
10731.85
10731.84
10731.37
10725.92
10721.11
10714.69
10708.44
10702.64
10697.25
10691.31
10683.26
10677.15
10669.97
10663.44
10657.35
10651.82
10646.95
10641.91
10637.02
10631.42
10625.82
10622.9
10619.57
10616.97
10615.17
10613.53
10609.84
10607.54
10605.1
10607.31
10610.72
10615.0
10618.78
10620.86
10622.46
10624.33
10626.51
10627.98
10629.48
10630.79
10630.22
10627.93
10625.79
10625.63
10626.48
10628.15
10633.39
10644.44
10655.45
10666.6
10676.24
10685.57
10694.79
10703.4
10712.01
10721.07
10731.29
10739.63
10748.59
10758.57
10768.04
10777.13
10785.7
10794.14
10804.9
10815.3
10826.25
10842.3
10861.04
10878.73
10896.77
10912.93
10926.39
10931.6
10937.8
10942.62
10948.54
10954.68
10961.37
10968.37
10975.15
10982.14
10988.26
11007.74
11027.48
11046.79
11065.43
11083.87
11103.82
11123.89
11140.17
11156.3
11173.25
11187.09
11198.77
11209.7
11220.24
11230.8
11241.08
11253.21
11264.48
11276.63
11289.49
11301.6
11310.85
11319.73
11331.83
11342.42
11351.93
11349.55
11346.67
11345.0
11344.16
11343.82
11342.77
11343.66
11345.78
11347.39
11349.35
11350.83
11352.81
11354.34
11357.23
11360.08
11359.32
11357.89
11357.01
11356.66
11356.67
11357.94
11361.84
11365.69
11366.45
11367.66
11370.27
11371.03
11372.62
11372.61
11372.94
11369.81
11365.59
11361.51
11365.99
11370.34
11377.3
11383.94
11389.74
11395.78
11400.5
11406.3
11419.77
11432.53
11440.22
11445.58
11450.73
11454.93
11457.38
11460.48
11465.2
11468.86
11470.88
11476.5
11479.92
11486.0
11490.92
11497.96
11502.01
11505.83
11501.84
11498.98
11491.48
11484.81
11478.33
11473.58
11469.72
11464.96
11454.83
11447.81
11444.71
11441.99
11437.65
11434.07
11432.27
11429.95
11426.38
11424.73
11423.4
11419.0
11414.95
11410.69
11412.41
11410.01
11408.9
11406.95
11405.12
11402.78
11402.31
11402.45
11401.71
11400.53
11399.42
11397.72
11396.54
11392.16
11389.51
11388.21
11388.74
11388.77
11388.21
11385.18
11381.27
11377.24
11373.31
11373.4
11374.99
11374.32
11369.21
11369.05
11374.46
11379.37
11386.43
11394.47
11400.27
11404.09
11409.34
11413.6
11417.78
11422.66
11427.2
11423.89
11422.54
11420.34
11416.57
11413.06
11407.49
11406.09
11408.24
11409.63
11410.96
11409.14
11406.33
11404.63
11402.2
11401.51
11395.6
11389.68
11382.47
11374.88
11368.2
11361.12
11354.29
11348.09
11341.79
11335.24
11329.16
11331.87
11331.91
11331.3
11332.48
11334.24
11337.75
11339.26
11337.48
11337.04
11336.57
11336.49
11336.88
11336.97
11337.25
11336.7
11338.0
11339.17
11340.19
11341.15
11343.89
11346.99
11348.55
11349.61
11350.7
11354.62
11358.68
11361.88
11364.23
11368.28
11371.52
11374.13
11377.78
11381.21
11385.98
11389.79
11394.68
11399.02
11402.51
11406.08
11410.4
11414.69
11420.89
11425.73
11429.63
11432.9
11433.9
11436.39
11439.24
11442.26
11444.99
11445.62
11446.85
11448.8
11451.52
11455.14
11463.61
11472.61
11486.53
11499.07
11509.65
11517.87
11526.53
