time,high,low,open,close,volume
1616281200000,58525.96,57966.85,58503.01,58102.28,130783333.67
1616284800000,58589.1,57811.41,58102.28,58331.43,136538084.49
1616288400000,58463.99,58091.02,58331.43,58180,55562369.54
1616292000000,58180,57480,58180,57615.32,131982856.3
1616295600000,57856.42,57363.07,57615.32,57790,101663371.53
1616299200000,57797.45,56717.81,57790,56909.83,175780313.1
1616302800000,57242.59,56856.66,56909.83,57129.99,93655921.95
1616306400000,57413.66,56668,57129.99,57047.98,107040728.46
1616310000000,57312.64,56862.07,57047.98,56972.68,68584960.25
1616313600000,57325.45,56800,56972.68,57161.38,87617906.39
1616317200000,57260,55450.11,57161.38,55963.32,249238457.28
1616320800000,56384.33,55605.94,55963.32,56134.34,174018493.4
1616324400000,56330,55811,56134.34,56267.65,111699942.42
1616328000000,56291.16,55870.23,56267.65,56191.64,111861648.18
1616331600000,57362.68,56191.63,56191.64,57026.8,216997391.56
1616335200000,57320.66,57000.05,57026.8,57177.37,84452550.79
1616338800000,57539,57013.3,57177.37,57159.04,105609106.64
1616342400000,57415,56750,57159.04,57222.31,134543097.32
1616346000000,57303.95,56962.26,57222.31,57249.14,84478197.57
1616349600000,57481.01,57186.82,57249.14,57365.08,61746267.6
1616353200000,57676,57357.94,57365.08,57513.18,100208419.87
1616356800000,57997,57513.18,57513.18,57760.48,111551469.72
1616360400000,58098.99,57474.46,57760.48,58087.79,82369330.63
1616364000000,58113,57530.82,58087.79,57588.25,86800599.93
1616367600000,57789.25,57128.89,57588.25,57351.56,100221644.73
1616371200000,57449.47,56420,57351.56,56590.76,159511227.35
1616374800000,56735,56289,56590.76,56623.19,106146306.74
1616378400000,57034.96,56418.55,56623.19,56969.85,76432376.58
1616382000000,57647.89,56969.84,56969.85,57563.63,92915275.3
1616385600000,57831.41,57388.07,57563.63,57615.8,83119342.58
1616389200000,57780.1,57315.22,57615.8,57597.39,68453599.31
1616392800000,57895.78,57569.43,57597.39,57678.12,81180072.53
1616396400000,57850,57513.41,57678.12,57576.5,85236518.97
1616400000000,57703.29,57095,57576.5,57210.57,104035984.6
1616403600000,57396.99,57024.13,57210.57,57372,102557149.48
1616407200000,58430.73,57282,57372,57908.82,194015333.87
1616410800000,58160.55,57555.55,57908.82,57713.79,93649806.04
1616414400000,57761,56857.96,57713.79,57259.48,163502623.72
1616418000000,57414,56521.01,57259.48,56969.98,226578587.94
1616421600000,57279.26,56778.52,56969.98,56990.02,135060741.11
1616425200000,57229.71,56866.38,56990.02,57083,100730863.45
1616428800000,57195,56191.19,57083,56753.6,180496976.75
1616432400000,57190,56551.04,56753.6,57080.31,102592238.21
1616436000000,57175.11,56366,57080.31,56494.11,133534931.83
1616439600000,56561.6,55508,56494.11,55524.99,217417256.22
1616443200000,56000,54179.99,55524.99,54507.62,374982959.28
1616446800000,54956.33,54200,54507.62,54566.77,173720317.29
1616450400000,54658.87,53650,54566.77,54614.23,297418671.82
1616454000000,54871.14,54060,54614.23,54083.25,174190353.35
1616457600000,54760,53777.68,54083.25,54697.73,169359321.49
1616461200000,55344.26,54509.89,54697.73,55120.83,172242309.76
1616464800000,55145.05,54438,55120.83,54548.58,132073097.72
1616468400000,54742.3,54379.96,54548.58,54684.83,101923157.24
1616472000000,54780.02,54057.28,54684.83,54438.64,104735575.92
1616475600000,54471.36,53111.66,54438.64,53532.25,252354951.54
1616479200000,53806.65,53000,53532.25,53306.84,220711968.66
1616482800000,54277.78,53306.83,53306.84,54161.34,138655852.9
1616486400000,54482.81,53821.79,54161.34,54309.24,126148537.97
1616490000000,54698.3,54215.24,54309.24,54607.86,104265823.29
1616493600000,54865.37,54430.52,54607.86,54671.06,101733390.2
1616497200000,54804.98,54060.79,54671.06,54249.81,119728525.47
1616500800000,55287.52,54234.96,54249.81,55110,161275779.26
1616504400000,55450,55020.81,55110,55263.36,148785566.49
1616508000000,55367.34,54744.86,55263.36,55184.25,129942554.18
1616511600000,55356.31,54919.72,55184.25,55165.19,102459149.93
1616515200000,55760,54830.01,55165.19,55548.52,146358183.33
1616518800000,55767.01,55401,55548.52,55710.87,118490038.56
1616522400000,55830.9,55362.18,55710.87,55364.69,104635595.34
1616526000000,55541.81,54825.42,55364.69,55008.46,156951291.74
1616529600000,55080.16,54318.7,55008.46,54452.6,161716826.36
1616533200000,54759.56,54190.1,54452.6,54646.59,98891795.37
1616536800000,54906.78,54359.15,54646.59,54387.91,108292192.28
1616540400000,54816.01,54299.95,54387.91,54340.89,82919289.83
1616544000000,54669.35,53596.32,54340.89,53688.07,155551408.22
1616547600000,54588,53511.39,53688.07,54466.36,111900928.17
1616551200000,54647.87,54350,54466.36,54430.79,95699346.08
1616554800000,54769.44,54051.35,54430.79,54350.54,90720483.02
1616558400000,54580,53966.89,54350.54,54122.07,89595053.32
1616562000000,54294.82,53783.23,54122.07,54100,110112223.99
1616565600000,55000,53700,54100,54662.79,199442187.72
1616569200000,55612.92,54606,54662.79,55464.2,263851963.16
1616572800000,56400.13,55452.14,55464.2,56280.41,273041085.2
1616576400000,56662.08,56280.4,56280.41,56404.73,193735178.66
1616580000000,56592.85,56028,56404.73,56465.75,172464238.2
1616583600000,56600.54,56256.51,56465.75,56541.03,106175943.96
1616587200000,57038.31,56536.08,56541.03,56900.01,200364741.51
1616590800000,57200,56368.42,56900.01,56759.91,183420203.95
1616594400000,56929.99,56450,56759.91,56539.35,142547204.5
1616598000000,56641.81,56000,56539.35,56298.12,166382192.12
1616601600000,56422.02,55729.46,56298.12,55762.89,167825985.28
1616605200000,56400,55570.82,55762.89,56125.89,165719682.77
1616608800000,56370.14,55300,56125.89,55378.91,137560449.34
1616612400000,55571.12,54666.66,55378.91,54736.53,199638470.11
1616616000000,54743.38,53202,54736.53,54058.85,395485214.79
1616619600000,54250,53540.05,54058.85,53749.99,178083270.81
1616623200000,53749.99,51700,53749.99,52534.03,589015075.15
1616626800000,52987.87,52300,52534.03,52303.65,194827083.98
1616630400000,52900,52000,52303.65,52626.91,200450080.57
1616634000000,52768.46,51748.08,52626.91,51830.21,224589381.98
1616637600000,52555,51500,51830.21,52255.37,230458328.69
1616641200000,52561.65,51818.84,52255.37,52122.86,118262107.05
1616644800000,52518.73,51905.58,52122.86,52250.97,119232385.4
1616648400000,52850,52135.14,52250.97,52686.15,152565712
1616652000000,53287,52653.81,52686.15,52975.46,143920679.29
1616655600000,53130,52200,52975.46,52270.71,122659234.05
1616659200000,52794.66,52101,52270.71,52611.36,142635288.72
1616662800000,53000,52365,52611.36,52944.42,124632201.85
1616666400000,53067.67,52520,52944.42,52958,120883638.71
1616670000000,53160.85,52134.27,52958,52163.19,163792245.89
1616673600000,52408.64,50438.88,52163.19,51076.92,553156328.03
1616677200000,51976.95,50427.56,51076.92,51653.76,337522102.58
1616680800000,52066.21,51046.4,51653.76,51296.96,235699668.78
1616684400000,51521.68,50620,51296.96,50996.15,273722391.01
1616688000000,51700,50550,50996.15,51306.95,288380030.63
1616691600000,51811.13,51102.45,51306.95,51620.6,141213953.34
1616695200000,52532,51500,51620.6,52236.72,180434431.53
1616698800000,52300,51619.72,52236.72,52195.19,127509658.96
1616702400000,52700,51820,52195.19,51980.75,142350337.9
1616706000000,52575.39,51937.19,51980.75,52437.1,77047746.78
1616709600000,52720.24,51578.93,52437.1,51741.6,174483103.7
1616713200000,52048.41,51220.72,51741.6,51293.78,140726147.5
1616716800000,52258.47,51214.6,51293.78,52083.14,161203741.49
1616720400000,52350,51966.66,52083.14,52255.41,107099565.46
1616724000000,52364.87,51551,52255.41,51696.7,111613727.47
1616727600000,52723.68,51696.7,51696.7,52407.19,122330161.64
1616731200000,52774.71,52172.34,52407.19,52693.13,104360255.49
1616734800000,52899.01,52500.86,52693.13,52825.67,128747568.69
1616738400000,52883.09,52462.16,52825.67,52582.45,97622109.19
1616742000000,53600.9,52400.86,52582.45,53569.85,226172721.71
1616745600000,53826.48,53164.34,53569.85,53365.17,228930046.37
1616749200000,53600,53205.29,53365.17,53331.62,107858768.78
1616752800000,53579.98,53169,53331.62,53378.06,100279148.68
1616756400000,53450,52570,53378.06,52710.96,259774910.39
1616760000000,53242.96,52508.19,52710.96,53001.57,151424408.71
1616763600000,53325.35,52731.49,53001.57,53316.82,123115623.86
1616767200000,53500,53108.36,53316.82,53414.09,115808702.47
1616770800000,53542,53210.01,53414.09,53308.27,115970527.5
1616774400000,54060.24,52888.81,53308.27,53776.05,260457166.12
1616778000000,53908.2,53500,53776.05,53823.98,113357603.2
1616781600000,53913.79,53463.49,53823.98,53682.52,110444768.59
1616785200000,53813.9,53528.35,53682.52,53778.55,78989614.46
1616788800000,54270.53,53773.38,53778.55,53960,167456588
1616792400000,54599.66,53950.16,53960,54574.41,127349702.95
1616796000000,54773,54329.79,54574.41,54383.14,143971966.13
1616799600000,55073.46,54292,54383.14,55025.59,132696743.42
1616803200000,55555,54716.31,55025.59,54745.38,210558188.92
1616806800000,54972.32,54558.67,54745.38,54682.64,139077370.26
1616810400000,54886.51,54495.12,54682.64,54745,70496326.53
1616814000000,54838.98,54560.51,54745,54760.97,53797137.46
1616817600000,55236.76,54660.11,54760.97,54944.72,101929616.43
1616821200000,55378.7,54698.28,54944.72,55177.81,100074621.52
1616824800000,55283.65,54957.43,55177.81,55027.16,84473486.5
1616828400000,55088.14,54733.65,55027.16,54950.28,90254339.33
1616832000000,55146.23,54641.63,54950.28,54925.06,97343324.86
1616835600000,55030.24,54781.64,54925.06,55013.42,60612014.97
1616839200000,55105.85,54672.98,55013.42,54680,100048615.84
1616842800000,54814.89,54311.6,54680,54442.89,148052315.22
1616846400000,54592.97,53950,54442.89,54291.28,163956828.12
1616850000000,54847.47,54066.42,54291.28,54735.64,98875964.55
1616853600000,54745.81,54376.08,54735.64,54630.06,82710006.45
1616857200000,55041.79,54501.29,54630.06,54961.85,102630822.11
1616860800000,56220,54949.27,54961.85,56167.46,276296469.27
1616864400000,56271,55838.73,56167.46,56084.74,156303282.98
1616868000000,56086,55556,56084.74,55728.93,102078097.67
1616871600000,55900,55621,55728.93,55765.01,64694044.52
1616875200000,55900.01,55680.68,55765.01,55858.74,66865724.22
1616878800000,56700.36,55675,55858.74,56433.17,177153409.04
1616882400000,56605.93,56024.67,56433.17,56370.94,112698006.36
1616886000000,56440,55730,56370.94,55817.14,106090162.71
1616889600000,56200,55572,55817.14,56020.28,124776057.31
1616893200000,56182.88,55720,56020.28,56068.69,76486642.21
1616896800000,56113.08,55742.94,56068.69,55804.92,78662433.63
1616900400000,56161.67,55738.17,55804.92,56052.05,64597522.46
1616904000000,56496,56052.05,56052.05,56272.49,90513603.13
1616907600000,56407.86,56104.49,56272.49,56269.49,54295462.77
1616911200000,56319.56,55831.43,56269.49,55935.61,67090845.14
1616914800000,56400.01,55865.62,55935.61,56200.66,71229641.28
1616918400000,56300,55976.99,56200.66,56296.57,61187723.74
1616922000000,56559.75,56026.19,56296.57,56114.95,95976040.03
1616925600000,56181.83,55683.56,56114.95,56085.93,101694218.68
1616929200000,56085.94,55777,56085.93,55787.03,78046762.48
1616932800000,56000,55291.13,55787.03,55525.24,122365045.03
1616936400000,55895.65,55461.01,55525.24,55750,73843442.16
1616940000000,55842.5,55500.25,55750,55800,83437514.53
1616943600000,56375.19,55654.1,55800,56354.35,118116692.12
1616947200000,56490,56016.12,56354.35,56275.59,112683455.68
1616950800000,56325.68,55803.19,56275.59,55967.73,111327313.82
1616954400000,56000,55159.17,55967.73,55192.08,127597057.32
1616958000000,55414.01,54691.84,55192.08,55208.69,167193396.55
1616961600000,55210.47,54743.18,55208.69,54860,93358763.7
1616965200000,55370.45,54819.4,54860,55140.01,58396461.41
1616968800000,55655.53,55000,55140.01,55600.01,78194033.4
1616972400000,55884.4,55511.8,55600.01,55777.63,67707200.85
1616976000000,56013.76,55290,55777.63,55409.67,115328946.3
1616979600000,55500,54977.8,55409.67,55241.28,88174215.89
1616983200000,55515.36,55151.26,55241.28,55349.99,99524934.41
1616986800000,55554.4,55276.51,55349.99,55371.6,64182444.67
1616990400000,55522,55107.08,55371.6,55315.01,94034508.06
1616994000000,55425.26,54848.98,55315.01,55048.8,118593995.64
1616997600000,55656.64,54800.01,55048.8,55401.26,145049141.44
1617001200000,56167.37,55358.94,55401.26,55911.99,163231921.36
1617004800000,57230,55911.99,55911.99,57126.15,280273899.55
1617008400000,58225,56966.54,57126.15,57922.2,366418067.01
1617012000000,58350,57777.87,57922.2,58024.51,244694727.97
1617015600000,58100,57609.81,58024.51,57854.32,183121495.98
1617019200000,58405.82,57792.05,57854.32,58035.18,204922801.06
1617022800000,58200,57808.8,58035.18,57960.17,122113581
1617026400000,58174.24,57837.83,57960.17,58130.06,174710051.4
1617030000000,58182.13,57267.98,58130.06,57719.74,367698873.44
1617033600000,57845,57170,57719.74,57624.77,178757579.06
1617037200000,58290,57571.42,57624.77,57924.69,188539539.2
1617040800000,58021.19,57561.22,57924.69,57819.99,136323805.24
1617044400000,57870.01,57317.02,57819.99,57676.42,122920792.16
1617048000000,57733.95,57103.43,57676.42,57277.13,145862942.49
1617051600000,57641.47,57160,57277.13,57547.6,101843500.18
1617055200000,57900,57478.74,57547.6,57747.01,87089305.83
1617058800000,57782.2,57297.31,57747.01,57635.47,83720040.38
1617062400000,57769.01,57405.23,57635.47,57520.41,87465062.92
1617066000000,57612.4,57259.48,57520.41,57439.67,136867004.91
1617069600000,57450,57175.02,57439.67,57322.02,94837975.51
1617073200000,57391.74,57117.36,57322.02,57181.33,88314309.28
1617076800000,57839.16,57071.35,57181.33,57567.01,131847984.29
1617080400000,57692.97,57369.5,57567.01,57670.13,97798019.89
1617084000000,58277,57505.49,57670.13,58056,134751998.95
1617087600000,58272.6,57938.38,58056,58116.17,132842065.86
1617091200000,58200,57726.72,58116.17,57940,126375544.28
1617094800000,58923.26,57842.82,57940,58873.91,288798913.04
1617098400000,59335,58625,58873.91,58842.87,350371808.64
1617102000000,59246.93,58837.6,58842.87,59240.34,153932693.35
1617105600000,59368,59015.32,59240.34,59112.81,166730083.48
1617109200000,59265.18,58819.19,59112.81,58890.01,200801285.29
1617112800000,58999.14,58626.92,58890.01,58865.9,148462062.65
1617116400000,58948.4,58500,58865.9,58526.42,133010137.85
1617120000000,58825,58470,58526.42,58698.26,118411705.78
1617123600000,58888,58656.71,58698.26,58700,80626365.57
1617127200000,59107.84,58699.99,58700,58853.02,113014689.52
1617130800000,59060,58700,58853.02,59060,88829363.9
1617134400000,59086.65,58380.02,59060,58627,149425767.9
1617138000000,58840,58542.18,58627,58722.88,48899761.23
1617141600000,58900,58615,58722.88,58682.41,65351002.6
1617145200000,58769.96,58531.7,58682.41,58746.57,84178500.76
1617148800000,59015,58631.65,58746.57,58991.52,109296782.49
1617152400000,59050,58799.81,58991.52,58885.76,86169707.05
1617156000000,58913.74,58638,58885.76,58646.12,98498070.28
1617159600000,58714.28,58369,58646.12,58608.63,124137053.41
1617163200000,58779.63,58476.81,58608.63,58716.86,98367051.54
1617166800000,58719,58550,58716.86,58710.95,85028068.69
1617170400000,59800,58651.08,58710.95,59687.56,230554277.57
1617174000000,59800,57500.18,59687.56,58173.83,277638882.93
1617177600000,58275.45,56769,58173.83,57975.33,347871145.56
1617181200000,58263.87,57697.22,57975.33,57959.05,124345771.93
1617184800000,58088.66,57254.9,57959.05,57718.44,156807399.02
1617188400000,58137.01,57630.63,57718.44,58015.02,101869366.3
1617192000000,58326.01,57641.06,58015.02,58159.98,141585307.26
1617195600000,58813.1,58059.02,58159.98,58598.55,152728839.07
1617199200000,58783.63,58370.2,58598.55,58588.16,99654763.16
1617202800000,59430.54,58586.73,58588.16,59304.75,227594348.75
1617206400000,59648.52,58782.8,59304.75,59000,191676527.01
1617210000000,59269.03,58880,59000,59251.99,133352749.95
1617213600000,59585.61,59165.85,59251.99,59299.45,138240288.46
1617217200000,59567.28,58453.3,59299.45,58553.12,193887301.22
1617220800000,59087,58328.55,58553.12,58934.6,192746174.57
1617224400000,59289.45,58700,58934.6,58940.5,98577068.48
1617228000000,59009.85,58558,58940.5,58621.94,85052315.52
1617231600000,58895.2,58540,58621.94,58740.55,80296823.58
1617235200000,59240.07,58720.82,58740.55,59221.95,108266228.55
1617238800000,59314.53,58931.43,59221.95,59143.72,89846706.33
1617242400000,59309.44,59014.9,59143.72,59086.99,72181365.69
1617246000000,59165.28,58941.56,59086.99,59119.02,77169960.3
1617249600000,59232.59,58622,59119.02,58869.99,99949376.4
1617253200000,58970,58660.65,58869.99,58764.79,91027694.06
1617256800000,59032.34,58659.02,58764.79,58731.61,82931811.82
1617260400000,58937.37,58500.2,58731.61,58817.77,121571220.6
1617264000000,59490,58564,58817.77,58839.7,196317594.15
1617267600000,59256.42,58722.01,58839.7,58820.19,125623138.49
1617271200000,58974.34,58500,58820.19,58630.99,164429809.58
1617274800000,58695.99,58115,58630.99,58584.32,216415426.93
1617278400000,58740.86,58375,58584.32,58730.06,109719704.18
1617282000000,59111.74,58712,58730.06,58930.34,139274947.9
1617285600000,59088,58771.17,58930.34,58999.86,116359191.94
1617289200000,59263.3,58935,58999.86,58974.65,129874041.5
1617292800000,59146.77,58646,58974.65,58754.87,124418936.85
1617296400000,58850.62,58317.33,58754.87,58501.63,122774054.39
1617300000000,58824.16,57935.45,58501.63,58716.56,189056924.7
1617303600000,58953.24,58599.67,58716.56,58918.99,100773944.16
1617307200000,59033,58621.59,58918.99,58854.75,99457994.98
1617310800000,58936.15,58544.16,58854.75,58760.67,56108034.74
1617314400000,59054.72,58524.7,58760.67,59007.28,78247158.86
1617318000000,59069.74,58700,59007.28,58720.44,77443612.84
1617321600000,58885.93,58455.1,58720.44,58648.62,113620391.02
