ma9
0
0
0
0
0
0
0
0
6318.86
6318.29
6318.08
6315.8
6299.2
6284.13
6278.2
6270.46
6253.84
6241.38
6228.81
6218.71
6223.17
6238.14
6273.07
6316.6
6359.67
6402.31
6447.9
6494.48
6538.56
6568.6
6600.34
6614.04
6614.88
6617.21
6626.53
6636.05
6641.68
6646.79
6665.42
6683.79
6714.08
6762.25
6778.9
6795.93
6801.36
6820.56
6842.69
6844.8
6837.82
6824.91
6794.61
6793.92
6791.85
6796.16
6792.64
6802.5
6817.12
6841.19
6865.12
6886.57
6901.56
6908.09
6909.32
6899.77
6879.83
6856.59
6833.11
6805.61
6771.12
6750.05
6741.3
6735.17
6739.9
6740.44
6736.68
6730.97
6725.11
6729.0
6729.05
6725.15
6730.49
6739.72
6752.65
6754.24
6755.78
6757.07
6754.96
6755.16
6761.12
6760.43
6753.07
6739.09
6753.38
6770.06
6782.77
6799.1
6813.36
6820.89
6828.16
6831.02
6834.2
6829.85
6820.32
6812.74
6804.51
6795.19
6784.09
6776.9
6776.01
6778.46
6776.94
6778.09
6779.48
6781.04
6783.11
6787.78
6785.2
6781.75
6781.84
6781.83
6790.84
6797.02
6800.14
6805.77
6822.29
6849.08
6884.75
6910.61
6940.18
6966.52
6992.72
7023.17
7055.47
7072.86
7084.71
7091.82
7104.46
7122.96
7138.29
7159.26
7172.26
7189.25
7207.91
7233.33
7258.09
7280.71
7292.48
7301.49
7300.05
7307.01
7309.19
7321.63
7324.59
7325.42
7333.44
7341.17
7342.75
7353.36
7353.88
7355.09
7354.04
7353.24
7345.5
7330.67
7301.63
7283.41
7263.87
7254.32
7236.38
7213.51
7204.22
7209.76
7217.25
7249.76
7265.91
7282.51
7292.88
7308.75
7318.25
7321.27
7313.0
7298.16
7282.36
7277.82
7277.92
7279.83
7282.05
7288.48
7291.18
7295.9
7311.13
7321.27
7329.06
7327.86
7329.03
7325.35
7323.4
7322.35
7321.92
7318.77
7315.29
7309.08
7308.5
7293.56
7295.41
7299.76
7301.43
7297.55
7292.08
7288.2
7284.48
7279.61
7291.98
7293.02
7291.23
7286.86
7287.98
7285.93
7281.09
7272.0
7258.36
7220.43
7180.94
7137.77
7097.18
7056.03
7019.61
6980.37
6952.12
6924.88
6912.97
6891.79
6884.52
6878.55
6877.45
6873.64
6874.95
6871.94
6867.5
6868.85
6884.11
6889.59
6894.49
6893.97
6894.72
6896.31
6899.24
6901.65
6903.9
6898.39
6890.72
6887.34
6883.65
6877.46
6865.4
6855.45
6848.22
6837.84
6833.06
6829.21
6819.11
6817.65
6818.63
6825.42
6829.28
6833.15
6837.05
6836.54
6837.87
6842.84
6838.61
6835.1
6829.79
6827.05
6825.6
6828.53
6840.03
6851.45
6866.44
6888.17
6923.03
6952.21
6980.64
7011.61
7039.96
7062.44
7074.71
7067.7
7034.35
6984.32
6943.23
6896.38
6849.19
6803.72
6761.86
6725.29
6702.93
6699.23
6702.21
6707.67
6710.03
6702.53
6705.07
6708.42
6714.53
6720.22
6727.38
6733.36
6737.84
6752.41
6780.32
6793.86
6800.73
6811.19
6822.23
6837.24
6849.64
6857.55
6862.46
6856.53
6850.33
6852.41
6849.65
6846.84
6841.76
6842.16
6843.45
6847.26
6861.66
6876.98
6883.99
6894.49
6898.66
6900.0
6898.54
6895.72
6887.59
6879.84
6876.63
6876.32
6873.33
6877.87
6881.62
6880.2
6878.1
6878.74
6868.56
6856.55
6835.12
6817.25
6796.31
6775.94
6761.22
6749.79
6739.7
6733.49
6728.84
6730.36
6727.97
6717.26
6702.95
6691.08
6679.42
6668.71
6656.74
6644.59
6640.29
6660.67
6707.79
6758.33
6795.01
6837.47
6882.52
6922.53
6965.88
7005.53
7018.0
7013.31
7011.22
7024.33
7026.95
7027.57
7046.52
7055.4
7057.25
7068.71
7075.29
7083.84
7081.06
7083.23
7082.6
7070.43
7065.81
7070.35
7069.25
7070.62
7072.15
7073.66
7068.92
7066.77
7068.06
7066.07
7058.36
7055.57
7053.32
7047.54
7047.02
7047.38
7050.54
7053.02
7057.13
7063.05
7063.97
7069.11
7073.31
7077.19
7084.13
7086.65
7087.27
7090.05
7095.22
7112.57
7126.74
7144.25
7155.85
7166.92
7178.33
7192.59
7205.44
7214.58
7217.23
7219.5
7217.12
7220.72
7225.53
7229.77
7231.0
7220.01
7213.24
7200.55
7189.17
7183.46
