ma9
0
0
0
0
0
0
0
0
13724.77
13720.5
13716.69
13714.55
13722.37
13735.32
13746.08
13755.57
13756.52
13763.43
13775.03
13782.17
13795.6
13801.32
13790.86
13787.13
13787.31
13781.94
13771.6
13761.12
13751.07
13736.55
13727.89
13732.49
13697.5
13671.95
13643.06
13607.99
13563.55
13529.41
13505.19
13479.07
13454.2
13461.52
13448.92
13455.69
13484.71
13518.87
13540.3
13549.26
13552.5
13561.32
13552.39
13545.03
13529.94
13497.6
13477.4
13461.76
13458.1
13461.85
13456.75
13467.86
13481.49
13512.8
13558.61
13590.53
13620.81
13644.71
13664.63
13683.59
13705.76
13730.01
13743.84
13770.39
13779.76
13790.35
13793.08
13810.45
13829.97
13837.22
13845.07
13820.21
13778.18
13762.52
13748.8
13744.9
13736.81
13729.93
13734.73
13746.71
13793.77
13840.86
13888.96
13934.91
13969.8
13989.15
14023.13
14056.91
14078.42
14091.2
14109.57
14134.53
14155.54
14186.85
14224.22
14261.44
14294.78
14334.48
14391.03
14444.73
14506.82
14564.68
14628.88
14711.66
14787.22
14853.17
14906.12
14958.67
14997.45
15037.13
15117.44
15194.72
15281.86
15348.68
15416.1
15470.72
15518.23
15580.71
15630.98
15653.02
15640.71
15589.43
15570.22
15562.21
15564.76
15579.94
15561.12
15531.29
15504.99
15503.55
15509.87
15493.39
15483.57
15492.43
15482.41
15495.78
15517.61
15538.47
15549.94
15559.42
15568.0
15575.86
15575.28
15558.57
15549.49
15535.71
15520.98
15515.03
15511.02
15510.13
15481.45
15460.33
15450.95
15420.49
15358.74
15257.82
15184.08
15107.79
15029.45
14976.29
14929.05
14894.26
14871.16
14874.43
14912.44
14934.26
14954.37
14968.99
14985.94
14998.63
15011.36
15028.57
15060.2
15084.55
15117.35
15156.22
15206.94
15273.98
15329.65
15349.43
15372.13
15381.57
15414.37
15428.95
15450.75
15464.23
15452.35
15441.92
15446.67
15456.72
15462.05
15440.19
15431.12
15414.97
15410.14
15447.37
15461.95
15450.43
15409.9
15368.34
15347.05
15328.32
15318.68
15306.93
15259.3
15237.52
15233.52
15258.79
15292.02
15323.17
15335.85
15337.79
15340.84
15339.08
15328.7
15332.27
15337.05
15346.36
15336.71
15330.05
15324.8
15315.83
15300.41
15288.37
15284.93
15278.03
15264.96
15264.16
15264.31
15273.65
15280.61
15289.29
15323.42
15344.5
15353.15
15368.22
15375.83
15386.23
15384.88
15388.33
15399.38
15394.08
15411.57
15432.38
15456.62
15477.89
15507.03
15541.23
15580.77
15632.86
15675.61
15699.69
15715.09
15736.61
15761.5
15766.8
15760.37
15747.42
15719.75
15699.36
15683.11
15686.99
15684.49
15693.48
15705.4
15754.25
15761.48
15777.71
15806.3
15843.48
15869.77
15906.86
15935.96
15952.79
15958.18
15998.06
16040.6
16068.9
16094.41
16128.56
16158.14
16192.1
16242.03
16279.31
16316.57
16326.4
16345.78
16348.85
16345.72
16338.32
16312.86
16294.25
16273.5
16254.78
16252.16
16228.34
16219.43
16217.72
16209.06
16218.05
16215.49
16218.44
16227.23
16239.49
16259.91
16262.2
16252.5
16244.94
16228.09
16224.06
16212.66
16188.14
16147.95
16093.61
16055.42
16029.24
15998.92
15976.59
15959.91
15935.66
15909.93
15903.97
15915.46
15918.94
15926.22
15935.63
15947.24
15953.34
15963.19
15977.02
15985.78
15989.25
15995.42
15998.65
16005.65
16005.32
16010.6
16013.29
16014.41
16011.03
16017.22
16030.07
16033.3
16030.38
16027.16
16001.61
15983.84
15968.64
15956.57
15941.4
15927.24
15917.02
15910.99
15904.99
15910.22
15921.53
15941.44
15970.73
16013.99
16048.5
16077.3
16106.42
16154.93
16188.33
16221.6
16253.64
16286.17
16309.73
16346.49
16399.34
16449.99
16493.81
16559.36
16602.62
16646.07
16680.74
16720.31
16734.05
16732.51
16719.48
16707.25
16684.39
16677.31
16681.33
16680.36
16664.03
16672.17
16707.39
16764.0
16794.93
16854.28
16931.0
17029.81
17152.46
17261.27
17363.69
17439.53
17499.65
17571.81
17627.97
17669.24
17680.36
17666.14
17709.73
17785.74
17779.72
17797.05
17848.93
17910.23
17956.49
18013.22
18076.48
18075.74
18021.69
18028.33
18038.74
18008.74
17973.12
17936.0
17870.43
17802.98
17773.94
17765.4
17775.73
17763.42
17770.28
17774.53
17790.03
17810.57
17838.56
17837.19
17819.85
17792.88
17755.49
