ma200
28995.13
29202.56
29199.9233
29219.5425
29219.696
29214.2483
29208.5486
29194.0838
29172.52
29175.489
29179.8827
29191.0167
29194.2838
29213.6057
29221.2213
29219.1869
29223.9741
29215.9556
29208.4158
29199.447
29199.519
29197.7405
29200.5483
29206.0125
29205.6712
29211.5865
29215.7433
29220.6079
29225.0569
29237.2213
29252.4423
29267.9909
29285.4612
29295.0909
29306.1166
29318.5856
29353.3273
29410.9021
29459.0977
29514.9025
29587.2776
29665.1271
29742.6819
29817.33
29836.2164
29876.6159
29924.8934
29971.84
30022.3727
30073.627
30125.9416
30173.0171
30229.9891
30295.335
30362.0949
30435.135
30504.127
30567.686
30623.7924
30686.9547
30742.9672
30793.5645
30841.4689
30883.1119
30910.7062
30940.9874
30968.2825
30994.8109
31034.3964
31070.4527
31099.3075
31125.7067
31149.2433
31176.8351
31207.2003
31237.4366
31263.6718
31283.5351
31306.5286
31316.0575
31325.0585
31321.5655
31308.9052
31302.1689
31301.1907
31302.3397
31311.6654
31316.5978
31316.6396
31313.3899
31311.761
31315.6061
31314.8466
31311.6489
31311.8637
31318.9142
31330.3737
31345.2277
31354.9389
31353.3895
31348.4944
31339.5508
31337.4508
31332.4538
31331.117
31333.3672
31333.4831
31337.5866
31339.8565
31340.9488
31349.9703
31356.6668
31366.5184
31378.5904
31395.9317
31415.775
31437.5989
31456.7686
31479.6817
31500.2637
31520.2451
31539.0241
31558.002
31578.6438
31608.6219
31635.3702
31662.8517
31686.395
31708.9367
31725.9411
31746.4863
31770.5169
31794.2714
31814.8366
31832.6041
31852.704
31872.8479
31894.773
31918.665
31939.3654
31968.2768
31995.783
32023.712
32056.6679
32091.7989
32124.5364
32157.4468
32193.2376
32228.5242
32262.6487
32294.8884
32324.9211
32356.899
32390.2483
32420.2819
32454.9088
32489.8544
32525.7515
32563.0359
32603.0821
32643.5599
32687.3214
32725.7334
32764.3691
32802.8238
32844.2954
32885.1434
32924.1145
32958.843
32992.5049
33017.0033
33047.9923
33080.4832
33108.614
33139.6387
33172.5416
33203.4818
33238.0597
33279.8663
33324.3486
33368.5064
33412.1474
33456.0927
33496.1633
33538.3646
33578.5297
33612.4434
33648.3618
33676.9903
33710.6683
33747.1279
33782.7304
33816.4135
33849.3111
33880.7147
33913.0151
33944.9614
33971.9836
33997.174
34025.38115
34081.2662
34135.958
34191.8649
34248.30175
34306.57515
34365.89835
34424.12165
34481.28325
34536.2587
34592.35465
