28.341
28.367
28.394
28.431
28.458
28.49
28.543
28.587
28.648
28.718
28.802
28.868
28.935
29.011
29.104
29.187
29.268
29.354
29.452
29.541
29.623
29.705
29.801
29.884
29.968
30.068
30.157
30.244
30.328
30.411
30.515
30.603
30.667
30.742
30.795
30.832
30.863
30.897
30.914
30.929
30.929
30.946
30.938
30.933
30.929
30.923
30.918
30.91
30.901
30.918
30.926
30.912
30.91
30.889
30.87
30.857
30.837
30.83
30.824
30.81
30.788
30.779
30.776
30.774
30.779
30.772
30.765
30.75
30.752
30.754
30.748
30.745
30.749
30.761
30.765
30.752
30.751
30.76
30.765
30.773
30.775
30.767
30.75
30.744
30.741
30.751
30.775
30.788
30.809
30.828
30.861
30.888
30.913
30.942
30.966
30.984
31.006
31.042
31.078
31.108
31.144
31.123
31.107
31.088
31.067
31.04
31.008
30.989
30.983
30.962
30.942
30.916
30.887
30.857
30.807
30.771
30.719
30.667
30.613
30.566
30.524
30.473
30.422
30.372
30.317
30.266
30.207
30.209
30.203
30.195
30.193
30.201
30.215
30.225
30.215
30.215
30.215
30.212
30.211
30.211
30.211
30.208
30.212
30.224
30.238
30.248
30.28
30.311
30.331
30.341
30.347
30.359
30.377
30.404
30.424
30.444
30.459
30.468
30.474
30.481
30.499
30.509
30.524
30.538
30.545
30.555
30.569
30.586
30.605
30.611
30.612
30.608
30.569
30.545
30.524
30.5
30.48
30.46
30.437
30.409
30.385
30.367
30.351
30.333
30.324
30.309
30.288
30.265
30.243
30.221
30.2
30.175
30.15
30.118
30.089
30.077
30.066
30.051
30.054
30.05
30.035
30.015
29.994
29.975
29.941
29.901
29.855
29.801
29.744
29.684
29.614
29.558
29.501
29.454
29.406
29.359
29.316
29.286
29.254
29.222
29.203
29.187
29.17
29.162
29.144
29.123
29.117
29.119
29.115
29.103
29.119
29.15
29.197
29.246
29.291
29.344
29.396
29.44
29.491
29.533
29.569
29.612
29.669
29.704
29.74
29.788
29.818
29.849
29.899
29.942
29.987
30.046
30.108
30.162
30.228
30.296
30.345
30.383
30.411
30.437
30.459
30.481
30.518
30.544
30.569
30.594
30.625
30.661
30.679
30.705
30.734
30.751
30.772
30.786
30.788
30.803
30.814
30.821
30.817
30.818
30.806
30.776
30.75
30.727
30.708
30.693
30.691
30.687
30.678
30.676
30.678
30.683
30.686
30.682
30.677
30.672
30.663
30.657
30.65
30.647
30.638
30.619
30.607
30.591
30.58
30.571
30.569
30.581
30.595
30.605
30.608
30.615
30.621
30.629
30.63
30.636
30.638
30.645
30.642
30.636
30.632
30.623
30.615
30.605
30.582
30.56
30.536
30.521
30.495
30.476
30.455
30.434
30.415
30.401
30.383
30.363
30.349
30.332
30.317
30.302
30.29
30.277
30.262
30.244
30.247
30.256
30.269
30.285
30.307
30.34
30.386
30.421
30.441
30.446
30.466
30.489
30.526
30.563
30.597
30.635
30.668
30.725
30.777
30.821
30.866
30.916
30.958
31.001
31.049
31.085
31.11
31.134
31.149
31.17
31.215
31.254
31.288
31.332
31.385
31.445
31.498
31.532
31.544
31.554
31.569
31.592
31.618
31.627
31.633
31.65
31.654
31.644
31.633
31.619
31.593
31.587
31.562
31.531
31.492
31.451
31.39
31.324
31.263
31.193
31.127
31.058
30.997
30.946
30.904
30.86
30.816
30.756
30.702
30.647
30.599
30.544
30.486
30.436
30.397
30.353
30.309
30.261
30.242
30.228
30.223
30.22
30.209
30.198
30.175
30.161
30.145
30.128
30.113
30.102
30.077
30.027
29.972
29.921
29.842
29.764
29.676
29.583
29.502
29.425
29.347
29.289
29.232
29.164
29.101
29.034
28.973
28.914
28.849
28.791
28.74
28.679
28.629
28.595
28.547
28.496
28.45
28.437
28.411
28.39
28.394
28.403
28.427
28.452
28.478
28.502
28.525
28.532
28.543
28.557
28.552
28.546
28.539
28.531
28.521
28.52
28.519
28.517
28.519
28.503
28.494
28.474
28.465
28.457
28.463
28.459
28.457
28.445
28.425
28.411
28.392
28.373
28.354
28.336
28.319
28.306
28.297
28.294
28.292
28.285
28.295
28.307
28.32
28.334
28.337
28.348
28.359
28.385
28.414
28.423
28.437
28.45
28.465
28.465
28.472
28.485
28.49
28.488
28.484
28.48
28.48
28.482
28.481
28.465
28.446
28.408
28.362
28.253
28.151
28.055
27.975
27.897
27.825
27.747
27.661
27.595
27.522
27.452
27.381
27.323
27.254
27.181
27.11
27.049
26.993
26.942
26.891
26.841
26.792
26.745
26.699
26.67
26.635
26.655
26.666
26.675
26.664
26.658
26.643
26.623
26.605
26.584
26.571
26.539
26.51
26.502
26.51
26.519
26.537
26.54
26.537
26.534
26.54
26.553
26.571
26.601
26.628
26.665
26.706
26.734
26.771
26.8
26.834
26.866
26.899
26.919
26.943
26.993
27.037
27.106
27.167
27.206
27.236
27.264
27.286
27.323
27.365
27.43
27.491
27.53
27.557
27.588
27.633
27.674
27.727
27.774
27.82
27.893
27.976
28.042
28.12
28.199
28.268
28.324
28.373
28.417
28.462
28.513
28.562
28.611
28.672
28.731
28.791
28.82
28.837
28.861
28.902
28.936
28.952
28.973
28.987
29.023
29.056
29.08
29.092
29.086
29.067
29.061
29.048
28.996
28.937
28.896
28.857
28.82
28.778
28.745
28.711
28.667
28.618
28.572
28.54
28.503
28.453
28.408
28.373
28.338
28.306
28.265
28.22
28.176
28.134
28.118
28.111
28.102
28.1
28.122
28.151
28.168
28.191
28.217
28.25
28.273
28.283
28.296
28.312
28.324
28.32
28.333
28.353
28.373
28.396
28.403
28.392
28.365
28.339
28.309
28.287
28.269
28.249
28.227
28.214
28.197
28.194
28.185
28.171
28.156
28.131
28.116
28.102
28.087
28.076
28.077
28.093
28.089
28.087
28.078
28.063
28.053
28.049
28.061
28.081
28.092
28.1
28.107
28.116
28.129
28.138
28.161
28.175
28.187
28.197
28.197
28.202
28.2
28.202
28.205
28.203
28.198
28.181
28.18
28.17
28.166
28.16
28.165
28.172
28.177
28.175
28.174
28.169
28.162
28.151
28.132
28.12
28.101
28.078
28.066
28.053
28.046
28.041
28.036
28.034
28.024
28.015
28.004
27.995
27.98
27.965
27.938
27.91
27.881
27.855
27.828
27.804
27.782
27.769
27.761
27.75
27.748
27.745
27.742
27.74
27.734
27.728
27.735
27.74
27.744
27.744
27.756
27.777
27.79
27.799
27.812
27.827
27.851
27.877
27.897
27.917
27.943
27.971
27.991
28.001
28.007
28.011
28.011
28.012
28.011
28.007
27.998
27.983
27.955
27.929
27.912
27.895
27.879
27.852
27.827
27.816
27.804
27.795
27.79
27.786
27.78
27.777
27.771
27.765
27.762
27.761
27.759
27.76
27.767
27.773
27.779
27.795
27.806
27.822
27.839
27.855
27.87
27.881
27.883
27.881
27.88
27.871
27.86
27.846
27.83
27.822
27.816
27.8
27.781
27.766
27.754
27.744
27.736
27.731
27.721
27.71
27.705
27.693
27.688
27.697
27.705
27.707
27.703
27.707
27.717
27.734
27.754
27.769
27.79
27.81
27.835
27.855
27.882
27.912
27.944
27.973
28.008
28.041
28.079
28.106
28.141
28.176
28.206
28.228
28.255
28.272
28.292
28.311
28.336
28.361
28.387
28.406
28.42
28.446
28.471
28.493
28.504
28.512
28.515
28.503
28.497
28.492
28.478
28.464
28.451
28.441
28.419
28.388
28.351
28.334
28.314
28.289
28.259
28.231
28.2
28.169
28.142
28.125
28.112
28.092
28.066
28.05
28.034
28.021
27.997
27.993
27.979
27.957
27.945
27.941
27.939
27.942
27.952
27.968
27.986
27.995
28.002
28.012
28.023
28.033
28.041
28.052
28.061
28.069
28.077
28.089
28.097
28.106
28.116
28.123
28.138
28.152
28.19
28.234
28.278
28.316
28.35
28.375
28.406
28.436
28.46
28.489
28.517
28.539
28.567
28.605
28.645
28.678
28.697
28.706
28.709
28.718
28.731
28.751
28.782
28.827
28.867
28.892
28.91
28.93
28.962
29.018
29.063
29.116
29.164
29.213
29.27
29.328
29.386
29.456
29.518
29.56
29.609
29.666
29.737
29.799
29.86
29.914
29.949
29.998
30.029
30.027
30.034
30.064
30.081
30.096
30.103
30.087
30.085
30.095
30.099
30.103
30.106
30.091
30.086
30.086
30.08
30.095
30.103
30.103
30.102
30.115
30.145
30.188
30.235
30.255
30.285
30.328
30.361
30.377
30.4
30.423
30.427
30.44
30.445
30.443
30.45
30.472
30.524
30.59
30.656
30.744
30.873
30.978
31.07
31.169
31.337
31.457
31.554
31.629
31.711
31.809
31.89
31.99
32.096
32.221
32.333
32.436
32.539
32.642
32.769
32.9
33.054
33.196
33.271
33.308
33.335
33.338
33.316
33.312
33.321
33.334
33.281
33.284
33.283
33.279
33.288
33.278
33.275
33.271
33.264
33.227
33.184
33.148
33.103
33.035
32.955
32.863
32.709
32.528
32.376
32.26
32.151
32.012
31.809
31.621
31.454
31.264
31.065
30.842
30.626
30.44
30.228
30.022
29.808
29.579
29.386
29.208
29.056
28.908
28.791
28.681
28.553
28.433
28.346
28.289
28.244
28.187
28.11
28.043
28.048
28.026
28.0
27.981
27.955
27.936
27.946
27.938
27.953
27.972
28.016
28.062
28.075
28.101
28.115
28.125
28.112
28.103
28.101
28.087
28.077
28.065
28.044
28.041
28.07
28.113
28.138
28.195
28.245
28.305
28.368
28.447
28.504
28.559
28.597
28.642
28.676
28.715
28.757
28.781
28.809
28.843
28.874
28.908
28.94
28.982
29.036
29.093
29.162
29.217
29.257
29.303
29.35
29.377
29.389
29.403
29.428
29.441
29.474
29.512
29.555
29.59
29.648
29.696
29.734
29.78
29.814
29.841
29.888
29.926
29.964
30.005
30.035
30.073
30.112
30.158
30.202
30.255
30.313
30.362
30.418
30.466
30.517
30.58
30.63
30.672
30.717
30.767
30.789
30.82
30.864
30.908
30.968
31.025
31.07
31.133
31.182
31.155
31.145
31.147
31.141
31.121
31.104
31.05
31.016
30.989
30.958
30.921
30.88
30.839
30.793
30.744
30.696
30.642
30.602
30.567
30.526
30.484
30.443
30.404
30.369
30.321
30.288
30.315
30.32
30.293
30.28
30.281
30.281
30.302
30.297
30.291
30.287
30.295
30.296
30.291
30.289
30.293
30.288
30.289
30.291
30.29
30.287
30.295
30.299
30.301
30.298
30.299
30.307
30.316
30.326
30.343
30.35
30.352
30.358
30.368
30.384
30.41
30.428
30.432
30.435
30.443
30.441
30.444
30.454
30.469
30.474
30.45
30.41
30.378
30.334
30.295
30.254
30.214
30.17
30.14
30.11
30.077
30.034
29.978
29.923
29.86
29.788
29.719
29.655
29.598
29.557
29.51
29.468
29.45
29.434
29.408
29.383
29.383
29.39
29.384
29.381
29.377
29.381
29.383
29.387
29.382
29.373
29.369
29.386
29.426
29.46
29.486
29.519
29.54
29.556
29.578
29.593
29.605
29.619
29.608
29.597
29.581
29.563
29.549
29.544
29.531
29.525
29.514
29.503
29.496
29.485
29.473
29.474
29.471
29.455
29.429
29.406
29.388
29.374
29.365
29.362
29.354
29.343
29.337
29.324
29.327
29.329
29.336
29.347
29.353
29.354
29.352
29.344
29.344
29.344
29.345
29.347
29.354
29.348
29.346
29.344
29.343
29.346
29.347
29.342
29.327
29.284
29.251
29.214
29.172
29.149
29.102
29.046
28.989
28.939
28.883
28.832
28.781
28.732
28.667
28.607
28.534
28.46
28.388
28.33
28.258
28.197
28.136
28.057
27.983
27.921
27.878
27.865
27.844
27.836
27.831
27.809
27.798
27.794
27.794
27.79
27.796
27.808
27.826
27.838
27.859
27.878
27.899
27.921
27.938
27.943
27.953
27.96
27.973
27.995
28.006
28.007
27.998
27.989
27.974
27.96
27.946
27.935
27.922
27.909
27.9
27.887
27.87
27.845
27.806
27.768
27.729
27.692
27.66
27.626
27.593
27.559
27.536
27.505
27.462
27.423
27.402
27.386
27.374
27.359
27.347
27.327
27.311
27.295
27.279
27.264
27.257
27.241
27.245
27.246
27.264
27.286
27.318
27.34
27.365
27.4
27.428
27.46
27.485
27.522
27.558
27.595
27.622
27.645
27.661
27.679
27.705
27.735
27.767
27.801
27.837
27.868
27.889
27.919
27.931
27.95
27.966
27.988
28.009
28.045
28.084
28.117
28.158
28.203
28.244
28.277
28.321
28.368
28.424
28.478
28.533
28.584
28.626
28.666
28.695
28.733
28.765
28.797
28.835
28.875
28.904
28.929
28.955
28.974
28.991
28.997
28.996
28.996
28.995
28.999
29.021
29.06
29.096
29.127
29.158
29.184
29.219
29.249
29.291
29.329
29.383
29.417
29.455
29.491
29.51
29.532
29.566
29.607
29.644
29.683
29.721
29.75
29.778
29.809
29.837
29.855
29.865
29.861
29.854
29.841
29.82
29.802
29.776
29.761
29.729
29.701
29.66
29.629
29.595
29.567
29.554
29.538
29.513
29.486
29.467
29.449
29.429
29.432
29.455
29.473
29.494
29.51
29.525
29.545
29.571
29.606
29.646
29.691
29.75
29.805
29.864
29.912
29.96
30.015
30.066
30.123
30.174
30.221
30.3
30.384
30.459
30.52
30.59
30.643
30.684
30.701
30.719
30.729
30.731
30.726
30.717
30.71
30.687
30.674
30.648
30.622
30.601
30.596
30.589
30.588
30.603
30.62
30.63
30.642
30.623
30.584
30.552
30.532
30.508
30.49
30.466
30.467
30.471
30.487
30.52
30.554
30.597
30.663
30.732
30.792
30.849
30.932
31.0
31.06
31.135
31.206
31.266
31.31
31.401
31.496
31.612
31.747
31.868
32.0
32.125
32.243
32.362
32.485
32.592
32.69
32.776
32.861
32.932
32.971
33.025
33.076
33.145
33.194
33.285
33.392
33.472
33.564
33.654
33.771
33.844
33.91
33.951
33.983
34.028
34.058
34.108
34.096
34.106
34.124
34.181
34.255
34.332
34.42
34.495
34.564
34.627
34.684
34.687
34.699
34.61
34.516
34.427
34.327
34.23
34.109
34.016
33.933
33.827
33.717
33.603
33.512
33.412
33.375
33.298
33.203
33.064
32.906
32.771
32.626
32.517
32.444
32.375
32.316
32.303
32.27
32.311
32.337
32.374
32.398
32.412
32.45
32.481
32.538
32.611
32.692
32.769
32.825
32.865
32.896
32.96
33.017
33.084
33.135
33.14
33.193
33.197
33.185
33.141
33.094
33.057
33.027
32.998
32.956
32.896
32.831
32.774
32.686
32.606
32.472
32.361
32.261
32.161
32.048
31.969
31.917
31.856
31.783
31.736
31.708
31.72
31.677
31.662
31.638
31.646
31.656
31.644
31.633
31.627
31.656
31.694
31.744
31.794
31.845
31.878
31.934
32.005
32.059
32.114
32.203
32.273
32.324
32.366
32.429
32.458
32.484
32.474
32.488
32.502
32.524
32.539
32.547
32.568
32.612
32.666
32.699
32.735
32.78
32.806
32.838
32.877
32.915
32.927
32.936
32.94
32.934
32.926
32.925
32.933
32.938
32.981
33.027
33.09
33.135
33.186
33.238
33.273
33.325
33.357
33.369
33.371
33.39
33.41
33.42
33.446
33.472
33.469
33.466
33.469
33.46
33.457
33.473
33.524
33.583
33.625
33.66
33.682
33.714
33.702
33.704
33.695
33.688
33.723
33.751
33.786
33.83
33.863
33.895
33.925
33.977
34.029
34.099
34.188
34.274
34.345
34.448
34.553
34.619
34.674
34.718
34.763
34.826
34.869
34.902
34.99
35.083
35.17
35.266
35.37
35.567
35.711
35.838
35.966
36.084
36.224
36.347
36.473
36.585
36.687
36.791
36.896
36.979
37.058
37.156
37.247
37.33
37.415
37.504
37.616
37.76
37.864
37.959
38.036
38.098
38.12
38.059
38.044
38.039
38.018
37.987
37.948
37.906
37.862
37.815
37.79
37.765
37.757
37.759
37.756
37.763
37.751
37.741
37.741
37.743
37.709
37.635
37.596
37.555
37.544
37.529
37.529
37.521
37.512
37.505
37.532
37.558
37.559
37.561
37.542
37.536
37.514
37.497
37.474
37.457
37.448
37.417
37.395
37.377
37.362
37.341
37.363
37.393
37.417
37.432
37.438
37.449
37.445
37.455
37.506
37.536
37.545
37.566
37.593
37.624
37.676
37.705
37.732
37.743
37.754
37.758
37.773
37.801
37.792
37.788
37.781
37.779
37.758
37.749
37.734
37.72
37.7
37.674
37.665
37.64
37.604
37.595
37.582
37.573
37.582
37.595
37.592
37.6
37.597
37.618
37.646
37.684
37.701
37.708
37.752
37.78
37.805
37.816
37.846
37.859
37.902
37.936
37.985
38.094
38.2
38.317
38.419
38.502
38.593
38.695
38.778
38.849
38.938
39.04
39.162
39.289
39.425
39.55
39.677
39.802
39.94
40.096
40.256
40.369
40.468
40.559
40.589
40.622
40.684
40.665
40.662
40.642
40.596
40.564
40.543
40.511
40.475
40.463
40.453
40.47
40.471
40.469
40.428
40.363
40.292
40.21
40.135
40.044
39.962
39.939
39.92
39.93
39.964
39.991
39.991
40.023
40.043
40.061
40.094
40.127
40.143
40.174
40.239
40.309
40.346
40.328
40.339
40.325
40.34
40.375
40.432
40.501
40.555
40.608
40.669
40.721
40.775
40.828
40.865
40.926
40.992
41.053
41.102
41.129
41.18
41.221
41.281
41.339
41.36
41.355
41.381
41.435
41.487
41.564
41.673
41.767
41.859
41.958
42.05
42.16
42.253
42.339
42.437
42.527
42.64
42.737
42.755
42.812
42.882
42.982
43.058
43.141
43.172
43.186
43.161
43.153
43.151
43.124
43.105
43.093
43.047
43.036
43.035
43.02
42.988
42.946
42.911
42.859
42.791
42.71
42.612
42.531
42.492
42.436
42.389
42.34
42.296
42.254
42.25
42.261
42.32
42.337
42.334
42.354
42.361
42.346
42.329
42.324
42.305
42.302
42.304
42.306
42.293
42.322
42.37
42.428
42.517
42.596
42.691
42.769
42.859
42.928
43.004
43.058
43.121
43.166
43.228
43.328
43.428
43.518
43.588
43.604
43.642
43.669
43.669
43.69
43.706
43.7
43.692
43.649
43.572
43.515
43.455
43.4
43.325
43.231
43.085
42.903
42.734
42.559
42.322
42.138
41.966
41.798
41.614
41.392
41.19
40.996
40.787
40.517
40.25
39.992
39.762
39.524
39.318
39.144
38.987
38.829
38.653
38.472
38.338
38.229
38.139
38.129
38.112
38.126
38.159
38.145
38.096
38.052
38.028
37.996
37.965
37.995
38.043
38.142
38.257
38.328
38.382
38.466
38.503
38.532
38.511
38.495
38.488
38.504
38.49
38.465
38.431
38.398
38.348
38.286
38.272
38.247
38.234
38.22
38.206
38.252
38.299
38.332
38.351
38.368
38.407
38.463
38.527
38.581
38.676
38.736
38.844
38.925
39.035
39.117
39.232
39.339
39.452
39.539
39.652
39.77
39.875
40.006
40.136
40.25
40.368
40.474
40.565
40.655
40.717
40.771
40.821
40.888
40.962
41.034
41.088
41.15
41.202
41.237
41.275
41.334
41.36
41.397
41.44
41.464
41.463
41.47
41.458
41.39
41.344
41.3
41.255
41.198
41.162
41.133
41.128
41.128
41.135
41.113
41.071
41.058
41.033
41.015
41.013
41.044
41.062
41.107
41.164
41.219
41.275
41.361
41.446
41.541
41.629
41.748
41.816
41.907
42.018
42.109
42.209
42.3
42.414
42.52
42.606
42.681
42.769
42.793
42.825
42.845
42.863
42.848
42.844
42.816
42.766
42.704
42.651
42.653
42.703
42.723
42.762
42.862
43.033
43.171
43.277
43.406
43.55
43.674
43.747
43.807
43.871
43.985
44.064
44.21
44.363
44.539
44.687
44.823
44.924
45.012
45.118
45.244
45.356
45.387
45.395
45.411
45.43
45.398
45.333
45.29
45.262
45.237
45.168
45.106
45.071
45.064
45.071
45.055
45.058
45.035
45.023
45.02
45.019
45.102
45.11
45.101
45.077
45.038
44.947
44.88
44.793
44.722
44.645
44.561
44.471
44.353
44.247
44.098
43.977
43.875
43.753
43.647
43.507
43.333
43.164
42.982
42.807
42.64
42.476
42.247
42.148
42.052
41.98
41.923
41.905
41.878
41.86
41.848
41.837
41.81
41.774
41.75
41.696
41.703
41.697
41.677
41.637
41.569
41.506
41.447
41.411
41.393
41.348
41.274
41.209
41.171
41.095
41.05
40.979
40.878
40.769
40.647
40.463
40.293
40.153
40.056
39.968
39.893
39.837
39.752
39.684
39.625
39.602
39.6
39.609
39.655
39.684
39.699
39.718
39.75
39.821
39.864
39.895
39.89
39.886
39.935
39.994
40.068
40.188
40.286
40.374
40.441
40.507
40.563
40.641
40.711
40.746
40.739
40.727
40.713
40.702
40.684
40.676
40.678
40.688
40.703
40.681
40.668
40.655
40.673
40.698
40.692
40.714
40.747
40.795
40.832
40.868
40.9
40.933
40.967
40.973
41.009
41.038
41.093
41.142
41.182
41.213
41.241
41.26
41.261
41.277
41.292
41.326
41.367
41.438
41.497
41.56
41.635
41.688
41.725
41.761
41.781
41.79
41.785
41.803
41.821
41.854
41.896
41.946
42.014
42.068
42.116
42.16
42.19
42.214
42.229
42.228
42.247
42.258
42.26
42.246
42.189
42.143
42.086
42.022
41.963
41.889
41.819
41.786
41.738
41.65
41.572
41.476
41.381
41.301
41.226
41.175
41.129
41.091
41.053
41.039
41.065
41.088
41.078
41.055
41.032
41.004
41.01
41.022
41.041
41.057
41.055
41.082
41.094
41.079
41.077
41.065
41.066
41.083
41.084
41.054
41.038
41.035
41.027
41.023
41.02
41.008
40.995
40.989
41.001
41.022
41.064
41.103
41.133
41.159
41.189
41.239
41.294
41.327
41.394
41.442
41.509
41.6
41.672
41.74
41.808
41.911
41.997
42.069
42.13
42.178
42.236
42.301
42.336
42.355
42.385
42.403
42.411
42.451
42.514
42.563
42.614
42.666
42.724
42.776
42.817
42.859
42.895
42.913
42.909
42.91
42.914
42.917
42.916
42.912
42.921
42.942
42.966
42.98
43.006
43.046
43.076
43.114
43.155
43.175
43.187
43.22
43.234
43.265
43.309
43.357
43.409
43.463
43.525
43.609
43.701
43.797
43.883
43.987
44.077
44.154
44.227
44.301
44.347
44.376
44.423
44.464
44.492
44.538
44.596
44.626
44.645
44.634
44.614
44.587
44.542
44.489
44.457
44.426
44.375
44.34
44.327
44.282
44.266
44.223
44.199
44.201
44.235
44.262
44.319
44.398
44.506
44.623
44.802
44.939
45.059
45.235
45.387
45.568
45.805
46.011
46.239
46.451
46.732
47.044
47.352
47.617
47.864
48.121
48.344
48.588
48.783
49.001
49.177
49.378
49.596
49.833
50.024
50.195
50.269
50.382
50.458
50.498
50.576
50.645
50.666
50.701
50.725
50.813
50.8
50.783
50.763
50.781
50.789
50.803
50.817
50.825
50.848
50.842
50.859
50.878
50.867
50.809
50.761
50.73
50.747
50.744
50.786
50.834
50.875
50.909
50.97
51.052
51.123
51.204
51.279
51.327
51.377
51.447
51.507
51.588
51.681
51.735
51.81
51.913
51.997
52.11
52.218
52.327
52.418
52.54
52.659
52.811
52.995
53.168
53.385
53.559
53.714
