time,open,volume
1586574000000,6908.62,8152757.23
1586577600000,6907.82,15516426.91
1586581200000,6907.14,10924859.11
1586584800000,6924.23,9451238.19
1586588400000,6920.87,20391453.28
1586592000000,6876.7,9286507.88
1586595600000,6879.15,19184522.77
1586599200000,6854.08,11848593.02
1586602800000,6837.88,12175791.77
1586606400000,6878.21,8635632
1586610000000,6874.56,7991257.98
1586613600000,6851.47,18221240.12
1586617200000,6815.69,11254903.02
1586620800000,6831.28,16889579.52
1586624400000,6811.64,17267114.12
1586628000000,6785.72,12026373.13
1586631600000,6811.1,10811904.49
1586635200000,6803.22,16198927.21
1586638800000,6787.34,16226189.29
1586642400000,6861.42,13613012.14
1586646000000,6860.23,12250629.09
1586649600000,6876.83,15131369.58
1586653200000,6866,8045112.2
1586656800000,6846.48,13862843.59
1586660400000,6820.84,6848494.39
1586664000000,6806.49,8733720.3
1586667600000,6815.23,9188681.43
1586671200000,6832.02,5425697.94
1586674800000,6823.38,7253367.02
1586678400000,6828.64,7493930.26
1586682000000,6829,10353556.2
1586685600000,6841.4,7685675.73
1586689200000,6833.4,12080974.09
1586692800000,6847.18,31968750.08
1586696400000,6910.03,13557489.33
1586700000000,6917.99,46275698.39
1586703600000,6966.9,24176331.82
1586707200000,7018.99,64317616.8
1586710800000,7142.34,66702721.6
1586714400000,7091.69,16067191.07
1586718000000,7097.23,20129029.92
1586721600000,7112.13,20966169.92
1586725200000,7102.32,13686883.21
1586728800000,7112.33,50479495.22
1586732400000,7028.46,35804235.09
1586736000000,6903.79,116192286.38
1586739600000,6718.85,34333621.64
1586743200000,6692.11,20054889.41
1586746800000,6721.88,14757621.37
1586750400000,6675.52,17791651.49
1586754000000,6687.46,10703981.36
1586757600000,6693.07,15893361.04
1586761200000,6735.58,22179956.17
1586764800000,6699.34,13304063.02
1586768400000,6702.6,17346015.56
1586772000000,6685.47,16829904.72
1586775600000,6718.95,49277462.39
1586779200000,6771.01,41230587.98
1586782800000,6696.76,37142852.56
1586786400000,6619.95,44500989.51
1586790000000,6716.01,28984143.02
1586793600000,6765.65,25309393.75
1586797200000,6754.36,12700793.56
1586800800000,6753.78,13029080.01
1586804400000,6749.96,15433681.46
1586808000000,6772.74,17918672.88
1586811600000,6811.35,28929513.84
1586815200000,6827.88,19593396.19
1586818800000,6871.11,15952761.96
1586822400000,6837.91,15992286.71
1586826000000,6827.49,14684728.24
1586829600000,6848.46,13167291.44
1586833200000,6853.18,18270018.9
1586836800000,6885.07,22283085.18
1586840400000,6884.32,15806188.33
1586844000000,6882.53,11014255.99
1586847600000,6872.04,23821103.3
1586851200000,6817.77,30695857.85
1586854800000,6782.14,17473698.12
1586858400000,6846.14,20336893.44
1586862000000,6823.7,15200785.08
1586865600000,6827.82,13408183.67
1586869200000,6839.39,23337388.61
1586872800000,6887.89,55985678.46
1586876400000,6894.12,25098678.81
1586880000000,6906.38,26798889.19
1586883600000,6947.34,29482542.32
1586887200000,6920,14532921.09
1586890800000,6909.29,18565738.49
1586894400000,6918.18,19173510.69
1586898000000,6865.31,8441306.95
1586901600000,6851.45,11049853.93
1586905200000,6874.82,10173891.4
1586908800000,6868.7,17148396.59
1586912400000,6833.22,8130181.24
1586916000000,6877.56,11117876.53
1586919600000,6891.1,10043767.3
1586923200000,6906.56,12138048.12
1586926800000,6891.29,8749813.7
1586930400000,6906.09,10813113.72
1586934000000,6885.26,14415860.5
1586937600000,6862.05,13932275.76
1586941200000,6849.77,14262923.7
1586944800000,6839,31427141.84
1586948400000,6785.93,30361842.67
1586952000000,6783,57958303.24
1586955600000,6713.67,20205842.93
1586959200000,6730.47,21853462.19
1586962800000,6717.66,22026321.08
1586966400000,6701.9,16903529.09
1586970000000,6729.58,11199749.52
1586973600000,6746.86,10780271.49
1586977200000,6748.23,9955393.94
1586980800000,6730.01,7864571.5
1586984400000,6741.16,8201625.33
1586988000000,6727.4,13197258.94
1586991600000,6708.96,34259919.71
1586995200000,6621.24,64785627.7
1586998800000,6573.15,28439135.69
1587002400000,6622.67,14865316.41
1587006000000,6641.92,14797459.77
1587009600000,6651.87,10966540.36
1587013200000,6622.29,10471408.69
1587016800000,6631.85,20562352.49
1587020400000,6688.66,137391503.55
1587024000000,6892.4,95872620.98
1587027600000,7045.27,39290136.47
1587031200000,7028.05,49122094.81
1587034800000,6952.82,31486945.72
1587038400000,7023.99,43633323.2
1587042000000,7057.38,35980087.1
1587045600000,6982.39,24688365.44
1587049200000,7021.97,27046473.4
1587052800000,7045.51,33066854.18
1587056400000,7004.61,15226682.15
1587060000000,7003.11,18402059.19
1587063600000,7009.23,25787680.37
1587067200000,7070.79,25336762.03
1587070800000,7047.53,15398751.49
1587074400000,7062.97,43972177.82
1587078000000,7152.93,38687184.39
1587081600000,7101.94,28850691.92
1587085200000,7062.16,15184650.15
1587088800000,7107.74,12714875.75
1587092400000,7062.3,13219668.21
1587096000000,7086.18,15087147.28
1587099600000,7045.83,10651194.1
1587103200000,7066.98,14112187.99
1587106800000,7057.35,16530159.13
1587110400000,7043.38,16578784.19
1587114000000,7060.33,21549016.11
1587117600000,7103.04,16188554.63
1587121200000,7097.84,14950119.3
1587124800000,7074.61,12216885.55
1587128400000,7099.98,41019382.63
1587132000000,7059.4,16596372.7
1587135600000,7024.37,13163541.18
1587139200000,7037.94,12652566.87
1587142800000,7054.99,11049756.95
1587146400000,7042.5,9001127.07
1587150000000,7033.59,12549865.88
1587153600000,7072.71,8476578.81
1587157200000,7054.42,6272193.01
1587160800000,7047.96,4875562.26
1587164400000,7054.72,38843354.51
1587168000000,7027.55,12264004.06
1587171600000,7066.43,7379751.86
1587175200000,7077.34,12760698.55
1587178800000,7079.49,7644587.71
1587182400000,7086.8,4791885.38
1587186000000,7081,8597857.53
1587189600000,7100.71,5564308.64
1587193200000,7085.71,6279581.94
1587196800000,7089.72,7027715.93
1587200400000,7090,5408676.84
1587204000000,7089.1,11018415.26
1587207600000,7082.9,8873268.27
1587211200000,7104.52,23681764.22
1587214800000,7133.34,67674870.15
1587218400000,7237.14,28951624.38
1587222000000,7228.2,18239711.05
1587225600000,7243.37,33702826.49
1587229200000,7194.04,12216063.29
1587232800000,7189.69,7109119.07
1587236400000,7191.77,11021203.15
1587240000000,7211.2,9792939.96
1587243600000,7220.22,8800032.64
1587247200000,7215.6,21691978.51
1587250800000,7260.99,14352198.89
1587254400000,7248.6,18482976.94
1587258000000,7222,10160886.19
1587261600000,7226.43,8111242.35
1587265200000,7232.95,7671461.45
1587268800000,7229.96,6183827.41
1587272400000,7222.21,31664205.8
1587276000000,7121.36,20872723.58
1587279600000,7154.64,8944348.28
1587283200000,7146.77,9128475.69
1587286800000,7146.24,10537218.27
1587290400000,7170.55,9848700.45
1587294000000,7165.96,9406120.25
1587297600000,7163.19,6484278.52
1587301200000,7155.33,25958959.7
1587304800000,7103.2,32806248.95
1587308400000,7106.99,12264870.78
1587312000000,7097.33,13624373.4
1587315600000,7122.59,17047388.32
1587319200000,7157.14,9032816.6
1587322800000,7147.12,7299427.05
1587326400000,7134.28,6131960.14
1587330000000,7136.44,12414960.51
1587333600000,7183.04,13838488.54
1587337200000,7175.52,18569627.78
1587340800000,7120.74,18834041.61
1587344400000,7161.16,9678756.51
1587348000000,7155.63,9721588.62
1587351600000,7173.45,10797180.29
1587355200000,7161.03,18692258.02
1587358800000,7173.57,10402265.47
1587362400000,7173.29,9484476.02
1587366000000,7167.97,11024798.2
1587369600000,7184.94,14149904.63
1587373200000,7150.16,12506393.63
1587376800000,7146.56,44763105.64
1587380400000,7076.45,44287223.09
1587384000000,6966.55,59895923.11
1587387600000,7034.11,23974522.54
1587391200000,7022.81,19811832.27
1587394800000,7065.64,19415762.28
1587398400000,7071.4,15797762.35
1587402000000,7044.73,74989606.98
1587405600000,6872.59,57391237.17
1587409200000,6865.85,59639440.24
1587412800000,6768.88,36520400.85
1587416400000,6856.94,18339989.55
1587420000000,6841.83,13013787.33
1587423600000,6875.63,16480112.36
1587427200000,6826.83,20215265.82
1587430800000,6878.54,11499965.74
1587434400000,6874.64,14217081.1
1587438000000,6848.45,7736074.34
1587441600000,6857.92,11610809.61
1587445200000,6853.12,11986327.99
1587448800000,6887.79,13015454.67
1587452400000,6876.67,11481825.37
1587456000000,6878.68,13133165.97
1587459600000,6859.7,34006613.68
1587463200000,6832.61,17312751.43
1587466800000,6807.2,23021769.67
1587470400000,6793.29,17741044.42
1587474000000,6809.23,22460321.8
1587477600000,6834.27,30108817.25
1587481200000,6816.37,20865183.43
1587484800000,6830.8,17172533.69
1587488400000,6844.13,44874494.96
1587492000000,6898.35,19935696.41
1587495600000,6877.36,10947639.26
1587499200000,6864.92,10383399.23
1587502800000,6884.08,6204178.38
1587506400000,6888,9533292.51
1587510000000,6890.61,12336899.34
1587513600000,6841.37,14445922.57
1587517200000,6831.68,7418521.62
1587520800000,6854.05,9396638.26
1587524400000,6867.64,5745247.6
1587528000000,6862.24,7302467.6
1587531600000,6854.07,12548542.5
1587535200000,6900.56,20851427.4
1587538800000,6934.28,31003169.64
1587542400000,6942.11,15516847.86
1587546000000,6947.94,15629347.33
1587549600000,6947.4,10785998.44
1587553200000,6937.57,10160011.61
1587556800000,6955.8,13608330.89
1587560400000,6954.42,64917997.05
1587564000000,7061.34,41908922.74
1587567600000,7091.95,23361442.21
1587571200000,7112.2,31009512.56
1587574800000,7119.73,25153971.28
1587578400000,7084.05,15301284.76
1587582000000,7096.34,14825076.86
1587585600000,7085.57,9728904.99
1587589200000,7108.59,12373017.67
1587592800000,7092.97,7355612.49
1587596400000,7112,10923430.24
1587600000000,7125.14,11424821.05
1587603600000,7116.82,20627617.06
1587607200000,7169.62,16860052.42
1587610800000,7125.22,11661768.57
1587614400000,7113.27,14172243.17
1587618000000,7127.29,11681785.58
1587621600000,7101,35493504.07
1587625200000,7039.95,16967510.87
1587628800000,7061.54,16715570.64
1587632400000,7079.04,10205143.73
1587636000000,7096.36,12122308.14
1587639600000,7062.57,24834561.43
1587643200000,7133.39,32419989.47
1587646800000,7167.7,51978730.24
1587650400000,7233.68,214428901.35
1587654000000,7536.36,54305522.77
1587657600000,7530.1,51832212.36
1587661200000,7504.91,24707838.72
1587664800000,7551.14,18031972.94
1587668400000,7539.79,14346776.53
1587672000000,7522.01,15318471.73
1587675600000,7531.87,21477756.66
1587679200000,7589.72,13008976.53
1587682800000,7563.51,41696177.54
1587686400000,7482.39,18859126.25
1587690000000,7489.01,15526449.37
1587693600000,7482.01,14785427.79
1587697200000,7520.07,12339135.61
1587700800000,7523,12997374.06
1587704400000,7541.85,12375396.91
1587708000000,7495.59,11822730.88
1587711600000,7531.09,25213049.01
1587715200000,7568.68,20480793.99
1587718800000,7555.89,30419429.15
1587722400000,7578.06,28043410.63
1587726000000,7533.63,37519536.79
1587729600000,7494.03,29601541.59
1587733200000,7505.45,18453745.47
1587736800000,7478.3,52102067.38
1587740400000,7497.76,24715313.5
1587744000000,7503.12,16103907.24
1587747600000,7514.92,9983499.5
1587751200000,7505.68,13262864.06
1587754800000,7515.97,8490028.45
1587758400000,7521.58,11064518.6
1587762000000,7524.49,7486436.07
1587765600000,7495.32,13219547.38
1587769200000,7485.54,7252808.12
1587772800000,7505,14093663.25
1587776400000,7471.35,7866871.85
1587787200000,7480.78,5246062.76
1587790800000,7518.42,15856476.59
1587794400000,7563.45,18331374.3
1587798000000,7578.39,18471163.89
1587801600000,7561.48,28657700.86
1587805200000,7550.52,8457850.51
1587808800000,7560.56,9353055.18
1587812400000,7563.37,27237873.79
1587816000000,7532.97,8206001.52
1587819600000,7551.56,13926088.18
1587823200000,7594.96,19538232.81
1587826800000,7577.12,52085332.26
1587830400000,7528.84,30240354.5
1587834000000,7548,9579732.13
1587837600000,7539.57,7042468.18
1587841200000,7529.64,7238004.55
1587844800000,7542.81,5666618.15
1587848400000,7544.69,10863217.83
1587852000000,7523.12,5983565.91
1587855600000,7536.49,7350341.79
1587859200000,7538.67,11518221.24
1587862800000,7563.08,8703046.92
1587866400000,7561.4,9394123.36
1587870000000,7565.7,3978812.9
1587873600000,7565.71,7952132.24
1587877200000,7555,7499182.93
1587880800000,7531.36,6604281.93
1587884400000,7550.25,7503484.33
1587888000000,7546.66,7136591.82
1587891600000,7550.62,14432664.28
1587895200000,7580.7,29897542.88
1587898800000,7642.65,26975740.93
1587902400000,7660.4,15544510.59
1587906000000,7645,32519926.05
1587909600000,7680.11,26132233.86
1587913200000,7637.34,53900701.01
1587916800000,7545.01,15627217.61
1587920400000,7564.09,10580587.15
1587924000000,7581.21,18318756.15
1587927600000,7624.51,11401180.21
1587931200000,7646.63,9490812.33
1587934800000,7643.29,11213206.41
1587938400000,7624.6,15469676.57
1587942000000,7611.56,22408149.57
1587945600000,7693.1,53887114.08
1587949200000,7741.66,47426781.49
1587952800000,7697.54,13345656.05
1587956400000,7734.98,13405173.03
1587960000000,7733,14594214.37
1587963600000,7728.38,18219081.8
1587967200000,7698,29170317.22
1587970800000,7653.79,18335836.43
1587974400000,7697.91,21820956.08
1587978000000,7705.09,17987679.45
1587981600000,7703.99,16765434.21
1587985200000,7691.93,16672370.41
1587988800000,7717.89,19615256.12
1587992400000,7697,36128500.39
1587996000000,7690.36,24250011.68
1587999600000,7665.14,17527168.79
1588003200000,7675.58,17686333.1
1588006800000,7664.01,19730378.4
1588010400000,7660.01,17254376.17
1588014000000,7709.12,14615174.28
1588017600000,7698.32,8264254.56
1588021200000,7694.3,20254995.42
1588024800000,7723.89,13726112.73
1588028400000,7760.37,13342635.41
1588032000000,7774.62,19011847.05
1588035600000,7741.51,16963222.35
1588039200000,7690.01,18504819.52
1588042800000,7702.19,11461767.91
1588046400000,7701.29,19519219.84
1588050000000,7687.66,11190160.77
1588053600000,7696.77,13448543.84
1588057200000,7710.5,11421076.71
1588060800000,7705.99,10833600.51
1588064400000,7688.78,21888874.49
1588068000000,7741.68,17639210.28
1588071600000,7743.36,12898769.43
1588075200000,7728.62,19670728.65
1588078800000,7753.77,16498658.18
1588082400000,7727.1,24573635.15
1588086000000,7683.41,23533422.81
1588089600000,7716.91,12761686.91
1588093200000,7725.01,11989493.17
1588096800000,7726.26,9574324.52
1588100400000,7733.96,12003429.77
1588104000000,7717.04,7452932.17
1588107600000,7724.15,6822166.09
1588111200000,7728.08,11872575.02
1588114800000,7748.02,15857615.78
1588118400000,7738.98,9683460
1588122000000,7732.11,9530290.17
1588125600000,7759.15,62795249.22
1588129200000,7782.75,23672306.07
1588132800000,7815.3,13095455.17
1588136400000,7841.23,26110277.26
1588140000000,7863,66332421.66
1588143600000,7945.6,30434284.58
1588147200000,7945,22462385.81
1588150800000,7942.99,27091508.09
1588154400000,7977.89,112834402.55
1588158000000,8108.75,52528793.14
1588161600000,8126.98,62700188.12
1588165200000,8242.56,153080434.5
1588168800000,8295.68,48813067.48
1588172400000,8350.12,57857327.17
1588176000000,8357.06,197817395.97
1588179600000,8579.44,209032464.94
1588183200000,8707.49,93509849.18
1588186800000,8624.97,51660988.88
1588190400000,8721.22,59197017.4
1588194000000,8915.73,65152412.51
1588197600000,8852.71,51453822.9
1588201200000,8754.7,29544374.29
1588204800000,8778.57,28978270.7
1588208400000,8815.49,32668530.29
1588212000000,8848.66,41805432.59
1588215600000,8950.06,158384493.19
1588219200000,9288.98,91488881.55
1588222800000,9154.3,95179783.42
1588226400000,9363.13,132377871.6
1588230000000,9315.01,125866472.51
1588233600000,9177.01,52772676.12
1588237200000,9113.97,188570856.26
1588240800000,8634.15,136387698.74
1588244400000,8895.07,74193754.67
1588248000000,8839.63,61611377.15
1588251600000,8759.67,54582854.09
1588255200000,8853.37,39339718.02
1588258800000,8827.97,39761512.99
1588262400000,8776.95,64230681.5
1588266000000,8689.3,130973975.8
1588269600000,8552.22,81851384.37
1588273200000,8669.94,62725324.32
1588276800000,8836.01,50550123.04
1588280400000,8818.36,27174569.17
1588284000000,8761.92,31442181.72
1588287600000,8759.77,36365483.66
1588291200000,8620,30048334.63
1588294800000,8707.51,19789676.94
1588298400000,8662.61,15907238.22
1588302000000,8726.36,17723267.93
1588305600000,8675.35,22764778.17
1588309200000,8791.59,26892393.31
1588312800000,8815.42,17602896.84
1588316400000,8756.9,30508597.45
1588320000000,8767.18,16920391.78
1588323600000,8794.02,31177408.2
1588327200000,8845.52,37428615.35
1588330800000,8900,87399405.63
1588334400000,8995.66,92615020.32
1588338000000,8878.53,55365725.8
1588341600000,8792.2,51337021.58
1588345200000,8823.17,40306626.22
1588348800000,8726.84,52874957.03
1588352400000,8735.83,29599059.6
1588356000000,8762.74,18993936.02
1588359600000,8733.45,19592009.77
1588363200000,8727.82,20970814.95
1588366800000,8729.04,24450380.54
1588370400000,8844.67,22016079.46
1588374000000,8837.15,23355490.89
1588377600000,8826.96,18929699.56
1588381200000,8827.99,12919521.8
1588384800000,8792.17,13743351.68
1588388400000,8812.35,14978887.1
1588392000000,8834.08,14871567.31
1588395600000,8818.51,10210033.24
1588399200000,8816.42,16258521.45
1588402800000,8822.85,15947508.15
1588406400000,8799.01,19958508.48
1588410000000,8773.42,12030742.04
1588413600000,8811.9,28568786.44
1588417200000,8828.23,24701413.9
1588420800000,8834,40309038.2
1588424400000,8859.35,18372656.52
1588428000000,8899.73,31420689.14
1588431600000,8919.51,33335741.52
1588435200000,8936.41,41848047.28
1588438800000,8980.63,20906314.54
1588442400000,8971.98,52964873.36
1588446000000,8866.72,16291738.45
1588449600000,8878.11,15073090.3
1588453200000,8930.53,14047345
1588456800000,8924.93,12615864.01
1588460400000,8933.54,23534920.06
1588464000000,8972.05,62960429.26
1588467600000,9124.35,66442480.6
1588471200000,9115.52,26140954.96
1588474800000,9073.06,22593375.32
1588478400000,9132.95,20419552.79
1588482000000,9112.26,21904317.4
1588485600000,9096.21,66556157.65
1588489200000,9003,22545338.85
1588492800000,8990.75,17745288.21
1588496400000,9033.78,25969732.61
1588500000000,9104.49,32075671.68
1588503600000,9041.46,16560987.42
1588507200000,9045.5,66014751.09
1588510800000,8958.85,66694973.14
1588514400000,8920.82,60043243.27
1588518000000,8767.1,48231334.09
1588521600000,8813,26297081.93
1588525200000,8852.14,21024621.86
1588528800000,8818.29,13415840.91
1588532400000,8848.55,20332847.84
1588536000000,8872.34,17797389.25
1588539600000,8843.55,15057088.67
1588543200000,8856,30601696.22
1588546800000,8895.7,21001940.92
1588550400000,8894.16,36162398.76
1588554000000,8806.18,68479222.59
1588557600000,8693.71,23947192.22
1588561200000,8746.7,15381972.43
1588564800000,8730.84,35239679.02
1588568400000,8687.87,63981834.03
1588572000000,8606.11,24739352.28
1588575600000,8620.8,27722383.42
1588579200000,8648.41,30924178.49
1588582800000,8691.29,26197953.71
1588586400000,8630.54,23162591.56
1588590000000,8623.46,20903224.34
1588593600000,8672.36,31814568.16
1588597200000,8714.58,40152521
1588600800000,8829.48,44337537.62
1588604400000,8780.1,24895577.86
1588608000000,8848,36374829.07
1588611600000,8828.96,28271032.81
1588615200000,8799.54,21102498.57
1588618800000,8845.4,20981763.77
1588622400000,8830.14,26876102.88
1588626000000,8902.65,19834947.6
1588629600000,8936.71,24825833.88
1588633200000,8869.93,22034622.61
1588636800000,8871.96,20623182.9
1588640400000,8901.65,17246596.49
1588644000000,8879.58,14694719.97
1588647600000,8853.75,17650313.24
1588651200000,8850,65228547.01
1588654800000,9043.8,58692206.54
1588658400000,9006.45,29344562.45
1588662000000,9024.98,28136656.1
1588665600000,9013.55,23431431.14
1588669200000,9032.57,29399404.05
1588672800000,9000.01,85567654.57
1588676400000,8848.25,25532583.13
1588680000000,8844.73,24553882.7
1588683600000,8869.62,33067948.83
1588687200000,8920,28803245.97
1588690800000,8880.81,20020025.52
1588694400000,8842.34,21174826.77
1588698000000,8872.11,19475320.29
1588701600000,8869.44,13092704.91
1588705200000,8888.91,17078677.52
1588708800000,8905,19063328.46
1588712400000,8938.05,22596933.87
1588716000000,8960.85,20840105.9
1588719600000,8969.83,27768160.57
1588723200000,9021.83,28591925.26
1588726800000,8947.15,10050723.21
1588730400000,8979.9,10530955.92
1588734000000,8971.07,36523341.12
1588737600000,8979.73,22234757.45
1588741200000,8997.26,18353421.78
1588744800000,9007.92,17202392.7
1588748400000,9025.5,22651985.45
1588752000000,9018.18,52405626.05
1588755600000,9040.72,29569496.1
1588759200000,9082.59,161859378.42
1588762800000,9227.21,73801144.08
1588766400000,9313,79862545.71
1588770000000,9224.98,62142486.09
1588773600000,9226.81,43219335.74
1588777200000,9230,39656301
1588780800000,9273.39,38248140.93
1588784400000,9266.61,25394571.5
1588788000000,9265.77,22921036.28
1588791600000,9234.58,19184436.74
1588795200000,9237.73,16683881.11
1588798800000,9236.23,14456661.31
1588802400000,9276.99,46593364.58
1588806000000,9357.09,80655599.95
1588809600000,9142.92,66526705.75
1588813200000,9183.7,28546015.85
1588816800000,9224.51,42257716.16
1588820400000,9330.88,33563015.72
1588824000000,9290.39,21754310.9
1588827600000,9276.57,22307868.2
1588831200000,9269,17066154.18
1588834800000,9251.83,20505493.32
1588838400000,9309.92,23113355.17
1588842000000,9338.84,22320809.31
1588845600000,9312.99,23420623.18
1588849200000,9290.48,20765751.97
1588852800000,9280.01,39651070.53
1588856400000,9368.96,187787376.35
1588860000000,9486.53,49105005.78
1588863600000,9496.49,87267275.56
1588867200000,9515.51,69855791.59
1588870800000,9631.03,202358463.35
1588874400000,9832.08,73761434.84
1588878000000,9793.47,96019179.44
1588881600000,9863.93,60465528.54
1588885200000,9797.34,35073656.35
1588888800000,9871.91,38365019.33
1588892400000,9892.8,127925840.64
1588896000000,9986.4,71070280.79
1588899600000,10019.82,43040050.71
1588903200000,9987.04,43009274.69
1588906800000,9899.52,37478126.52
1588910400000,9930.69,25062829.49
1588914000000,9907.37,35525780.19
1588917600000,9866.14,60049843.61
1588921200000,9766.68,57502061.04
1588924800000,9810.14,39187040.26
1588928400000,9859.9,24552102.3
1588932000000,9833.4,40621142.03
1588935600000,9953.09,40484128.34
1588939200000,9899.75,49584278.05
1588942800000,9829.12,23190499.88
1588946400000,9883.06,52645412.6
1588950000000,9954.99,74646965.42
1588953600000,9941.21,43048490.68
1588957200000,9973.23,30958258.19
1588960800000,9962.92,30506903.16
1588964400000,9888.94,28192525.35
1588968000000,9945.99,21656705.98
1588971600000,9980,19417412.38
1588975200000,9996,42435410.14
1588978800000,9873.95,63140321.95
1588982400000,9800.01,52641225.74
1588986000000,9868.79,23248394.12
1588989600000,9853.06,18598822.05
1588993200000,9849.33,13839134.69
1588996800000,9863.02,32387024.38
1589000400000,9830.23,26934007.84
1589004000000,9830.02,68163906.37
1589007600000,9697.55,72626928.56
1589011200000,9592.77,39926482.33
1589014800000,9677.25,34619469.41
1589018400000,9693.25,39758862.2
1589022000000,9628.98,48577187.29
1589025600000,9638.85,28587712.8
1589029200000,9670.57,22717532.48
1589032800000,9717.99,23716495.39
1589036400000,9698.04,26525110.16
1589040000000,9688.62,37616417.05
1589043600000,9758.84,17572434.39
1589047200000,9774.95,18583125.51
1589050800000,9738.78,13360007.83
1589054400000,9744.77,35914623.15
1589058000000,9655.28,30000549.9
1589061600000,9613.13,27267169.24
1589065200000,9600.51,41818728.8
1589068800000,9539.4,413986385.96
1589072400000,8703.67,112138829.59
1589076000000,8712.01,42574678.62
1589079600000,8661.49,89739263.33
1589083200000,8622.78,58700732.84
1589086800000,8559.1,37442961.18
1589090400000,8621.06,27609976.48
1589094000000,8602.63,62975039.12
1589097600000,8812.28,66546530.09
1589101200000,8811.66,32562816.67
1589104800000,8749.73,41411789.87
1589108400000,8810.2,39748151.09
1589112000000,8737.35,26355711.08
1589115600000,8717.18,24631023.4
1589119200000,8771,34946382.35
1589122800000,8659.82,48614822.23
1589126400000,8650.96,114353934.77
1589130000000,8270,73263420.39
1589133600000,8527.85,39466355.53
1589137200000,8487.43,24599171.6
1589140800000,8502.94,68461782.59
1589144400000,8663.94,24490414.22
1589148000000,8717.94,23599475.35
1589151600000,8777.99,66776828.62
1589155200000,8722.77,33401526.41
1589158800000,8770.16,19257712.5
1589162400000,8713.41,16420686.64
1589166000000,8748.07,23873709.85
1589169600000,8696.64,23158687.09
1589173200000,8634.53,20812516.54
1589176800000,8689.26,20659724.24
1589180400000,8684.34,24935511.46
1589184000000,8664.32,32312229.08
1589187600000,8636.07,47502271.74
1589191200000,8487.1,96834422.32
1589194800000,8803.07,76794755.92
1589198400000,8927.43,206428036.21
1589202000000,8856.34,75207417.28
1589205600000,8846.12,46998413.22
1589209200000,8871.89,45002621.85
1589212800000,8882.96,142091032.06
1589216400000,8604.34,94230561.75
1589220000000,8506.76,162222033.43
1589223600000,8605.35,106925042.45
1589227200000,8746.86,69505188.56
1589230800000,8630.16,32980032.3
1589234400000,8589.84,25188808.12
1589238000000,8601.37,25649879.75
1589241600000,8561.52,27410029.88
1589245200000,8611.33,20457864.12
1589248800000,8619.5,21634718.26
1589252400000,8637.51,27461493.03
1589256000000,8716.07,23685669.73
1589259600000,8702.57,23250893.28
1589263200000,8730.75,24032357.57
1589266800000,8704.75,24318757
1589270400000,8656.05,35061335.3
1589274000000,8749.75,42982148.25
1589277600000,8785.84,30112728.47
1589281200000,8778.21,21941910.17
1589284800000,8800.92,24407070.07
1589288400000,8769.49,39788775
1589292000000,8730.01,82727662.8
1589295600000,8887.26,52135141.33
1589299200000,8867.72,42526987.23
1589302800000,8923.82,47883223.55
1589306400000,8879,25477534.96
1589310000000,8897.89,35370861.36
1589313600000,8792.19,31877739.03
1589317200000,8815.27,21891239.75
1589320800000,8779.99,20504354.71
1589324400000,8812.9,13254962.2
1589328000000,8810.79,41168077.23
1589331600000,8934.03,22758680.24
1589335200000,8946.16,21435597.78
1589338800000,8936.5,17321716.09
1589342400000,8912.19,19389147.82
1589346000000,8930.57,17139362.45
1589349600000,8883.29,17403113.59
1589353200000,8912.43,17117430.23
1589356800000,8867.2,26407295.2
1589360400000,8908.18,20369156.48
1589364000000,8914.22,29445866.2
1589367600000,8948.05,48560945.99
1589371200000,9035.98,50388133
1589374800000,9089.3,48887597.19
1589378400000,9080.06,55037918.44
1589382000000,9082.26,56131331.55
1589385600000,9136.85,45887521.81
1589389200000,9111.2,23709893.01
1589392800000,9085.27,19290604.16
1589396400000,9077.16,29084301.65
1589400000000,9151.24,84289163.78
1589403600000,9285.92,72736557.31
1589407200000,9347.12,32413947.19
1589410800000,9318.51,23352361.57
1589414400000,9309.37,32123260.72
1589418000000,9297.01,22098103.35
1589421600000,9270.62,18706711.35
1589425200000,9334.01,19448439.27
1589428800000,9352.38,16245529.97
1589432400000,9318.69,49101344.4
1589436000000,9437.77,45366631.83
1589439600000,9443.43,57713922.12
1589443200000,9508.56,69213653.23
1589446800000,9610,122776086.69
1589450400000,9803.54,195048802.61
1589454000000,9648.24,72402199.89
1589457600000,9686.71,70030205.98
1589461200000,9586,40127211.19
1589464800000,9622.71,59572065.29
1589468400000,9704,31851942.17
1589472000000,9748.98,53049791.31
1589475600000,9675.55,28927549.89
1589479200000,9621.81,22562393.71
1589482800000,9677.21,28210422.58
1589486400000,9660,90074575.73
1589490000000,9655.88,31268376.91
1589493600000,9774.98,33325958.75
1589497200000,9750.94,38211618.86
1589500800000,9791.98,34052563.88
1589504400000,9770.29,17379391.45
1589508000000,9738.79,146514280.31
1589511600000,9490.21,55068353.84
1589515200000,9472.97,29930573.77
1589518800000,9444.21,45840578.51
1589522400000,9505.34,27400687.38
1589526000000,9548,59313423.9
1589529600000,9674.33,38010182.53
1589533200000,9616,37167272.93
1589536800000,9610.52,43225267.43
1589540400000,9587.14,30276635.31
1589544000000,9592.38,37122470.19
1589547600000,9520.13,32890238.49
1589551200000,9545.99,30154666.36
1589554800000,9568.02,68595668.6
1589558400000,9475.53,34296701.39
1589562000000,9470.72,27603224.73
