conversion_line,base_line,lagging_span,leading_line1,leading_line2
9416.04,9429.06,9425.0,9416.882,9552.86
9416.04,9429.06,9426.34,9430.73,9552.86
9416.04,9429.06,9410.57,9437.342,9552.86
9416.04,9429.06,9407.88,9443.73,9552.86
9425.0,9429.06,9347.19,9444.725,9552.86
9425.0,9429.06,9419.36,9450.422,9552.86
9425.0,9429.06,9393.6,9444.72,9552.86
9425.0,9394.575,9396.88,9426.482,9552.86
9425.0,9394.575,9382.92,9412.2,9552.86
9424.0,9394.575,9394.04,9385.273,9552.86
9440.47,9409.48,9380.97,9382.06,9552.86
9422.865,9422.365,9346.09,9411.31,9552.86
9422.865,9422.865,9386.76,9411.31,9552.86
9422.865,9422.865,9342.1,9411.31,9552.86
9422.865,9422.865,9342.39,9411.938,9538.5
9422.865,9422.865,9251.88,9394.695,9538.5
9422.865,9422.865,9266.06,9394.695,9538.5
9422.865,9422.865,9163.99,9394.695,9538.5
9422.865,9422.865,9188.44,9417.4,9538.5
9415.995,9422.865,9040.91,9424.068,9538.5
9440.695,9422.865,9053.0,9427.088,9538.5
9433.995,9422.865,9123.3,9427.088,9531.5
9430.495,9422.865,9140.2,9427.088,9523.1
9430.495,9422.865,9147.7,9427.088,9509.5
9420.675,9422.865,9090.94,9424.345,9501.445
9420.675,9422.865,9117.69,9422.55,9501.445
9415.005,9422.865,9099.44,9422.55,9473.555
9412.23,9422.865,9188.1,9422.55,9467.455
9408.23,9422.865,9202.23,9422.55,9465.23
9377.24,9402.875,9298.0,9427.03,9458.985
9377.24,9402.875,9362.92,9427.03,9458.275
9377.24,9402.875,9334.23,9427.03,9454.645
9377.24,9402.875,9418.47,9409.788,9427.915
9377.24,9402.875,9418.57,9409.788,9394.0
9377.24,9402.875,9477.34,9409.288,9365.435
9374.865,9402.875,9434.63,9424.975,9341.485
9374.865,9396.005,9418.65,9422.615,9335.06
9341.855,9362.995,9426.02,9422.865,9393.56
9341.855,9362.995,9389.11,9422.865,9393.56
9338.37,9362.995,9409.27,9422.865,9393.56
9321.425,9356.005,9458.52,9422.865,9394.815
9320.45,9346.185,9562.51,9422.865,9394.815
9265.94,9291.675,9545.0,9422.865,9394.815
9265.94,9286.005,9539.8,9422.865,9394.815
9204.5,9222.23,9471.52,9419.43,9428.61
9159.725,9176.955,9504.09,9431.78,9429.06
9148.725,9176.955,9491.13,9428.43,9429.06
9140.63,9176.955,9507.65,9426.68,9429.06
9127.065,9176.955,9532.8,9426.68,9429.06
9099.225,9176.955,9509.94,9421.77,9429.06
9091.905,9176.955,9565.0,9421.77,9429.06
9068.15,9176.955,9537.23,9418.935,9429.06
9054.09,9174.58,9438.26,9417.548,9429.06
9075.97,9174.58,9452.62,9415.548,9429.06
9156.83,9174.58,9488.88,9390.057,9429.06
9221.095,9174.58,9470.98,9390.057,9429.06
9221.095,9171.095,9495.42,9390.057,9429.06
9246.545,9180.175,9507.52,9390.057,9429.06
9246.595,9180.225,9494.06,9390.057,9397.865
9266.05,9199.68,9504.0,9390.057,9397.865
9269.095,9202.725,9522.81,9388.87,9397.865
9340.155,9202.725,9525.59,9385.435,9402.875
9347.495,9202.725,9477.42,9352.425,9369.865
9388.405,9202.725,9456.77,9352.425,9369.865
9412.295,9202.725,9445.59,9350.682,9369.865
9414.01,9202.725,9460.37,9338.715,9362.875
9477.57,9246.25,9466.82,9333.318,9362.875
9477.57,9246.25,9446.81,9278.807,9308.365
9477.57,9246.25,9483.44,9275.972,9308.365
9477.57,9246.25,9513.0,9213.365,9247.365
9477.57,9246.25,9496.18,9168.34,9202.59
9477.57,9292.375,9483.88,9162.84,9202.59
9482.77,9312.62,9483.26,9158.792,9202.59
9482.77,9312.62,9478.61,9152.01,9202.59
9512.785,9312.62,9499.25,9138.09,9202.59
9516.46,9312.62,9443.48,9134.43,9202.59
9522.0,9316.095,9410.95,9122.553,9202.59
9503.01,9316.095,9399.24,9114.335,9202.59
9494.5,9387.155,9368.4,9125.275,9202.59
9494.5,9394.495,9402.27,9165.705,9202.59
9494.5,9435.405,9401.93,9197.838,9202.59
9494.5,9459.295,9300.83,9196.095,9202.59
9494.5,9461.01,9379.44,9213.36,9202.59
9494.5,9481.045,9416.96,9213.41,9202.59
9494.5,9481.045,9437.0,9232.865,9202.59
9473.1,9481.045,9465.14,9235.91,9202.725
9468.75,9481.045,9434.97,9271.44,9202.725
9483.75,9481.045,9423.08,9275.11,9202.725
9494.8,9481.045,9411.96,9295.565,9202.725
9487.455,9486.245,9431.28,9307.51,9202.725
9478.75,9486.245,9410.86,9308.368,9202.725
9478.75,9494.5,9425.98,9361.91,9246.25
9478.75,9494.5,9430.97,9361.91,9246.25
9478.75,9494.5,9440.34,9361.91,9246.25
9478.75,9494.5,9437.94,9361.91,9246.25
9477.715,9494.5,9411.45,9361.91,9246.25
9477.0,9494.5,9453.81,9384.972,9246.25
9477.0,9494.5,9432.67,9397.695,9246.25
9477.0,9494.5,9426.0,9397.695,9246.25
9484.5,9494.5,9403.01,9412.702,9246.25
9498.5,9494.5,9431.5,9414.54,9246.25
9465.545,9477.545,9385.99,9419.048,9249.725
9465.545,9465.545,9400.93,9409.553,9249.725
9461.5,9461.5,9405.0,9440.828,9249.725
9461.5,9461.5,9396.75,9444.498,9249.725
9461.5,9461.5,9397.99,9464.952,9249.725
9431.7,9431.7,9343.97,9476.898,9249.725
9400.805,9400.805,9371.28,9477.755,9249.725
9400.805,9400.805,9379.98,9487.772,9249.725
9350.72,9400.805,9386.32,9487.772,9249.725
9354.97,9400.805,9371.79,9477.072,9249.725
9354.97,9400.805,9323.45,9474.898,9249.725
9354.97,9400.805,9274.99,9482.398,9249.725
9354.97,9400.805,9274.26,9487.922,9249.725
9354.97,9400.805,9305.21,9486.85,9249.725
9354.97,9400.805,9326.85,9482.498,9249.725
9425.89,9400.805,9310.43,9486.625,9249.725
9434.84,9400.805,9299.52,9486.625,9249.725
9437.37,9400.805,9314.79,9486.625,9249.725
9436.4,9400.805,9363.57,9486.625,9249.725
9445.205,9400.805,9391.73,9486.108,9249.725
9434.5,9400.805,9385.84,9485.75,9249.725
9434.5,9400.805,9384.0,9485.75,9295.85
9434.5,9400.805,9389.99,9485.75,9316.095
9434.5,9400.805,9364.0,9489.5,9316.095
9434.5,9400.805,9383.32,9496.5,9316.095
9434.5,9362.805,9340.45,9471.545,9316.095
9432.525,9362.805,9313.19,9465.545,9316.095
9432.525,9362.805,9325.0,9461.5,9316.095
9419.525,9362.805,9307.37,9461.5,9387.155
9399.25,9362.805,9324.27,9461.5,9394.495
9379.0,9362.805,9331.5,9431.7,9435.405
9359.385,9362.805,9300.0,9400.805,9412.805
9359.385,9384.5,9310.23,9400.805,9412.805
9359.385,9384.5,9302.24,9375.762,9412.805
9349.82,9384.5,9315.22,9377.888,9412.805
9349.82,9384.5,9321.77,9377.888,9412.805
9316.525,9352.395,9330.65,9377.888,9412.805
9316.525,9352.395,9320.47,9377.888,9412.805
9316.22,9352.395,9313.03,9377.888,9412.805
9316.22,9352.395,9322.93,9377.888,9412.805
9316.22,9352.395,9302.88,9413.348,9412.805
9316.22,9352.395,9287.24,9417.822,9412.805
9302.25,9352.395,9289.83,9419.088,9412.805
9327.045,9352.395,9291.85,9418.602,9412.805
9327.045,9352.395,9325.87,9423.005,9412.805
9338.875,9339.395,9305.0,9417.652,9412.805
9347.8,9339.395,9288.55,9417.652,9412.805
9348.24,9330.395,9284.12,9417.652,9412.805
9348.24,9327.28,9259.78,9417.652,9412.805
9348.24,9327.28,9266.64,9417.652,9412.805
9356.25,9327.28,9272.39,9398.652,9412.805
9363.28,9327.045,9312.51,9397.665,9412.805
9345.405,9327.045,9286.54,9397.665,9400.805
9345.405,9327.045,9318.78,9391.165,9400.805
9341.5,9327.045,9333.78,9381.028,9400.805
9332.64,9327.045,9375.0,9370.902,9400.805
9329.235,9327.045,9358.95,9361.095,9400.805
9323.415,9327.045,9358.31,9371.943,9400.805
9323.415,9327.045,9374.69,9371.943,9400.805
9307.2,9327.045,9370.0,9367.16,9400.805
9307.2,9327.045,9371.78,9367.16,9400.805
9307.2,9327.045,9370.92,9334.46,9390.395
9307.2,9338.875,9388.02,9334.46,9390.395
9314.7,9347.8,9370.87,9334.308,9390.395
9314.7,9348.24,9368.98,9334.308,9390.395
9312.5,9348.24,9362.81,9334.308,9390.395
9316.5,9348.24,9363.44,9334.308,9390.395
9312.5,9349.15,9357.91,9327.322,9390.395
9312.5,9349.15,9358.5,9339.72,9390.395
9275.475,9296.975,9347.06,9339.72,9390.395
9275.475,9296.975,9349.0,9339.135,9390.395
9275.475,9296.975,9352.0,9343.598,9390.395
9275.475,9288.115,9373.33,9339.318,9390.395
9275.475,9284.71,9366.36,9337.76,9390.395
9275.475,9278.89,9347.0,9337.76,9390.395
9275.475,9278.89,9315.22,9341.765,9390.395
9275.475,9275.475,9351.13,9345.162,9352.395
9275.475,9275.475,9324.08,9336.225,9352.395
9283.7,9275.475,9333.69,9336.225,9352.395
9291.165,9275.475,9313.14,9334.272,9352.395
9313.665,9282.975,9294.69,9329.842,9352.395
9313.665,9282.975,9322.95,9328.14,9352.395
9318.0,9282.975,9389.63,9325.23,9352.395
9330.04,9282.975,9386.63,9325.23,9352.395
9336.0,9285.475,9385.69,9317.123,9352.395
9342.64,9285.475,9411.08,9317.123,9352.395
9343.23,9285.475,9414.71,9317.123,9352.395
9358.625,9285.475,9416.02,9323.038,9352.395
9377.515,9296.475,9419.0,9331.25,9352.395
9381.715,9296.475,9432.2,9331.47,9352.395
9383.065,9296.475,9417.48,9330.37,9352.395
9388.9,9296.475,9434.87,9332.37,9352.395
9376.5,9296.475,9459.4,9330.825,9352.395
9376.5,9296.475,9493.5,9330.825,9352.395
9376.5,9296.475,9468.45,9286.225,9329.975
9371.855,9327.165,9460.01,9286.225,9329.975
9371.855,9327.165,9492.26,9286.225,9316.975
9357.355,9327.165,9586.17,9281.795,9316.975
9357.355,9327.165,9587.21,9280.092,9307.975
9357.355,9331.5,9581.62,9277.182,9304.86
9350.0,9343.54,9563.47,9277.182,9304.86
9347.5,9347.0,9639.14,9275.475,9304.86
9347.5,9353.64,9689.21,9275.475,9304.625
9347.5,9354.23,9678.85,9279.588,9304.625
9339.365,9353.865,9685.69,9283.32,9304.625
9337.27,9351.77,9660.23,9298.32,9304.625
9328.335,9349.545,9646.59,9298.32,9304.625
9335.75,9349.545,9641.66,9300.488,9304.625
9338.54,9349.545,9658.22,9306.508,9304.625
9338.54,9349.545,9626.93,9310.738,9304.625
9351.375,9351.375,9625.68,9314.057,9304.625
9363.545,9363.545,9635.14,9314.352,9304.625
9363.545,9363.545,9663.63,9322.05,9304.625
9363.545,9363.545,9610.02,9336.995,9304.625
9363.545,9363.545,9603.91,9339.095,9304.625
9386.035,9363.545,9587.74,9339.77,9304.625
9407.51,9363.545,9633.16,9342.688,9304.625
9421.805,9375.06,9631.07,9336.488,9304.625
9438.07,9388.545,9636.79,9336.488,9304.625
9454.765,9393.41,9644.65,9336.488,9304.625
9454.765,9393.41,9691.99,9349.51,9296.975
9454.765,9393.41,9661.95,9349.51,9296.975
9514.57,9453.215,9664.18,9342.26,9296.975
9519.98,9453.215,9652.8,9342.26,9296.475
9520.79,9453.215,9640.48,9344.428,9296.475
9525.205,9453.215,9626.43,9346.77,9296.475
9554.81,9472.1,9640.44,9347.25,9296.475
9615.82,9528.545,9610.79,9350.57,9296.475
9617.385,9528.545,9624.89,9350.865,9296.475
9619.515,9528.545,9626.7,9346.615,9296.475
9627.065,9528.545,9646.72,9344.52,9296.475
9660.525,9528.545,9661.74,9338.94,9296.475
9660.525,9551.035,9651.16,9342.648,9296.475
9660.525,9572.51,9654.33,9344.042,9296.475
9671.735,9575.29,9648.21,9344.042,9296.475
9692.02,9578.07,9656.15,9351.375,9298.305
9662.02,9589.9,9512.82,9363.545,9310.475
9662.02,9589.9,9518.78,9363.545,9310.475
9648.515,9589.9,9524.62,9363.545,9310.475
9625.015,9589.9,9378.02,9363.545,9310.475
9622.445,9595.31,9331.32,9374.79,9310.475
9622.445,9596.12,9392.71,9385.528,9310.475
9622.445,9600.535,9350.31,9398.432,9321.99
9622.445,9611.255,9295.2,9413.307,9335.475
9622.515,9615.82,9249.93,9424.088,9340.34
9634.725,9617.385,9303.52,9424.088,9340.34
9636.015,9619.515,9306.53,9424.088,9371.03
9636.215,9627.065,9309.34,9483.892,9430.835
9637.0,9660.525,9299.0,9486.598,9430.835
9640.555,9660.525,9299.72,9487.002,9430.835
9654.28,9660.525,9273.5,9489.21,9435.17
9642.5,9671.735,9297.79,9513.455,9466.095
9642.5,9678.515,9296.49,9572.182,9526.0
9642.5,9648.515,9270.22,9572.965,9528.545
9642.5,9648.515,9276.5,9574.03,9528.545
9635.0,9648.515,9255.01,9577.805,9528.545
9635.0,9636.015,9100.36,9594.535,9528.545
9629.495,9636.015,9112.17,9605.78,9528.545
9630.0,9636.015,9179.35,9616.518,9528.545
9630.0,9636.015,9185.45,9623.512,9528.545
9632.5,9636.015,9173.48,9635.045,9528.545
9585.0,9597.5,9301.14,9625.96,9528.545
9575.495,9587.995,9254.47,9625.96,9528.545
9575.495,9587.995,9268.63,9619.208,9528.545
9491.5,9504.0,9255.49,9607.458,9528.545
9491.5,9504.0,9185.82,9608.878,9528.545
9475.0,9487.5,9194.46,9609.282,9528.545
9475.0,9487.5,9251.02,9611.49,9528.545
9475.0,9487.5,9236.77,9616.85,9528.545
9435.495,9451.5,9289.48,9619.168,9528.545
9379.0,9451.5,9283.2,9626.055,9528.545
9370.745,9451.5,9251.98,9627.765,9528.545
9367.58,9444.0,9287.06,9631.64,9528.545
9319.0,9444.0,9275.0,9648.762,9528.545
9319.0,9439.0,9304.59,9650.54,9528.545
9319.0,9439.0,9261.51,9657.402,9528.545
9287.9,9439.0,9249.49,9657.118,9528.545
9275.51,9439.0,9282.99,9660.508,9528.545
9288.185,9439.0,9257.06,9645.508,9528.545
9288.185,9439.0,9262.84,9645.508,9528.545
9283.51,9439.0,9246.83,9641.758,9528.545
9176.355,9339.845,9257.5,9635.508,9528.545
9169.075,9339.845,9221.76,9632.755,9528.545
9169.075,9339.845,9211.74,9633.008,9551.035
9169.075,9339.845,9146.09,9633.008,9572.51
9169.075,9339.845,9135.33,9634.258,9575.29
9171.315,9336.34,9212.67,9591.25,9578.07
9171.315,9279.845,9217.27,9581.745,9589.9
9171.315,9271.59,9189.38,9581.745,9589.9
9171.315,9268.425,9207.99,9497.75,9546.5
9211.555,9219.845,9151.78,9497.75,9546.5
9215.385,9219.845,9089.25,9481.25,9530.0
9237.355,9219.845,9152.01,9481.25,9530.0
9237.355,9188.745,9147.29,9481.25,9530.0
9246.485,9176.355,9153.83,9443.498,9494.0
9237.85,9176.355,9141.2,9415.25,9494.0
9228.36,9176.355,9166.8,9411.122,9494.0
9228.36,9176.355,9193.72,9405.79,9494.0
9230.565,9176.355,9176.75,9381.5,9494.0
9255.035,9174.845,9172.07,9379.0,9494.0
9266.685,9174.845,9162.21,9379.0,9494.0
9276.0,9174.845,9145.77,9363.45,9494.0
9261.25,9174.845,9151.23,9357.255,9494.0
9261.25,9174.845,9145.63,9363.592,9494.0
9261.25,9174.845,9160.25,9363.592,9464.0
9261.25,9174.845,9159.61,9361.255,9464.0
9261.25,9174.845,9169.96,9258.1,9364.845
9261.25,9215.085,9184.78,9254.46,9352.345
9249.625,9218.915,9174.25,9254.46,9352.345
9199.09,9220.09,9168.96,9254.46,9352.345
9199.09,9220.09,9143.57,9254.46,9352.345
9194.775,9215.775,9142.78,9253.828,9352.345
9181.835,9215.775,9159.97,9225.58,9352.345
9181.835,9215.775,9164.38,9221.452,9352.345
9181.835,9215.775,9157.49,9219.87,9352.345
9181.835,9215.775,9147.99,9215.7,9352.345
9151.1,9192.725,9130.76,9217.615,9352.345
9151.1,9192.725,9101.41,9228.6,9352.345
9151.1,9192.725,9080.29,9213.05,9352.345
9151.1,9192.725,9087.77,9211.42,9352.345
9151.1,9192.725,8938.04,9207.102,9352.345
9138.975,9192.725,8953.14,9202.358,9352.345
9138.975,9192.725,9062.99,9202.358,9352.345
9138.975,9192.725,8972.99,9203.46,9344.845
9131.725,9192.725,9012.0,9214.94,9344.845
9149.0,9181.1,8982.51,9220.765,9339.845
9154.5,9171.725,8971.8,9225.422,9339.845
9161.5,9171.725,8961.59,9218.048,9339.845
9161.5,9171.725,9019.81,9218.048,9339.845
9161.5,9158.785,9023.09,9218.048,9339.845
9161.5,9158.785,9054.21,9218.048,9339.845
9160.0,9158.785,9075.01,9218.048,9339.845
9153.095,9158.785,9051.19,9238.168,9339.845
9150.62,9151.1,9052.81,9234.27,9339.845
9150.62,9151.1,9049.99,9209.59,9339.845
9150.62,9151.1,9053.98,9209.59,9339.845
9158.12,9151.1,9154.0,9205.275,9339.845
9158.12,9151.1,9159.42,9198.805,9336.34
9158.12,9138.975,9147.72,9198.805,9279.845
9158.12,9138.975,9155.85,9198.805,9271.59
9158.12,9138.975,9153.5,9198.805,9268.425
9154.5,9131.725,9112.64,9171.912,9219.845
9131.33,9142.33,9114.26,9171.912,9219.845
9119.69,9136.5,9128.63,9171.912,9219.845
9119.69,9136.5,9104.4,9171.912,9188.745
9008.69,9025.5,9116.35,9171.912,9176.355
9005.58,9025.5,9123.85,9165.85,9176.355
9005.58,9025.5,9144.41,9165.85,9176.355
9000.74,9024.0,9128.49,9165.85,9176.355
9000.74,9017.095,9097.01,9162.225,9176.355
8991.245,9014.62,9113.98,9165.05,9174.845
8991.245,9014.62,9114.0,9163.112,9174.845
8970.5,9014.62,9087.49,9166.612,9174.845
8967.87,9014.62,9096.95,9166.612,9174.845
8999.61,9014.62,9094.71,9160.142,9174.845
9019.575,9014.62,9134.93,9160.142,9174.845
9011.075,9014.62,9115.78,9159.392,9174.845
9011.86,9014.62,9097.38,9155.94,9174.845
9015.815,9014.5,9103.1,9150.86,9192.725
9015.815,9014.5,9048.62,9150.86,9192.725
9022.39,9008.69,9065.17,9150.86,9192.725
9070.165,9008.69,9124.75,9154.61,9192.725
9085.01,9008.69,9122.05,9154.61,9192.725
9097.045,9012.0,9160.14,9148.548,9192.725
9105.72,9012.0,9142.17,9148.548,9192.725
9105.72,9012.0,9158.1,9148.548,9192.725
9105.72,9012.0,9184.97,9143.112,9192.725
9105.72,9012.0,9210.47,9136.83,9192.725
9114.495,9012.0,9184.21,9128.095,9192.725
9122.035,9012.0,9192.56,9128.095,9192.725
9133.47,9012.0,9174.53,9017.095,9086.5
9133.47,9045.61,9199.48,9015.54,9086.5
9122.97,9065.575,9180.83,9015.54,9086.5
9122.97,9065.575,9161.65,9012.37,9086.5
9122.97,9065.575,9157.02,9008.918,9086.5
9112.275,9069.53,9128.0,9002.932,9086.5
9112.275,9069.53,9149.75,9002.932,9074.875
9112.275,9076.105,9144.88,8992.56,9065.5
9105.5,9076.14,9134.33,8991.245,9065.5
9104.935,9090.985,9153.31,9007.115,9065.5
9104.935,9097.045,9151.88,9017.098,9052.56
9104.935,9105.72,9148.9,9012.848,9052.56
9101.63,9105.72,9121.77,9013.24,9052.56
9101.63,9105.72,9131.1,9015.158,9052.56
9083.335,9105.72,9181.21,9015.158,9044.875
9083.335,9107.835,9169.57,9015.54,9044.875
9083.335,9107.835,9174.71,9039.428,9044.875
9092.335,9107.835,9147.48,9046.85,9044.875
9094.68,9107.835,9131.11,9054.522,9044.875
9102.335,9102.335,9134.73,9058.86,9032.75
9102.335,9102.335,9151.52,9058.86,9032.75
9110.665,9110.665,9160.19,9058.86,9032.75
9130.335,9130.335,9134.01,9058.86,9025.5
9141.88,9131.335,9138.55,9063.248,9025.5
9151.24,9131.335,9122.0,9067.018,9025.5
9170.015,9131.335,9125.0,9072.735,9025.5
9173.655,9131.335,9135.11,9089.54,9025.5
9184.365,9131.335,9138.59,9094.273,9025.5
9184.365,9131.335,9147.3,9094.273,9025.5
9192.455,9131.335,9142.62,9094.273,9024.0
9177.46,9131.335,9134.74,9090.902,9017.095
9174.97,9131.335,9135.37,9090.902,9014.62
9158.47,9131.335,9173.81,9094.19,9014.62
9158.47,9131.335,9164.99,9090.82,9014.62
9158.47,9131.335,9150.56,9097.96,9014.62
9155.965,9131.335,9158.98,9100.99,9014.62
9147.475,9131.335,9165.44,9105.328,9014.62
9145.405,9131.335,9211.96,9103.675,9014.62
9119.445,9131.335,9216.53,9103.675,9014.62
9123.95,9131.335,9263.94,9094.528,9014.5
9126.945,9141.88,9285.0,9095.585,9014.5
9126.945,9151.24,9279.01,9095.585,9012.0
9126.945,9151.445,9255.35,9100.085,9012.0
9126.945,9151.445,9240.01,9101.258,9012.0
9126.945,9151.445,9235.01,9102.335,9012.0
9126.945,9151.445,9238.51,9102.335,9012.0
9126.945,9151.445,9240.35,9110.665,9014.83
9142.06,9151.445,9232.0,9130.335,9034.5
9142.06,9151.445,9226.01,9136.608,9035.5
9129.695,9134.945,9248.72,9141.287,9035.5
9128.605,9134.945,9238.45,9150.675,9035.5
9126.27,9134.945,9237.88,9152.495,9035.5
9126.27,9132.44,9237.02,9157.85,9069.11
9126.27,9126.945,9209.68,9157.85,9089.075
9126.27,9126.945,9204.88,9161.895,9089.075
9121.745,9126.945,9208.0,9154.398,9089.075
9121.475,9126.945,9208.45,9153.152,9093.03
9140.05,9132.445,9210.06,9144.902,9093.03
9150.5,9132.445,9206.45,9144.902,9099.605
9156.435,9132.445,9197.01,9144.902,9099.64
9156.555,9132.445,9242.58,9143.65,9114.485
9162.655,9132.445,9246.92,9139.405,9120.545
9189.655,9159.445,9195.0,9138.37,9129.22
9189.655,9159.445,9048.92,9125.39,9129.22
9198.5,9174.24,9044.36,9127.642,9129.22
9212.55,9186.05,9066.34,9134.412,9129.22
9212.55,9186.05,9066.11,9139.092,9131.335
9212.55,9186.05,9055.15,9139.195,9131.335
9212.55,9186.05,9077.5,9139.195,9131.335
9213.535,9186.05,9126.55,9139.195,9131.335
9221.0,9186.05,9099.81,9139.195,9131.335
9249.96,9186.05,9086.54,9139.195,9131.335
9251.08,9186.05,9097.77,9146.752,9131.335
9251.08,9186.05,9107.92,9146.752,9131.335
9250.065,9186.05,9096.58,9132.32,9131.335
9246.66,9196.5,9092.84,9131.775,9131.335
9240.08,9202.435,9095.21,9130.608,9131.335
9236.06,9202.555,9109.56,9129.355,9131.335
9232.375,9208.655,9095.7,9126.608,9131.335
9214.28,9208.655,9105.05,9126.608,9131.335
9214.28,9208.655,9101.0,9124.345,9131.335
9214.28,9210.31,9077.75,9124.21,9131.335
9214.28,9212.55,9076.53,9136.248,9131.335
9214.28,9212.55,9097.0,9141.472,9131.335
9213.72,9212.55,9107.98,9144.44,9131.335
9213.72,9212.55,9088.24,9144.5,9131.335
9213.72,9213.535,9086.63,9147.55,9131.335
9212.16,9221.0,9100.39,9174.55,9139.335
9141.36,9158.5,9089.27,9174.55,9139.335
9098.86,9116.0,9088.23,9186.37,9146.525
9098.86,9116.0,9079.26,9199.3,9158.335
9098.86,9114.985,9085.72,9199.3,9168.88
9098.86,9111.58,9088.49,9199.3,9178.24
9098.86,9105.0,9096.61,9199.3,9178.445
9098.86,9100.98,9083.99,9199.792,9178.445
9097.5,9100.98,9058.26,9203.525,9178.445
9068.01,9100.98,9072.41,9218.005,9178.445
9045.0,9100.98,9072.0,9218.565,9178.445
9082.5,9100.98,9087.83,9218.565,9178.445
9088.5,9100.98,9085.02,9218.057,9178.445
9090.0,9100.98,9085.74,9221.58,9178.445
9092.5,9100.42,9091.59,9221.258,9178.445
9107.335,9100.42,9078.68,9219.307,9178.445
9105.045,9100.42,9073.54,9220.515,9178.445
9093.87,9098.86,9075.99,9211.467,9178.445
9094.835,9098.86,9071.85,9211.467,9178.445
9081.85,9098.86,9062.58,9212.295,9178.445
9081.85,9098.86,9057.69,9213.415,9178.445
9081.85,9098.86,9069.12,9213.415,9178.445
9081.85,9098.86,9079.11,9213.135,9178.445
9081.85,9098.86,9069.08,9213.135,9178.445
9081.85,9098.86,9066.01,9213.628,9178.445
9081.85,9097.5,9073.6,9216.58,9178.445
9081.85,9068.01,9169.75,9149.93,9158.5
9080.35,9045.0,9139.82,9107.43,9116.0
9087.56,9082.5,9129.31,9107.43,9116.0
9094.36,9088.5,9130.07,9106.922,9116.0
9094.835,9090.0,9117.13,9105.22,9116.0
9094.835,9092.5,9129.58,9101.93,9116.0
9090.835,9094.35,9135.46,9099.92,9116.0
9075.735,9091.445,9134.24,9099.24,9116.0
9075.735,9081.235,9126.61,9084.495,9116.0
9070.735,9081.235,9118.01,9072.99,9116.0
9070.735,9081.235,9129.8,9091.74,9116.0
9070.735,9081.235,9124.51,9094.74,9116.0
9070.735,9081.235,9076.71,9095.49,9116.0
9070.735,9081.235,9059.0,9096.46,9116.0
9070.735,9081.235,9061.99,9103.877,9116.0
9068.235,9081.235,9068.57,9102.732,9116.0
9072.17,9081.235,9019.57,9096.365,9116.0
9075.06,9081.235,9031.37,9096.848,9116.0
9077.0,9079.735,9034.48,9090.355,9116.0
9075.215,9079.735,9042.49,9090.355,9116.0
9067.52,9079.735,9012.0,9090.355,9116.0
9067.52,9079.735,9035.19,9090.355,9116.0
9066.405,9079.735,9028.0,9090.355,9116.0
9063.73,9075.735,9031.87,9090.355,9116.0
9062.52,9075.735,9029.87,9089.675,9116.0
9115.02,9113.735,9041.7,9074.93,9116.0
9115.02,9113.735,9029.23,9062.675,9116.0
9115.02,9113.735,9012.05,9085.03,9116.0
9115.02,9113.735,9031.39,9091.43,9116.0
9120.0,9113.735,9072.56,9092.418,9114.985
9120.0,9113.735,9069.41,9093.668,9111.58
9120.0,9113.735,9064.6,9092.592,9105.0
9125.775,9113.735,9088.14,9083.59,9100.98
9128.75,9115.02,9090.7,9078.485,9100.98
9148.085,9115.02,9087.91,9075.985,9100.98
9126.515,9115.02,9089.7,9075.985,9100.98
9127.595,9115.02,9111.18,9075.985,9100.98
9105.39,9115.02,9224.98,9075.985,9100.98
9096.8,9115.02,9200.08,9075.985,9100.98
9092.62,9115.0,9192.02,9075.985,9100.42
9092.62,9115.0,9203.18,9074.735,9100.42
9059.445,9085.0,9192.58,9076.702,9100.42
9056.335,9085.0,9222.96,9078.148,9098.86
9056.22,9085.0,9270.44,9078.368,9098.86
9056.22,9085.0,9250.42,9077.475,9098.86
9054.6,9085.0,9257.72,9073.628,9098.86
9032.655,9085.0,9305.02,9073.628,9098.86
9027.425,9085.0,9315.93,9073.07,9098.86
9027.425,9085.0,9310.25,9069.732,9098.86
9025.5,9085.0,9294.34,9069.128,9098.86
9032.08,9085.0,9289.65,9114.378,9097.5
9032.965,9085.0,9274.39,9114.378,9068.01
9032.965,9063.43,9272.12,9114.378,9065.0
8980.515,9019.945,9288.83,9114.378,9102.5
9000.745,9019.135,9344.2,9116.868,9108.5
9000.745,9019.135,9328.02,9116.868,9110.0
9000.745,9019.135,9308.99,9116.868,9112.5
9000.745,9019.135,9284.53,9119.755,9113.735
9006.075,9015.96,9295.58,9121.885,9113.735
9006.075,9012.85,9281.75,9131.552,9113.735
9006.075,9012.735,9287.55,9120.768,9113.735
9006.075,9012.735,9271.68,9121.308,9113.735
9129.13,9063.18,9262.01,9110.205,9113.735
9147.96,9066.515,9264.98,9105.91,9113.735
9147.96,9066.515,9228.28,9103.81,9113.735
9152.295,9066.515,9248.76,9103.81,9113.735
9157.375,9066.515,9270.52,9072.222,9085.0
9157.375,9066.515,9267.05,9070.668,9085.0
9176.84,9084.015,9262.99,9070.61,9085.0
9178.34,9085.515,9254.24,9070.61,9085.0
9192.145,9085.515,9275.66,9069.8,9085.0
9246.0,9106.515,9259.06,9058.828,9085.0
9260.5,9121.015,9281.71,9056.212,9085.0
9260.5,9121.015,9270.0,9056.212,9085.0
