ma12
25.163
25.366
25.377
25.492
25.628
25.76
25.879
25.927
25.983
26.007
26.066
26.127
26.327
26.475
26.662
26.752
26.82
26.919
26.994
27.077
27.146
27.261
27.344
27.419
27.5
27.575
27.647
27.838
28.087
28.284
28.606
28.893
29.194
29.435
29.734
30.077
30.338
30.555
30.613
30.639
30.715
30.744
30.612
30.59
30.541
30.487
30.415
30.342
30.277
30.291
30.455
30.463
30.373
30.306
30.326
30.295
30.291
30.3
30.291
30.306
30.402
30.524
30.653
30.891
31.067
31.312
31.583
31.777
31.81
31.891
31.934
31.93
31.845
31.693
31.571
31.407
31.219
30.989
30.648
30.363
30.199
30.039
29.839
29.646
29.533
29.44
29.258
29.147
29.083
28.925
28.847
28.808
28.756
28.66
28.598
28.493
28.319
28.126
27.964
27.715
27.575
27.496
27.369
27.22
27.159
27.1
27.07
27.033
26.967
26.935
26.928
27.025
27.092
27.179
27.277
27.397
27.457
27.495
27.526
27.586
27.673
27.779
27.849
27.931
27.973
27.991
27.972
27.921
27.888
27.845
27.788
27.694
27.634
27.51
27.421
27.257
27.098
26.957
26.858
26.746
26.637
26.588
26.57
26.575
26.54
26.54
26.564
26.635
26.732
26.867
26.979
27.08
27.191
27.301
27.372
27.433
27.583
27.706
27.796
27.864
27.869
27.85
27.823
27.825
27.764
27.708
27.682
27.632
27.513
27.418
27.372
27.304
27.239
27.205
27.188
27.173
27.181
27.167
27.122
27.123
27.116
27.134
27.118
27.122
27.159
27.166
27.169
27.16
27.18
27.19
27.223
27.241
27.271
27.267
27.248
27.236
27.194
27.144
27.111
27.095
27.071
27.056
27.056
27.053
27.036
27.041
27.03
26.971
26.927
26.875
26.816
26.727
26.652
26.581
26.483
26.379
26.216
26.086
26.022
26.003
25.99
25.998
26.018
26.052
26.075
26.086
26.077
26.054
26.005
25.87
25.682
25.454
25.254
24.966
24.701
24.435
24.186
23.946
23.75
23.587
23.551
23.522
23.444
23.44
23.391
23.46
23.471
23.518
23.545
23.545
23.502
23.494
23.445
23.46
23.527
23.615
23.682
23.687
23.729
23.754
23.795
23.843
23.925
23.975
24.021
24.031
24.041
24.023
24.017
24.044
24.057
24.043
24.006
23.96
23.922
23.87
23.843
23.828
23.806
23.784
23.779
23.758
23.729
23.736
23.74
23.749
23.722
23.686
23.625
23.573
23.493
23.421
23.347
23.287
23.239
23.183
23.132
23.108
23.16
23.207
23.27
23.337
23.416
23.467
23.512
23.561
23.63
23.712
23.802
23.874
23.908
23.976
24.004
24.062
24.128
24.217
24.298
24.38
24.421
24.448
24.461
24.497
24.526
24.511
24.507
24.453
24.425
24.389
24.351
24.316
24.311
24.303
24.317
24.325
24.336
24.39
24.452
24.5
24.538
24.555
24.592
24.621
24.635
24.656
24.674
24.697
24.705
24.702
24.739
24.807
24.873
24.926
24.951
25.0
25.069
25.136
25.226
25.303
25.386
25.493
25.578
25.641
25.7
25.833
25.968
26.074
26.161
26.244
26.315
26.327
26.374
26.386
26.362
26.353
26.342
26.279
26.249
26.207
26.192
26.165
26.103
26.105
26.084
26.063
26.053
26.053
26.068
26.095
26.122
26.16
26.172
26.218
26.266
26.299
26.283
26.299
26.339
26.378
26.403
26.45
26.48
26.51
26.578
26.618
26.675
26.759
26.893
27.015
27.119
27.19
27.226
27.249
27.261
27.278
27.257
27.264
27.265
27.3
27.324
27.329
27.384
27.49
27.629
27.749
27.848
27.959
28.06
28.098
28.158
28.215
28.269
28.335
28.356
28.375
28.395
28.392
28.404
28.438
28.45
28.518
28.55
28.544
28.544
28.513
28.481
28.434
28.364
28.337
28.348
28.34
28.406
28.449
28.495
28.539
28.577
28.648
28.73
28.822
28.924
28.99
29.04
29.089
29.069
29.051
29.053
29.056
29.062
29.07
29.065
29.02
29.003
28.993
28.952
28.885
28.786
28.598
28.398
28.247
28.115
27.942
27.785
27.654
27.521
27.386
27.308
27.252
27.273
27.344
27.374
27.385
27.354
27.316
27.246
27.142
27.03
26.964
26.898
26.829
26.737
26.73
26.765
26.761
26.758
26.818
26.856
26.94
27.041
27.094
27.128
27.166
27.204
27.241
27.267
27.306
27.363
27.374
27.431
27.489
27.508
27.558
27.589
27.618
27.685
27.704
27.75
27.785
27.817
27.862
27.903
27.904
27.955
28.02
28.066
28.121
28.133
28.164
28.187
28.22
28.261
28.3
28.327
28.376
28.415
28.431
28.486
28.524
28.578
28.598
28.653
28.693
28.726
28.767
28.807
28.847
28.873
28.903
28.923
28.954
28.976
29.0
29.004
28.997
28.988
28.963
28.933
28.906
28.844
28.791
28.74
28.671
28.613
28.576
28.516
28.472
28.439
28.429
28.451
28.463
28.496
28.499
28.49
28.502
28.515
28.521
28.541
28.582
28.61
28.651
28.669
28.65
28.614
28.593
28.536
28.466
28.423
28.377
28.321
28.217
28.119
27.992
27.877
27.803
27.761
27.703
27.673
27.656
27.589
27.514
27.476
27.46
27.443
27.437
27.414
27.374
27.32
27.315
27.327
27.339
27.353
27.38
27.384
27.405
27.43
27.447
27.494
27.539
27.594
27.592
27.582
27.564
27.554
27.543
27.516
27.463
27.389
27.309
27.225
27.166
27.096
27.08
27.079
27.103
27.107
27.123
27.145
27.174
27.23
27.293
27.35
27.403
27.478
27.53
27.578
27.604
27.639
27.66
27.687
27.73
27.791
27.841
27.88
27.935
27.982
28.018
28.057
28.092
28.145
28.194
28.243
28.284
28.289
28.315
28.35
28.367
28.376
28.401
28.438
28.487
28.529
28.571
28.6
28.633
28.681
28.726
28.746
28.746
28.754
28.76
28.747
28.719
28.677
28.642
28.616
28.581
28.543
28.508
28.501
28.499
28.494
28.45
28.407
28.36
28.319
28.279
28.251
28.23
28.207
28.185
28.159
28.158
28.155
28.17
28.204
28.239
28.279
28.327
28.38
28.421
28.453
28.475
28.498
