ma9
0
0
0
0
0
0
0
0
45840.61
45603.5
45310.67
45066.38
44842.96
44665.65
44452.68
44253.34
44145.07
44033.69
43873.98
43792.3
43770.15
43768.47
43689.4
43601.36
43359.34
43238.46
43111.34
43030.94
42873.47
42765.1
42695.97
42691.3
42719.14
42883.95
42959.91
43003.12
43051.23
43128.78
43113.75
43133.54
43038.57
42863.6
42757.65
42598.48
42339.74
42146.75
41855.32
41666.94
41438.55
41411.19
41448.81
41432.77
41419.03
41536.63
41641.92
41867.68
42040.51
42193.01
42187.79
42176.5
42191.24
42244.82
42277.97
42377.56
42466.33
42559.57
42642.26
42779.13
42945.21
43063.27
43189.62
43325.9
43321.62
43353.66
43417.61
43522.11
43594.51
43646.54
43763.54
43843.61
43878.73
43967.7
43983.61
43977.35
43914.51
43912.98
43939.84
43878.43
43829.46
43935.86
44019.23
44130.01
44244.66
44373.17
44458.02
44539.38
44639.64
44714.24
44672.81
44622.54
44566.32
44514.16
44453.33
44456.89
44418.23
44162.77
43905.21
43581.1
43236.63
42966.54
42770.72
42529.15
42236.93
41956.41
41934.33
41959.76
42116.09
42308.2
42437.34
42477.61
42564.71
42587.42
42625.62
42676.29
42712.02
42657.76
42639.2
42570.19
42551.56
42542.83
42574.68
42591.2
42561.96
42540.52
42529.16
42520.86
42549.48
42544.44
42536.94
42535.43
42553.31
42590.09
42614.24
42650.54
42640.07
42612.77
42553.32
42512.27
42463.06
42398.97
42319.75
42154.64
42036.52
42111.59
42180.41
42291.64
42408.29
42518.77
42657.58
42810.98
43031.29
43202.12
43195.4
43223.09
43287.14
43320.67
43284.79
43267.29
43326.01
43443.51
43557.86
43652.08
43736.58
43786.11
43804.39
43892.56
43967.59
43932.56
43877.07
43829.68
43774.75
43718.68
43619.4
43571.06
43501.96
43414.55
43356.4
43271.91
43152.8
43100.1
43061.78
42945.67
42838.97
42771.61
42703.12
42650.32
42608.55
42579.36
42484.29
42330.02
42296.35
42247.35
42176.33
42139.48
42058.26
41987.61
41891.01
41805.77
41748.74
41699.86
41665.01
41640.72
41603.97
41606.68
41559.41
41501.96
41518.52
41550.64
41583.69
41652.75
41724.29
41783.14
41849.62
41924.96
42081.12
42170.43
42225.89
42275.08
42277.2
42216.44
42127.21
41990.49
41885.4
41749.39
41608.16
41517.68
41430.56
41353.35
41423.4
41586.52
41829.65
42083.47
42338.89
42604.18
42841.51
43055.57
43226.43
43317.31
43301.91
43264.63
43245.55
43198.34
43154.13
43129.37
43092.01
43122.13
43216.21
43294.6
43334.91
43372.08
43445.4
43523.79
43584.39
43672.4
43677.5
43637.69
43647.99
43694.13
43720.92
43837.22
43961.85
44096.47
44467.44
44924.0
45321.62
45694.5
46058.91
46433.19
46741.13
47037.97
47351.1
47456.49
47523.42
47649.04
47762.38
47874.78
47925.23
47944.89
47955.02
47932.43
47881.31
47843.41
47783.08
47752.41
47706.0
47693.86
47679.33
47676.54
47699.7
47728.06
47758.05
47761.0
47792.08
47809.42
47826.71
47897.15
47931.9
47975.97
48000.88
47958.18
47896.35
47842.09
47813.24
47817.09
47778.29
47777.61
47760.62
47743.58
47764.59
47826.6
47859.48
47898.87
47906.18
47924.15
47921.42
47911.07
47926.52
48047.21
48157.43
48264.36
48314.38
48291.47
48283.96
48310.0
48307.9
48282.94
48146.05
47995.69
47882.04
47810.05
47804.69
47788.42
47728.03
47713.74
47693.36
47683.1
47709.61
47750.09
47713.82
47719.18
47802.67
47984.89
48161.09
48355.87
48513.68
48649.64
48738.53
48935.67
49132.65
49205.21
49208.36
49207.1
49183.58
49219.01
49259.55
49321.8
49399.03
49481.07
49565.17
49626.53
49703.57
49819.09
49876.51
49931.8
50001.51
50026.68
50064.8
50197.03
50373.17
50564.13
50691.0
50872.14
51041.92
51172.42
51327.87
51428.02
51443.1
51448.67
51425.49
51436.61
51350.12
51281.05
51267.93
51241.38
51377.81
51674.6
52006.61
52392.63
52775.0
53206.97
53632.28
54064.46
54465.76
54725.06
54852.59
54943.1
54922.06
54910.5
54965.43
54996.89
54999.47
54979.19
54919.06
54875.86
54789.56
54734.63
54636.78
54551.22
54459.24
54403.09
54297.96
54227.5
54160.7
54115.37
