ma9
0
0
0
0
0
0
0
0
7215.41
7216.72
7215.13
7210.06
7210.13
7210.56
7210.25
7211.21
7215.15
7219.18
7224.94
7228.0
7232.39
7233.23
7230.65
7228.36
7225.79
7219.75
7212.21
7199.87
7190.18
7179.31
7168.51
7158.8
7153.63
7148.19
7144.95
7141.7
7144.88
7143.66
7143.28
7142.73
7136.26
7115.78
7094.89
7075.05
7053.79
7033.73
7016.36
6997.48
6975.93
6957.77
6956.31
6953.86
6979.08
7009.3
7034.24
7059.62
7092.38
7138.1
7185.14
7227.76
7268.96
7284.36
7288.17
7301.28
7321.59
7332.11
7331.5
7334.93
7332.32
7327.9
7322.53
7332.56
7330.56
7322.02
7318.98
7317.88
7316.97
7320.05
7328.04
7333.32
7333.51
7340.35
7341.37
7342.33
7340.08
7336.64
7333.53
7329.53
7324.98
7325.58
7319.25
7321.09
7321.6
7325.8
7330.95
7335.1
7341.16
7358.05
7368.25
7387.04
7400.63
7413.75
7425.62
7438.22
7446.65
7452.68
7447.79
7445.4
7443.29
7440.41
7437.37
7438.59
7438.34
7442.18
7443.4
7446.62
7447.65
7437.82
7429.44
7421.32
7411.36
7407.15
7416.79
7428.15
7437.63
7448.88
7465.72
7482.62
7503.6
7522.72
7538.02
7537.27
7539.11
7539.01
7540.69
7540.68
7543.05
7544.27
7542.29
7539.92
7540.65
7542.98
7563.43
7586.77
7627.7
7669.53
7707.05
7747.27
7780.7
7816.04
7848.77
7867.74
7881.73
7878.16
7876.33
7876.22
7873.34
7874.14
7870.75
7858.71
7861.91
7867.95
7888.11
7908.61
7938.33
7954.71
7977.1
8011.16
8085.29
8136.26
8174.07
8203.25
8233.36
8252.48
8288.34
8315.86
8334.39
8319.43
8314.55
8320.54
8318.96
8323.45
8320.8
8317.12
8296.87
8270.83
8243.77
8203.37
8171.54
8141.53
8107.21
8078.88
8040.05
8027.81
8017.26
8006.26
8006.65
7995.07
7983.12
7969.09
7955.44
7946.08
7934.03
7922.46
7916.48
7908.77
7902.52
7902.36
7887.72
7872.78
7865.92
7868.27
7861.58
7849.25
7839.67
7832.15
7822.47
7821.01
7821.58
7822.4
7808.81
7801.1
7796.51
7790.03
7777.67
7766.16
7762.48
7766.71
7775.15
7783.49
7809.02
7844.35
7866.54
7895.4
7929.37
7961.32
7987.04
8004.38
8028.79
8053.06
8064.42
8092.45
8119.1
8134.25
8140.73
8141.87
8150.2
8148.43
8132.42
8126.35
8109.59
8091.78
8081.06
8077.97
8074.67
8071.87
8082.45
8094.41
8100.51
8111.37
8124.24
8129.03
8128.2
8124.45
8120.14
8108.59
8101.3
8092.66
8083.99
8077.8
8075.45
8077.11
8090.5
8099.02
8105.3
8107.42
8111.96
8122.1
8125.56
8133.21
8133.7
8129.36
8127.34
8128.43
8131.17
8127.86
8127.22
8132.53
8132.54
8138.54
8139.83
8138.33
8136.81
8132.08
8127.73
8118.39
8112.28
8107.94
8104.58
8100.34
8098.91
8095.4
8094.71
8097.13
8100.98
8097.45
8096.81
8095.27
8104.37
8109.16
8112.49
8114.75
8135.32
8171.08
8208.07
8247.39
8293.19
8328.8
8370.31
8414.01
8458.61
8484.69
8494.28
8504.92
8509.16
8516.2
8539.83
8558.26
8576.83
8605.89
8635.29
8663.01
8680.93
8707.03
8723.53
8736.87
8747.69
8758.9
8763.4
8758.76
8739.87
8731.43
8725.39
8713.31
8694.24
8692.26
8694.59
8685.27
8689.39
8721.88
8748.98
8758.11
8774.95
8792.58
8791.67
8787.51
8796.87
8804.21
8800.88
8797.02
8796.83
8784.14
8767.8
8755.93
8743.73
8731.1
8718.94
8698.93
8682.72
8669.87
8669.16
8677.48
8686.37
8691.2
8689.61
8688.36
8686.16
8686.46
8690.77
8695.99
8698.11
8694.91
8697.69
8701.45
8699.26
8707.96
8716.73
8728.09
8740.35
8756.71
8775.77
8799.5
8822.71
8853.67
8875.73
8891.99
8894.78
8898.75
8886.24
8884.92
8878.48
8874.27
8868.84
8862.47
8859.83
8872.14
8881.98
8896.94
8911.17
8918.44
8921.8
8922.45
8918.46
8914.63
8908.23
8897.57
8891.25
8879.89
8873.86
8869.26
8867.39
8875.85
8884.45
8888.74
8893.14
8898.53
8899.65
8901.97
8905.06
8906.29
8910.1
8909.36
8917.09
8946.28
8974.24
9004.33
9031.11
9055.95
9072.94
9087.39
9108.19
9118.0
