date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-03-30,31350.0,31350.0,31350.0,31350.0,54016050,1723,1,0.0,31350.0
2002-04-03,31347.0,31347.0,31347.0,31347.0,12538800,400,1,31350.0,31347.0
2002-04-06,27200.0,31344.0,27200.0,31344.0,77023054,2527,3,31347.0,31344.0
2002-04-07,31344.0,31344.0,31344.0,31344.0,3134400,100,1,31344.0,31344.0
2002-04-09,31265.0,31267.0,31000.0,31267.0,171371635,5486,4,31344.0,31267.0
2002-04-10,31307.0,31312.0,31297.0,31312.0,278774048,8904,7,31267.0,31312.0
2002-04-13,31324.0,31330.0,31312.0,31330.0,35492498,1133,8,31312.0,31330.0
2002-04-14,33000.0,33000.0,31347.0,33000.0,1231898598,39033,26,31330.0,33000.0
2002-04-15,33000.0,33002.0,33000.0,33002.0,18909288,573,4,33000.0,33002.0
2002-04-16,33030.0,33186.0,33030.0,33130.0,1028764145,31025,36,33002.0,33130.0
2002-04-17,33131.0,33131.0,33131.0,33131.0,24881381,751,3,33130.0,33131.0
2002-04-20,33132.0,33132.0,33130.0,33131.0,251862162,7602,15,33131.0,33131.0
2002-04-21,33130.0,33131.0,33130.0,33131.0,196494408,5931,4,33131.0,33131.0
2002-04-22,33128.0,33130.0,33128.0,33128.0,389753920,11765,11,33131.0,33128.0
2002-04-23,33125.0,33125.0,33125.0,33125.0,90265625,2725,4,33128.0,33125.0
2002-04-24,33122.0,33122.0,33122.0,33122.0,5133910,155,2,33125.0,33122.0
2002-04-28,32791.0,32791.0,32791.0,32791.0,764292628,23308,19,33122.0,32791.0
2002-04-29,32791.0,32791.0,32791.0,32791.0,1642173280,50080,23,32791.0,32791.0
2002-04-30,32791.0,32792.0,32791.0,32792.0,21937526,669,6,32791.0,32792.0
2002-06-24,34000.0,34000.0,33510.0,33510.0,14811172000,441958,47,32792.0,33510.0
2002-06-25,33610.0,33610.0,33610.0,33610.0,6781691360,201776,21,33510.0,33610.0
2004-07-24,29000.0,29000.0,29000.0,29000.0,281300000,9700,9,33610.0,29000.0
2004-07-25,29000.0,29000.0,29000.0,29000.0,1035126000,35694,8,29000.0,29000.0
2004-07-27,29000.0,29000.0,29000.0,29000.0,211700000,7300,2,29000.0,29000.0
2004-07-28,29000.0,29002.0,29000.0,29000.0,319870288,11030,5,29000.0,29000.0
2004-07-31,29100.0,29100.0,29100.0,29100.0,34687200,1192,2,29000.0,29100.0
2004-08-01,29102.0,29102.0,29100.0,29100.0,137500487,4725,5,29100.0,29100.0
2004-08-02,29100.0,29100.0,29100.0,29100.0,58200,2,1,29100.0,29100.0
2004-08-03,31000.0,31000.0,31000.0,31000.0,4805000,155,1,29100.0,31000.0
2004-08-04,30998.0,30998.0,30998.0,30998.0,206074704,6648,4,31000.0,30998.0
2004-08-08,30997.0,30997.0,30997.0,30997.0,61994000,2000,1,30998.0,30997.0
2004-08-10,30989.0,30989.0,30989.0,30989.0,14409885,465,1,30997.0,30989.0
2004-08-14,30986.0,30986.0,30986.0,30986.0,29777546,961,1,30989.0,30986.0
2004-08-17,30000.0,30000.0,30000.0,30000.0,9660000,322,2,30986.0,30000.0
2004-08-18,30050.0,30980.0,30050.0,30980.0,67315098000,2240100,2,30000.0,30980.0
2004-08-22,30970.0,30980.0,30970.0,30977.0,92404470,2983,4,30980.0,30977.0
2004-11-10,29700.0,30002.0,29700.0,29997.0,27240579970,908096,45,30977.0,29997.0
2006-08-07,10819.0,10819.0,10819.0,10819.0,205322982,18978,2,29997.0,10819.0
2006-08-09,10387.0,10387.0,10387.0,10387.0,25967500,2500,1,10819.0,10387.0
2006-08-12,9972.0,9972.0,9972.0,9972.0,61357716,6153,8,10387.0,9972.0
2006-08-13,9972.0,9972.0,9580.0,9692.0,37382380,3857,5,9972.0,9692.0
2006-08-14,9578.0,9578.0,9576.0,9577.0,612484786,63951,8,9692.0,9577.0
2006-08-15,9570.0,9570.0,9561.0,9561.0,1153190070,120501,2,9577.0,9561.0
2006-08-16,9550.0,9550.0,9550.0,9550.0,3352050,351,1,9561.0,9550.0
2007-02-06,9000.0,9000.0,9000.0,9000.0,8462457000,940273,74,9550.0,9000.0
2007-02-07,9000.0,9000.0,9000.0,9000.0,135000000,15000,1,9000.0,9000.0
2007-12-25,5202.0,5210.0,5098.0,5154.0,582067790,112923,46,9000.0,5154.0
2007-12-26,5348.0,5360.0,5343.0,5349.0,251899783,47085,18,5154.0,5349.0
2007-12-30,5562.0,5562.0,5550.0,5560.0,893510243,160676,44,5349.0,5560.0
2007-12-31,5782.0,5782.0,5782.0,5782.0,50210888,8684,8,5560.0,5782.0
2008-01-01,6013.0,6013.0,5551.0,5735.0,447543020,78032,32,5782.0,5735.0
2008-01-02,5750.0,5750.0,5699.0,5742.0,236529877,41188,15,5735.0,5742.0
2008-01-05,5513.0,5513.0,5513.0,5513.0,77132383,13991,6,5742.0,5513.0
2008-01-06,5508.0,5510.0,5508.0,5508.0,83331612,15129,3,5513.0,5508.0
2008-01-08,5487.0,5488.0,5487.0,5487.0,57127070,10410,5,5508.0,5487.0
2008-01-09,5360.0,5480.0,5302.0,5379.0,80742198,15010,9,5487.0,5379.0
2008-01-12,5282.0,5310.0,5164.0,5166.0,195655876,37867,21,5379.0,5166.0
2008-01-13,5218.0,5219.0,5150.0,5193.0,274934006,52937,22,5166.0,5193.0
2008-01-14,5193.0,5199.0,5111.0,5196.0,110420792,21249,13,5193.0,5196.0
2008-01-15,5100.0,5101.0,5100.0,5100.0,168310000,33000,7,5196.0,5100.0
2008-01-16,5100.0,5100.0,5001.0,5008.0,111254532,22213,10,5100.0,5008.0
2008-01-20,5008.0,5008.0,5008.0,5008.0,17780182848,3550356,13,5008.0,5008.0
2008-01-22,5008.0,5008.0,5008.0,5008.0,3806080,760,2,5008.0,5008.0
2008-01-23,5007.0,5008.0,4900.0,4954.0,46825576,9451,13,5008.0,4954.0
2008-01-26,4954.0,4954.0,4954.0,4954.0,19939850,4025,5,4954.0,4954.0
2008-01-27,5008.0,5120.0,5008.0,5050.0,8130500,1610,4,4954.0,5050.0
2008-01-28,5008.0,5008.0,5008.0,5008.0,2123392,424,1,5050.0,5008.0
2008-01-29,5008.0,5008.0,5008.0,5008.0,3628296000,724500,3,5008.0,5008.0
