date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-01-05,100.0,100.0,100.0,100.0,682849000,6828490,923,1000.0,100.0
2019-01-09,98.0,98.0,97.0,98.0,1158811596,11829302,533,100.0,97.0
2019-01-12,90.0,90.0,90.0,90.0,120231000,1335900,35,98.0,90.0
2019-01-14,81.0,81.0,81.0,81.0,388211130,4792730,224,90.0,81.0
2019-01-16,81.0,81.0,81.0,81.0,66926331,826251,45,81.0,81.0
2019-01-19,89.0,89.0,84.0,88.0,400413106,4564754,183,81.0,84.0
2019-01-21,82.0,82.0,82.0,82.0,12900978,157329,9,88.0,82.0
2019-01-23,69.0,69.0,69.0,69.0,44715174,648046,20,82.0,69.0
2019-01-26,60.0,62.0,60.0,60.0,253998650,4225219,183,69.0,62.0
2019-01-28,41.0,41.0,41.0,41.0,6241389,152229,9,60.0,41.0
2019-01-30,50.0,50.0,50.0,50.0,12500000,250000,6,41.0,50.0
2019-02-02,50.0,52.0,50.0,50.0,40645850,806917,34,50.0,52.0
2019-02-04,50.0,54.0,50.0,51.0,59786650,1179733,51,50.0,54.0
2019-02-06,51.0,51.0,51.0,51.0,68936955,1351705,62,51.0,51.0
2019-02-13,49.0,49.0,34.0,39.0,27468868,700312,22,51.0,34.0
2019-02-16,36.0,36.0,36.0,36.0,66256632,1840462,86,39.0,36.0
2019-02-18,40.0,40.0,40.0,40.0,7047320,176183,7,36.0,40.0
2019-02-20,40.0,40.0,39.0,40.0,146408440,3670211,93,40.0,39.0
2019-02-23,40.0,40.0,36.0,40.0,43561992,1102322,53,40.0,36.0
2019-02-25,39.0,39.0,39.0,39.0,11855298,303982,12,40.0,39.0
2019-02-27,36.0,38.0,36.0,37.0,187222828,5116716,187,39.0,38.0
2019-03-02,37.0,40.0,37.0,37.0,384526747,10337233,469,37.0,40.0
2019-09-22,700.0,700.0,700.0,700.0,49525000,70750,15,37.0,700.0
2019-09-23,685.0,685.0,640.0,655.0,2070353540,3162278,92,700.0,640.0
2019-09-24,621.0,621.0,621.0,621.0,3080659905,4960805,148,655.0,621.0
2019-09-25,627.0,627.0,603.0,603.0,4239208330,7030110,228,621.0,603.0
2019-09-28,585.0,585.0,585.0,585.0,3341227500,5711500,153,603.0,585.0
2019-09-29,580.0,580.0,568.0,568.0,7826459000,13778700,555,585.0,568.0
2019-09-30,565.0,565.0,551.0,551.0,7825016000,14200000,574,568.0,551.0
2019-10-01,565.0,565.0,535.0,535.0,7677771020,14350000,587,551.0,535.0
2019-10-02,535.0,551.0,519.0,520.0,7668534702,14750000,609,535.0,519.0
2019-10-05,530.0,530.0,505.0,505.0,7504070350,14850000,607,520.0,505.0
2019-10-06,520.0,520.0,501.0,503.0,7139641400,14200000,582,505.0,501.0
2019-10-07,518.0,518.0,500.0,501.0,7359775778,14699358,642,503.0,500.0
2019-10-08,516.0,516.0,491.0,493.0,7310351170,14824752,613,501.0,491.0
2019-10-09,499.0,499.0,479.0,485.0,7032569812,14500000,601,493.0,479.0
2019-10-12,499.0,499.0,480.0,487.0,7286120750,14950000,626,485.0,480.0
2019-10-13,501.0,501.0,501.0,501.0,7464900000,14900000,585,487.0,501.0
2019-10-14,516.0,516.0,516.0,516.0,7714200000,14950000,335,501.0,516.0
2019-10-15,531.0,531.0,531.0,531.0,7938450000,14950000,440,516.0,531.0
2021-09-01,1392.0,1433.0,1351.0,1361.0,14854353758,10918042,667,580.0,1351.0
2021-09-04,1321.0,1350.0,1321.0,1322.0,16110664687,12189545,385,1361.0,1321.0
2021-09-05,1283.0,1283.0,1283.0,1283.0,502884680,391960,24,1322.0,1283.0
2021-09-06,1245.0,1245.0,1245.0,1245.0,1013418795,813991,30,1283.0,1245.0
2021-09-07,1208.0,1208.0,1208.0,1208.0,53339240,44155,2,1245.0,1208.0
2021-09-08,1172.0,1172.0,1172.0,1172.0,326961044,278977,10,1208.0,1172.0
2021-09-11,1137.0,1137.0,1137.0,1137.0,5937183189,5221797,172,1172.0,1137.0
2021-09-12,1103.0,1103.0,1103.0,1103.0,787701935,714145,27,1137.0,1103.0
2021-09-13,1070.0,1070.0,1070.0,1070.0,73937000,69100,8,1103.0,1070.0
2021-09-14,1038.0,1038.0,1038.0,1038.0,78732300,75850,6,1070.0,1038.0
2021-09-15,1007.0,1007.0,1007.0,1007.0,1162233078,1154154,23,1038.0,1007.0
2021-09-18,977.0,977.0,977.0,977.0,55125271,56423,7,1007.0,977.0
2021-09-19,948.0,948.0,948.0,948.0,121436904,128098,9,977.0,948.0
2021-09-20,920.0,920.0,920.0,920.0,82094360,89233,12,948.0,920.0
2021-09-21,893.0,893.0,893.0,893.0,20420231,22867,4,920.0,893.0
2021-09-22,869.0,919.0,867.0,869.0,4989865430,5744483,132,893.0,867.0
2021-09-25,843.0,888.0,843.0,843.0,8060561926,9556191,284,869.0,843.0
2021-09-26,818.0,818.0,818.0,818.0,511657364,625498,27,843.0,818.0
2021-09-28,794.0,830.0,794.0,798.0,19726874503,24713027,781,818.0,804.0
2021-09-29,783.0,784.0,775.0,777.0,4259771467,5480411,222,798.0,775.0
2021-10-02,754.0,767.0,754.0,754.0,4887198474,6481077,195,777.0,754.0
2021-10-03,732.0,732.0,732.0,732.0,30297480,41390,5,754.0,732.0
2021-10-04,711.0,711.0,711.0,711.0,832157244,1170404,44,732.0,711.0
2021-10-06,690.0,710.0,690.0,691.0,11848862467,17147732,428,711.0,690.0
2021-10-09,671.0,688.0,671.0,672.0,3447350298,5129965,169,691.0,671.0
2021-10-10,652.0,692.0,652.0,681.0,12998469107,19096285,478,672.0,692.0
2021-10-11,701.0,701.0,682.0,699.0,11294564872,16157313,385,681.0,691.0
2021-10-12,690.0,690.0,679.0,681.0,2666068187,3917317,95,699.0,679.0
2021-10-13,661.0,662.0,661.0,661.0,539560487,816267,35,681.0,661.0
2021-10-16,642.0,657.0,642.0,642.0,7025764233,10935659,211,661.0,642.0
2021-10-17,624.0,624.0,623.0,624.0,989685870,1586940,47,642.0,623.0
2021-10-18,606.0,606.0,606.0,606.0,958902888,1582348,30,624.0,606.0
2021-10-19,588.0,606.0,588.0,589.0,11895345147,20193454,408,606.0,588.0
2021-10-20,572.0,572.0,572.0,572.0,1497580656,2618148,51,589.0,572.0
2021-10-23,555.0,555.0,555.0,555.0,9039125160,16286712,198,572.0,555.0
2021-10-25,539.0,539.0,539.0,539.0,2182979645,4050055,59,555.0,539.0
2021-10-26,523.0,523.0,523.0,523.0,1843611087,3525069,66,539.0,523.0
