date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-08-31,5993.0,6000.0,5990.0,5999.0,2405879294,401010,72,0.0,5999.0
2004-09-01,5590.0,5995.0,5589.0,5802.0,463828826,79937,36,5999.0,5802.0
2004-09-04,5800.0,6000.0,5800.0,5930.0,880347351,148449,52,5802.0,5930.0
2004-09-05,5900.0,6000.0,5820.0,5891.0,2225077822,377673,91,5930.0,5891.0
2004-09-06,5895.0,5949.0,5891.0,5901.0,935597411,158538,49,5891.0,5901.0
2004-09-07,5855.0,5968.0,5852.0,5927.0,2096508313,353686,66,5901.0,5927.0
2004-09-08,5927.0,5927.0,5752.0,5805.0,1256178450,216384,67,5927.0,5805.0
2004-09-11,5800.0,5840.0,5700.0,5795.0,1247044637,215178,68,5805.0,5795.0
2004-09-12,5800.0,5900.0,5700.0,5800.0,848137597,146219,59,5795.0,5800.0
2004-09-14,5808.0,6380.0,5808.0,6240.0,490831434,78652,41,5800.0,6240.0
2004-09-15,6380.0,6380.0,5820.0,6127.0,4016693245,681089,108,6240.0,6127.0
2004-09-18,6141.0,6738.0,6141.0,6555.0,1630325049,248687,78,6127.0,6555.0
2004-09-19,6573.0,7210.0,6560.0,7027.0,2007944738,285737,110,6555.0,7027.0
2004-09-20,6901.0,6901.0,6325.0,6400.0,2736397191,427536,114,7027.0,6400.0
2004-09-21,6393.0,6500.0,6379.0,6449.0,2076736849,322004,81,6400.0,6449.0
2004-09-22,6499.0,6550.0,6430.0,6504.0,3468133017,533175,133,6449.0,6504.0
2004-09-25,6400.0,7153.0,6400.0,6902.0,2887482444,418318,112,6504.0,6902.0
2004-09-26,7010.0,7400.0,7010.0,7253.0,6145173908,847172,190,6902.0,7253.0
2004-10-09,7216.0,7400.0,7162.0,7236.0,1909751892,263893,116,7253.0,7236.0
2004-10-10,7001.0,7300.0,7000.0,7156.0,6733840706,940979,331,7236.0,7156.0
2004-10-11,7125.0,7126.0,6806.0,6993.0,3009116748,430256,191,7156.0,6993.0
2004-10-12,7018.0,7018.0,6700.0,6828.0,1808111538,264802,161,6993.0,6828.0
2004-10-13,6701.0,6830.0,6500.0,6739.0,3228484876,479072,225,6828.0,6739.0
2004-10-16,6640.0,6820.0,6500.0,6662.0,3538559729,531090,178,6739.0,6662.0
2004-10-17,6780.0,6800.0,6677.0,6733.0,2186345273,324693,141,6662.0,6733.0
2004-10-18,6770.0,6800.0,6700.0,6749.0,1443767888,213920,86,6733.0,6749.0
2004-10-19,6770.0,6800.0,6749.0,6780.0,2139206814,315503,116,6749.0,6780.0
2004-10-20,6800.0,6800.0,6699.0,6793.0,2283823114,336190,83,6780.0,6793.0
2004-10-23,6816.0,6940.0,6808.0,6862.0,204576732,29811,30,6793.0,6862.0
2004-10-24,6865.0,7000.0,6862.0,6937.0,2076045620,300383,67,6862.0,6937.0
2004-10-25,7000.0,7000.0,6889.0,6966.0,2617526581,375726,130,6937.0,6966.0
2004-10-26,6940.0,7100.0,6800.0,6938.0,5101767757,735244,205,6966.0,6938.0
2004-10-27,6998.0,7099.0,6890.0,6942.0,4154510465,598385,205,6938.0,6942.0
