date,open,high,low,adjClose,value,volume,count,yesterday,close
2003-08-24,6100.0,6100.0,6100.0,6100.0,6100000,1000,1,0.0,6100.0
2003-08-25,6100.0,6100.0,6000.0,6066.0,175900066,29000,4,6100.0,6066.0
2003-08-26,6000.0,6003.0,5850.0,5977.0,642765167,107544,31,6066.0,5977.0
2003-08-27,5850.0,5850.0,5707.0,5779.0,429102869,74248,21,5977.0,5779.0
2003-08-30,5985.0,5986.0,5985.0,5985.0,85586500,14300,8,5779.0,5985.0
2003-08-31,6200.0,6201.0,6100.0,6189.0,644850249,104200,19,5985.0,6189.0
2003-09-01,6200.0,6200.0,6000.0,6088.0,1195619088,196400,32,6189.0,6088.0
2003-09-02,6000.0,6000.0,5999.0,6000.0,662450000,110410,29,6088.0,6000.0
2003-09-03,5999.0,6000.0,5950.0,5980.0,945949280,158190,30,6000.0,5980.0
2003-09-06,5959.0,5960.0,5850.0,5918.0,444616325,75133,24,5980.0,5918.0
2003-09-07,5896.0,5900.0,5844.0,5883.0,35829369,6090,6,5918.0,5883.0
2003-09-08,5605.0,5607.0,5300.0,5491.0,668208090,121683,32,5883.0,5491.0
2003-09-09,5450.0,5450.0,5320.0,5432.0,56986062,10491,9,5491.0,5432.0
2003-09-13,5321.0,5321.0,4889.0,5071.0,218373544,43063,17,5432.0,5071.0
2003-09-14,4888.0,4888.0,4880.0,4884.0,65036396,13316,6,5071.0,4884.0
2003-09-15,4700.0,4700.0,4700.0,4700.0,23500000,5000,1,4884.0,4700.0
2003-09-16,4700.0,4720.0,4700.0,4705.0,79153985,16820,10,4700.0,4705.0
2003-09-17,4711.0,5000.0,4711.0,4949.0,328152215,66305,33,4705.0,4949.0
2003-09-20,4831.0,5000.0,4823.0,4902.0,299548902,61100,12,4949.0,4902.0
2003-09-21,4760.0,4988.0,4760.0,4877.0,190905292,39137,17,4902.0,4877.0
2003-09-22,4810.0,4810.0,4750.0,4784.0,49473204,10340,9,4877.0,4784.0
2003-09-23,4785.0,4890.0,4705.0,4867.0,552864780,113580,30,4784.0,4867.0
2003-09-27,4650.0,4696.0,4510.0,4617.0,147124038,31859,17,4867.0,4617.0
2003-09-28,4381.0,4381.0,4379.0,4379.0,107293677,24497,6,4617.0,4379.0
2003-09-29,4100.0,4100.0,4100.0,4100.0,82000000,20000,4,4379.0,4100.0
2003-09-30,4100.0,4100.0,3900.0,4019.0,254470064,63308,20,4100.0,4019.0
2003-10-01,3801.0,3802.0,3795.0,3798.0,208510600,54896,19,4019.0,3798.0
2003-10-04,3800.0,3900.0,3780.0,3809.0,13434820689,3534854,58,3798.0,3809.0
2003-10-05,3899.0,4100.0,3899.0,4004.0,7644702213,1909191,277,3809.0,4004.0
2003-10-06,4103.0,4351.0,4051.0,4183.0,26019767603,6321304,357,4004.0,4183.0
2003-10-07,4400.0,4601.0,4400.0,4590.0,27374612583,5956954,370,4183.0,4590.0
2003-10-08,4700.0,4813.0,4604.0,4801.0,6132907543,1277332,204,4590.0,4801.0
2003-10-11,4801.0,4818.0,4801.0,4810.0,1370378187,284843,77,4801.0,4810.0
2003-10-13,4800.0,4850.0,4601.0,4736.0,420809293,88847,62,4810.0,4736.0
2003-10-14,4610.0,4701.0,4400.0,4585.0,245118650,53460,50,4736.0,4585.0
2003-10-15,4462.0,4462.0,4140.0,4217.0,891537655,211382,69,4585.0,4217.0
2003-10-18,4149.0,4200.0,4116.0,4163.0,315029101,75662,50,4217.0,4163.0
2003-10-19,4200.0,4220.0,4170.0,4203.0,252154814,59991,38,4163.0,4203.0
2003-10-20,4173.0,4201.0,4170.0,4194.0,314350856,74949,48,4203.0,4194.0
2003-10-21,4220.0,4273.0,4200.0,4236.0,333873859,78812,58,4194.0,4236.0
2003-10-22,4659.0,4659.0,4300.0,4659.0,35624438133,7646377,274,4236.0,4659.0
2003-12-27,4700.0,4700.0,4700.0,4700.0,1447167600,307908,3,4659.0,4700.0
2004-08-08,150.0,150.0,150.0,150.0,16500,110,1,4700.0,150.0
2004-08-10,165.0,165.0,165.0,165.0,257730,1562,1,150.0,165.0
2004-08-14,181.0,181.0,181.0,181.0,312768,1728,1,165.0,181.0
2004-08-17,199.0,199.0,199.0,199.0,199000,1000,1,181.0,199.0
2004-08-18,218.0,218.0,218.0,218.0,218000,1000,1,199.0,218.0
2004-08-21,239.0,239.0,239.0,239.0,239000,1000,1,218.0,239.0
2004-08-23,262.0,262.0,262.0,262.0,3114132,11886,3,239.0,262.0
2004-08-24,288.0,288.0,288.0,288.0,1379520,4790,6,262.0,288.0
