date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-09-21,20300.0,20300.0,20300.0,20300.0,1827000000000,90000000,167,1000.0,20300.0
2021-09-22,21315.0,21315.0,21315.0,21315.0,17052000000,800000,105,20300.0,21315.0
2021-09-25,22380.0,22380.0,22380.0,22115.0,12420900000,555000,123,21315.0,22380.0
2021-09-26,23220.0,23220.0,23220.0,22995.0,13665805920,588536,136,22115.0,23220.0
2021-09-28,24144.0,24144.0,24144.0,23859.0,13417689984,555736,119,22995.0,24144.0
2021-09-29,25051.0,25051.0,25051.0,24754.0,13903305000,555000,124,23859.0,25051.0
2021-10-02,25991.0,25991.0,25991.0,25991.0,22445255798,863578,201,24754.0,25991.0
2021-10-03,27290.0,27290.0,27290.0,27183.0,15173240000,556000,125,25991.0,27290.0
2021-10-04,28542.0,28542.0,28542.0,28542.0,18479831862,647461,179,27183.0,28542.0
2021-10-06,29969.0,29969.0,29969.0,29860.0,16774728184,559736,154,28542.0,29969.0
2021-10-09,31353.0,31353.0,31353.0,31179.0,13919070291,443947,95,29860.0,31353.0
2021-10-12,32737.0,32737.0,32737.0,32737.0,213587154895,6524335,1169,31179.0,32737.0
2021-10-13,34373.0,34373.0,32818.0,34133.0,958465679788,28080293,8868,32737.0,34373.0
2021-10-16,37510.0,37510.0,37510.0,37510.0,52458410180,1398518,259,34133.0,37510.0
2021-10-17,37000.0,37100.0,35635.0,35859.0,197140685345,5497660,2380,37510.0,35635.0
2021-10-18,34067.0,36970.0,34067.0,34445.0,259005842504,7519346,3034,35859.0,36500.0
2021-10-19,36167.0,36167.0,34445.0,35874.0,262633564703,7320973,2807,34445.0,35030.0
2021-10-20,35330.0,35330.0,34081.0,34153.0,59130905308,1731348,851,35874.0,34081.0
2021-10-23,33000.0,33670.0,32446.0,32560.0,69459831897,2133294,623,34153.0,32446.0
2021-10-25,30932.0,30932.0,30932.0,30932.0,25098874372,811421,219,32560.0,30932.0
2021-10-26,29386.0,30600.0,29386.0,29513.0,148501622002,5031799,1845,30932.0,29386.0
2021-10-27,28600.0,30270.0,28050.0,29176.0,68714619397,2355175,1083,29513.0,29370.0
2021-10-30,29400.0,29400.0,27718.0,28311.0,54646444647,1930237,781,29176.0,27718.0
2021-10-31,27200.0,28050.0,26896.0,26942.0,51349431238,1905909,546,28311.0,26896.0
2021-11-01,25605.0,27800.0,25595.0,26085.0,52978981487,2031039,767,26942.0,25595.0
2021-11-02,27280.0,27389.0,26890.0,27361.0,54811779422,2003268,555,26085.0,27389.0
2021-11-03,28729.0,28729.0,28729.0,28647.0,13889092508,483452,132,27361.0,28729.0
2021-11-06,30079.0,30079.0,30079.0,30079.0,29531772753,981807,256,28647.0,30079.0
2021-11-07,31560.0,31582.0,30079.0,31302.0,191818911034,6127935,1961,30079.0,30560.0
2021-11-08,29950.0,31400.0,29737.0,30360.0,77113374382,2540006,1081,31302.0,29737.0
2021-11-09,29190.0,31650.0,29190.0,30619.0,34702019649,1133347,576,30360.0,30100.0
2021-11-10,30601.0,31453.0,30111.0,30625.0,26933437868,879445,397,30619.0,30629.0
2021-11-13,29200.0,29820.0,29094.0,29148.0,30332776280,1040651,352,30625.0,29094.0
2021-11-14,28244.0,30490.0,28244.0,29559.0,21912571494,741313,432,29148.0,29580.0
2021-11-15,28800.0,31036.0,28800.0,30973.0,111020900008,3584393,505,29559.0,31036.0
2021-11-16,31000.0,32521.0,31000.0,32396.0,99341827442,3066466,579,30973.0,32521.0
2021-11-17,33800.0,33880.0,31783.0,32645.0,54565818580,1671484,735,32396.0,32666.0
2021-11-22,34277.0,34277.0,34277.0,34277.0,41513800179,1211127,88,32645.0,34277.0
2021-11-23,35390.0,35990.0,34300.0,35302.0,132817019078,3762298,696,34277.0,35990.0
2021-11-24,37067.0,37067.0,35800.0,36862.0,273694340687,7424788,1473,35302.0,35800.0
2021-11-27,35211.0,36400.0,35019.0,35221.0,49361804881,1401478,326,36862.0,35019.0
2021-11-28,33530.0,34900.0,33460.0,33623.0,61367022097,1825177,524,35221.0,33460.0
2021-11-29,32460.0,33577.0,31942.0,32079.0,92794721171,2892674,554,33623.0,31942.0
2021-11-30,32100.0,33682.0,31000.0,33126.0,47577784132,1436266,538,32079.0,32400.0
2021-12-01,33126.0,33126.0,31470.0,31695.0,34215018413,1079501,282,33126.0,31470.0
2021-12-04,30202.0,31369.0,30111.0,30265.0,45467176110,1502320,324,31695.0,30500.0
2021-12-05,30850.0,31460.0,30266.0,30606.0,18273279950,597047,209,30265.0,30570.0
2021-12-06,30570.0,31899.0,30120.0,30686.0,26931542878,877655,272,30606.0,31160.0
2021-12-07,32000.0,32000.0,30250.0,31145.0,14511019346,465813,177,30686.0,31000.0
2021-12-08,31800.0,31990.0,30900.0,31281.0,13589422921,434266,157,31145.0,31300.0
2021-12-11,31300.0,31950.0,30501.0,31238.0,12011209115,384642,175,31281.0,30810.0
2021-12-12,30300.0,31869.0,29677.0,30327.0,17100582453,563871,242,31238.0,30950.0
2021-12-13,31300.0,31300.0,29653.0,30455.0,28609523648,939407,362,30327.0,29900.0
2021-12-14,30313.0,30878.0,29505.0,30327.0,16484847937,543568,217,30455.0,30400.0
2021-12-15,29850.0,31150.0,29850.0,30896.0,20039146727,648603,207,30327.0,30899.0
2021-12-18,31843.0,31940.0,29851.0,30728.0,23724799135,772099,228,30896.0,30220.0
2021-12-19,30850.0,31399.0,29500.0,30234.0,19702234753,651659,126,30728.0,30485.0
2021-12-20,30000.0,30900.0,29400.0,29776.0,15034008426,504896,139,30234.0,29400.0
2021-12-21,30800.0,30887.0,29000.0,29664.0,19814284245,667962,208,29776.0,29700.0
2021-12-22,29050.0,30400.0,28181.0,29320.0,151120936550,5154262,1396,29664.0,29880.0
