date,open,high,low,adjClose,value,volume,count,yesterday,close
2016-11-06,500.0,500.0,429.0,456.0,66682984,146105,19,1000.0,445.0
2016-11-07,434.0,450.0,434.0,435.0,509028886,1169372,132,456.0,434.0
2016-11-08,414.0,456.0,414.0,438.0,751580051,1715243,169,435.0,456.0
2016-11-09,450.0,459.0,420.0,450.0,438425114,974213,95,438.0,459.0
2016-11-12,472.0,472.0,472.0,472.0,131887656,279423,24,450.0,472.0
2016-11-13,495.0,495.0,453.0,479.0,651934559,1361286,135,472.0,470.0
2016-11-14,461.0,502.0,460.0,496.0,920515007,1856911,169,479.0,500.0
2016-11-15,477.0,485.0,472.0,474.0,271689117,573583,62,496.0,472.0
2016-11-16,455.0,482.0,455.0,469.0,386188805,822661,78,474.0,469.0
2016-11-19,460.0,485.0,455.0,477.0,22859110,47954,16,469.0,480.0
2016-11-21,460.0,481.0,454.0,475.0,246002310,518349,49,477.0,458.0
2016-11-22,456.0,479.0,456.0,471.0,101890319,216170,34,475.0,473.0
2016-11-23,448.0,458.0,448.0,452.0,102537225,226671,27,471.0,452.0
2016-11-26,431.0,474.0,431.0,470.0,308244368,655802,70,452.0,465.0
2016-11-27,448.0,464.0,447.0,447.0,436609177,976107,60,470.0,447.0
2016-11-29,440.0,440.0,426.0,432.0,83583383,193622,19,447.0,426.0
2016-12-03,415.0,415.0,411.0,412.0,36358252,88204,11,432.0,411.0
2016-12-04,396.0,432.0,392.0,418.0,131396110,314568,54,412.0,432.0
2016-12-05,430.0,438.0,430.0,438.0,83119480,189808,29,418.0,438.0
2016-12-06,421.0,456.0,417.0,426.0,81109903,190553,26,438.0,447.0
2016-12-07,408.0,444.0,407.0,424.0,79485412,187313,36,426.0,426.0
2016-12-10,409.0,433.0,403.0,410.0,517365088,1261086,90,424.0,405.0
2016-12-11,424.0,424.0,390.0,393.0,232704400,591677,69,410.0,390.0
2016-12-12,379.0,399.0,374.0,383.0,217064293,566993,44,393.0,395.0
2016-12-13,367.0,393.0,367.0,379.0,3260570,8601,3,383.0,393.0
2016-12-14,394.0,395.0,370.0,371.0,35406631,95417,13,379.0,370.0
2016-12-18,357.0,357.0,353.0,354.0,87852435,248475,31,371.0,353.0
2016-12-19,339.0,368.0,337.0,338.0,670887047,1987531,111,354.0,337.0
2016-12-20,323.0,349.0,322.0,322.0,377583470,1172297,84,338.0,322.0
2016-12-21,325.0,325.0,306.0,306.0,528162768,1724989,90,322.0,306.0
2016-12-24,292.0,295.0,291.0,291.0,571124436,1961255,200,306.0,295.0
2016-12-25,281.0,300.0,277.0,279.0,157776350,566019,95,291.0,277.0
2017-02-19,200.0,200.0,200.0,200.0,600000000,3000000,60,279.0,200.0
2017-02-20,190.0,190.0,190.0,190.0,95000000,500000,10,200.0,190.0
2017-02-21,181.0,181.0,181.0,181.0,54300000,300000,6,190.0,181.0
2017-02-22,172.0,172.0,172.0,172.0,34400000,200000,4,181.0,172.0
2017-02-25,164.0,164.0,164.0,164.0,24600000,150000,3,172.0,164.0
2017-02-26,156.0,156.0,156.0,156.0,24960000,160000,5,164.0,156.0
2017-02-27,149.0,149.0,149.0,149.0,14900000,100000,2,156.0,149.0
2017-03-01,142.0,142.0,142.0,142.0,376300000,2650000,53,149.0,142.0
2017-03-05,135.0,135.0,135.0,135.0,2025135000,15001000,501,142.0,135.0
2017-03-06,129.0,129.0,129.0,129.0,145125000,1125000,23,135.0,129.0
2017-03-07,123.0,123.0,123.0,123.0,246000000,2000000,40,129.0,123.0
2017-03-08,120.0,120.0,117.0,117.0,125328000,1069900,42,123.0,117.0
2017-03-11,114.0,115.0,113.0,114.0,6018395295,52763533,1214,117.0,115.0
2017-09-25,140.0,140.0,139.0,140.0,43390000,310000,21,114.0,139.0
2017-09-26,133.0,147.0,133.0,135.0,601256510,4453974,369,140.0,133.0
2017-09-27,132.0,133.0,129.0,131.0,72192999,553078,47,135.0,130.0
2017-10-02,125.0,125.0,125.0,125.0,126470375,1011763,78,131.0,125.0
2017-10-03,119.0,121.0,119.0,119.0,367600657,3085967,196,125.0,119.0
2017-10-04,119.0,119.0,114.0,114.0,151744207,1329459,80,119.0,114.0
2017-10-07,109.0,109.0,109.0,109.0,117820934,1080926,47,114.0,109.0
2017-10-08,104.0,104.0,104.0,104.0,83380544,801736,36,109.0,104.0
2017-10-09,99.0,99.0,99.0,99.0,28370331,286569,20,104.0,99.0
2017-10-10,102.0,102.0,95.0,96.0,33139379,346689,21,99.0,96.0
2017-10-11,100.0,100.0,94.0,98.0,21789400,222295,21,96.0,100.0
2017-10-14,99.0,102.0,99.0,102.0,68130560,669119,38,98.0,102.0
2017-10-15,107.0,107.0,107.0,107.0,8068228,75404,18,102.0,107.0
2017-10-16,112.0,112.0,112.0,112.0,53215008,475134,34,107.0,112.0
2017-10-17,117.0,117.0,117.0,117.0,43850196,374788,30,112.0,117.0
2017-10-18,122.0,122.0,116.0,122.0,165458838,1357876,80,117.0,122.0
2017-10-21,128.0,128.0,117.0,122.0,192224661,1576672,123,122.0,122.0
2017-10-22,122.0,122.0,118.0,121.0,9783471,81036,6,122.0,118.0
2017-10-23,120.0,127.0,115.0,116.0,123364267,1062425,69,121.0,115.0
2017-10-24,111.0,119.0,111.0,115.0,33052561,288259,29,116.0,118.0
2017-10-25,111.0,111.0,110.0,110.0,27441796,249175,16,115.0,110.0
2017-10-28,106.0,115.0,106.0,112.0,5182617,46404,8,110.0,114.0
2017-10-29,109.0,116.0,109.0,114.0,16248427,142305,22,112.0,114.0
2017-10-30,112.0,116.0,111.0,115.0,14585129,127247,9,114.0,116.0
2017-10-31,116.0,116.0,111.0,116.0,6711733,58103,7,115.0,116.0
2017-11-01,112.0,118.0,112.0,117.0,6213813,53332,7,116.0,117.0
2017-11-04,118.0,120.0,112.0,112.0,280233016,2492737,120,117.0,112.0
2017-11-05,108.0,112.0,107.0,108.0,79950710,739196,42,112.0,107.0
2017-11-06,104.0,113.0,104.0,109.0,74866103,687962,59,108.0,113.0
2017-11-07,104.0,105.0,104.0,105.0,5145497,49234,7,109.0,105.0
2017-11-08,104.0,110.0,103.0,107.0,118151088,1101161,84,105.0,110.0
2018-01-06,102.0,102.0,100.0,100.0,815959180,8141180,163,107.0,101.0
2019-02-06,182.0,182.0,182.0,182.0,22153586,121723,5,100.0,182.0
2019-02-10,191.0,191.0,181.0,191.0,967735554,5067530,297,182.0,191.0
2019-02-12,184.0,200.0,184.0,198.0,555778293,2806715,182,191.0,190.0
2019-02-13,189.0,191.0,189.0,189.0,222375558,1176203,125,198.0,189.0
2019-02-16,181.0,181.0,180.0,180.0,375869074,2086464,137,189.0,180.0
2019-02-17,171.0,172.0,171.0,171.0,106653258,623669,38,180.0,171.0
2019-02-18,164.0,164.0,163.0,163.0,151584417,929816,91,171.0,163.0
2019-02-19,155.0,159.0,155.0,155.0,249440866,1607715,79,163.0,155.0
2019-02-20,148.0,151.0,148.0,149.0,61654454,413624,57,155.0,148.0
2019-02-23,148.0,152.0,148.0,150.0,47300405,315321,35,149.0,152.0
2019-02-24,157.0,157.0,150.0,153.0,88680390,579195,36,150.0,150.0
2019-02-25,150.0,155.0,148.0,151.0,41973990,277621,41,153.0,150.0
2019-02-26,150.0,154.0,150.0,152.0,45652666,301076,21,151.0,154.0
2019-02-27,151.0,153.0,150.0,152.0,24670716,162794,19,152.0,152.0
2019-03-02,154.0,159.0,150.0,155.0,99592839,642544,42,152.0,159.0
2019-03-03,161.0,162.0,150.0,161.0,280137610,1738018,83,155.0,155.0
2019-03-04,163.0,168.0,153.0,161.0,316295181,1969069,117,161.0,164.0
2019-03-05,157.0,159.0,154.0,155.0,131743774,848100,59,161.0,155.0
2019-03-06,154.0,159.0,150.0,155.0,154366285,998843,61,155.0,159.0
2019-03-09,158.0,160.0,152.0,155.0,97130936,627506,17,155.0,160.0
2019-03-10,155.0,162.0,155.0,161.0,102653492,636195,50,155.0,162.0
2019-03-11,169.0,169.0,162.0,167.0,21479832,128357,17,161.0,164.0
