date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-11-30,6700.0,6700.0,6700.0,6700.0,21888900,3267,1,6700.0,6700.0
2004-12-04,6701.0,6701.0,6701.0,6701.0,8041200,1200,2,6700.0,6701.0
2004-12-05,6701.0,6710.0,6701.0,6709.0,948908623,141418,4,6701.0,6709.0
2004-12-07,6711.0,6711.0,6711.0,6711.0,1476420,220,1,6709.0,6711.0
2004-12-11,6712.0,6712.0,6711.0,6711.0,305548408,45528,6,6711.0,6711.0
2004-12-12,6849.0,6850.0,6849.0,6849.0,39149590,5716,3,6711.0,6849.0
2004-12-13,6800.0,6800.0,6800.0,6800.0,16048000,2360,1,6849.0,6800.0
2004-12-18,6804.0,7000.0,6804.0,6998.0,453821740,64844,9,6800.0,6998.0
2004-12-20,7199.0,7200.0,7199.0,7199.0,147880261,20539,5,6998.0,7199.0
2004-12-21,7918.0,7918.0,7918.0,7918.0,158360000,20000,2,7199.0,7918.0
2004-12-22,7918.0,7950.0,7918.0,7947.0,16840740,2119,3,7918.0,7947.0
2004-12-25,7951.0,7951.0,7950.0,7950.0,40049150,5037,3,7947.0,7950.0
2004-12-26,7950.0,7950.0,7950.0,7950.0,10764300,1354,3,7950.0,7950.0
2004-12-27,7952.0,7952.0,7952.0,7952.0,19880000,2500,1,7950.0,7952.0
2004-12-28,7951.0,7953.0,7951.0,7952.0,19681700,2475,4,7952.0,7952.0
2004-12-29,7952.0,7952.0,7951.0,7951.0,175301795,22045,4,7952.0,7951.0
2005-01-01,7951.0,7951.0,7951.0,7951.0,57843525,7275,2,7951.0,7951.0
2005-01-02,7951.0,7951.0,7951.0,7951.0,24250550,3050,4,7951.0,7951.0
2005-01-05,7951.0,7951.0,7951.0,7951.0,3760823,473,1,7951.0,7951.0
2005-01-10,7890.0,7894.0,7890.0,7893.0,79096260,10020,5,7951.0,7893.0
2005-01-17,7820.0,7820.0,7820.0,7820.0,25587040,3272,2,7893.0,7820.0
2011-10-05,920.0,1080.0,920.0,1028.0,10770930,10475,5,1000.0,1080.0
2011-10-08,1110.0,1110.0,1110.0,1110.0,11100,10,1,1028.0,1110.0
2011-10-09,1198.0,1198.0,1198.0,1198.0,1198,1,1,1110.0,1198.0
2011-10-10,1293.0,1293.0,1293.0,1293.0,94942404,73428,5,1198.0,1293.0
2011-10-11,1396.0,1396.0,1396.0,1396.0,1312316780,940055,78,1293.0,1396.0
2011-10-26,1438.0,1438.0,1438.0,1438.0,934700,650,1,1396.0,1438.0
2011-10-29,1438.0,1438.0,1438.0,1438.0,790900,550,1,1438.0,1438.0
2011-11-02,1323.0,1323.0,1323.0,1323.0,1763683362,1333094,62,1438.0,1323.0
2012-03-07,950.0,950.0,950.0,950.0,3277019300,3449494,69,1323.0,950.0
2018-12-19,800.0,800.0,550.0,577.0,162667100,282122,53,1000.0,550.0
2018-12-22,500.0,500.0,500.0,500.0,1278470500,2556941,306,577.0,500.0
2018-12-24,500.0,500.0,400.0,433.0,61077300,141070,24,500.0,400.0
2018-12-26,440.0,440.0,425.0,437.0,604200480,1381917,158,433.0,425.0
2018-12-29,440.0,450.0,440.0,440.0,3403148640,7730447,410,437.0,450.0
2018-12-31,440.0,451.0,440.0,441.0,398413026,903819,80,440.0,451.0
2019-01-02,460.0,460.0,403.0,412.0,50274694,122011,12,441.0,403.0
2019-01-05,400.0,400.0,399.0,400.0,521906000,1305680,105,412.0,399.0
2019-01-07,399.0,399.0,390.0,393.0,232292478,591322,49,400.0,390.0
2019-01-09,399.0,399.0,399.0,399.0,601630155,1507845,145,393.0,399.0
2019-01-12,399.0,399.0,380.0,396.0,272322573,687364,67,399.0,380.0
2019-01-14,399.0,399.0,380.0,390.0,88339151,226429,19,396.0,380.0
2019-01-16,377.0,377.0,374.0,377.0,490801356,1302570,89,390.0,374.0
2019-01-19,369.0,369.0,351.0,356.0,154616301,433747,31,377.0,351.0
2019-01-21,349.0,349.0,349.0,349.0,13611000,39000,4,356.0,349.0
2019-01-23,266.0,266.0,266.0,266.0,111773732,420202,30,349.0,266.0
2019-01-26,280.0,280.0,280.0,280.0,567517720,2026849,204,266.0,280.0
2019-01-28,280.0,280.0,279.0,279.0,212011590,759487,39,280.0,279.0
2019-01-30,260.0,261.0,260.0,260.0,658401773,2531770,184,279.0,261.0
2019-02-02,288.0,288.0,280.0,288.0,534265152,1856754,123,260.0,280.0
2019-02-04,280.0,280.0,280.0,280.0,56000000,200000,9,288.0,280.0
2019-02-06,241.0,246.0,241.0,241.0,763759193,3164543,172,280.0,246.0
2019-02-13,244.0,244.0,240.0,244.0,793541716,3254233,184,241.0,240.0
2019-02-16,244.0,244.0,215.0,238.0,112061210,470094,30,244.0,215.0
2019-02-18,238.0,238.0,238.0,238.0,132615742,557209,36,238.0,238.0
2019-02-20,238.0,238.0,220.0,234.0,96041182,410032,22,238.0,220.0
2019-02-23,202.0,202.0,202.0,202.0,32068914,158757,10,234.0,202.0
2019-02-25,202.0,204.0,202.0,202.0,484872756,2400033,130,202.0,204.0
2019-02-27,219.0,229.0,219.0,220.0,371003559,1685861,91,202.0,229.0
2019-03-02,220.0,235.0,220.0,222.0,699965340,3157797,159,220.0,235.0
2019-03-04,222.0,233.0,222.0,224.0,618672529,2761980,118,222.0,233.0
2019-03-06,224.0,249.0,224.0,229.0,632528766,2756384,128,224.0,249.0
2019-03-09,224.0,250.0,224.0,225.0,64809040,287585,20,229.0,250.0
2019-03-11,235.0,242.0,235.0,237.0,84813929,357190,29,225.0,242.0
2019-03-13,250.0,250.0,250.0,250.0,898303500,3593214,179,237.0,250.0
2019-03-16,270.0,290.0,270.0,273.0,3171487590,11596427,508,250.0,290.0
2019-06-03,1200.0,1200.0,1200.0,1200.0,7548000,6290,1,273.0,1200.0
2019-06-10,1200.0,1200.0,930.0,932.0,1175700000,1261000,27,1200.0,930.0
2019-06-12,932.0,932.0,932.0,932.0,34786054676,37324093,778,932.0,932.0
2019-06-15,932.0,932.0,932.0,932.0,34484000000,37000000,806,932.0,932.0
