date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-04-05,4580.0,4850.0,4421.0,4621.0,48247357602,10441868,21371,1000.0,4800.0
2021-04-06,4850.0,5120.0,4700.0,4980.0,75647035260,15196110,31622,4621.0,5110.0
2021-04-07,5170.0,5570.0,5170.0,5460.0,52056152750,9531656,17764,4980.0,5570.0
2021-04-10,6110.0,6110.0,5570.0,5850.0,174555905080,29847461,26491,5460.0,5970.0
2021-04-11,6000.0,6010.0,5620.0,5780.0,18294938460,3163242,1747,5850.0,5620.0
2021-04-12,5550.0,5550.0,5550.0,5550.0,333255300,60046,42,5780.0,5550.0
2021-04-13,5330.0,5540.0,5330.0,5360.0,86491650610,16127304,11422,5550.0,5330.0
2021-04-14,5150.0,5150.0,5150.0,5150.0,3207394250,622795,439,5360.0,5150.0
2021-04-17,4950.0,4950.0,4950.0,4950.0,407518650,82327,40,5150.0,4950.0
2021-04-18,4760.0,4760.0,4760.0,4760.0,896279440,188294,76,4950.0,4760.0
2021-04-19,4570.0,4570.0,4570.0,4570.0,12975738100,2839330,2595,4760.0,4570.0
2021-04-20,4610.0,4800.0,4450.0,4600.0,55666462330,12110982,17867,4570.0,4610.0
2021-04-21,4530.0,4780.0,4400.0,4540.0,28775301430,6344957,8261,4600.0,4450.0
2021-04-24,4400.0,4460.0,4270.0,4310.0,15621882560,3626794,3642,4540.0,4270.0
2021-04-25,4110.0,4270.0,4060.0,4070.0,24843541880,6100128,5789,4310.0,4100.0
2021-04-26,3930.0,4550.0,3930.0,4370.0,36577172870,8377339,11587,4070.0,4550.0
2021-04-27,4550.0,4790.0,4460.0,4640.0,51235727520,11045546,11207,4370.0,4600.0
2021-04-28,4700.0,5190.0,4690.0,5060.0,118011403540,23328221,17254,4640.0,5190.0
2021-05-01,5250.0,5500.0,4760.0,5090.0,90442159170,17785801,11099,5060.0,4900.0
2021-05-02,4800.0,4920.0,4790.0,4800.0,33824427340,7050806,4827,5090.0,4790.0
2021-05-03,4670.0,5040.0,4670.0,4940.0,32555784550,6595411,8464,4800.0,4900.0
2021-05-05,4990.0,5100.0,4800.0,4960.0,31015963410,6251065,8399,4940.0,4850.0
2021-05-08,4880.0,4950.0,4663.0,4706.0,22718129301,4827676,6414,4960.0,4720.0
2021-05-09,4600.0,4880.0,4600.0,4727.0,19997389086,4230798,6149,4706.0,4640.0
2021-05-10,4600.0,4847.0,4600.0,4747.0,19912104427,4195081,6828,4727.0,4705.0
2021-05-11,4750.0,4800.0,4600.0,4701.0,31819646257,6768506,8791,4747.0,4662.0
2021-05-12,4662.0,4790.0,4570.0,4643.0,37353658239,8044817,11498,4701.0,4700.0
2021-05-15,4600.0,4985.0,4568.0,4744.0,28317704808,5969787,7950,4643.0,4800.0
2021-05-16,4810.0,4840.0,4651.0,4757.0,28976540456,6091600,7345,4744.0,4800.0
2021-05-17,4770.0,4810.0,4757.0,4787.0,27257453176,5693504,7685,4757.0,4801.0
2021-05-18,4680.0,5264.0,4680.0,5175.0,118112846934,22824885,12871,4787.0,5055.0
2021-05-19,5050.0,5440.0,4800.0,5137.0,72486210283,14110415,11391,5175.0,5433.0
2021-05-22,5050.0,5300.0,4830.0,5085.0,18936615083,3723914,4308,5137.0,5001.0
2021-05-23,4911.0,5060.0,4890.0,4997.0,20549244108,4112636,5577,5085.0,4969.0
2021-05-24,4910.0,5050.0,4910.0,5008.0,23018436477,4595992,7808,4997.0,5021.0
2021-05-25,4947.0,5050.0,4931.0,5017.0,26094312550,5201095,11389,5008.0,5020.0
2021-05-26,4946.0,5060.0,4940.0,5024.0,25721038179,5119736,17147,5017.0,5060.0
2021-05-29,4990.0,5200.0,4960.0,5140.0,25957188290,5053531,8723,5024.0,5150.0
2021-05-30,5170.0,5200.0,4990.0,5120.0,31282607260,6114575,9829,5140.0,5060.0
2021-05-31,5000.0,5120.0,4950.0,5050.0,24551921850,4861760,7476,5120.0,4950.0
2021-06-01,4840.0,4940.0,4620.0,4760.0,22033741390,4627718,6948,5050.0,4710.0
2021-06-02,4610.0,4880.0,4510.0,4650.0,64025575660,13767640,15018,4760.0,4760.0
2021-11-03,9950.0,9950.0,9950.0,9950.0,13057156150,1312277,200,4650.0,9950.0
2021-11-06,9950.0,9950.0,9900.0,9940.0,730588140,73525,60,9950.0,9900.0
2021-11-07,9900.0,9900.0,9200.0,9360.0,1629334700,174061,63,9940.0,9200.0
2021-11-08,9200.0,9200.0,9000.0,9000.0,39213383700,4355490,940,9360.0,9000.0
2021-11-09,9000.0,9200.0,8900.0,9200.0,107045835600,11639366,2405,9000.0,9200.0
