date,open,high,low,adjClose,value,volume,count,yesterday,close
2014-02-08,4000.0,4000.0,4000.0,4000.0,1200000000,300000,1,1000.0,4000.0
2014-03-11,1000.0,1000.0,1000.0,1000.0,250000000,250000,1,4000.0,1000.0
2014-04-16,19500.0,19500.0,19500.0,19500.0,39000000,2000,1,1000.0,19500.0
2014-05-26,19500.0,19500.0,19500.0,19500.0,594750000,30500,2,19500.0,19500.0
2014-06-18,19500.0,19500.0,19500.0,19500.0,19500000,1000,1,19500.0,19500.0
2014-10-01,7900.0,7900.0,7900.0,7900.0,1777500000,225000,1,7133.0,7900.0
2015-04-18,10000.0,10000.0,10000.0,10000.0,6260000000,626000,2,7900.0,10000.0
2015-05-17,15000.0,15000.0,15000.0,15000.0,18780000000,1252000,2,10000.0,15000.0
2015-10-07,14900.0,14900.0,14900.0,14900.0,1490000000,100000,1,14900.0,14900.0
2015-11-01,14900.0,14900.0,14900.0,14900.0,745000000,50000,1,14900.0,14900.0
2016-03-16,7700.0,7700.0,7700.0,7700.0,4458300000,579000,1,14900.0,7700.0
2016-08-15,7600.0,7600.0,7600.0,7600.0,5700000000,750000,1,7600.0,7600.0
2018-04-10,7000.0,7000.0,7000.0,7000.0,5250000000,750000,15,7450.0,7000.0
2018-05-06,6705.0,6705.0,6705.0,6705.0,27718470000,4134000,84,7000.0,6705.0
2020-11-21,290000.0,290000.0,290000.0,281030.0,290000,1,1,281030.0,290000.0
2021-02-01,341350.0,341350.0,341350.0,341350.0,5120250,15,1,341350.0,341350.0
2021-05-11,243440.0,243440.0,243440.0,249640.0,247091600,1015,1,249670.0,243440.0
