date,open,high,low,adjClose,value,volume,count,yesterday,close
2005-02-07,900.0,900.0,900.0,900.0,900000,1000,1,900.0,900.0
2005-03-02,990.0,990.0,990.0,990.0,89100000,90000,10,900.0,990.0
2005-03-05,1089.0,1089.0,1089.0,1089.0,5445000,5000,3,990.0,1089.0
2005-03-06,1197.0,1197.0,1197.0,1197.0,101745000,85000,20,1089.0,1197.0
2005-04-05,2000.0,2000.0,2000.0,2000.0,110000,55,1,1197.0,2000.0
2005-12-21,912.0,951.0,912.0,927.0,45809270,49385,11,2000.0,927.0
2005-12-24,1019.0,1019.0,1019.0,1019.0,1019000,1000,1,927.0,1019.0
2005-12-25,1120.0,1120.0,1120.0,1120.0,138532800,123690,25,1019.0,1120.0
2005-12-26,1099.0,1101.0,1099.0,1100.0,15968095,14508,9,1120.0,1100.0
2005-12-28,990.0,990.0,990.0,990.0,990000,1000,1,1100.0,990.0
2005-12-31,1089.0,1089.0,1080.0,1088.0,37162448,34147,10,990.0,1088.0
2006-01-01,1088.0,1088.0,1088.0,1088.0,361216,332,1,1088.0,1088.0
2006-01-02,1090.0,1090.0,1000.0,1086.0,23109878,21268,9,1088.0,1086.0
2006-01-04,1000.0,1000.0,1000.0,1000.0,9065000,9065,1,1086.0,1000.0
2006-01-08,1000.0,1000.0,1000.0,1000.0,8675000,8675,2,1000.0,1000.0
2006-01-09,900.0,900.0,900.0,900.0,2463300,2737,1,1000.0,900.0
2006-01-17,812.0,812.0,812.0,812.0,78764,97,1,900.0,812.0
2006-01-18,893.0,893.0,893.0,893.0,86621,97,1,812.0,893.0
2006-01-22,893.0,893.0,893.0,893.0,2656675,2975,1,893.0,893.0
2006-01-23,821.0,821.0,820.0,820.0,7175350,8750,2,893.0,820.0
2006-01-25,821.0,899.0,740.0,758.0,2791827,3681,5,820.0,758.0
2006-01-29,833.0,833.0,800.0,816.0,29917851,36635,14,758.0,816.0
2006-01-30,800.0,800.0,800.0,800.0,1991200,2489,2,816.0,800.0
2006-02-01,720.0,720.0,720.0,720.0,50598000,70275,24,800.0,720.0
2006-02-06,648.0,648.0,648.0,648.0,20088000,31000,8,720.0,648.0
2006-02-07,643.0,648.0,643.0,646.0,74342657,115066,28,648.0,646.0
2006-02-12,582.0,582.0,582.0,582.0,40740000,70000,13,646.0,582.0
2006-02-13,524.0,524.0,524.0,524.0,13100000,25000,10,582.0,524.0
2006-02-14,504.0,504.0,504.0,504.0,10080000,20000,6,524.0,504.0
2006-02-15,484.0,484.0,484.0,484.0,35056120,72430,26,504.0,484.0
2006-02-18,470.0,484.0,470.0,480.0,8300684,17264,6,484.0,480.0
2006-02-19,489.0,489.0,481.0,486.0,11191668,22998,10,480.0,486.0
2006-02-20,495.0,495.0,495.0,495.0,1299375,2625,1,486.0,495.0
2006-02-21,514.0,514.0,500.0,513.0,22890626,44564,17,495.0,513.0
2006-02-22,533.0,533.0,496.0,527.0,10649008,20182,6,513.0,527.0
2006-02-25,506.0,506.0,506.0,506.0,64426450,127325,28,527.0,506.0
2006-02-26,486.0,489.0,486.0,487.0,10655748,21880,8,506.0,487.0
2006-02-27,506.0,506.0,506.0,506.0,94998970,187745,44,487.0,506.0
2006-02-28,506.0,506.0,486.0,486.0,76326374,156909,43,506.0,486.0
2006-04-30,450.0,450.0,320.0,355.0,1827384450,5140484,161,486.0,355.0
2015-03-10,1388.0,1490.0,1330.0,1433.0,2164755712,1511015,305,355.0,1475.0
2015-03-29,1778.0,1920.0,1778.0,1904.0,977120855,513223,172,1433.0,1920.0
2015-03-30,2055.0,2055.0,1810.0,1927.0,1867577664,968928,173,1904.0,1990.0
2015-03-31,1978.0,2030.0,1775.0,1878.0,1645565913,876321,176,1927.0,1845.0
2015-04-04,2028.0,2028.0,2028.0,2028.0,14104740,6955,6,1878.0,2028.0
2015-04-05,2190.0,2190.0,2040.0,2124.0,3085347507,1452326,264,2028.0,2085.0
2015-04-06,1975.0,2008.0,1955.0,1962.0,1061178025,540757,101,2124.0,1955.0
2015-04-07,1810.0,1980.0,1806.0,1847.0,1969274023,1066231,227,1962.0,1806.0
2015-04-08,1751.0,1900.0,1711.0,1751.0,1136872621,649417,117,1847.0,1736.0
2015-04-11,1635.0,1720.0,1613.0,1664.0,436632711,262394,67,1751.0,1615.0
2015-04-12,1556.0,1674.0,1531.0,1537.0,832421654,541639,70,1664.0,1531.0
2015-04-13,1658.0,1658.0,1415.0,1454.0,431985975,297083,37,1537.0,1450.0
2015-04-14,1452.0,1570.0,1452.0,1563.0,537700021,344071,67,1454.0,1570.0
2015-04-15,1633.0,1688.0,1570.0,1666.0,739011375,443472,98,1563.0,1655.0
2015-04-18,1656.0,1720.0,1555.0,1611.0,385897269,239509,51,1666.0,1562.0
