date,open,high,low,adjClose,value,volume,count,yesterday,close
2015-04-18,700.0,702.0,651.0,679.0,6216175583,9157899,654,1000.0,688.0
2015-04-19,687.0,733.0,687.0,725.0,5519703795,7610756,542,679.0,733.0
2015-04-20,743.0,771.0,702.0,725.0,2575923037,3551013,453,725.0,720.0
2015-04-21,701.0,730.0,688.0,708.0,1748929782,2469788,246,725.0,701.0
2015-04-22,725.0,725.0,674.0,691.0,1757252904,2544777,261,708.0,691.0
2015-04-25,697.0,697.0,652.0,664.0,2249505334,3387231,384,691.0,658.0
2015-04-26,642.0,666.0,632.0,643.0,1424305483,2213789,254,664.0,650.0
2015-04-27,654.0,654.0,601.0,613.0,1740622629,2839254,237,643.0,614.0
2015-04-28,600.0,633.0,600.0,618.0,1487268476,2407486,248,613.0,613.0
2015-04-29,627.0,650.0,603.0,620.0,1163354503,1876643,137,618.0,610.0
2015-05-03,600.0,625.0,591.0,603.0,395710141,656085,66,620.0,600.0
2015-05-04,578.0,580.0,555.0,558.0,1340611046,2401167,160,603.0,555.0
2015-05-05,559.0,600.0,553.0,576.0,1394724374,2422523,164,558.0,570.0
2015-05-06,560.0,583.0,556.0,565.0,672896207,1190042,97,576.0,570.0
2015-05-09,564.0,564.0,520.0,525.0,931341957,1774531,142,565.0,520.0
2015-05-10,508.0,520.0,493.0,504.0,816182472,1618228,98,525.0,501.0
2015-05-11,500.0,533.0,500.0,515.0,424800384,825354,105,504.0,517.0
2015-05-12,510.0,552.0,501.0,527.0,1995317441,3788471,236,515.0,515.0
2015-05-13,516.0,521.0,504.0,510.0,436578752,855200,94,527.0,504.0
2015-05-17,500.0,501.0,470.0,476.0,1130904574,2375832,135,510.0,486.0
2015-05-18,471.0,480.0,460.0,469.0,405007620,863648,94,476.0,469.0
2015-05-19,450.0,495.0,450.0,480.0,978253611,2038293,146,469.0,478.0
2015-05-20,478.0,482.0,464.0,470.0,479473438,1019685,58,480.0,470.0
2015-05-23,462.0,470.0,436.0,451.0,718608407,1593238,140,470.0,450.0
2015-05-24,450.0,469.0,425.0,449.0,931890325,2076855,164,451.0,468.0
2015-05-25,467.0,484.0,445.0,463.0,521303759,1125093,109,449.0,455.0
2015-05-26,451.0,458.0,440.0,443.0,475983042,1073353,84,463.0,440.0
2015-05-27,441.0,450.0,433.0,441.0,492098037,1115525,108,443.0,434.0
2015-05-30,428.0,449.0,422.0,432.0,784855409,1818359,127,441.0,439.0
2015-05-31,430.0,438.0,421.0,426.0,593250720,1393198,77,432.0,421.0
2015-06-01,420.0,420.0,400.0,406.0,708864687,1745045,136,426.0,405.0
2015-06-02,387.0,405.0,387.0,395.0,700746362,1772562,109,406.0,400.0
2015-06-06,380.0,390.0,372.0,379.0,507950209,1340248,122,395.0,374.0
2015-06-07,371.0,371.0,342.0,352.0,1591474461,4520953,315,379.0,342.0
2015-06-08,330.0,364.0,330.0,352.0,2026996748,5754728,312,352.0,350.0
2015-06-09,341.0,352.0,319.0,329.0,2038960463,6190860,393,352.0,330.0
2015-06-15,358.0,358.0,329.0,341.0,758160800,2226094,94,329.0,330.0
2015-06-16,329.0,353.0,323.0,339.0,1282902392,3785587,190,341.0,346.0
2015-06-17,355.0,372.0,349.0,363.0,2810278694,7733514,437,339.0,372.0
2015-06-20,371.0,385.0,340.0,357.0,923691018,2590932,158,363.0,357.0
2015-06-21,344.0,369.0,343.0,356.0,622489999,1751018,97,357.0,359.0
2015-06-22,346.0,377.0,346.0,369.0,1055725732,2861842,212,356.0,370.0
2015-06-23,362.0,405.0,362.0,402.0,1420421677,3535297,195,369.0,405.0
2015-06-24,426.0,430.0,399.0,417.0,2062453896,4949815,322,402.0,406.0
2015-06-27,400.0,458.0,400.0,441.0,3657744001,8303049,453,417.0,458.0
2015-06-28,468.0,477.0,424.0,453.0,2596264852,5736483,394,441.0,449.0
2015-06-29,463.0,463.0,408.0,422.0,2800847558,6630744,415,453.0,417.0
2015-06-30,427.0,438.0,383.0,408.0,4416383243,10830174,684,422.0,396.0
2015-07-01,392.0,406.0,368.0,376.0,2567521733,6832769,481,408.0,370.0
2015-07-04,376.0,411.0,368.0,391.0,8454413952,21629806,1488,376.0,380.0
2016-01-05,560.0,616.0,560.0,582.0,9427200000,16200000,346,391.0,616.0
2016-01-06,640.0,640.0,582.0,592.0,2956662120,4994168,134,582.0,582.0
2016-01-10,575.0,575.0,560.0,565.0,137134400,242600,9,592.0,560.0
2016-01-11,560.0,621.0,550.0,568.0,48095731510,84705000,1824,565.0,621.0
2016-01-12,624.0,624.0,590.0,606.0,93450760842,154330939,2818,568.0,610.0
2016-11-19,1125.0,1150.0,1054.0,1110.0,6659865495,5999981,675,606.0,1115.0
2016-11-21,1103.0,1155.0,1090.0,1140.0,2616627515,2296241,230,1110.0,1155.0
2016-11-22,1138.0,1138.0,1056.0,1074.0,7276874752,6777135,640,1140.0,1060.0
2016-11-23,1044.0,1070.0,990.0,1029.0,4848148654,4713771,532,1074.0,1010.0
2016-11-26,1000.0,1063.0,999.0,1040.0,2444186900,2349887,323,1029.0,1031.0
2016-11-27,1059.0,1060.0,1020.0,1034.0,1908508047,1845447,187,1040.0,1020.0
2016-11-29,1050.0,1050.0,995.0,1007.0,2281828899,2266304,220,1034.0,1000.0
2016-12-03,990.0,994.0,924.0,943.0,3106114175,3293753,287,1007.0,930.0
2016-12-04,925.0,959.0,871.0,901.0,2376205263,2637701,303,943.0,880.0
2016-12-05,897.0,991.0,897.0,975.0,12052511384,12366609,800,901.0,991.0
2016-12-06,1020.0,1059.0,987.0,1022.0,7138836750,6986421,527,975.0,1000.0
2016-12-07,1000.0,1026.0,975.0,1009.0,6173395882,6120003,466,1022.0,992.0
2016-12-10,1010.0,1029.0,940.0,999.0,8523272211,8535611,663,1009.0,992.0
2016-12-11,990.0,990.0,944.0,959.0,1632531503,1703100,225,999.0,947.0
2016-12-12,974.0,974.0,931.0,948.0,1543977416,1629421,145,959.0,933.0
2016-12-13,921.0,924.0,910.0,916.0,1777462843,1940615,166,948.0,910.0
2016-12-14,910.0,990.0,903.0,951.0,11422707096,12005286,737,916.0,936.0
2016-12-18,940.0,978.0,905.0,938.0,4106093137,4376329,367,951.0,915.0
2016-12-19,912.0,1002.0,912.0,968.0,8834128700,9127806,601,938.0,940.0
2016-12-20,933.0,999.0,933.0,977.0,6120345530,6264602,501,968.0,950.0
2016-12-21,955.0,980.0,930.0,941.0,2875787341,3056420,275,977.0,934.0
2016-12-24,926.0,959.0,913.0,922.0,2793723740,3030973,278,941.0,913.0
2016-12-25,911.0,911.0,876.0,888.0,2317310016,2610453,293,922.0,876.0
2016-12-26,875.0,887.0,821.0,851.0,2550946828,2999082,255,888.0,844.0
2016-12-27,847.0,847.0,766.0,784.0,5077531754,6475442,504,851.0,777.0
2016-12-28,780.0,834.0,780.0,804.0,883694566,1099031,175,784.0,800.0
2016-12-31,800.0,817.0,731.0,755.0,2261743535,2994562,326,804.0,753.0
2017-01-01,747.0,747.0,681.0,698.0,4115068749,5897551,480,755.0,695.0
2017-01-02,681.0,728.0,680.0,702.0,1685522297,2401953,209,698.0,720.0
2017-01-03,699.0,725.0,660.0,694.0,2131010632,3072462,201,702.0,682.0
2017-01-04,668.0,684.0,661.0,665.0,1192979914,1794561,171,694.0,683.0
2017-01-07,666.0,698.0,666.0,681.0,1395401382,2048058,187,665.0,680.0
2017-01-08,685.0,685.0,625.0,654.0,1454748114,2222706,211,681.0,652.0
2017-01-09,627.0,646.0,610.0,624.0,1053669145,1689654,190,654.0,613.0
2017-01-11,613.0,620.0,574.0,591.0,2864130075,4842336,374,624.0,598.0
2017-01-14,580.0,617.0,572.0,596.0,3471586314,5824451,395,591.0,601.0
2017-01-15,600.0,629.0,580.0,602.0,8180088475,13586747,830,596.0,613.0
2017-02-18,800.0,800.0,800.0,800.0,1750276800,2187846,42,602.0,800.0
2017-02-19,810.0,810.0,720.0,726.0,18801278850,25904000,652,800.0,720.0
2017-02-20,775.0,798.0,750.0,763.0,12342068392,16177188,392,726.0,798.0
2017-02-21,839.0,839.0,839.0,839.0,16591167948,19774932,393,763.0,839.0
