date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-04-22,9030.0,9030.0,9030.0,9030.0,903000,100,1,9030.0,9030.0
2001-04-24,9030.0,9030.0,9030.0,9030.0,1806000,200,1,9030.0,9030.0
2001-05-21,9100.0,9100.0,9100.0,9100.0,9100000,1000,1,9030.0,9100.0
2001-06-11,9106.0,9106.0,9106.0,9106.0,273180,30,1,9100.0,9106.0
2001-08-06,9200.0,9200.0,9200.0,9200.0,8804400,957,1,9106.0,9200.0
2001-08-20,9660.0,9660.0,9660.0,9660.0,9244620,957,1,9200.0,9660.0
2001-08-21,9660.0,9660.0,9660.0,9660.0,9244620,957,1,9660.0,9660.0
2001-08-25,10143.0,10143.0,10143.0,10143.0,19413702,1914,2,9660.0,10143.0
2001-09-12,10650.0,10650.0,10650.0,10650.0,10202700,958,1,10143.0,10650.0
2001-09-18,10651.0,10651.0,10651.0,10651.0,10193007,957,1,10650.0,10651.0
2001-10-03,10653.0,10653.0,10650.0,10650.0,19301300,1812,5,10651.0,10650.0
2001-10-22,10660.0,10660.0,10660.0,10660.0,10201620,957,1,10650.0,10660.0
2001-10-27,11000.0,11000.0,11000.0,11000.0,10527000,957,1,10660.0,11000.0
2001-11-21,11030.0,11030.0,11030.0,11030.0,10555710,957,1,11000.0,11030.0
2002-02-12,11581.0,11581.0,11581.0,11581.0,22200777,1917,7,11030.0,11581.0
2002-05-18,12160.0,12160.0,12160.0,12160.0,23310720,1917,5,11581.0,12160.0
2002-06-11,12768.0,12768.0,12768.0,12768.0,24476256,1917,7,12160.0,12768.0
2002-08-03,13000.0,13000.0,13000.0,13000.0,23400000,1800,3,12768.0,13000.0
2002-08-14,13650.0,13650.0,13650.0,13650.0,13650000,1000,4,13000.0,13650.0
2002-10-07,13666.0,13666.0,13666.0,13666.0,13666000,1000,2,13650.0,13666.0
2002-10-09,13665.0,13665.0,13665.0,13665.0,13077405,957,3,13666.0,13665.0
2002-11-03,13666.0,13666.0,13665.0,13665.0,52897225,3871,5,13665.0,13665.0
2003-01-01,13700.0,13700.0,13700.0,13700.0,1370000,100,1,13665.0,13700.0
2003-01-14,13710.0,13710.0,13710.0,13710.0,24842520,1812,3,13700.0,13710.0
