date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-01-25,1500.0,1500.0,1500.0,1500.0,734707500,489805,2,1500.0,1500.0
2005-03-14,1500.0,1500.0,1500.0,1500.0,3000000,2000,1,1500.0,1500.0
2005-03-15,1410.0,1410.0,1410.0,1410.0,5136630,3643,2,1500.0,1410.0
2005-03-16,1551.0,1551.0,1539.0,1543.0,24714206,16010,7,1410.0,1543.0
2005-03-28,1502.0,1502.0,1502.0,1502.0,702936,468,1,1543.0,1502.0
2005-03-29,1652.0,1652.0,1652.0,1652.0,1652000,1000,1,1502.0,1652.0
2005-03-30,1817.0,1817.0,1817.0,1817.0,3634000,2000,1,1652.0,1817.0
2005-04-03,1817.0,1908.0,1817.0,1901.0,57056910,30010,18,1817.0,1901.0
2005-04-04,1902.0,1902.0,1900.0,1900.0,55128000,29000,7,1901.0,1900.0
2005-04-05,1900.0,1900.0,1711.0,1794.0,15018240,8367,4,1900.0,1794.0
2005-04-06,1615.0,1705.0,1615.0,1637.0,4369965,2669,3,1794.0,1637.0
2005-04-10,1511.0,1615.0,1474.0,1504.0,86189722,57272,30,1637.0,1504.0
2005-04-11,1594.0,1597.0,1477.0,1514.0,120911264,79833,32,1504.0,1514.0
2005-04-12,1543.0,1545.0,1363.0,1417.0,211647550,149310,43,1514.0,1417.0
2005-04-13,1417.0,1417.0,1363.0,1396.0,455268018,325946,83,1417.0,1396.0
2005-05-16,1700.0,1700.0,1700.0,1700.0,621123900,365367,15,1396.0,1700.0
