date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-03-25,37800.0,37800.0,37795.0,37795.0,19088175,505,3,37800.0,37795.0
2001-03-26,37640.0,37688.0,37000.0,37498.0,163264020,4376,15,37795.0,37498.0
2001-03-27,37000.0,37000.0,35999.0,36000.0,147737070,4074,10,37498.0,36000.0
2001-03-28,35999.0,35999.0,35500.0,35979.0,170289050,4775,24,36000.0,35979.0
2001-03-31,35980.0,36000.0,35900.0,36000.0,157449820,4377,17,35979.0,36000.0
2001-04-03,36000.0,36500.0,36000.0,36500.0,50144950,1378,9,36000.0,36500.0
2001-04-07,36498.0,36500.0,36496.0,36500.0,162234031,4445,24,36500.0,36500.0
2001-04-08,36499.0,36499.0,35500.0,36450.0,845160675,23282,44,36500.0,36450.0
2001-04-09,36439.0,36440.0,36240.0,36400.0,492653038,13562,38,36450.0,36400.0
2001-04-10,36398.0,36400.0,36000.0,36299.0,389108573,10741,35,36400.0,36299.0
2001-04-11,36006.0,36006.0,35501.0,35515.0,463385369,12991,49,36299.0,35515.0
2001-04-14,35500.0,35989.0,35344.0,35880.0,1470495974,41414,111,35515.0,35880.0
2001-06-20,33600.0,33600.0,33502.0,33550.0,2808505150,83793,25,35880.0,33550.0
2005-12-06,5303.0,5303.0,5302.0,5302.0,65516210,12355,2,33550.0,5302.0
2005-12-10,5315.0,5700.0,5314.0,5611.0,280855546,50052,21,5302.0,5611.0
2005-12-11,6049.0,6099.0,5920.0,6009.0,520826169,86671,31,5611.0,6009.0
2005-12-12,6011.0,6012.0,5900.0,5987.0,940889905,157145,57,6009.0,5987.0
2005-12-13,5999.0,6090.0,5987.0,6024.0,3478403148,576348,47,5987.0,6024.0
2005-12-14,6001.0,6001.0,5998.0,5999.0,525073105,87515,32,6024.0,5999.0
2005-12-17,5992.0,5999.0,5800.0,5918.0,1355173748,232200,20,5999.0,5918.0
2005-12-18,5918.0,5918.0,5800.0,5822.0,919810638,158461,16,5918.0,5822.0
2005-12-19,5900.0,6101.0,5898.0,6004.0,110625460,18423,19,5822.0,6004.0
2005-12-20,5999.0,6004.0,5998.0,6000.0,275769878,45957,20,6004.0,6000.0
2005-12-21,5999.0,6000.0,5900.0,5992.0,947135315,158760,19,6000.0,5992.0
2005-12-24,6039.0,6039.0,6010.0,6025.0,415035080,68876,25,5992.0,6025.0
2005-12-25,5970.0,5971.0,5832.0,5967.0,638700882,107025,27,6025.0,5967.0
2005-12-26,6015.0,6015.0,5940.0,6007.0,792659230,133069,7,5967.0,6007.0
2005-12-27,5984.0,5987.0,5922.0,5947.0,214321559,36038,21,6007.0,5947.0
2005-12-28,5925.0,5986.0,5924.0,5975.0,666846788,112190,7,5947.0,5975.0
2005-12-31,5984.0,5998.0,5940.0,5960.0,452168993,75862,30,5975.0,5960.0
2006-01-01,5811.0,5831.0,5754.0,5783.0,46295615,8005,7,5960.0,5783.0
2006-01-02,5841.0,5900.0,5841.0,5892.0,2441547861,415196,20,5783.0,5892.0
2006-01-03,5899.0,5900.0,5870.0,5874.0,564881563,96151,14,5892.0,5874.0
2006-01-04,5899.0,5900.0,5899.0,5899.0,96820790,16412,11,5874.0,5899.0
2006-01-07,5845.0,5845.0,5781.0,5805.0,70002753,12058,11,5899.0,5805.0
2006-01-08,5805.0,5805.0,5760.0,5783.0,136398145,23582,14,5805.0,5783.0
2006-01-09,5800.0,5850.0,5750.0,5826.0,391736329,67236,24,5783.0,5826.0
2006-01-10,5800.0,5801.0,5783.0,5797.0,325758910,56190,16,5826.0,5797.0
2006-01-14,5700.0,5700.0,5412.0,5435.0,34986841,6437,8,5797.0,5435.0
2006-01-15,5400.0,5400.0,5321.0,5381.0,130229591,24200,12,5435.0,5381.0
2006-01-16,5320.0,5343.0,5320.0,5331.0,262628369,49263,25,5381.0,5331.0
2006-01-17,5428.0,5429.0,5332.0,5385.0,19500702,3621,4,5331.0,5385.0
2006-01-18,5690.0,5700.0,5462.0,5689.0,1872782696,328611,19,5385.0,5689.0
2006-01-21,5600.0,5600.0,5559.0,5599.0,1427434843,254912,45,5689.0,5599.0
2006-03-14,4000.0,4065.0,4000.0,4013.0,1581443019,394051,24,5599.0,4013.0
