date,open,high,low,adjClose,value,volume,count,yesterday,close
2007-03-17,1.0,1.0,1.0,1.0,553821,553821,56,0.0,1.0
2007-03-19,1.0,1.0,1.0,1.0,48383,48383,5,1.0,1.0
2007-04-08,1.0,1.0,1.0,1.0,1500,1500,1,1.0,1.0
2007-04-16,1.0,1.0,1.0,1.0,149718,149718,35,1.0,1.0
2007-04-18,1.0,1.0,1.0,1.0,19508,19508,5,1.0,1.0
2007-05-14,50.0,50.0,30.0,30.0,339835000,11013000,269,1.0,30.0
2007-05-15,31.0,31.0,31.0,31.0,84126064,2713744,56,30.0,31.0
2016-08-02,1236.0,1359.0,1236.0,1355.0,551933622,407463,45,31.0,1359.0
2016-08-03,1490.0,1490.0,1440.0,1489.0,1186087210,796509,74,1355.0,1490.0
2016-08-06,1440.0,1624.0,1439.0,1573.0,678510025,431247,102,1489.0,1559.0
2016-08-07,1619.0,1619.0,1415.0,1428.0,593508521,415482,70,1573.0,1415.0
2016-08-08,1415.0,1415.0,1285.0,1300.0,386493453,297406,73,1428.0,1308.0
2016-08-09,1291.0,1413.0,1290.0,1357.0,141614871,104340,41,1300.0,1347.0
2016-08-10,1330.0,1384.0,1315.0,1342.0,173034757,128969,32,1357.0,1322.0
2016-08-13,1303.0,1389.0,1303.0,1331.0,129027410,96932,20,1342.0,1331.0
2016-08-14,1312.0,1448.0,1312.0,1365.0,387874522,284221,69,1331.0,1448.0
2016-08-15,1323.0,1387.0,1310.0,1350.0,335485323,248462,75,1365.0,1387.0
2016-08-16,1278.0,1485.0,1270.0,1444.0,1753917282,1214861,135,1350.0,1484.0
2016-08-17,1421.0,1550.0,1421.0,1473.0,386112401,262078,67,1444.0,1463.0
2016-08-20,1585.0,1620.0,1550.0,1616.0,1191793932,737606,126,1473.0,1620.0
2016-08-21,1769.0,1777.0,1652.0,1758.0,1143426498,650307,79,1616.0,1777.0
2016-08-22,1924.0,1933.0,1900.0,1933.0,1485100654,768438,127,1758.0,1933.0
2016-08-23,2120.0,2120.0,1900.0,1988.0,536593675,269943,76,1933.0,1921.0
2016-08-24,2079.0,2079.0,1803.0,1913.0,462051352,241517,71,1988.0,1917.0
2016-08-27,1957.0,2020.0,1776.0,1927.0,467875473,242821,87,1913.0,1980.0
2016-08-28,2014.0,2039.0,1952.0,2003.0,206843391,103243,47,1927.0,1971.0
2016-08-29,2069.0,2193.0,2010.0,2111.0,407814385,193185,91,2003.0,2149.0
2016-08-30,2190.0,2203.0,2044.0,2123.0,534275626,251648,78,2111.0,2068.0
2016-08-31,2140.0,2140.0,1976.0,2002.0,156122713,77991,43,2123.0,1980.0
2016-09-03,2095.0,2111.0,1859.0,1888.0,599315276,317464,68,2002.0,1862.0
2016-09-04,1910.0,2076.0,1910.0,2068.0,767425018,371153,70,1888.0,2076.0
2016-09-05,2207.0,2274.0,2199.0,2250.0,590437351,262409,42,2068.0,2274.0
2016-09-06,2475.0,2475.0,2465.0,2474.0,1587283275,641537,71,2250.0,2475.0
2016-09-07,2721.0,2721.0,2669.0,2718.0,1778108317,654316,74,2474.0,2721.0
2016-09-10,2989.0,2989.0,2989.0,2989.0,49455994,16546,8,2718.0,2989.0
2016-09-11,3287.0,3287.0,3287.0,3287.0,1576363025,479575,67,2989.0,3287.0
2016-09-13,3615.0,3615.0,3614.0,3615.0,3635862753,1005772,159,3287.0,3615.0
2016-09-24,2300.0,2530.0,2300.0,2380.0,97628330,41020,6,3615.0,2530.0
2016-09-25,2618.0,2618.0,2618.0,2618.0,4864244,1858,7,2380.0,2618.0
2016-09-26,2879.0,2879.0,2879.0,2879.0,4324258,1502,5,2618.0,2879.0
2016-09-27,3166.0,3166.0,3166.0,3166.0,48234010,15235,9,2879.0,3166.0
2016-09-28,3482.0,3482.0,3212.0,3431.0,1744943543,508615,98,3166.0,3482.0
2016-10-01,3510.0,3774.0,3510.0,3747.0,1540235718,411082,109,3431.0,3774.0
2016-10-02,4121.0,4121.0,4000.0,4118.0,2024005833,491544,113,3747.0,4121.0
2016-10-03,4529.0,4529.0,3707.0,4272.0,2629279642,615448,267,4118.0,4188.0
2016-10-04,4590.0,4590.0,3845.0,3874.0,1175004411,303302,56,4272.0,3845.0
2016-10-05,3487.0,3487.0,3487.0,3487.0,85082800,24400,10,3874.0,3487.0
2016-10-08,3139.0,3278.0,3139.0,3153.0,6536373507,2073121,290,3487.0,3139.0
2016-10-09,2901.0,3153.0,2838.0,2855.0,1543325915,540631,102,3153.0,2838.0
2016-10-10,2650.0,3000.0,2570.0,2661.0,2546565480,957164,175,2855.0,2570.0
2016-10-15,2550.0,2550.0,2395.0,2404.0,2320006900,964953,121,2661.0,2395.0
2016-12-20,1400.0,1400.0,1400.0,1400.0,90792800,64852,6,2404.0,1400.0
2016-12-24,1350.0,1401.0,1350.0,1354.0,9661367499,7137775,353,1400.0,1401.0
