date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-07-04,8935.0,8937.0,8935.0,8936.0,178826899,20010,7,0.0,8936.0
2004-07-05,8929.0,8930.0,8929.0,8929.0,17948884,2010,4,8936.0,8929.0
2004-07-06,8927.0,8927.0,8800.0,8896.0,289487148,32538,14,8929.0,8896.0
2004-07-07,8926.0,9001.0,8926.0,8989.0,166945622,18571,9,8896.0,8989.0
2004-07-11,9500.0,9500.0,8989.0,9481.0,340967163,35960,11,8989.0,9481.0
2004-07-12,9008.0,9008.0,9004.0,9005.0,81142050,9010,3,9481.0,9005.0
2004-07-13,9021.0,9025.0,9021.0,9024.0,73098200,8100,5,9005.0,9024.0
2004-07-14,9027.0,9032.0,9027.0,9030.0,44640146,4943,5,9024.0,9030.0
2004-07-17,9035.0,9035.0,9035.0,9035.0,63245000,7000,2,9030.0,9035.0
2004-07-18,9044.0,9044.0,9044.0,9044.0,9288188,1027,3,9035.0,9044.0
2004-07-19,9044.0,9045.0,9000.0,9028.0,300758598,33312,13,9044.0,9028.0
2004-07-20,9043.0,9044.0,9000.0,9026.0,136850288,15161,10,9028.0,9026.0
2004-07-24,9025.0,9025.0,9025.0,9025.0,2653350,294,1,9026.0,9025.0
2004-07-25,9026.0,9039.0,9026.0,9033.0,78448942,8684,8,9025.0,9033.0
2004-07-26,9043.0,9250.0,9043.0,9159.0,90767390,9910,8,9033.0,9159.0
2004-07-27,9202.0,9202.0,9202.0,9202.0,19848714,2157,6,9159.0,9202.0
2004-07-28,9202.0,9202.0,9202.0,9202.0,1380300,150,1,9202.0,9202.0
2004-07-31,9202.0,9210.0,9202.0,9205.0,117529293,12767,20,9202.0,9205.0
2006-09-05,4500.0,4500.0,4500.0,4500.0,585000000,130000,26,9205.0,4500.0
2006-09-06,4680.0,4680.0,4680.0,4680.0,232483680,49676,6,4500.0,4680.0
2007-12-09,1850.0,1850.0,1600.0,1673.0,8551730,5110,5,4680.0,1673.0
2007-12-10,1739.0,1739.0,1739.0,1739.0,3478000,2000,1,1673.0,1739.0
2007-12-11,1670.0,1739.0,1670.0,1687.0,65788640,38991,16,1739.0,1687.0
2007-12-12,1725.0,1725.0,1725.0,1725.0,17250000,10000,1,1687.0,1725.0
2007-12-18,1724.0,1724.0,1724.0,1724.0,1646420,955,1,1725.0,1724.0
2007-12-22,1656.0,1658.0,1656.0,1657.0,14345334,8657,3,1724.0,1657.0
2007-12-23,1723.0,1723.0,1723.0,1723.0,12061000,7000,3,1657.0,1723.0
2007-12-24,1791.0,1791.0,1791.0,1791.0,626850,350,1,1723.0,1791.0
2007-12-25,1862.0,1862.0,1862.0,1862.0,106134000,57000,9,1791.0,1862.0
2007-12-26,1936.0,1936.0,1936.0,1936.0,52465600,27100,4,1862.0,1936.0
2007-12-30,2013.0,2013.0,2013.0,2013.0,16104000,8000,2,1936.0,2013.0
2007-12-31,2093.0,2093.0,2093.0,2093.0,20930,10,1,2013.0,2093.0
2008-01-01,2176.0,2176.0,2176.0,2176.0,21760,10,1,2093.0,2176.0
2008-01-02,2263.0,2263.0,2263.0,2263.0,2263,1,1,2176.0,2263.0
2008-01-06,2353.0,2353.0,2353.0,2353.0,14141530,6010,2,2263.0,2353.0
2008-01-08,2353.0,2354.0,2353.0,2353.0,132931596,56489,15,2353.0,2353.0
2008-01-09,2447.0,2447.0,2447.0,2447.0,1411919,577,1,2353.0,2447.0
2008-01-12,2544.0,2544.0,2447.0,2538.0,57857250,22790,11,2447.0,2538.0
2008-01-13,2639.0,2639.0,2547.0,2632.0,76577420,29090,13,2538.0,2632.0
2008-02-13,1700.0,1700.0,1700.0,1700.0,39882000,23460,5,2632.0,1700.0
2008-11-12,1300.0,1500.0,1270.0,1338.0,39680855,29647,15,1700.0,1338.0
2008-11-15,1270.0,1271.0,1265.0,1268.0,29204854,23030,21,1338.0,1268.0
2008-11-16,1300.0,1300.0,1268.0,1286.0,31658660,24610,10,1268.0,1286.0
2008-11-17,1280.0,1300.0,1280.0,1296.0,15539680,11985,4,1286.0,1296.0
2008-11-18,1298.0,1334.0,1298.0,1330.0,1343916,1010,3,1296.0,1330.0
2008-11-19,1379.0,1400.0,1300.0,1381.0,73731688,53376,16,1330.0,1381.0
2008-11-22,1300.0,1460.0,1300.0,1353.0,47511230,35114,16,1381.0,1353.0
2008-11-23,1434.0,1434.0,1434.0,1434.0,31900764,22246,7,1353.0,1434.0
2008-11-24,1458.0,1458.0,1449.0,1452.0,23451822,16149,8,1434.0,1452.0
2008-11-25,1449.0,1449.0,1449.0,1449.0,12751200,8800,1,1452.0,1449.0
2008-11-26,1440.0,1440.0,1440.0,1440.0,12672000,8800,3,1449.0,1440.0
2008-11-29,1431.0,1431.0,1431.0,1431.0,5151600,3600,1,1440.0,1431.0
2008-12-02,1400.0,1400.0,1400.0,1400.0,4397400,3141,1,1431.0,1400.0
2008-12-03,1316.0,1316.0,1316.0,1316.0,20299300,15425,4,1400.0,1316.0
2008-12-07,1277.0,1277.0,1277.0,1277.0,2554000,2000,2,1316.0,1277.0
2008-12-13,1300.0,1300.0,1300.0,1300.0,130000,100,1,1277.0,1300.0
2008-12-16,1222.0,1222.0,1222.0,1222.0,5971914,4887,14,1300.0,1222.0
2008-12-24,1149.0,1149.0,1149.0,1149.0,637695,555,1,1222.0,1149.0
2008-12-27,1081.0,1115.0,1081.0,1081.0,60561035,56013,15,1149.0,1081.0
2008-12-28,1017.0,1081.0,1017.0,1031.0,4123216,4000,4,1081.0,1017.0
2008-12-29,971.0,975.0,970.0,972.0,17758870,18270,10,1031.0,971.0
2008-12-30,1030.0,1030.0,1030.0,1030.0,2830440,2748,2,972.0,1030.0
2009-01-03,1030.0,1030.0,1030.0,1030.0,2060000,2000,1,1030.0,1030.0
2009-01-04,1030.0,1091.0,1030.0,1062.0,23720254,22333,8,1030.0,1080.0
2009-01-05,1000.0,1125.0,1000.0,1100.0,25089675,22800,11,1062.0,1125.0
2009-03-11,1000.0,1000.0,1000.0,1000.0,156551000,156551,29,1100.0,1000.0
