date,open,high,low,adjClose,value,volume,count,yesterday,close
2010-05-25,1500.0,1500.0,1500.0,1500.0,75000000,50000,1,3000.0,1500.0
2010-06-02,1400.0,1400.0,1400.0,1400.0,70000000,50000,1,1500.0,1400.0
2010-06-09,1302.0,1302.0,1302.0,1302.0,32550000,25000,1,1400.0,1302.0
2010-06-12,1212.0,1212.0,1212.0,1212.0,60600000,50000,4,1302.0,1212.0
2010-06-13,1143.0,1143.0,1128.0,1134.0,506095776,446150,35,1212.0,1128.0
2010-06-14,1061.0,1061.0,1055.0,1056.0,1056013260,1000000,63,1134.0,1056.0
2010-06-15,1128.0,1020.0,983.0,985.0,788387585,800235,58,1056.0,984.0
2010-06-16,980.0,980.0,917.0,929.0,928609129,1000000,68,985.0,917.0
2010-06-19,994.0,994.0,994.0,994.0,904921696,910384,23,929.0,994.0
2011-04-19,1103.0,1103.0,1103.0,1103.0,3046486,2762,3,994.0,1103.0
2011-04-20,1191.0,1191.0,1191.0,1191.0,4168500,3500,2,1103.0,1191.0
2011-04-23,1286.0,1286.0,1286.0,1286.0,6589464,5124,4,1191.0,1286.0
2011-04-24,1388.0,1388.0,1387.0,1388.0,234303832,168814,38,1286.0,1388.0
2011-04-25,1388.0,1400.0,1310.0,1350.0,69333939,51340,14,1388.0,1389.0
2011-04-26,1310.0,1384.0,1286.0,1311.0,26492968,20215,5,1350.0,1384.0
2011-04-27,1208.0,1383.0,1208.0,1226.0,21802254,17788,5,1311.0,1232.0
2011-04-30,1215.0,1216.0,1146.0,1182.0,38740713,32789,12,1226.0,1151.0
2011-05-01,1090.0,1099.0,1090.0,1094.0,10945000,10000,2,1182.0,1099.0
2011-05-02,1181.0,1181.0,1181.0,1181.0,89850480,76080,6,1094.0,1181.0
2011-05-03,1275.0,1275.0,1275.0,1275.0,13736850,10774,10,1181.0,1275.0
2011-05-04,1322.0,1377.0,1322.0,1375.0,142288434,103512,14,1275.0,1377.0
2011-05-08,1350.0,1469.0,1300.0,1389.0,19444568,14000,10,1375.0,1300.0
