date,open,high,low,adjClose,value,volume,count,yesterday,close
2011-01-17,900.0,900.0,900.0,900.0,4500000,5000,1,1000.0,900.0
2011-01-22,930.0,930.0,930.0,930.0,348750000,375000,9,900.0,930.0
2011-01-23,1004.0,1004.0,1004.0,1004.0,5020000,5000,1,930.0,1004.0
2011-01-24,1084.0,1084.0,1084.0,1084.0,108400,100,1,1004.0,1084.0
2011-01-26,1170.0,1170.0,1170.0,1170.0,435093750,371875,11,1084.0,1170.0
2011-01-29,1263.0,1263.0,1263.0,1263.0,6441300,5100,3,1170.0,1263.0
2011-01-30,1364.0,1364.0,1263.0,1346.0,103402470,76830,14,1263.0,1263.0
2011-01-31,1239.0,1239.0,1239.0,1239.0,8146425,6575,1,1346.0,1239.0
2011-02-01,1239.0,1338.0,1239.0,1311.0,30862750,23550,6,1239.0,1338.0
2011-02-05,1300.0,1300.0,1300.0,1300.0,65000000,50000,4,1311.0,1300.0
2011-02-06,1198.0,1198.0,1197.0,1198.0,16486486,13763,2,1300.0,1197.0
2011-02-07,1190.0,1190.0,1103.0,1139.0,145248211,127537,12,1198.0,1116.0
2011-02-08,1139.0,1139.0,1139.0,1139.0,11390000,10000,1,1139.0,1139.0
2011-02-09,1070.0,1139.0,1070.0,1092.0,30360100,27800,3,1139.0,1139.0
2011-02-13,1139.0,1139.0,1139.0,1139.0,41004000,36000,13,1092.0,1139.0
2011-02-16,1114.0,1114.0,1114.0,1114.0,6405500,5750,2,1139.0,1114.0
2011-02-20,1115.0,1119.0,1114.0,1116.0,131760711,118070,10,1114.0,1115.0
2011-02-23,1159.0,1205.0,1159.0,1197.0,171036964,142902,25,1116.0,1205.0
2011-02-26,1220.0,1280.0,1210.0,1227.0,158660430,129278,15,1197.0,1210.0
2011-02-27,1201.0,1201.0,1165.0,1176.0,108552001,92305,30,1227.0,1165.0
2011-06-19,1800.0,1800.0,1800.0,1800.0,360000000,200000,11,1176.0,1800.0
2011-06-20,1900.0,1900.0,1850.0,1869.0,1201674560,643088,43,1800.0,1870.0
2014-01-13,17399.0,17399.0,16610.0,17112.0,3714756339,217091,111,1869.0,16898.0
2014-01-14,16000.0,17000.0,15774.0,15854.0,2310743504,145750,94,17112.0,17000.0
2014-01-15,15100.0,16600.0,15100.0,15669.0,172275821,10995,24,15854.0,15611.0
2014-01-18,15669.0,15690.0,14503.0,15327.0,227569786,14848,33,15669.0,15690.0
2014-01-20,14501.0,15600.0,14501.0,15202.0,483958802,31835,34,15327.0,15500.0
2014-01-21,15251.0,15251.0,15220.0,15232.0,56923540,3737,7,15202.0,15220.0
2014-01-22,14014.0,16400.0,14014.0,14062.0,77959209,5544,11,15232.0,14014.0
2014-01-25,14016.0,15186.0,14016.0,15070.0,389158244,25823,43,14062.0,14401.0
2014-01-26,15900.0,15900.0,14210.0,14506.0,111245273,7669,11,15070.0,14210.0
2014-01-27,13410.0,14980.0,13410.0,14001.0,87704236,6264,13,14506.0,14975.0
2014-01-28,15120.0,15121.0,14501.0,14882.0,1032885168,69407,20,14001.0,15121.0
2014-01-29,15121.0,16072.0,15121.0,16061.0,2414909846,150358,14,14882.0,16072.0
2014-02-01,16608.0,17345.0,16311.0,17000.0,841942987,49525,35,16061.0,17345.0
2014-02-02,16000.0,17000.0,16000.0,16157.0,175027939,10833,17,17000.0,16182.0
2014-02-03,16150.0,16500.0,16150.0,16286.0,151750660,9318,9,16157.0,16500.0
2014-02-08,14985.0,14985.0,14984.0,14984.0,18370884,1226,4,16286.0,14984.0
2014-02-09,16182.0,16182.0,13787.0,14490.0,36964672,2551,6,14984.0,13787.0
2014-02-10,14490.0,14490.0,13387.0,13670.0,3513257,257,2,14490.0,13387.0
2014-02-12,14763.0,14763.0,13000.0,13592.0,44948309,3307,20,13670.0,14000.0
2014-02-15,13800.0,14002.0,13800.0,13945.0,22437218,1609,11,13592.0,14000.0
2014-02-16,14626.0,15060.0,14626.0,15040.0,1347206204,89577,21,13945.0,15060.0
2014-02-17,16243.0,16243.0,14030.0,15987.0,1009179150,63126,69,15040.0,15500.0
