date,open,high,low,adjClose,value,volume,count,yesterday,close
2011-05-28,1980.0,1980.0,1850.0,1945.0,1830782979,941315,397,1000.0,1950.0
2011-05-29,1959.0,1980.0,1833.0,1914.0,1329303293,694509,358,1945.0,1870.0
2011-05-30,1898.0,2067.0,1882.0,2041.0,3149059527,1543153,374,1914.0,2067.0
2011-05-31,2188.0,2204.0,2150.0,2199.0,3750124186,1705077,370,2041.0,2204.0
2011-06-01,2250.0,2250.0,2100.0,2191.0,1638365182,747889,193,2199.0,2247.0
2011-06-06,2285.0,2366.0,2285.0,2331.0,3917364003,1680679,234,2191.0,2320.0
2011-06-07,2370.0,2370.0,2180.0,2261.0,1327036730,586844,162,2331.0,2250.0
2011-06-08,2237.0,2330.0,2150.0,2233.0,1595077119,714346,182,2261.0,2204.0
2011-06-11,2162.0,2162.0,2055.0,2075.0,2467364239,1189099,182,2233.0,2066.0
2011-06-12,2050.0,2150.0,2000.0,2084.0,1127043788,540936,137,2075.0,2061.0
2011-06-13,2080.0,2118.0,2000.0,2033.0,1037467832,510214,125,2084.0,2035.0
2011-06-14,2090.0,2090.0,1991.0,2011.0,1118071083,555892,155,2033.0,1991.0
2011-06-15,1945.0,2021.0,1945.0,2001.0,733593862,366587,131,2011.0,2006.0
2011-06-18,2070.0,2150.0,2050.0,2114.0,1351576811,639286,181,2001.0,2050.0
2011-06-19,2135.0,2150.0,2050.0,2105.0,1574816609,748203,128,2114.0,2060.0
2011-06-20,2060.0,2064.0,1984.0,2015.0,901877231,447665,107,2105.0,1992.0
2011-06-21,1996.0,2096.0,1978.0,2009.0,3486178818,1735507,219,2015.0,1983.0
2011-06-22,1990.0,2019.0,1970.0,1992.0,546441108,274285,97,2009.0,1984.0
2011-06-25,2016.0,2029.0,1970.0,1991.0,1756106174,882241,132,1992.0,1979.0
2011-06-26,1960.0,1989.0,1872.0,1912.0,614159473,321188,113,1991.0,1918.0
2011-06-27,1900.0,1920.0,1760.0,1769.0,1931069792,1091643,150,1912.0,1760.0
2011-06-28,1730.0,1889.0,1730.0,1807.0,1540656640,852633,142,1769.0,1794.0
2011-06-29,1869.0,1951.0,1869.0,1935.0,2026058326,1047320,197,1807.0,1951.0
2011-07-02,2000.0,2089.0,2000.0,2065.0,2121639357,1027614,203,1935.0,2089.0
2011-07-03,2119.0,2119.0,1951.0,2018.0,1259504398,624144,146,2065.0,1978.0
2011-07-04,1978.0,1978.0,1909.0,1939.0,449740407,231921,72,2018.0,1920.0
2011-07-05,1982.0,2027.0,1906.0,1972.0,800238372,405769,143,1939.0,1920.0
2011-07-06,1903.0,1905.0,1850.0,1885.0,518180192,274882,98,1972.0,1890.0
2011-07-09,1780.0,1780.0,1735.0,1746.0,2347603261,1344515,225,1885.0,1780.0
2011-07-10,1661.0,1785.0,1661.0,1737.0,1832811550,1055178,213,1746.0,1767.0
2011-07-11,1769.0,1875.0,1769.0,1859.0,5168975483,2780674,416,1737.0,1875.0
2011-07-12,1875.0,1941.0,1756.0,1792.0,874993230,488332,156,1859.0,1797.0
2011-07-13,1750.0,1750.0,1681.0,1708.0,3850781567,2254001,529,1792.0,1708.0
2011-07-23,1725.0,1760.0,1702.0,1738.0,5808233361,3341859,576,1708.0,1752.0
2014-04-20,6968.0,6968.0,6968.0,6968.0,146328000,21000,1,1738.0,6968.0
2014-04-21,6968.0,6968.0,6968.0,6968.0,96855200000,13900000,312,6968.0,6968.0
2014-04-22,6968.0,6968.0,6968.0,6968.0,76475451416,10975237,129,6968.0,6968.0
