date,open,high,low,adjClose,value,volume,count,yesterday,close
2009-02-01,50.0,55.0,50.0,52.0,525000,10000,2,1000.0,55.0
2009-02-03,55.0,55.0,49.0,49.0,1236009,25101,8,52.0,49.0
2009-02-04,50.0,50.0,47.0,47.0,2407105,50834,13,49.0,47.0
2009-02-08,45.0,47.0,45.0,45.0,25996080,575464,136,47.0,45.0
2009-02-09,45.0,47.0,45.0,46.0,18476037,399789,86,45.0,47.0
2009-02-11,48.0,48.0,48.0,48.0,9766080,203460,54,46.0,48.0
2009-02-14,50.0,50.0,50.0,50.0,20018250,400365,82,48.0,50.0
2009-02-15,53.0,53.0,53.0,53.0,529947,9999,3,50.0,53.0
2009-02-17,56.0,56.0,56.0,56.0,12975704,231709,71,53.0,56.0
2009-02-18,59.0,59.0,53.0,55.0,50371735,923527,200,56.0,58.0
2009-02-21,52.0,57.0,52.0,52.0,7946040,152800,26,55.0,52.0
2009-02-22,49.0,55.0,49.0,55.0,66978531,1224141,180,52.0,51.0
2009-02-23,52.0,57.0,52.0,53.0,5139124,97435,27,55.0,52.0
2009-02-25,50.0,54.0,50.0,50.0,16963108,337108,78,53.0,50.0
2009-02-28,50.0,50.0,50.0,50.0,6900000,138000,21,50.0,50.0
2009-03-01,48.0,53.0,48.0,51.0,11545821,228215,32,50.0,53.0
2009-03-02,49.0,49.0,48.0,48.0,9695100,199900,22,51.0,48.0
2009-03-03,50.0,50.0,46.0,48.0,54349211,1120912,172,48.0,49.0
2009-03-04,48.0,48.0,47.0,48.0,21717593,453187,62,48.0,48.0
2009-03-07,48.0,50.0,47.0,48.0,17270404,360008,76,48.0,48.0
2009-03-08,48.0,48.0,46.0,48.0,25344870,530279,134,48.0,48.0
2009-03-09,50.0,50.0,46.0,47.0,44990414,947309,168,48.0,46.0
2009-03-10,49.0,49.0,45.0,45.0,19608895,435655,72,47.0,47.0
2009-03-11,43.0,43.0,43.0,43.0,2611476,60732,19,45.0,43.0
2009-03-14,41.0,41.0,41.0,41.0,9840000,240000,25,43.0,41.0
2009-03-16,39.0,41.0,39.0,40.0,16968335,425368,69,41.0,39.0
2009-03-17,40.0,42.0,38.0,42.0,179878378,4307204,478,40.0,42.0
2009-03-18,44.0,44.0,44.0,44.0,129236492,2937193,411,42.0,44.0
2009-06-03,500.0,500.0,353.0,391.0,78150000,200000,7,44.0,353.0
2009-06-06,391.0,391.0,368.0,369.0,19394704,52544,2,391.0,368.0
2009-06-07,347.0,348.0,347.0,347.0,4959638319,14292877,346,369.0,347.0
2010-08-08,1389.0,1389.0,1320.0,1344.0,7740544254,5758540,259,347.0,1320.0
2010-08-09,1380.0,1380.0,1346.0,1351.0,2809352021,2079932,138,1344.0,1375.0
2010-08-10,1357.0,1459.0,1357.0,1435.0,3511140412,2447056,226,1351.0,1459.0
2010-08-11,1547.0,1547.0,1474.0,1494.0,2468306020,1651715,135,1435.0,1499.0
2010-08-14,1425.0,1450.0,1425.0,1441.0,931974954,646787,41,1494.0,1435.0
2010-08-15,1417.0,1417.0,1360.0,1377.0,478586502,347476,28,1441.0,1376.0
2010-08-16,1370.0,1450.0,1370.0,1433.0,726249648,506764,40,1377.0,1410.0
2010-08-17,1420.0,1477.0,1400.0,1408.0,450896480,320206,22,1433.0,1413.0
2010-08-18,1435.0,1442.0,1409.0,1419.0,452632625,319050,20,1408.0,1410.0
2010-08-21,1410.0,1410.0,1395.0,1401.0,3117340819,2225493,112,1419.0,1400.0
2010-08-22,1435.0,1435.0,1394.0,1398.0,365617119,261516,27,1401.0,1395.0
2010-08-23,1419.0,1429.0,1394.0,1408.0,874692310,621187,78,1398.0,1403.0
2010-08-24,1401.0,1402.0,1392.0,1399.0,1405091322,1004276,47,1408.0,1400.0
2010-08-25,1395.0,1420.0,1395.0,1404.0,579516234,412647,28,1399.0,1401.0
2010-08-28,1393.0,1516.0,1393.0,1479.0,1983453596,1341282,120,1404.0,1480.0
2010-08-29,1500.0,1595.0,1499.0,1547.0,5655465633,3656683,209,1479.0,1595.0
2010-08-30,1647.0,1647.0,1500.0,1544.0,2599162438,1682965,95,1547.0,1500.0
2010-08-31,1500.0,1548.0,1500.0,1512.0,822160043,543606,35,1544.0,1530.0
2010-09-04,1590.0,1600.0,1501.0,1568.0,1588550724,1013014,52,1512.0,1578.0
2010-09-05,1629.0,1692.0,1610.0,1662.0,3653931136,2199172,169,1568.0,1629.0
2010-09-06,1679.0,1679.0,1571.0,1625.0,161505122,99380,22,1662.0,1620.0
2010-09-07,1592.0,1592.0,1520.0,1537.0,1037877523,675303,53,1625.0,1520.0
2010-09-08,1533.0,1560.0,1500.0,1531.0,530457467,346500,36,1537.0,1560.0
2010-09-12,1557.0,1580.0,1535.0,1558.0,1900991400,1219991,77,1531.0,1540.0
2010-09-13,1546.0,1546.0,1540.0,1542.0,714573000,463500,26,1558.0,1540.0
2010-09-14,1501.0,1598.0,1500.0,1548.0,1453595489,938822,57,1542.0,1598.0
2010-09-15,1668.0,1668.0,1600.0,1630.0,1797190013,1102245,67,1548.0,1606.0
2010-09-18,1630.0,1700.0,1630.0,1675.0,3299209568,1970062,110,1630.0,1645.0
2010-09-19,1580.0,1684.0,1580.0,1601.0,620336721,387465,28,1675.0,1640.0
2010-09-20,1552.0,1555.0,1551.0,1554.0,266388435,171409,12,1601.0,1553.0
2010-09-21,1600.0,1678.0,1600.0,1665.0,5101181066,3064410,147,1554.0,1678.0
2010-09-22,1720.0,1722.0,1671.0,1703.0,2442598597,1434269,80,1665.0,1700.0
2010-09-25,1750.0,1839.0,1750.0,1829.0,7919992145,4331210,195,1703.0,1839.0
2010-09-26,1880.0,1910.0,1764.0,1809.0,1276248428,705361,63,1829.0,1764.0
2010-09-27,1836.0,1836.0,1760.0,1799.0,2782702368,1546855,68,1809.0,1803.0
2010-09-28,1829.0,1942.0,1820.0,1918.0,5870790156,3061528,155,1799.0,1942.0
