date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-02-18,20.0,30.0,20.0,30.0,499430,19178,6,0.0,30.0
2002-02-19,30.0,30.0,30.0,30.0,129990,4333,2,30.0,30.0
2002-03-12,35.0,35.0,35.0,35.0,140000000,4000000,1,30.0,35.0
2002-04-10,35.0,35.0,35.0,35.0,135203600,3862960,5,35.0,35.0
2004-02-23,1.0,1.0,1.0,1.0,8200000,8200000,7,35.0,1.0
2004-02-24,1.0,1.0,1.0,1.0,9188369,9188369,5,1.0,1.0
