date,open,high,low,adjClose,value,volume,count,yesterday,close
2016-08-10,3571.0,3928.0,3571.0,3832.0,860037523,224429,57,1000.0,3928.0
2016-08-13,4186.0,4209.0,3961.0,4178.0,565772804,135408,42,3832.0,4180.0
2016-08-14,4179.0,4300.0,4000.0,4236.0,1002856097,236773,102,4178.0,4180.0
2016-08-15,4387.0,4388.0,4200.0,4279.0,136446766,31891,18,4236.0,4288.0
2016-08-16,3980.0,3980.0,3851.0,3865.0,387938705,100361,35,4279.0,3851.0
2016-08-17,4000.0,4000.0,3562.0,3861.0,136350869,35314,21,3865.0,3976.0
2016-08-20,3580.0,3770.0,3480.0,3601.0,443172953,123077,70,3861.0,3750.0
2016-08-21,3481.0,3898.0,3481.0,3595.0,233951242,65069,22,3601.0,3600.0
2016-08-22,3650.0,3650.0,3551.0,3594.0,9869096,2746,5,3595.0,3566.0
2016-08-23,3595.0,3595.0,3484.0,3498.0,23016500,6580,8,3594.0,3500.0
2016-08-24,3455.0,3455.0,3411.0,3440.0,95484025,27755,13,3498.0,3411.0
2016-08-27,3450.0,3450.0,3200.0,3227.0,54190800,16794,6,3440.0,3200.0
2016-08-28,3217.0,3538.0,3210.0,3321.0,101621200,30600,8,3227.0,3237.0
2016-08-29,3246.0,3653.0,3200.0,3465.0,407675182,117670,41,3321.0,3653.0
2016-08-30,3650.0,3650.0,3644.0,3650.0,24244850,6643,10,3465.0,3644.0
2016-08-31,3328.0,3500.0,3285.0,3345.0,135288552,40442,23,3650.0,3285.0
2016-09-03,3350.0,3350.0,3350.0,3350.0,18589150,5549,2,3345.0,3350.0
2016-09-04,3300.0,3528.0,3300.0,3376.0,97534892,28891,12,3350.0,3400.0
2016-09-05,3499.0,3500.0,3499.0,3500.0,71511680,20432,7,3376.0,3500.0
2016-09-06,3300.0,3690.0,3300.0,3640.0,368431590,101224,14,3500.0,3690.0
2016-09-07,3850.0,3850.0,3276.0,3329.0,789512535,237173,77,3640.0,3276.0
2016-09-10,3100.0,3318.0,2996.0,3105.0,734831442,236696,59,3329.0,3200.0
2016-09-11,3010.0,3260.0,3010.0,3241.0,34684000,10700,5,3105.0,3260.0
2016-09-13,3288.0,3288.0,3170.0,3183.0,175961950,55281,6,3241.0,3170.0
2016-09-17,3238.0,3497.0,3200.0,3299.0,319582238,96869,18,3183.0,3490.0
2016-09-18,3450.0,3586.0,3350.0,3381.0,170078940,50299,13,3299.0,3350.0
2016-09-19,3500.0,3500.0,3500.0,3500.0,1050000,300,1,3381.0,3500.0
2016-09-21,3400.0,3400.0,3300.0,3301.0,51495000,15600,4,3500.0,3300.0
2016-09-24,3250.0,3570.0,3250.0,3474.0,457588672,131737,23,3301.0,3561.0
2016-09-25,3127.0,3650.0,3127.0,3262.0,75040537,23004,8,3474.0,3270.0
2016-09-26,3486.0,3499.0,3303.0,3472.0,97199720,27995,10,3262.0,3489.0
2016-09-27,3488.0,3740.0,3488.0,3565.0,282440196,79233,32,3472.0,3740.0
2016-09-28,3770.0,3770.0,3699.0,3706.0,140679610,37965,11,3565.0,3700.0
2016-10-01,3365.0,3800.0,3357.0,3376.0,165024056,48885,16,3706.0,3362.0
2016-10-02,3679.0,3679.0,3316.0,3396.0,61400215,18078,8,3376.0,3350.0
2016-10-03,3250.0,3350.0,3250.0,3312.0,21525500,6500,6,3396.0,3300.0
2016-10-04,3473.0,3473.0,3100.0,3260.0,223546789,68583,25,3312.0,3120.0
2016-10-05,3191.0,3399.0,3102.0,3195.0,413121162,129318,54,3260.0,3162.0
2017-04-04,3700.0,3750.0,3700.0,3733.0,1120000000,300000,13,3195.0,3750.0
2017-04-05,4106.0,4106.0,4106.0,4106.0,5256250734,1280139,51,3733.0,4106.0
