date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-02-14,7501.0,7501.0,7501.0,7501.0,1513611788,201788,41,1000.0,7501.0
2021-02-15,7651.0,7651.0,7351.0,7529.0,257301071786,34175492,3512,7501.0,7600.0
2021-02-16,7671.0,7679.0,7390.0,7557.0,85463345583,11309536,1424,7529.0,7651.0
2021-02-17,7700.0,7700.0,7406.0,7486.0,62965025670,8411236,1034,7557.0,7406.0
2021-02-20,7337.0,7420.0,7337.0,7346.0,4664919731,635033,109,7486.0,7337.0
2021-02-21,7200.0,7200.0,7200.0,7200.0,1848513600,256738,38,7346.0,7200.0
2021-03-01,7056.0,7056.0,7056.0,7056.0,1472128560,208635,18,7200.0,7056.0
2021-03-03,6915.0,6915.0,6915.0,6915.0,310801590,44946,22,7056.0,6915.0
2021-03-06,6777.0,6777.0,6777.0,6777.0,1710074295,252335,32,6915.0,6777.0
2021-03-07,6642.0,6642.0,6642.0,6642.0,744202890,112045,40,6777.0,6642.0
2021-03-08,6510.0,6680.0,6510.0,6518.0,128934005161,19780042,2084,6642.0,6559.0
2021-03-09,6388.0,6499.0,6388.0,6392.0,34279282736,5362559,534,6518.0,6388.0
2021-03-10,6265.0,6265.0,6265.0,6265.0,1465941085,233989,58,6392.0,6265.0
2021-03-13,6140.0,6140.0,6140.0,6140.0,4264573840,694556,96,6265.0,6140.0
2021-03-14,6018.0,6018.0,6018.0,6018.0,8954067858,1487881,110,6140.0,6018.0
2021-03-15,5898.0,5898.0,5898.0,5898.0,25175772246,4268527,345,6018.0,5898.0
2021-03-16,5783.0,6015.0,5783.0,5941.0,93074589866,15667738,1233,5898.0,6015.0
2021-03-17,6059.0,6059.0,6059.0,6059.0,17298487413,2855007,368,5941.0,6059.0
2021-03-27,6180.0,6180.0,6180.0,6180.0,3189850260,516157,82,6059.0,6180.0
2021-03-28,6303.0,6303.0,6303.0,6303.0,3515138979,557693,71,6180.0,6303.0
2021-03-30,6429.0,6429.0,6429.0,6429.0,1329536487,206803,67,6303.0,6429.0
2021-03-31,6557.0,6557.0,6557.0,6557.0,3278624583,500019,87,6429.0,6557.0
2021-04-03,6688.0,6688.0,6426.0,6630.0,78718574519,11873011,1173,6557.0,6580.0
2021-04-04,6498.0,6610.0,6498.0,6510.0,12041645519,1849782,115,6630.0,6498.0
2021-04-05,6380.0,6380.0,6380.0,6380.0,1968746780,308581,33,6510.0,6380.0
2021-04-06,6253.0,6253.0,6253.0,6253.0,1133312479,181243,34,6380.0,6253.0
2021-04-07,6128.0,6128.0,6128.0,6128.0,1506801664,245888,27,6253.0,6128.0
2021-04-10,6006.0,6006.0,6006.0,6006.0,1149920772,191462,38,6128.0,6006.0
2021-04-11,5886.0,5886.0,5886.0,5886.0,1872483750,318125,63,6006.0,5886.0
2021-04-12,5769.0,6003.0,5769.0,5825.0,35286325868,6058178,666,5886.0,5810.0
2021-04-13,5940.0,5941.0,5830.0,5906.0,21031277700,3561054,456,5825.0,5891.0
2021-04-14,6022.0,6022.0,5788.0,5806.0,16769896374,2888345,313,5906.0,5788.0
2021-04-17,5693.0,5701.0,5690.0,5691.0,3569647319,627268,75,5806.0,5690.0
2021-04-18,5578.0,5578.0,5578.0,5578.0,1720366760,308420,50,5691.0,5578.0
2021-04-19,5467.0,5577.0,5467.0,5472.0,30919437817,5650797,600,5578.0,5467.0
2021-10-13,3750.0,3750.0,3750.0,3750.0,121500000000,32400000,286,5472.0,3750.0
2021-10-16,3975.0,3975.0,3975.0,3975.0,128790000000,32400000,248,3750.0,3975.0
2021-10-17,4511.0,4511.0,4000.0,4026.0,130437249043,32400000,452,3975.0,4000.0
2021-10-18,4267.0,4267.0,4054.0,4078.0,53335990422,13077379,115,4026.0,4054.0
