date,open,high,low,adjClose,value,volume,count,yesterday,close
2005-09-28,150.0,150.0,150.0,150.0,720000000,4800000,96,0.0,150.0
2005-10-01,150.0,150.0,150.0,150.0,675000000,4500000,90,150.0,150.0
2005-10-02,150.0,150.0,150.0,150.0,675524700,4503498,95,150.0,150.0
2011-07-10,300.0,324.0,300.0,319.0,32011500,100275,9,150.0,324.0
2011-07-11,344.0,344.0,344.0,344.0,12751392,37068,6,319.0,344.0
2011-07-12,371.0,371.0,371.0,371.0,33761000,91000,7,344.0,371.0
2011-07-13,371.0,400.0,371.0,381.0,29167503,76643,10,371.0,390.0
2011-07-16,410.0,411.0,410.0,411.0,88968890,216650,18,381.0,411.0
2011-07-18,430.0,430.0,430.0,430.0,688000,1600,3,411.0,430.0
2011-07-19,430.0,464.0,430.0,441.0,114123955,258567,27,430.0,464.0
2011-07-20,450.0,476.0,450.0,463.0,1847500,3990,3,441.0,476.0
2011-07-23,499.0,500.0,499.0,500.0,11144500,22300,5,463.0,500.0
2011-07-24,540.0,540.0,540.0,540.0,4244400,7860,2,500.0,540.0
2011-07-25,583.0,583.0,500.0,541.0,1083,2,2,540.0,500.0
2011-07-26,584.0,584.0,584.0,584.0,5946872,10183,2,541.0,584.0
2011-07-27,605.0,605.0,538.0,590.0,77588315,131521,12,584.0,605.0
2011-07-31,636.0,636.0,602.0,619.0,9903168,16005,7,590.0,619.0
2011-08-01,617.0,617.0,617.0,617.0,617000,1000,1,619.0,617.0
2011-08-02,606.0,606.0,606.0,606.0,606606,1001,2,617.0,606.0
2011-08-06,558.0,558.0,558.0,558.0,558000,1000,1,606.0,558.0
2011-08-07,514.0,514.0,514.0,514.0,514000,1000,1,558.0,514.0
2011-08-08,473.0,473.0,473.0,473.0,473000,1000,1,514.0,473.0
2011-08-09,450.0,450.0,450.0,450.0,450000,1000,1,473.0,450.0
2011-08-10,414.0,473.0,414.0,417.0,15683605,37588,9,450.0,473.0
2011-08-13,450.0,450.0,450.0,450.0,65174400,144832,17,417.0,450.0
2011-08-14,459.0,486.0,450.0,454.0,2315808,5100,3,450.0,486.0
2011-08-15,486.0,486.0,486.0,486.0,7290000,15000,1,454.0,486.0
2011-08-23,448.0,448.0,448.0,448.0,9856000,22000,13,486.0,448.0
2011-08-24,413.0,414.0,413.0,414.0,11593499,28023,9,448.0,413.0
2011-08-27,381.0,381.0,381.0,381.0,381000,1000,1,414.0,381.0
2011-08-29,351.0,351.0,351.0,351.0,21513843,61293,6,381.0,351.0
2011-08-30,323.0,323.0,323.0,323.0,994840,3080,1,351.0,323.0
2011-09-03,298.0,299.0,298.0,298.0,27009164,90618,10,323.0,298.0
2011-09-04,298.0,300.0,275.0,283.0,15571868,55000,15,298.0,276.0
2012-04-11,110.0,110.0,110.0,110.0,222884530,2026223,41,283.0,110.0
