date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-02-19,1821.0,1930.0,1645.0,1827.0,72149065634,39489671,6640,1000.0,1700.0
2019-02-20,1750.0,1849.0,1701.0,1812.0,55634120065,30707137,2781,1827.0,1848.0
2019-02-23,1901.0,1993.0,1901.0,1981.0,83184985601,41991443,2137,1812.0,1993.0
2019-02-24,2030.0,2080.0,1955.0,2007.0,35244814705,17561968,1765,1981.0,1980.0
2019-02-25,1965.0,2010.0,1873.0,1937.0,44498904206,22971546,1838,2007.0,1910.0
2019-02-26,1851.0,1927.0,1835.0,1880.0,20263810849,10777638,945,1937.0,1899.0
2019-02-27,1880.0,1880.0,1801.0,1836.0,20118325774,10955537,754,1880.0,1807.0
2019-03-02,1821.0,1855.0,1730.0,1759.0,16232363750,9227996,691,1836.0,1750.0
2019-03-03,1750.0,1850.0,1722.0,1783.0,12171109367,6828001,661,1759.0,1817.0
2019-03-04,1849.0,1878.0,1780.0,1833.0,13875746334,7568814,637,1783.0,1780.0
2019-03-05,1765.0,1800.0,1701.0,1744.0,15297986189,8770039,530,1833.0,1760.0
2019-03-06,1744.0,1783.0,1744.0,1770.0,6788340403,3836007,343,1744.0,1780.0
2019-03-09,1730.0,1780.0,1717.0,1753.0,7019985469,4004947,337,1770.0,1772.0
2019-03-10,1762.0,1928.0,1762.0,1888.0,26018435860,13781903,919,1753.0,1928.0
2019-03-11,1947.0,2076.0,1922.0,2058.0,139500810626,67785379,2783,1888.0,2050.0
2019-03-12,2000.0,2193.0,1952.0,2114.0,43564461280,20611015,1662,2058.0,2100.0
2019-03-13,2090.0,2170.0,2050.0,2114.0,28757520665,13601032,1010,2114.0,2100.0
2019-03-16,2079.0,2198.0,2002.0,2116.0,21464766298,10146196,824,2114.0,2083.0
2019-03-17,2100.0,2100.0,2052.0,2072.0,11868563020,5728496,496,2116.0,2071.0
2019-03-18,2057.0,2205.0,2057.0,2164.0,21839164063,10090148,800,2072.0,2190.0
2019-03-19,2200.0,2222.0,2115.0,2152.0,11299286647,5251155,463,2164.0,2164.0
2019-03-25,2159.0,2185.0,2071.0,2123.0,3830201166,1804140,281,2152.0,2144.0
2019-03-26,2106.0,2163.0,2080.0,2121.0,9428293214,4445997,332,2123.0,2080.0
2019-03-27,2149.0,2169.0,1921.0,2071.0,12124137607,5854224,440,2121.0,2090.0
2019-03-30,2082.0,2160.0,2082.0,2130.0,7907155753,3712487,432,2071.0,2121.0
2019-03-31,2113.0,2154.0,2035.0,2070.0,14171511163,6845537,555,2130.0,2070.0
2019-04-06,2120.0,2120.0,1961.0,2007.0,8231697517,4100849,548,2070.0,2006.0
2019-04-07,1988.0,2074.0,1988.0,2034.0,17309602500,8508340,647,2007.0,2020.0
2019-04-08,2000.0,2088.0,1990.0,2051.0,12510673744,6098871,477,2034.0,2080.0
2019-04-09,2059.0,2243.0,2021.0,2184.0,39077553676,17889620,1179,2051.0,2169.0
2019-04-10,2168.0,2399.0,2168.0,2330.0,33208069735,14251886,915,2184.0,2313.0
2019-04-13,2330.0,2330.0,2201.0,2274.0,22033829411,9691284,785,2330.0,2215.0
2019-04-14,2250.0,2290.0,2198.0,2253.0,31879665884,14150185,771,2274.0,2290.0
2019-04-15,2270.0,2375.0,2270.0,2311.0,81076939199,35076749,1799,2253.0,2308.0
2019-04-16,2290.0,2410.0,2214.0,2356.0,26471974366,11236084,660,2311.0,2300.0
2019-04-17,2281.0,2365.0,2260.0,2311.0,15639578429,6766751,499,2356.0,2306.0
2019-04-20,2390.0,2390.0,2302.0,2343.0,7687320185,3281648,275,2311.0,2369.0
2019-04-22,2397.0,2397.0,2280.0,2305.0,21564731744,9357476,542,2343.0,2292.0
2019-04-23,2260.0,2305.0,2250.0,2285.0,13075332947,5723035,292,2305.0,2299.0
