date,open,high,low,adjClose,value,volume,count,yesterday,close
2007-10-06,3250.0,3250.0,3250.0,3250.0,2200250,677,1,3250.0,3250.0
2007-10-28,3380.0,3380.0,3380.0,3380.0,163804940,48463,5,3250.0,3380.0
2007-11-07,3245.0,3245.0,3245.0,3245.0,12980000,4000,1,3380.0,3245.0
2008-01-08,3101.0,3203.0,3100.0,3136.0,572739778,182628,38,3245.0,3136.0
2011-07-06,6602.0,6602.0,6602.0,6602.0,88024466,13333,1,7174.0,6602.0
2011-11-05,7400.0,7400.0,7400.0,7400.0,222000000,30000,3,6602.0,7400.0
2011-11-06,7400.0,7400.0,7400.0,7400.0,1193190800,161242,17,7400.0,7400.0
2017-03-26,4140.0,4554.0,4140.0,4305.0,107517042,24973,6,7400.0,4554.0
2017-03-27,4735.0,4735.0,4735.0,4735.0,114426010,24166,5,4305.0,4735.0
2017-03-28,5208.0,5208.0,5000.0,5100.0,960523192,188330,50,4735.0,5000.0
2017-03-29,5280.0,5280.0,4811.0,4964.0,274107353,55216,28,5100.0,5000.0
2017-04-03,5039.0,5039.0,4900.0,4973.0,24871381,5001,5,4964.0,4949.0
2017-04-04,4844.0,4844.0,4601.0,4728.0,16760458,3545,10,4973.0,4780.0
2017-04-05,4602.0,4700.0,4500.0,4620.0,105868205,22913,11,4728.0,4700.0
2017-04-08,4700.0,4701.0,4581.0,4667.0,67053022,14367,13,4620.0,4621.0
2017-04-09,4602.0,4624.0,4600.0,4608.0,113973954,24733,27,4667.0,4619.0
2017-04-10,4615.0,4616.0,4614.0,4615.0,33983616,7364,8,4608.0,4615.0
2017-04-12,4710.0,4720.0,4644.0,4710.0,74179106,15749,8,4615.0,4644.0
2017-04-15,4849.0,4900.0,4849.0,4862.0,123094000,25320,9,4710.0,4900.0
2017-04-16,4844.0,4900.0,4798.0,4805.0,444601080,92536,16,4862.0,4799.0
2017-04-17,4670.0,4900.0,4670.0,4819.0,4954280,1028,5,4805.0,4890.0
2017-04-19,4850.0,4850.0,4500.0,4578.0,971887660,212281,38,4819.0,4600.0
2017-04-22,4714.0,4714.0,4550.0,4616.0,90876134,19689,17,4578.0,4604.0
2017-04-23,4711.0,4740.0,4711.0,4724.0,430919166,91212,10,4616.0,4735.0
2017-04-26,4864.0,4868.0,4743.0,4835.0,133506112,27615,29,4724.0,4839.0
2017-04-29,4701.0,4850.0,4700.0,4707.0,795814090,169076,42,4835.0,4850.0
2017-04-30,4750.0,5120.0,4750.0,5029.0,693762946,137940,28,4707.0,5110.0
2017-09-18,5500.0,5700.0,5500.0,5520.0,306441200,55516,4,5029.0,5700.0
2017-09-19,5500.0,5500.0,5500.0,5500.0,8554837500,1555425,69,5520.0,5500.0
2018-12-04,5501.0,5850.0,5501.0,5653.0,78155272,13825,26,5500.0,5550.0
