date,open,high,low,adjClose,value,volume,count,yesterday,close
2014-05-20,538.0,581.0,514.0,575.0,14944855903,25972953,6147,1000.0,581.0
2014-05-21,619.0,621.0,600.0,620.0,16499686880,26618051,10962,575.0,618.0
2014-05-24,635.0,649.0,590.0,611.0,16474471900,26973955,8725,620.0,600.0
2014-05-25,590.0,590.0,563.0,571.0,5311915686,9302910,6961,611.0,569.0
2014-05-26,566.0,566.0,532.0,545.0,4296388015,7879068,3722,571.0,540.0
2014-05-28,545.0,545.0,515.0,526.0,3949587433,7503646,2172,545.0,521.0
2014-05-31,525.0,543.0,501.0,521.0,3658409304,7025926,1702,526.0,510.0
2014-06-01,516.0,521.0,482.0,494.0,2770757546,5606513,1599,521.0,494.0
2014-06-02,501.0,533.0,499.0,518.0,3334849563,6443804,1620,494.0,523.0
2014-06-03,522.0,559.0,522.0,551.0,8040549570,14588332,5169,518.0,559.0
2014-06-07,562.0,585.0,555.0,568.0,5015209010,8826606,2332,551.0,559.0
2014-06-08,560.0,560.0,526.0,537.0,1798336895,3351008,1059,568.0,531.0
2014-06-09,531.0,553.0,531.0,540.0,1385830041,2568310,1409,537.0,535.0
2014-06-10,551.0,551.0,520.0,531.0,1597537836,3008691,717,540.0,521.0
2014-06-11,510.0,517.0,489.0,494.0,6655312563,13471635,4046,531.0,491.0
2014-06-14,490.0,490.0,455.0,457.0,2953614817,6466853,4357,494.0,455.0
2014-06-15,441.0,470.0,438.0,449.0,2105505922,4689784,2261,457.0,468.0
2014-06-16,451.0,472.0,450.0,460.0,1952962293,4247756,2080,449.0,451.0
2014-06-17,455.0,460.0,424.0,428.0,3627063407,8468737,2173,460.0,438.0
2014-06-30,271.0,279.0,250.0,252.0,1716079854,6813763,1781,428.0,255.0
2014-07-01,251.0,272.0,251.0,269.0,911030729,3381536,794,252.0,272.0
2014-07-02,290.0,290.0,290.0,290.0,186285270,642363,151,269.0,290.0
2014-07-05,313.0,313.0,313.0,313.0,131300370,419490,93,290.0,313.0
2014-07-06,338.0,338.0,298.0,321.0,3729218411,11614055,2704,313.0,307.0
2014-07-07,307.0,319.0,296.0,300.0,2606417282,8674069,2941,321.0,300.0
2014-07-08,300.0,324.0,290.0,314.0,5581902898,17760488,8624,300.0,324.0
2014-07-09,327.0,330.0,299.0,318.0,3435924783,10789043,3268,314.0,315.0
2014-07-12,308.0,310.0,293.0,295.0,3711944311,12565062,9561,318.0,293.0
2014-12-24,110.0,110.0,102.0,102.0,23732579198,232636389,3028,295.0,102.0
2015-12-14,100.0,110.0,100.0,108.0,17738230,164356,38,102.0,110.0
2015-12-15,118.0,118.0,118.0,118.0,2708337416,22952012,2108,108.0,118.0
2015-12-16,124.0,124.0,107.0,117.0,770847239,6606168,573,118.0,110.0
2015-12-19,109.0,118.0,106.0,107.0,335107608,3144844,229,117.0,106.0
2015-12-20,109.0,116.0,97.0,99.0,616965074,6236529,581,107.0,97.0
2015-12-21,98.0,106.0,93.0,101.0,228310493,2256525,201,99.0,100.0
2015-12-22,105.0,105.0,96.0,99.0,88870454,898806,52,101.0,98.0
2015-12-23,94.0,99.0,90.0,92.0,271335092,2945260,96,99.0,94.0
2015-12-26,84.0,94.0,84.0,90.0,100677018,1120860,50,92.0,86.0
2015-12-27,88.0,91.0,86.0,89.0,60708474,680074,27,90.0,90.0
2015-12-28,83.0,90.0,82.0,84.0,103715160,1241105,43,89.0,82.0
2015-12-30,78.0,86.0,76.0,78.0,216061834,2752933,76,84.0,76.0
2016-01-02,80.0,82.0,73.0,78.0,153350757,1954072,74,78.0,80.0
2016-01-03,74.0,85.0,74.0,82.0,212099704,2584755,89,78.0,85.0
2016-01-04,90.0,90.0,84.0,88.0,390901388,4428329,158,82.0,85.0
