date,open,high,low,adjClose,value,volume,count,yesterday,close
2005-10-24,1700.0,2250.0,1700.0,2178.0,779718480,357904,41,0.0,2178.0
2005-11-09,1961.0,2390.0,1961.0,2153.0,1674784160,777677,116,2178.0,2153.0
2005-11-12,2100.0,2100.0,2067.0,2073.0,2560230,1235,4,2153.0,2073.0
2005-11-13,1991.0,1991.0,1991.0,1991.0,1306096,656,2,2073.0,1991.0
2005-11-14,1912.0,1912.0,1912.0,1912.0,956000,500,1,1991.0,1912.0
2005-11-15,1836.0,1836.0,1836.0,1836.0,477360,260,1,1912.0,1836.0
2005-11-16,1763.0,1763.0,1763.0,1763.0,136584899,77473,17,1836.0,1763.0
2005-11-19,1693.0,1693.0,1693.0,1693.0,846500,500,1,1763.0,1693.0
2005-11-20,1626.0,1626.0,1626.0,1626.0,813000,500,1,1693.0,1626.0
2005-11-21,1561.0,1561.0,1561.0,1561.0,528834019,338779,84,1626.0,1561.0
2006-01-22,1500.0,1500.0,1500.0,1500.0,221011500,147341,16,1561.0,1500.0
