date,open,high,low,adjClose,value,volume,count,yesterday,close
2009-01-28,5700.0,5700.0,5700.0,5700.0,33652800,5904,6,1000.0,5700.0
2009-03-01,5700.0,5700.0,5700.0,5700.0,14044800,2464,1,5700.0,5700.0
2009-03-07,6042.0,6042.0,6042.0,6042.0,20053398,3319,1,5700.0,6042.0
2013-02-24,4200.0,4200.0,3864.0,3931.0,584428517,148675,72,6042.0,3864.0
2013-02-25,3617.0,3617.0,3617.0,3617.0,13205667,3651,10,3931.0,3617.0
2013-02-26,3328.0,3330.0,3328.0,3328.0,493128480,148175,53,3617.0,3328.0
2013-02-27,3290.0,3380.0,3200.0,3265.0,177271169,54289,41,3328.0,3359.0
2013-03-02,3400.0,3400.0,3010.0,3126.0,70322200,22495,22,3265.0,3086.0
2013-03-03,3060.0,3376.0,3060.0,3325.0,390876612,117545,30,3126.0,3376.0
2013-03-04,3490.0,3591.0,3300.0,3491.0,365057958,104569,39,3325.0,3591.0
2013-03-05,3770.0,3770.0,3769.0,3770.0,227299840,60292,23,3491.0,3770.0
2013-03-06,4071.0,4071.0,4071.0,4071.0,999837600,245600,73,3770.0,4071.0
2013-03-09,4100.0,4100.0,3747.0,3930.0,236032800,60057,16,4071.0,3747.0
2013-03-25,3965.0,4280.0,3965.0,4197.0,1095778700,261100,26,3930.0,4280.0
2013-03-26,4020.0,4030.0,3901.0,3951.0,93182000,23585,14,4197.0,4030.0
2013-03-27,4267.0,4267.0,4200.0,4233.0,25921800,6124,4,3951.0,4200.0
2013-03-30,4178.0,4178.0,3920.0,4073.0,94425412,23182,13,4233.0,4151.0
2013-03-31,3911.0,4000.0,3748.0,3824.0,145365880,38010,14,4073.0,4000.0
2013-04-06,3521.0,4000.0,3521.0,3958.0,430051660,108643,26,3824.0,4000.0
2013-04-07,3811.0,4059.0,3810.0,3955.0,97961870,24770,18,3958.0,3958.0
2013-04-08,3900.0,4000.0,3700.0,3873.0,260540600,67270,19,3955.0,4000.0
2013-04-09,3720.0,3880.0,3720.0,3834.0,16104400,4200,4,3873.0,3879.0
2013-04-10,3730.0,3731.0,3710.0,3727.0,114873060,30822,12,3834.0,3725.0
2013-04-13,3700.0,3700.0,3550.0,3622.0,42047000,11610,13,3727.0,3550.0
2013-04-15,3445.0,3550.0,3333.0,3418.0,446775320,130700,28,3622.0,3333.0
2013-04-16,3333.0,3333.0,3145.0,3212.0,246623060,76782,20,3418.0,3145.0
2013-04-17,3140.0,3145.0,2956.0,2967.0,415496962,140052,25,3212.0,3100.0
2013-09-11,8001.0,8001.0,8001.0,8001.0,3296652030,412030,21,2967.0,8001.0
2015-01-31,4003.0,4196.0,4002.0,4042.0,567183851,140334,99,8001.0,4049.0
2015-02-01,3727.0,4102.0,3719.0,3727.0,783109936,210142,86,4042.0,3720.0
2015-02-02,3720.0,4024.0,3720.0,3878.0,341412875,88035,62,3727.0,3749.0
2015-02-03,3890.0,3900.0,3609.0,3833.0,62863760,16400,16,3878.0,3830.0
2015-02-04,3880.0,4000.0,3601.0,3806.0,211484823,55560,46,3833.0,3657.0
2015-02-07,3993.0,3993.0,3610.0,3749.0,184182510,49123,29,3806.0,3651.0
2015-02-08,3889.0,3889.0,3465.0,3510.0,262427185,74756,34,3749.0,3472.0
2015-02-09,3450.0,3463.0,3310.0,3406.0,147431880,43283,28,3510.0,3310.0
2015-02-10,3155.0,3450.0,3155.0,3170.0,37420012,11804,12,3406.0,3191.0
2015-02-14,3202.0,3299.0,3202.0,3262.0,105220662,32260,23,3170.0,3299.0
2015-02-15,3201.0,3210.0,3121.0,3179.0,129367711,40695,23,3262.0,3144.0
2015-02-16,3262.0,3262.0,3033.0,3115.0,75580082,24264,15,3179.0,3040.0
2015-02-17,3050.0,3080.0,3030.0,3035.0,42669536,14058,12,3115.0,3036.0
2015-02-18,3030.0,3070.0,2950.0,3013.0,133752071,44391,24,3035.0,3070.0
2015-02-21,3253.0,3253.0,3001.0,3092.0,2770570,896,5,3013.0,3035.0
2015-02-22,3092.0,3092.0,3092.0,3092.0,35558000,11500,2,3092.0,3092.0
2015-02-23,2901.0,2901.0,2901.0,2901.0,3829320,1320,2,3092.0,2901.0
2015-02-24,2981.0,3000.0,2900.0,2984.0,80325786,26921,16,2901.0,2900.0
2015-02-25,2890.0,3100.0,2890.0,3078.0,332955745,108174,33,2984.0,3100.0
2015-02-28,2983.0,3010.0,2983.0,3008.0,3236708,1076,2,3078.0,3010.0
2015-03-01,2984.0,2984.0,2768.0,2868.0,51912722,18102,13,3008.0,2903.0
2015-03-02,2862.0,2867.0,2862.0,2866.0,11018168,3844,3,2868.0,2867.0
2015-03-03,2691.0,2904.0,2691.0,2891.0,17986468,6221,8,2866.0,2903.0
2015-03-04,2930.0,3000.0,2911.0,2934.0,16547380,5639,5,2891.0,3000.0
2015-03-07,2970.0,3010.0,2850.0,2890.0,19396270,6711,5,2934.0,2850.0
2015-03-17,2800.0,2800.0,2659.0,2664.0,67002324,25155,18,2890.0,2659.0
2015-03-18,2452.0,2678.0,2452.0,2494.0,103828778,41632,47,2664.0,2477.0
2015-03-25,2476.0,2693.0,2476.0,2569.0,182752663,71133,39,2494.0,2693.0
2015-09-20,2000.0,2000.0,1900.0,1903.0,1767838320,928824,34,2569.0,1900.0
2017-04-16,3700.0,4070.0,3700.0,3848.0,2739068831,711837,132,1903.0,4070.0
2017-04-17,4220.0,4220.0,3965.0,4053.0,325345914,80269,30,3848.0,4020.0
2017-04-18,4400.0,4449.0,4030.0,4141.0,323419586,78094,34,4053.0,4100.0
2017-04-19,4390.0,4390.0,4202.0,4301.0,147710819,34343,30,4141.0,4225.0
2017-04-22,4500.0,4500.0,4351.0,4479.0,612459520,136731,56,4301.0,4500.0
2017-04-23,4263.0,4305.0,4032.0,4189.0,705761340,168484,48,4479.0,4072.0
2017-04-24,4000.0,4001.0,3900.0,3957.0,147794488,37348,18,4189.0,3900.0
2017-04-26,4280.0,4280.0,3811.0,4084.0,20683690,5064,7,3957.0,3952.0
2017-04-29,3721.0,4117.0,3721.0,3946.0,48551909,12305,13,4084.0,3810.0
2017-04-30,3855.0,3855.0,3811.0,3853.0,25605986,6646,7,3946.0,3855.0
2017-05-01,3813.0,3841.0,3811.0,3832.0,113204161,29542,19,3853.0,3820.0
2017-05-02,3811.0,3811.0,3700.0,3724.0,74890557,20112,17,3832.0,3800.0
2017-05-03,3889.0,3889.0,3888.0,3889.0,1757656,452,2,3724.0,3888.0
2017-05-06,3810.0,3960.0,3810.0,3884.0,29283731,7539,6,3889.0,3929.0
2017-05-07,3998.0,3998.0,3720.0,3814.0,61945260,16240,8,3884.0,3800.0
2017-05-08,4180.0,4180.0,3852.0,4074.0,181697020,44600,20,3814.0,3852.0
2017-05-09,3810.0,3810.0,3669.0,3748.0,296443139,79099,21,4074.0,3700.0
2017-05-10,3374.0,3790.0,3374.0,3473.0,118199710,34034,24,3748.0,3413.0
2017-05-16,3136.0,3699.0,3136.0,3198.0,37941669,11865,6,3473.0,3699.0
2017-05-17,3517.0,3517.0,3517.0,3517.0,18080897,5141,6,3198.0,3517.0
2017-05-20,3679.0,3868.0,3679.0,3715.0,11124000,2994,4,3517.0,3700.0
2017-05-21,3970.0,3970.0,3344.0,3441.0,78192544,22724,9,3715.0,3344.0
2017-05-22,3745.0,3745.0,3745.0,3745.0,1838795,491,1,3441.0,3745.0
2017-05-23,3700.0,3750.0,3700.0,3749.0,42347684,11296,4,3745.0,3750.0
2017-05-24,3512.0,3512.0,3512.0,3512.0,5390920,1535,1,3749.0,3512.0
2017-05-27,3830.0,3830.0,3830.0,3830.0,1149000,300,1,3512.0,3830.0
2017-05-28,3800.0,3960.0,3800.0,3939.0,115847425,29410,20,3830.0,3900.0
2017-05-29,3944.0,4000.0,3944.0,3991.0,702639740,176067,34,3939.0,4000.0
2017-05-30,3701.0,3701.0,3700.0,3701.0,9251946,2500,2,3991.0,3700.0
2017-05-31,3710.0,4055.0,3710.0,4023.0,2176505,541,2,3701.0,4055.0
2017-06-03,4071.0,4089.0,4071.0,4071.0,122211780,30020,2,4023.0,4089.0
2017-06-06,3710.0,3740.0,3710.0,3710.0,26342950,7100,3,4071.0,3740.0
2017-06-07,3750.0,3750.0,3702.0,3711.0,330515397,89075,14,3710.0,3703.0
2017-06-11,3350.0,3451.0,3350.0,3399.0,48506721,14269,7,3711.0,3451.0
2017-11-28,2700.0,2700.0,2700.0,2700.0,2356041600,872608,39,3399.0,2700.0
