date,open,high,low,adjClose,value,volume,count,yesterday,close
2003-07-15,2500.0,2500.0,2500.0,2500.0,6782500,2713,7,0.0,2500.0
2003-07-16,2500.0,2500.0,2500.0,2500.0,625000,250,1,2500.0,2500.0
2003-11-17,2000.0,2000.0,2000.0,2000.0,110096000,55048,6,2500.0,2000.0
2010-07-04,2800.0,2800.0,2800.0,2800.0,112000,40,1,2000.0,2800.0
2010-07-05,3024.0,3024.0,2800.0,2806.0,112224000,40000,2,2800.0,2800.0
2010-07-06,3030.0,3030.0,3030.0,3030.0,118170000,39000,2,2806.0,3030.0
2010-07-07,3272.0,3272.0,3272.0,3272.0,2944800,900,1,3030.0,3272.0
2010-07-17,3013.0,3150.0,3013.0,3135.0,3511560,1120,2,3272.0,3150.0
2010-07-26,3150.0,3151.0,3150.0,3151.0,44377750,14085,7,3135.0,3150.0
2010-07-31,3100.0,3100.0,3100.0,3100.0,15500000,5000,1,3151.0,3100.0
2010-08-18,2852.0,2852.0,2852.0,2852.0,23623116,8283,4,3100.0,2852.0
2011-01-09,2798.0,2798.0,2798.0,2798.0,559600000,200000,10,2852.0,2798.0
2011-01-10,2800.0,2800.0,2800.0,2800.0,56000000,20000,1,2798.0,2800.0
2011-01-11,2800.0,2800.0,2800.0,2800.0,840000000,300000,15,2800.0,2800.0
2011-01-16,2750.0,2750.0,2750.0,2750.0,550000000,200000,10,2800.0,2750.0
2011-01-17,2700.0,2700.0,2700.0,2700.0,540000000,200000,10,2750.0,2700.0
2011-01-18,2680.0,2680.0,2680.0,2680.0,536000000,200000,10,2700.0,2680.0
2011-01-19,2650.0,2650.0,2650.0,2650.0,696777750,262935,14,2680.0,2650.0
2013-08-19,2862.0,2862.0,2862.0,2862.0,1854576,648,1,2650.0,2862.0
2013-08-20,3090.0,3090.0,3090.0,3090.0,2224800,720,1,2862.0,3090.0
2013-08-24,3337.0,3337.0,3337.0,3337.0,3123432,936,1,3090.0,3337.0
2013-08-27,3603.0,3603.0,3603.0,3603.0,2475261,687,1,3337.0,3603.0
2013-09-08,3891.0,3891.0,3891.0,3891.0,38910,10,1,3603.0,3891.0
2013-09-09,4202.0,4202.0,4202.0,4202.0,21010,5,1,3891.0,4202.0
2013-09-10,4538.0,4538.0,4538.0,4538.0,4538,1,1,4202.0,4538.0
2013-09-11,4901.0,4901.0,4901.0,4901.0,49010,10,1,4538.0,4901.0
2013-09-14,5293.0,5293.0,5293.0,5293.0,26465,5,1,4901.0,5293.0
2013-09-15,5716.0,5716.0,5716.0,5716.0,28580,5,1,5293.0,5716.0
2013-09-21,6173.0,6173.0,6173.0,6173.0,9901492,1604,1,5716.0,6173.0
2013-09-22,6666.0,6666.0,6666.0,6666.0,6892644,1034,2,6173.0,6666.0
2013-09-23,7199.0,7199.0,7199.0,7199.0,8041283,1117,5,6666.0,7199.0
2013-09-24,7774.0,7774.0,7774.0,7774.0,11863124,1526,3,7199.0,7774.0
2014-02-10,8100.0,8100.0,8100.0,8100.0,153900000,19000,6,7774.0,8100.0
2014-02-12,8748.0,8748.0,7511.0,7799.0,1676715,215,2,8100.0,7511.0
2014-02-15,7176.0,7176.0,7176.0,7176.0,143520000,20000,1,7799.0,7176.0
2014-02-16,6602.0,6602.0,6602.0,6602.0,132040000,20000,1,7176.0,6602.0
2014-02-17,6423.0,6423.0,6423.0,6423.0,16057500,2500,1,6602.0,6423.0
2014-02-19,5910.0,5910.0,5910.0,5910.0,295500000,50000,1,6423.0,5910.0
2014-02-22,5710.0,5710.0,5438.0,5464.0,360618000,66000,5,5910.0,5438.0
2014-02-23,5350.0,5350.0,5050.0,5206.0,9517083000,1828000,224,5464.0,5110.0
2014-02-24,5140.0,5226.0,5110.0,5144.0,7363631137,1431457,453,5206.0,5226.0
