date,open,high,low,adjClose,value,volume,count,yesterday,close
2016-07-18,6760.0,7436.0,6760.0,7263.0,204208700,28116,58,1000.0,7436.0
2016-07-19,7989.0,7989.0,7989.0,7989.0,40959603,5127,4,7263.0,7989.0
2016-07-20,8787.0,8787.0,8787.0,8787.0,2144028,244,3,7989.0,8787.0
2016-08-01,8851.0,9736.0,8851.0,9087.0,687114026,75611,32,8787.0,9736.0
2016-08-02,9995.0,9995.0,9995.0,9995.0,57081445,5711,8,9087.0,9995.0
2016-08-03,10994.0,10994.0,10994.0,10994.0,91558032,8328,11,9995.0,10994.0
2016-08-06,12093.0,12093.0,10905.0,11876.0,2111079827,177760,118,10994.0,11889.0
2016-08-07,11875.0,11887.0,11009.0,11477.0,701767756,61146,49,11876.0,11451.0
2016-08-08,11541.0,12330.0,11005.0,11751.0,749169967,63754,69,11477.0,11800.0
2016-08-09,12530.0,12926.0,11800.0,12885.0,1321486949,102558,166,11751.0,12926.0
2016-08-10,13002.0,13999.0,13000.0,13463.0,253853661,18856,56,12885.0,13600.0
2016-08-13,14000.0,14144.0,13200.0,13704.0,155747634,11365,31,13463.0,13602.0
2016-08-14,14000.0,14000.0,12800.0,13152.0,571412055,43446,27,13704.0,12800.0
2016-08-15,12250.0,12799.0,12250.0,12353.0,630909840,51075,41,13152.0,12352.0
2016-08-16,12580.0,13099.0,12252.0,12469.0,253151457,20303,18,12353.0,13099.0
2016-08-17,12810.0,13715.0,12800.0,13628.0,645944980,47398,54,12469.0,13715.0
2016-08-20,14000.0,14000.0,13500.0,13777.0,625526036,45404,12,13628.0,13501.0
2016-08-21,13990.0,14000.0,13801.0,13965.0,642385438,46001,27,13777.0,13900.0
2016-08-22,13900.0,14500.0,13850.0,14012.0,717262370,51188,17,13965.0,14000.0
2016-08-23,14500.0,14500.0,13735.0,13794.0,48306965,3502,9,14012.0,13752.0
2016-08-24,13503.0,13990.0,12414.0,13545.0,43031070,3177,23,13794.0,13801.0
2016-08-27,14420.0,14420.0,14420.0,14420.0,2235100,155,2,13545.0,14420.0
2016-08-28,12978.0,13900.0,12978.0,13587.0,17201508,1266,8,14420.0,13850.0
2016-08-29,13500.0,13800.0,13000.0,13103.0,286177140,21840,18,13587.0,13469.0
2016-08-30,13699.0,13700.0,12990.0,13010.0,1086151085,83485,11,13103.0,13445.0
2016-08-31,13000.0,13001.0,12760.0,13000.0,1200701031,92364,44,13010.0,13001.0
2016-09-03,13000.0,13000.0,12851.0,12906.0,3864298662,299422,43,13000.0,12852.0
2016-09-04,12900.0,13200.0,11615.0,13013.0,293231079,22534,19,12906.0,11615.0
2016-09-05,11725.0,12500.0,11722.0,12140.0,724313037,59662,66,13013.0,12380.0
2016-09-06,11855.0,13354.0,11855.0,13336.0,2135574563,160135,36,12140.0,13200.0
2016-09-07,13399.0,14000.0,12111.0,13587.0,4452220985,327677,86,13336.0,13938.0
2017-02-01,13500.0,13500.0,13000.0,13000.0,231823910000,17832575,718,13587.0,13000.0
2019-06-02,29000.0,30990.0,29000.0,29449.0,17239172124,585392,1355,13000.0,29780.0
2019-06-03,27500.0,29969.0,27500.0,28713.0,7946603251,276755,742,29449.0,28833.0
2019-06-08,29000.0,29000.0,27650.0,27902.0,5626021326,201634,389,28713.0,27992.0
2019-06-09,27680.0,30692.0,27080.0,29413.0,18256588258,620703,825,27902.0,30692.0
2019-06-10,31122.0,31300.0,30440.0,30998.0,8640626009,278748,370,29413.0,30711.0
2019-06-11,29500.0,31000.0,28572.0,29644.0,4461711329,150509,248,30998.0,30000.0
2019-06-12,29200.0,30900.0,29200.0,30031.0,4913524139,163617,251,29644.0,29751.0
2019-06-15,27210.0,30398.0,27210.0,29396.0,5036465357,171331,164,30031.0,29310.0
2019-06-16,29201.0,29250.0,28300.0,28790.0,3045362022,105777,183,29396.0,28599.0
2019-06-17,27601.0,29000.0,27601.0,28095.0,2953808960,105135,227,28790.0,28999.0
2019-06-18,29000.0,29200.0,28050.0,28728.0,4071535893,141725,148,28095.0,28970.0
2019-06-19,28500.0,29000.0,28051.0,28618.0,2348998358,82082,96,28728.0,28502.0
2019-06-22,28502.0,28833.0,27900.0,28404.0,2717785365,95683,140,28618.0,28500.0
2019-06-23,27900.0,28506.0,27900.0,28038.0,1603319651,57183,159,28404.0,28200.0
2019-06-24,29449.0,30000.0,28862.0,29844.0,4555979463,152659,199,28038.0,29800.0
2019-06-25,28450.0,30008.0,28450.0,29780.0,7601321842,255248,225,29844.0,29552.0
2019-06-26,28053.0,30044.0,28053.0,29564.0,3243050232,109697,150,29780.0,30000.0
2019-06-30,28306.0,30000.0,28306.0,29817.0,5800124524,194524,181,29564.0,30000.0
2019-07-01,28303.0,29999.0,28303.0,29177.0,1297051454,44454,77,29817.0,29500.0
