date,open,high,low,adjClose,value,volume,count,yesterday,close
2017-09-05,70.0,77.0,70.0,74.0,14386059,195607,52,1000.0,77.0
2017-09-06,71.0,72.0,71.0,71.0,23654316,332596,138,74.0,71.0
2017-09-10,69.0,78.0,64.0,73.0,118595150,1620570,102,71.0,78.0
2017-09-11,80.0,80.0,80.0,80.0,14778400,184730,21,73.0,80.0
2017-09-12,88.0,88.0,88.0,88.0,3544552,40279,20,80.0,88.0
2017-09-13,96.0,96.0,86.0,96.0,143656894,1498043,107,88.0,96.0
2017-09-16,103.0,105.0,97.0,101.0,93331932,920736,95,96.0,105.0
2017-09-17,111.0,111.0,111.0,111.0,10689411,96301,16,101.0,111.0
2017-09-18,122.0,122.0,122.0,122.0,148161558,1214439,47,111.0,122.0
2017-09-19,134.0,134.0,134.0,134.0,17378996,129694,24,122.0,134.0
2017-09-20,147.0,147.0,147.0,147.0,13898262,94546,13,134.0,147.0
2017-09-23,161.0,161.0,161.0,161.0,94244409,585369,32,147.0,161.0
2017-09-24,177.0,177.0,150.0,175.0,203338524,1159232,120,161.0,177.0
2017-09-25,192.0,192.0,158.0,176.0,709897764,4037308,153,175.0,169.0
2017-09-26,185.0,193.0,159.0,182.0,1290223883,7076930,277,176.0,193.0
2017-09-27,196.0,200.0,180.0,193.0,365519866,1890284,98,182.0,200.0
2017-10-02,212.0,212.0,211.0,212.0,530558312,2502826,95,193.0,212.0
2017-10-03,233.0,233.0,233.0,233.0,146860133,630301,38,212.0,233.0
2017-10-04,256.0,256.0,234.0,256.0,1095752352,4281810,172,233.0,256.0
2017-10-07,278.0,278.0,240.0,265.0,585943300,2212924,97,256.0,257.0
2017-10-08,241.0,244.0,239.0,241.0,167099155,692439,38,265.0,239.0
2017-10-09,217.0,217.0,217.0,217.0,102231521,471113,22,241.0,217.0
2017-10-10,196.0,196.0,196.0,196.0,11910332,60767,4,217.0,196.0
2017-10-11,177.0,177.0,177.0,177.0,3996660,22580,4,196.0,177.0
2017-10-14,160.0,177.0,160.0,161.0,698933292,4347033,198,177.0,160.0
2017-10-15,172.0,176.0,162.0,168.0,153866985,915752,53,161.0,168.0
2017-10-16,152.0,168.0,152.0,152.0,308522814,2023220,90,168.0,152.0
2017-10-17,137.0,140.0,137.0,137.0,162641045,1186818,50,152.0,137.0
2017-10-18,125.0,140.0,124.0,130.0,158311056,1218830,67,137.0,135.0
2017-10-21,142.0,142.0,121.0,128.0,102736550,801485,56,130.0,125.0
2017-10-22,121.0,125.0,116.0,117.0,101402586,865850,51,128.0,116.0
2017-10-23,106.0,106.0,106.0,106.0,80527140,759690,26,117.0,106.0
2017-10-24,96.0,96.0,96.0,96.0,11274624,117444,8,106.0,96.0
2017-10-25,87.0,105.0,87.0,101.0,186855942,1852833,86,96.0,105.0
2017-10-28,92.0,98.0,91.0,91.0,338011977,3699174,146,101.0,91.0
2018-04-23,10.0,10.0,10.0,10.0,202650200,20265020,263,91.0,10.0
