date,open,high,low,adjClose,value,volume,count,yesterday,close
2011-06-26,3560.0,3560.0,3560.0,3560.0,5085714283680,1428571428,4915,1000.0,3560.0
2013-11-18,3570.0,3570.0,3410.0,3524.0,699853660,198592,38,2280.0,3520.0
2013-11-19,3550.0,3550.0,3368.0,3420.0,2898206809,847528,105,3524.0,3450.0
2013-11-20,3399.0,3468.0,3382.0,3424.0,2598022000,758777,129,3420.0,3468.0
2013-11-23,3470.0,3550.0,3404.0,3475.0,3306419976,951480,106,3424.0,3490.0
2013-11-24,3748.0,3748.0,3470.0,3517.0,21454401579,6099337,287,3475.0,3600.0
2013-11-25,3501.0,3798.0,3501.0,3640.0,21387364722,5876065,262,3517.0,3798.0
2013-11-26,3931.0,3931.0,3862.0,3931.0,202074167277,51405301,540,3640.0,3931.0
2013-11-27,4245.0,4245.0,4242.0,4245.0,46959665955,11062359,309,3931.0,4245.0
2013-11-30,4500.0,4584.0,4444.0,4535.0,12855907911,2834815,240,4245.0,4584.0
2013-12-01,4799.0,4885.0,4300.0,4512.0,31009598826,6873226,581,4535.0,4500.0
2013-12-02,4301.0,4570.0,4301.0,4479.0,14436545819,3222981,223,4512.0,4460.0
2013-12-03,4460.0,4599.0,4374.0,4433.0,7482721943,1687844,172,4479.0,4444.0
2013-12-04,4750.0,4787.0,4652.0,4728.0,21091159769,4460925,339,4433.0,4700.0
2013-12-07,4770.0,4869.0,4661.0,4727.0,6213980202,1314579,137,4728.0,4690.0
2013-12-08,4720.0,4720.0,4553.0,4600.0,3508262022,762610,137,4727.0,4600.0
2013-12-09,4516.0,4579.0,4232.0,4312.0,12674007015,2938938,307,4600.0,4400.0
2013-12-10,4360.0,4547.0,4360.0,4447.0,12397264845,2787747,106,4312.0,4450.0
2013-12-11,4440.0,4546.0,4200.0,4455.0,12313750316,2763977,286,4447.0,4427.0
2013-12-14,4399.0,4399.0,4100.0,4191.0,15185291755,3623262,285,4455.0,4124.0
2013-12-15,4100.0,4400.0,4100.0,4335.0,6067984737,1399924,178,4191.0,4390.0
2013-12-16,4499.0,4530.0,4270.0,4447.0,14499241759,3260191,242,4335.0,4300.0
2013-12-17,4515.0,4515.0,4380.0,4489.0,8600981802,1916217,141,4447.0,4513.0
2013-12-18,4550.0,4550.0,4371.0,4419.0,3684437589,833779,111,4489.0,4372.0
2013-12-21,4400.0,4400.0,4204.0,4229.0,4515265972,1067784,127,4419.0,4281.0
2013-12-24,4460.0,4460.0,4358.0,4429.0,2653135011,599051,63,4229.0,4440.0
2013-12-25,4450.0,4460.0,4370.0,4420.0,5909696175,1336966,113,4429.0,4400.0
2013-12-28,4410.0,4420.0,4312.0,4359.0,2332873877,535171,85,4420.0,4350.0
2013-12-29,4351.0,4400.0,4341.0,4354.0,2229881970,512200,81,4359.0,4399.0
2013-12-30,4390.0,4390.0,4103.0,4192.0,3130591913,746756,104,4354.0,4203.0
2014-01-01,4325.0,4325.0,4200.0,4265.0,1919531773,450090,65,4192.0,4266.0
2014-01-04,4265.0,4351.0,4220.0,4260.0,1096665295,257458,50,4265.0,4290.0
2014-01-05,4206.0,4360.0,4206.0,4283.0,1482735402,346177,63,4260.0,4340.0
2014-01-06,4212.0,4270.0,4211.0,4226.0,1702415210,402809,69,4283.0,4250.0
2014-01-07,4222.0,4270.0,4120.0,4200.0,2772477045,660142,52,4226.0,4200.0
2014-01-08,4111.0,4144.0,4011.0,4098.0,7396325693,1804990,108,4200.0,4090.0
2014-01-11,4100.0,4100.0,3960.0,3989.0,2017753055,505867,61,4098.0,3970.0
2014-01-12,3902.0,4000.0,3670.0,3737.0,3392114806,907658,106,3989.0,3740.0
2014-01-13,3990.0,4030.0,3780.0,3951.0,2519440197,637648,78,3737.0,4000.0
2014-01-14,3804.0,4150.0,3804.0,3976.0,1880674258,472988,55,3951.0,3859.0
2014-01-15,3676.0,3700.0,3658.0,3663.0,3913667814,1068571,138,3976.0,3658.0
2014-04-28,3300.0,3300.0,3300.0,3300.0,883740000,267800,10,3663.0,3300.0
2014-04-29,3300.0,3320.0,3300.0,3311.0,110619556800,33406740,389,3300.0,3320.0
2014-11-01,1601.0,1650.0,1600.0,1608.0,1096061275,681643,125,3311.0,1600.0
2014-11-02,1543.0,1630.0,1536.0,1573.0,1645113607,1045560,174,1608.0,1561.0
2014-11-05,1593.0,1695.0,1562.0,1607.0,1626247726,1011951,151,1573.0,1655.0
2014-11-08,1600.0,1640.0,1600.0,1619.0,333055765,205768,58,1607.0,1623.0
2014-11-09,1610.0,1692.0,1561.0,1635.0,393463659,240655,53,1619.0,1692.0
2014-11-10,1622.0,1649.0,1607.0,1632.0,225989389,138480,42,1635.0,1630.0
2014-11-11,1625.0,1649.0,1601.0,1632.0,389264807,238487,52,1632.0,1645.0
2014-11-12,1562.0,1650.0,1560.0,1595.0,208205510,130552,49,1632.0,1614.0
2014-11-15,1540.0,1611.0,1531.0,1544.0,377389250,244461,63,1595.0,1586.0
2014-11-16,1550.0,1580.0,1530.0,1534.0,246054264,160363,40,1544.0,1532.0
2014-11-17,1540.0,1579.0,1412.0,1487.0,588588319,395898,85,1534.0,1541.0
2014-11-18,1539.0,1539.0,1421.0,1444.0,192916709,133589,34,1487.0,1488.0
2014-11-19,1407.0,1470.0,1407.0,1428.0,342918273,240141,45,1444.0,1470.0
2014-11-22,1405.0,1485.0,1405.0,1419.0,53236730,37504,18,1428.0,1469.0
2014-11-23,1421.0,1462.0,1421.0,1442.0,72306703,50138,18,1419.0,1450.0
2014-11-24,1470.0,1497.0,1460.0,1479.0,57254058,38710,10,1442.0,1483.0
