date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-09-08,2450.0,2450.0,2450.0,2450.0,10966200,4476,1,2450.0,2450.0
2005-03-13,2120.0,2120.0,2120.0,2120.0,92012240,43402,6,2450.0,2120.0
2005-11-14,370.0,400.0,300.0,368.0,9203680,25010,4,2120.0,368.0
2005-11-26,379.0,404.0,355.0,374.0,24718076,65924,16,368.0,374.0
2005-11-27,375.0,375.0,374.0,374.0,5066000,13536,3,374.0,374.0
2005-11-29,361.0,361.0,361.0,361.0,18600525,51525,15,374.0,361.0
2005-11-30,361.0,361.0,350.0,352.0,285862645,816584,10,361.0,352.0
2005-12-03,352.0,387.0,352.0,365.0,6758538,18504,6,352.0,365.0
2005-12-06,400.0,400.0,352.0,387.0,1592830,4115,3,365.0,387.0
2005-12-11,405.0,405.0,405.0,405.0,429300,1060,1,387.0,405.0
2005-12-12,405.0,425.0,405.0,409.0,2024790,4950,4,405.0,409.0
2005-12-14,369.0,369.0,369.0,369.0,922500,2500,1,409.0,369.0
2005-12-17,400.0,400.0,400.0,400.0,2166800,5417,3,369.0,400.0
2005-12-18,390.0,390.0,380.0,386.0,10433860,27010,6,400.0,386.0
2005-12-19,390.0,390.0,370.0,376.0,8854870,23513,10,386.0,376.0
2005-12-21,387.0,387.0,387.0,387.0,7740000,20000,2,376.0,387.0
2005-12-24,387.0,387.0,387.0,387.0,193500,500,1,387.0,387.0
2005-12-31,378.0,379.0,378.0,378.0,1140490,3010,5,387.0,378.0
2006-01-07,350.0,350.0,350.0,350.0,3500000,10000,2,378.0,350.0
2006-01-08,350.0,351.0,350.0,350.0,118689,339,5,350.0,350.0
2006-01-09,351.0,351.0,350.0,350.0,5643249,16109,9,350.0,350.0
2006-01-10,352.0,375.0,352.0,358.0,6697764,18679,6,350.0,358.0
2006-01-14,358.0,358.0,358.0,358.0,1074000,3000,1,358.0,358.0
2006-01-16,323.0,323.0,323.0,323.0,5593068,17316,6,358.0,323.0
2006-03-01,100.0,150.0,100.0,106.0,236106060,2207010,48,323.0,106.0
2006-03-04,106.0,106.0,106.0,106.0,732354,6909,1,106.0,106.0
2009-04-05,3399.0,3400.0,3399.0,3399.0,41492900,12206,3,106.0,3400.0
2009-05-04,3399.0,3399.0,3399.0,3399.0,3246045,955,1,3399.0,3399.0
2011-01-22,2047.0,2047.0,2047.0,2047.0,17016711,8313,4,2224.0,2047.0
2011-01-23,1884.0,1884.0,1884.0,1884.0,9457680,5020,4,2047.0,1884.0
2011-01-24,1735.0,1735.0,1734.0,1735.0,68488580,39478,7,1884.0,1734.0
2011-02-06,1736.0,1736.0,1736.0,1736.0,4423328,2548,1,1735.0,1736.0
2011-02-08,1874.0,1874.0,1874.0,1874.0,5622000,3000,1,1736.0,1874.0
2011-02-09,2000.0,2023.0,2000.0,2004.0,35525000,17728,2,1874.0,2023.0
2011-02-13,2130.0,2130.0,1900.0,2075.0,8866360,4272,3,2004.0,2129.0
2011-02-14,2000.0,2000.0,2000.0,2000.0,6000000,3000,1,2075.0,2000.0
2011-02-15,2000.0,2000.0,2000.0,2000.0,8674000,4337,2,2000.0,2000.0
2011-02-20,2010.0,2010.0,2010.0,2010.0,57166410,28441,3,2000.0,2010.0
2011-02-23,1910.0,1910.0,1910.0,1910.0,1910000,1000,1,2010.0,1910.0
2011-02-27,2000.0,2000.0,2000.0,2000.0,1600000000,800000,16,1910.0,2000.0
2011-03-02,1999.0,2000.0,1999.0,1999.0,45325272,22670,3,2000.0,2000.0
2011-05-31,1820.0,1820.0,1820.0,1820.0,364000000,200000,8,1999.0,1820.0
