date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-04-17,7000.0,7700.0,7179.0,7682.0,19565435167,2546914,660,1000.0,7700.0
2019-04-20,7700.0,7700.0,7011.0,7357.0,7708202334,1047699,360,7682.0,7429.0
2019-04-27,7700.0,7700.0,6622.0,6824.0,7116464374,1042800,240,7357.0,6781.0
2019-04-28,7240.0,7240.0,6666.0,6777.0,2732482109,403221,142,6824.0,6694.0
2019-04-29,6830.0,6830.0,6401.0,6557.0,2460328211,375205,103,6777.0,6521.0
2019-04-30,6600.0,6804.0,6110.0,6570.0,2085579597,317418,93,6557.0,6500.0
2019-05-01,6666.0,6850.0,6600.0,6790.0,5987081374,881719,137,6570.0,6802.0
2019-05-04,6850.0,7180.0,6850.0,6952.0,6807138398,979195,186,6790.0,7000.0
2019-05-05,7140.0,7140.0,6257.0,6405.0,8051872772,1257097,235,6952.0,6300.0
2019-05-06,6548.0,6548.0,6001.0,6172.0,761745093,123425,86,6405.0,6150.0
2019-05-07,6150.0,6150.0,5740.0,5892.0,1618499363,274700,61,6172.0,5900.0
2019-05-08,5900.0,6400.0,5555.0,6091.0,1579168344,259245,97,5892.0,6190.0
2019-05-20,6200.0,6690.0,6200.0,6339.0,937931823,147967,69,6091.0,6456.0
2019-05-21,6597.0,6800.0,6321.0,6532.0,1995925312,305554,54,6339.0,6650.0
2019-05-22,6897.0,7159.0,6595.0,6916.0,3379809593,488701,135,6532.0,6930.0
2019-05-25,7100.0,7100.0,6630.0,6904.0,1069972192,154976,148,6916.0,6855.0
2019-05-26,7319.0,7319.0,6950.0,7080.0,3022743552,426959,132,6904.0,7051.0
2019-05-28,7500.0,7599.0,7200.0,7453.0,3880729677,520678,87,7080.0,7490.0
2019-05-29,7600.0,7600.0,6800.0,7072.0,2539000951,359004,53,7453.0,7159.0
2019-06-01,7072.0,7072.0,6801.0,6948.0,1542154149,221965,52,7072.0,6889.0
2019-06-02,7140.0,7574.0,6999.0,7023.0,2241071163,319083,61,6948.0,7015.0
2019-06-03,7000.0,7363.0,6800.0,6874.0,3772699748,548827,74,7023.0,6985.0
2019-06-08,7300.0,7300.0,6801.0,6937.0,1172738979,169048,33,6874.0,6970.0
2019-06-09,6771.0,7580.0,6771.0,7139.0,4211828957,589972,214,6937.0,7580.0
2019-06-10,7600.0,7852.0,7600.0,7786.0,1956039626,251239,97,7139.0,7789.0
2019-06-11,8300.0,8300.0,7411.0,7993.0,1827263094,228601,70,7786.0,8039.0
2019-06-12,8000.0,8100.0,7630.0,7834.0,1188094396,151655,49,7993.0,7632.0
2019-06-15,7790.0,8100.0,7251.0,7928.0,4594198371,579510,120,7834.0,8000.0
2019-06-16,8097.0,8650.0,7552.0,8121.0,2238379885,275623,63,7928.0,8099.0
2019-06-17,8499.0,8499.0,7861.0,8148.0,433868419,53250,19,8121.0,8180.0
2019-06-18,8370.0,8396.0,7708.0,8053.0,188613992,23421,26,8148.0,8279.0
2019-06-19,7514.0,8387.0,7514.0,7937.0,134551109,16953,33,8053.0,8032.0
2019-06-22,7600.0,7849.0,7510.0,7553.0,429404242,56853,24,7937.0,7769.0
2019-06-23,8300.0,8300.0,7652.0,7790.0,169823006,21800,22,7553.0,7970.0
2019-06-24,7989.0,7989.0,7660.0,7707.0,1520025466,197239,42,7790.0,7665.0
2019-06-25,7661.0,7847.0,7511.0,7573.0,865056038,114227,23,7707.0,7847.0
2019-06-26,7702.0,8200.0,7702.0,8080.0,2808215895,347549,54,7573.0,8160.0
2019-06-30,8333.0,8888.0,8333.0,8775.0,9397727787,1070956,202,8080.0,8888.0
2019-07-01,8800.0,9500.0,8000.0,8320.0,404075649,48566,35,8775.0,8301.0
2019-07-02,8819.0,8819.0,7900.0,8399.0,477043587,56797,19,8320.0,8128.0
2019-07-03,8130.0,8382.0,8130.0,8182.0,1991359526,243397,53,8399.0,8153.0
2019-07-06,7503.0,8130.0,7503.0,7698.0,117776396,15300,12,8182.0,8000.0
2019-11-10,10800.0,10800.0,10800.0,10800.0,2160000000,200000,10,7698.0,10800.0
2019-11-11,11880.0,11880.0,11000.0,11858.0,47433019920,4000000,114,10800.0,11880.0
2019-11-12,13043.0,13043.0,12500.0,13035.0,29981323633,2300000,152,11858.0,13043.0
2019-11-13,14338.0,14338.0,14338.0,14338.0,1085472628,75706,109,13035.0,14338.0
2019-11-16,15000.0,15000.0,15000.0,15000.0,36990000,2466,6,14338.0,15000.0
2019-11-17,15000.0,15000.0,14500.0,14664.0,29739000,2028,3,15000.0,14500.0
2019-11-18,14300.0,14300.0,14300.0,14300.0,548161900,38333,2,14664.0,14300.0
2019-11-19,14100.0,14100.0,13950.0,14012.0,4778100,341,2,14300.0,13950.0
2019-11-20,15413.0,15413.0,12611.0,12638.0,16268237481,1287199,89,14012.0,12612.0
