date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-05-09,140000.0,140000.0,140000.0,140000.0,115273480000,823382,237,140000.0,140000.0
2020-05-10,142800.0,142800.0,142800.0,142800.0,144487467600,1011817,404,140000.0,142800.0
2020-05-11,145656.0,145656.0,145656.0,145656.0,70850574144,486424,206,142800.0,145656.0
2020-05-12,148569.0,148569.0,148569.0,148569.0,908981987112,6118248,552,145656.0,148569.0
2020-05-13,154511.0,154511.0,154511.0,154511.0,195333424244,1264204,1312,148569.0,154511.0
2020-05-16,157601.0,157601.0,157601.0,157601.0,74710123646,474046,285,154511.0,157601.0
2020-05-17,160753.0,160753.0,160753.0,160753.0,42048965975,261575,265,157601.0,160753.0
2020-05-18,163968.0,163968.0,163968.0,163968.0,93351081600,569325,246,160753.0,163968.0
2020-05-19,170526.0,170526.0,170526.0,170526.0,56017791000,328500,249,163968.0,170526.0
2020-05-20,173936.0,173936.0,173936.0,173936.0,81659299344,469479,283,170526.0,173936.0
2020-05-23,177414.0,177414.0,177144.0,177413.0,2420624692546,13644021,6325,173936.0,177414.0
2020-05-26,173865.0,173865.0,173865.0,173865.0,245517896070,1412118,3163,177413.0,173865.0
2020-05-27,170388.0,170388.0,170388.0,170388.0,117859935420,691715,1867,173865.0,170388.0
2020-05-30,166981.0,166981.0,166981.0,166981.0,152488051086,913206,1946,170388.0,166981.0
2020-05-31,160302.0,160302.0,160302.0,160302.0,79280880744,494572,1344,166981.0,160302.0
2020-06-01,157096.0,157096.0,157096.0,157096.0,38400389144,244439,711,160302.0,157096.0
2020-06-02,153955.0,153955.0,153955.0,153955.0,89877389450,583790,1642,157096.0,153955.0
2020-06-06,157034.0,157034.0,157034.0,157034.0,456504119360,2907040,1772,153955.0,157034.0
2020-06-07,160174.0,160174.0,160174.0,160174.0,230339181744,1438056,849,157034.0,160174.0
2020-06-08,156971.0,163377.0,156971.0,160524.0,1264844100384,7879494,11912,160174.0,157999.0
2020-06-09,157331.0,162999.0,157314.0,159042.0,416158606376,2616660,6237,160524.0,157900.0
2020-06-10,159050.0,160000.0,155862.0,156664.0,283929998449,1812351,5541,159042.0,155862.0
2020-06-13,153531.0,153531.0,153531.0,153531.0,183665604087,1196277,2889,156664.0,153531.0
2020-06-14,150461.0,150461.0,150461.0,150461.0,70795511564,470524,1417,153531.0,150461.0
2020-06-15,144443.0,156479.0,144443.0,151848.0,1498980043715,9871551,8809,150461.0,156479.0
2020-06-16,154884.0,154884.0,154884.0,154884.0,172365911964,1112871,729,151848.0,154884.0
2020-06-20,157981.0,157981.0,157981.0,157981.0,192786899977,1220317,1139,154884.0,157981.0
2020-06-21,161140.0,161140.0,157981.0,161015.0,655122386563,4068697,5835,157981.0,161140.0
2020-06-22,164960.0,167455.0,159000.0,165981.0,750741055593,4523049,6455,161015.0,167455.0
2020-06-23,169300.0,169300.0,164500.0,169089.0,353555158641,2090946,3956,165981.0,168900.0
2020-06-24,165708.0,172450.0,165708.0,167973.0,564201812324,3358885,5972,169089.0,167000.0
2020-06-27,165900.0,166500.0,164614.0,164966.0,409831361797,2484333,4338,167973.0,164614.0
2020-06-28,161667.0,161667.0,161667.0,161667.0,78158396151,483453,1074,164966.0,161667.0
2020-06-29,158434.0,158434.0,158434.0,158434.0,84838555188,535482,1121,161667.0,158434.0
2020-06-30,153000.0,164000.0,153000.0,157972.0,1206947869256,7640242,12915,158434.0,160001.0
2020-07-01,161131.0,161131.0,159500.0,161044.0,512794136365,3184177,4165,157972.0,161131.0
2020-07-04,164264.0,164264.0,162000.0,164228.0,1052896819488,6411191,5664,161044.0,164264.0
2020-07-05,167512.0,167512.0,167512.0,167512.0,200874192456,1199163,1742,164228.0,167512.0
2020-07-06,174212.0,174212.0,174212.0,174212.0,229450792536,1317078,1561,167512.0,174212.0
2020-07-07,177696.0,177696.0,177696.0,177696.0,183967602624,1035294,1149,174212.0,177696.0
2020-07-08,181249.0,181249.0,179000.0,181201.0,1634742827436,9021704,11038,177696.0,181249.0
2020-07-11,184825.0,184825.0,184825.0,184825.0,530004354825,2867601,3989,181201.0,184825.0
2020-07-12,192218.0,192218.0,192218.0,192218.0,233312286220,1213790,758,184825.0,192218.0
2020-07-13,196062.0,196062.0,196062.0,196062.0,320299627230,1633665,1160,193710.0,196062.0
2020-07-14,199983.0,199983.0,199983.0,199983.0,113011993164,565108,795,196062.0,199983.0
2020-07-15,203982.0,203982.0,203982.0,203982.0,95317320906,467283,729,199983.0,203982.0
2020-07-18,212141.0,212141.0,212141.0,212141.0,353667686035,1667135,1727,203982.0,212141.0
2020-07-19,216383.0,216383.0,216383.0,216383.0,216881113666,1002302,707,212141.0,216383.0
2020-07-20,220710.0,220710.0,220710.0,220710.0,101026471140,457734,527,216383.0,220710.0
2020-07-21,225124.0,225124.0,225124.0,225124.0,127980967884,568491,725,220710.0,225124.0
2020-07-22,234128.0,234128.0,234128.0,234128.0,143333863984,612203,764,225124.0,234128.0
2020-07-25,238810.0,238810.0,238810.0,238810.0,88564121360,370856,502,234128.0,238810.0
2020-07-26,243586.0,243586.0,243586.0,243586.0,72974955396,299586,448,238810.0,243586.0
2020-07-27,248457.0,248457.0,248457.0,248457.0,86143271841,346713,540,243586.0,248457.0
2020-07-28,258395.0,258395.0,258395.0,258395.0,117384197390,454282,566,248457.0,258395.0
2020-07-29,263562.0,263562.0,263562.0,263562.0,132272016006,501863,737,258395.0,263562.0
2020-08-01,268833.0,268833.0,268833.0,268833.0,125098479387,465339,504,263562.0,268833.0
2020-08-02,274209.0,274209.0,274209.0,274209.0,105334096842,384138,477,268833.0,274209.0
2020-08-04,285177.0,285177.0,285177.0,285177.0,217442614491,762483,893,274209.0,285177.0
