date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-12-07,300.0,300.0,300.0,300.0,83176500,277255,28,300.0,300.0
2002-12-07,300.0,300.0,300.0,300.0,83176500,277255,28,300.0,300.0
2003-01-20,1300.0,1300.0,300.0,300.0,18333400,14238,4,300.0,300.0
2003-01-20,1300.0,1300.0,300.0,300.0,18333400,14238,4,300.0,300.0
2004-08-21,600.0,600.0,600.0,600.0,85200,142,1,300.0,600.0
2004-08-21,600.0,600.0,600.0,600.0,85200,142,1,300.0,600.0
2004-10-17,600.0,600.0,600.0,600.0,19953600,33256,6,600.0,600.0
2004-10-17,600.0,600.0,600.0,600.0,19953600,33256,6,600.0,600.0
2005-02-02,700.0,700.0,700.0,700.0,276500,395,1,600.0,700.0
2005-02-02,700.0,700.0,700.0,700.0,276500,395,1,600.0,700.0
2005-03-01,700.0,700.0,700.0,700.0,16616600,23738,5,700.0,700.0
2005-03-01,700.0,700.0,700.0,700.0,16616600,23738,5,700.0,700.0
2006-01-30,450.0,450.0,450.0,450.0,4500000,10000,1,700.0,450.0
2006-01-30,450.0,450.0,450.0,450.0,4500000,10000,1,700.0,450.0
2006-02-06,495.0,495.0,495.0,495.0,7491330,15134,6,450.0,495.0
2006-02-06,495.0,495.0,495.0,495.0,7491330,15134,6,450.0,495.0
2007-07-11,700.0,700.0,700.0,700.0,29330700,41901,13,495.0,700.0
2007-07-11,700.0,700.0,700.0,700.0,29330700,41901,13,495.0,700.0
