date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-11-17,7268.0,7486.0,7050.0,7139.0,48573197816,6803702,693,1000.0,7050.0
2021-11-20,6925.0,6925.0,6925.0,6925.0,6943344325,1002649,61,7139.0,6925.0
2021-11-21,6718.0,6718.0,6718.0,6718.0,67945852,10114,4,6925.0,6718.0
2021-11-22,6517.0,6517.0,6517.0,6517.0,305595164,46892,7,6718.0,6517.0
2021-11-23,6322.0,6460.0,6322.0,6324.0,68367282831,10810557,1063,6517.0,6322.0
2021-11-24,6150.0,6322.0,6135.0,6148.0,20136547443,3275363,378,6324.0,6135.0
2021-11-27,5964.0,5964.0,5964.0,5964.0,2186503788,366617,43,6148.0,5964.0
2021-11-28,5786.0,5786.0,5786.0,5786.0,1071509340,185190,30,5964.0,5786.0
2021-11-29,5613.0,5613.0,5613.0,5613.0,3980082879,709083,101,5786.0,5613.0
2021-11-30,5445.0,5780.0,5445.0,5582.0,47672089088,8540053,1235,5613.0,5692.0
2021-12-01,5540.0,5749.0,5415.0,5490.0,18410687507,3353393,355,5582.0,5415.0
2021-12-04,5326.0,5326.0,5326.0,5326.0,225311104,42304,15,5490.0,5326.0
2021-12-05,5167.0,5167.0,5167.0,5167.0,565001116,109348,23,5326.0,5167.0
2021-12-06,5012.0,5012.0,5012.0,5012.0,1170753080,233590,30,5167.0,5012.0
2021-12-07,4862.0,4862.0,4862.0,4862.0,224814018,46239,10,5012.0,4862.0
2021-12-08,4717.0,4717.0,4717.0,4717.0,431228140,91420,15,4862.0,4717.0
2021-12-11,4576.0,4576.0,4576.0,4576.0,8394813856,1834531,83,4717.0,4576.0
2021-12-12,4439.0,4439.0,4439.0,4439.0,75418610,16990,7,4576.0,4439.0
2021-12-13,4306.0,4306.0,4306.0,4306.0,428903436,99606,8,4439.0,4306.0
2021-12-14,4177.0,4177.0,4177.0,4177.0,215244987,51531,4,4306.0,4177.0
2021-12-18,4052.0,4052.0,4052.0,4052.0,119846004,29577,13,4177.0,4052.0
2021-12-19,3931.0,3931.0,3931.0,3931.0,61103464,15544,8,4052.0,3931.0
2021-12-20,3814.0,3814.0,3814.0,3814.0,37323804,9786,4,3931.0,3814.0
2021-12-21,3700.0,3813.0,3700.0,3712.0,79780306551,21494637,1288,3814.0,3700.0
2021-12-22,3670.0,3670.0,3601.0,3603.0,12583983812,3493121,225,3712.0,3601.0
