date,open,high,low,adjClose,value,volume,count,yesterday,close
2005-05-17,300.0,300.0,300.0,300.0,141746700,472489,20,300.0,300.0
2015-04-13,2200.0,2200.0,2024.0,2094.0,10472000,5000,4,300.0,2024.0
2015-04-14,1934.0,2120.0,1934.0,2004.0,997143547,497674,160,2094.0,2015.0
2015-04-15,2015.0,2120.0,2001.0,2077.0,275075771,132413,51,2004.0,2061.0
2015-04-18,1931.0,2100.0,1931.0,2045.0,146800599,71796,26,2077.0,2001.0
2015-04-19,2000.0,2208.0,1980.0,2189.0,1428803085,652724,146,2045.0,2208.0
2015-04-20,2231.0,2292.0,2080.0,2186.0,1157796093,529756,85,2189.0,2082.0
2015-04-21,2050.0,2061.0,2021.0,2036.0,359206291,176422,40,2186.0,2027.0
2015-04-22,2002.0,2080.0,2002.0,2015.0,66736161,33118,21,2036.0,2020.0
2015-04-25,2001.0,2020.0,1854.0,1948.0,231144141,118649,24,2015.0,1953.0
2015-04-26,1853.0,1890.0,1850.0,1859.0,90444180,48652,13,1948.0,1890.0
2015-04-27,1840.0,1840.0,1736.0,1764.0,71486212,40535,8,1859.0,1818.0
2015-04-28,1818.0,1818.0,1731.0,1776.0,229127745,129015,20,1764.0,1734.0
2015-04-29,1780.0,1900.0,1733.0,1774.0,43730030,24649,14,1776.0,1830.0
2015-05-03,1733.0,1800.0,1733.0,1754.0,31187257,17781,12,1774.0,1800.0
2015-05-04,1843.0,1888.0,1750.0,1784.0,106431480,59670,27,1754.0,1750.0
2015-05-05,1707.0,1707.0,1691.0,1697.0,56664643,33388,12,1784.0,1691.0
2015-05-06,1615.0,1832.0,1615.0,1759.0,245279500,139419,35,1697.0,1832.0
2015-05-09,1897.0,1899.0,1897.0,1899.0,138765264,73084,24,1759.0,1899.0
2015-05-10,2007.0,2050.0,1901.0,2029.0,1641705852,809200,128,1899.0,2031.0
2015-05-11,1955.0,2090.0,1955.0,2014.0,810108689,402248,119,2029.0,2000.0
2015-05-12,1944.0,2022.0,1853.0,1891.0,713376036,377286,126,2014.0,1853.0
2015-05-13,1743.0,1802.0,1740.0,1753.0,426207797,243081,48,1891.0,1740.0
2015-05-17,1810.0,1810.0,1613.0,1617.0,246797424,152619,26,1753.0,1620.0
2015-05-18,1700.0,1700.0,1488.0,1509.0,141260702,93643,23,1617.0,1488.0
2015-05-19,1421.0,1600.0,1421.0,1503.0,85603907,56965,26,1509.0,1600.0
2015-05-20,1500.0,1560.0,1500.0,1551.0,33614700,21678,11,1503.0,1550.0
2015-05-23,1629.0,1650.0,1521.0,1618.0,43446873,26856,11,1551.0,1615.0
2015-05-24,1660.0,1700.0,1460.0,1556.0,137214836,88192,40,1618.0,1630.0
2015-05-25,1501.0,1640.0,1416.0,1526.0,87557662,57362,15,1556.0,1571.0
2015-05-26,1503.0,1600.0,1503.0,1568.0,22615605,14423,9,1526.0,1600.0
2015-05-27,1500.0,1600.0,1500.0,1567.0,10563000,6742,3,1568.0,1600.0
2015-05-30,1452.0,1455.0,1422.0,1440.0,183455105,127401,20,1567.0,1429.0
