date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-09-04,2000.0,2000.0,2000.0,2000.0,2000000,1000,1,2000.0,2000.0
2002-09-14,2100.0,2100.0,2100.0,2100.0,2100000,1000,1,2000.0,2100.0
2002-09-22,3073.0,3073.0,2205.0,2205.0,60220713000,19597000,9,2100.0,2205.0
2002-10-08,2315.0,2315.0,2315.0,2315.0,231500,100,2,2205.0,2315.0
2002-10-14,2430.0,2430.0,2430.0,2430.0,486000,200,4,2315.0,2430.0
2002-10-28,2551.0,2551.0,2551.0,2551.0,2551000,1000,5,2430.0,2551.0
2002-11-18,3200.0,3200.0,3200.0,3200.0,1280000,400,1,2551.0,3200.0
2003-01-01,3360.0,3360.0,3360.0,3360.0,3360000,1000,1,3200.0,3360.0
2003-01-15,3528.0,3528.0,3528.0,3528.0,3528000,1000,6,3360.0,3528.0
2003-01-19,3704.0,3704.0,3704.0,3704.0,3704000,1000,2,3528.0,3704.0
2003-01-20,3889.0,3889.0,3889.0,3889.0,5833500,1500,2,3704.0,3889.0
2003-01-21,4083.0,4083.0,4083.0,4083.0,8166000,2000,3,3889.0,4083.0
2003-01-22,4287.0,4287.0,4287.0,4287.0,4287000,1000,1,4083.0,4287.0
2006-10-09,1000.0,1000.0,1000.0,1000.0,135000000,135000,14,4287.0,1000.0
2006-10-30,1000.0,1000.0,1000.0,1000.0,226480000,226480,25,1000.0,1000.0
2007-04-16,1000.0,1000.0,1000.0,1000.0,50000000,50000,5,1000.0,1000.0
2012-02-08,6001.0,8010.0,6001.0,7392.0,24587989190,3326260,389,1000.0,8010.0
2012-02-12,7761.0,7761.0,7761.0,7761.0,77610000,10000,3,7392.0,7761.0
2012-02-13,8149.0,8149.0,8149.0,8149.0,81490000,10000,2,7761.0,8149.0
2012-02-14,8556.0,8556.0,8556.0,8556.0,260187960,30410,9,8149.0,8556.0
2012-02-15,8983.0,8983.0,8980.0,8983.0,18697227047,2081409,396,8556.0,8983.0
2012-02-18,9100.0,9100.0,8534.0,8744.0,3003599340,343510,70,8983.0,8534.0
2012-02-19,8500.0,9181.0,8480.0,9055.0,5600226974,618471,149,8744.0,9181.0
2012-02-20,9449.0,9507.0,8909.0,9456.0,3030878644,320538,99,9055.0,8909.0
2012-02-21,9370.0,9370.0,8984.0,9028.0,2311258876,256014,60,9456.0,9000.0
2012-02-22,9000.0,9350.0,9000.0,9144.0,2902574256,317422,76,9028.0,9200.0
2012-02-25,9450.0,9601.0,9450.0,9572.0,1061825048,110928,37,9144.0,9601.0
2012-02-26,10050.0,10050.0,10050.0,10050.0,473355000,47100,9,9572.0,10050.0
2012-02-27,10552.0,10552.0,10552.0,10552.0,635779104,60252,15,10050.0,10552.0
2012-02-28,11077.0,11079.0,11077.0,11078.0,4809062927,434113,93,10552.0,11079.0
2012-02-29,11631.0,11631.0,10551.0,11407.0,846396500,74200,28,11078.0,11390.0
2012-03-03,10837.0,10837.0,10837.0,10837.0,357621000,33000,10,11407.0,10837.0
2012-03-04,10304.0,10969.0,10296.0,10452.0,475566104,45500,18,10837.0,10298.0
2012-03-05,10900.0,10900.0,9960.0,10114.0,616964796,61000,13,10452.0,9960.0
2012-03-06,10427.0,10619.0,10427.0,10581.0,2628431164,248408,63,10114.0,10619.0
2012-03-07,11110.0,11110.0,11110.0,11110.0,222200000,20000,5,10581.0,11110.0
2012-03-10,11665.0,11665.0,11665.0,11665.0,828215000,71000,16,11110.0,11665.0
2012-03-11,12248.0,12248.0,12247.0,12248.0,4511283703,368329,84,11665.0,12248.0
2012-03-12,12860.0,12860.0,12858.0,12860.0,2398408880,186508,47,12248.0,12860.0
2012-03-13,13486.0,13486.0,13041.0,13203.0,1333484000,101000,28,12860.0,13298.0
2012-03-14,13847.0,13863.0,13843.0,13854.0,3960958821,285907,66,13203.0,13863.0
2012-03-17,14545.0,14546.0,13903.0,14492.0,2108354554,145489,36,13854.0,14546.0
2012-03-18,14605.0,15190.0,14004.0,14561.0,1677407920,115200,33,14492.0,14004.0
2012-03-24,15169.0,15289.0,15169.0,15269.0,221405500,14500,6,14561.0,15289.0
2012-03-25,15500.0,15999.0,14506.0,14653.0,391409488,26712,11,15269.0,14506.0
2012-03-26,14500.0,15385.0,14500.0,15077.0,1419809092,94171,46,14653.0,15385.0
2012-03-27,15799.0,15799.0,15799.0,15799.0,315980000,20000,3,15077.0,15799.0
2012-03-28,15020.0,15020.0,15020.0,15020.0,67590000,4500,1,15799.0,15020.0
2012-04-03,15689.0,15689.0,15689.0,15689.0,156890,10,1,15020.0,15689.0
2012-04-04,14905.0,14905.0,14905.0,14905.0,134145000,9000,2,15689.0,14905.0
2012-04-08,14161.0,14161.0,14160.0,14160.0,283210000,20000,2,14905.0,14160.0
2012-04-09,14866.0,14867.0,13452.0,13913.0,425748210,30600,10,14160.0,13452.0
