date,open,high,low,adjClose,value,volume,count,yesterday,close
2010-11-20,1100.0,1100.0,1100.0,1100.0,55000000,50000,1,1000.0,1100.0
2010-11-28,1012.0,1012.0,1012.0,1012.0,149523000,147750,3,1100.0,1012.0
2010-11-29,1092.0,1092.0,950.0,951.0,209873500,220770,6,1012.0,950.0
2010-12-04,952.0,1027.0,952.0,1022.0,7151500,7000,2,951.0,1027.0
2010-12-07,1022.0,1022.0,1022.0,1022.0,97445656,95348,5,1022.0,1022.0
2010-12-08,1025.0,1025.0,1025.0,1025.0,124537500,121500,5,1022.0,1025.0
2010-12-11,1050.0,1100.0,1050.0,1068.0,10680000,10000,4,1025.0,1100.0
2010-12-12,1068.0,1068.0,1068.0,1068.0,320400000,300000,6,1068.0,1068.0
2010-12-13,1070.0,1070.0,1070.0,1070.0,117700000,110000,3,1068.0,1070.0
2010-12-14,1070.0,1070.0,1070.0,1070.0,160500000,150000,7,1070.0,1070.0
2010-12-18,1080.0,1080.0,1080.0,1080.0,216994680,200921,5,1070.0,1080.0
2010-12-21,1070.0,1081.0,1070.0,1081.0,216735000,200500,5,1080.0,1081.0
2010-12-25,1081.0,1081.0,1081.0,1081.0,43726450,40450,3,1081.0,1081.0
2010-12-27,1081.0,1081.0,1081.0,1081.0,216740500,200500,5,1081.0,1081.0
2011-01-02,1081.0,1081.0,1081.0,1081.0,648600000,600000,12,1081.0,1081.0
2011-01-03,1082.0,1082.0,1082.0,1082.0,210990000,195000,4,1081.0,1082.0
2011-01-05,1082.0,1095.0,1082.0,1092.0,903209580,827164,18,1082.0,1095.0
2011-01-08,1092.0,1092.0,1092.0,1092.0,186939480,171190,5,1092.0,1092.0
2011-01-09,1092.0,1092.0,1092.0,1092.0,109200000,100000,2,1092.0,1092.0
2011-04-13,1092.0,1092.0,1092.0,1092.0,65520000,60000,2,1092.0,1092.0
2011-04-18,1005.0,1005.0,1005.0,1005.0,10050000,10000,1,1092.0,1005.0
2011-04-20,925.0,925.0,925.0,925.0,46250000,50000,2,1005.0,925.0
2011-04-23,925.0,925.0,925.0,925.0,35612500,38500,2,925.0,925.0
2011-04-24,925.0,990.0,925.0,952.0,66650000,70000,3,925.0,990.0
2011-04-27,990.0,990.0,990.0,990.0,49500000,50000,1,952.0,990.0
2011-05-03,911.0,911.0,911.0,911.0,48283000,53000,2,990.0,911.0
2011-05-04,850.0,850.0,850.0,850.0,643336100,756866,39,911.0,850.0
2011-05-08,850.0,850.0,850.0,850.0,736491000,866460,32,850.0,850.0
2012-04-14,199.0,199.0,199.0,199.0,9552000,48000,1,218.0,199.0
2012-06-16,150.0,150.0,150.0,150.0,75000000,500000,10,199.0,150.0
2012-06-17,160.0,160.0,150.0,156.0,483400000,3100000,63,150.0,158.0
2012-06-19,160.0,160.0,150.0,152.0,76120160,500001,21,156.0,150.0
2012-06-20,152.0,152.0,140.0,141.0,70562500,500500,14,152.0,140.0
2012-06-23,130.0,130.0,130.0,130.0,130000,1000,1,141.0,130.0
2012-06-24,140.0,140.0,130.0,131.0,392500390,3000003,61,130.0,130.0
2012-06-25,141.0,141.0,121.0,141.0,14233645,101105,10,131.0,121.0
2012-06-26,130.0,130.0,130.0,130.0,132711020,1020854,28,141.0,130.0
2012-06-27,120.0,120.0,120.0,120.0,744000000,6200000,124,130.0,120.0
2012-06-30,120.0,120.0,120.0,120.0,753221640,6276847,244,120.0,120.0
2012-07-01,111.0,111.0,111.0,111.0,10170196734,91623394,1894,120.0,111.0
2017-11-01,948.0,948.0,856.0,875.0,4123358640,4712393,712,111.0,880.0
2017-11-04,867.0,920.0,862.0,887.0,3221570484,3633005,581,875.0,867.0
2017-11-05,864.0,891.0,856.0,869.0,2607740104,2999312,442,887.0,860.0
2017-11-06,856.0,861.0,835.0,846.0,1245611556,1471929,263,869.0,835.0
2017-11-07,834.0,845.0,780.0,809.0,1201178420,1484494,236,846.0,805.0
2017-11-08,782.0,810.0,782.0,797.0,1182068555,1483521,229,809.0,793.0
2017-11-11,815.0,815.0,760.0,771.0,786783500,1020815,165,797.0,770.0
2017-11-12,796.0,797.0,762.0,780.0,1326759717,1701123,195,771.0,775.0
2017-11-13,780.0,834.0,771.0,808.0,1805122335,2233125,312,780.0,820.0
2017-11-14,813.0,815.0,790.0,802.0,640815872,799329,104,808.0,791.0
2017-11-15,790.0,794.0,777.0,782.0,968488721,1238238,126,802.0,777.0
2017-11-18,790.0,790.0,762.0,766.0,663808964,866034,102,782.0,763.0
2017-11-20,760.0,782.0,746.0,770.0,744893513,967921,186,766.0,780.0
2017-11-21,775.0,781.0,751.0,762.0,989660422,1299378,114,770.0,751.0
2017-11-22,751.0,782.0,744.0,758.0,815480151,1076245,124,762.0,747.0
2017-11-25,748.0,775.0,748.0,761.0,553345071,727014,134,758.0,750.0
2017-11-26,769.0,774.0,758.0,765.0,644061351,841697,118,761.0,761.0
2017-11-28,774.0,778.0,762.0,773.0,1120577982,1448877,168,765.0,767.0
2017-11-29,777.0,771.0,751.0,761.0,751687872,988130,107,773.0,762.0
2017-12-02,759.0,775.0,750.0,762.0,666229570,873836,101,761.0,750.0
2017-12-03,735.0,771.0,735.0,767.0,1247947947,1627134,241,762.0,770.0
2017-12-04,735.0,843.0,735.0,831.0,3856956440,4642191,533,767.0,842.0
2017-12-05,820.0,914.0,820.0,898.0,4383219805,4883148,497,831.0,914.0
2017-12-09,987.0,987.0,987.0,987.0,308975415,313045,48,898.0,987.0
2017-12-10,1085.0,1085.0,932.0,1030.0,11042093803,10719593,913,987.0,990.0
2017-12-11,985.0,992.0,935.0,946.0,3873130916,4095031,355,1030.0,942.0
2017-12-12,970.0,1040.0,969.0,1029.0,2618781622,2545983,194,946.0,1040.0
2017-12-13,1099.0,1130.0,1050.0,1092.0,7054413577,6459560,628,1029.0,1061.0
2017-12-16,1064.0,1100.0,1000.0,1040.0,2781896208,2676158,296,1092.0,1032.0
2017-12-17,1020.0,1139.0,1020.0,1097.0,4971903722,4532616,464,1040.0,1070.0
2017-12-18,1090.0,1128.0,1075.0,1091.0,4570534987,4190051,438,1097.0,1100.0
2017-12-19,1100.0,1133.0,1091.0,1120.0,2423052089,2163715,260,1091.0,1115.0
2017-12-20,1101.0,1110.0,1085.0,1101.0,2055615743,1867110,219,1120.0,1110.0
2017-12-23,1100.0,1120.0,1032.0,1108.0,14447208226,13038802,751,1101.0,1110.0
2017-12-24,1101.0,1120.0,1099.0,1105.0,3792404031,3432531,287,1108.0,1120.0
2017-12-25,1105.0,1120.0,1090.0,1101.0,2850926011,2588740,274,1105.0,1103.0
2017-12-26,1100.0,1180.0,1090.0,1114.0,4506986987,4047096,393,1101.0,1130.0
2017-12-27,1121.0,1225.0,1121.0,1186.0,9271540401,7814764,644,1114.0,1225.0
2018-03-12,700.0,750.0,700.0,711.0,912250000,1283000,28,1186.0,750.0
2018-03-13,751.0,751.0,700.0,700.0,2845315000,4063500,347,711.0,700.0
2018-03-14,700.0,700.0,680.0,680.0,3457610000,5082300,472,700.0,680.0
2018-03-17,680.0,680.0,680.0,680.0,1558094200,2291315,46,680.0,680.0
2018-03-18,650.0,650.0,650.0,650.0,1300000000,2000000,40,680.0,650.0
2018-03-19,670.0,700.0,670.0,680.0,4115000000,6050000,169,650.0,700.0
2018-03-25,700.0,748.0,670.0,693.0,6020232030,8681293,436,680.0,670.0
