date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-09-21,2800.0,2800.0,2800.0,2800.0,27806800,9931,1,2800.0,2800.0
2004-09-22,2799.0,2801.0,2799.0,2799.0,81744690,29200,11,2800.0,2799.0
2004-09-25,2622.0,2653.0,2622.0,2623.0,54144520,20641,5,2799.0,2623.0
2004-09-26,2622.0,2700.0,2622.0,2645.0,42924727,16226,10,2623.0,2645.0
2004-09-27,2636.0,2636.0,2551.0,2556.0,163764640,64056,21,2645.0,2556.0
2004-09-28,2630.0,2630.0,2630.0,2630.0,2714160,1032,2,2556.0,2630.0
2004-09-29,2700.0,2701.0,2700.0,2700.0,48487994,17957,7,2630.0,2700.0
2004-10-02,2727.0,2731.0,2727.0,2730.0,41120910,15060,5,2700.0,2730.0
2004-10-03,2852.0,2990.0,2852.0,2932.0,9147708,3119,4,2730.0,2932.0
2004-10-04,3199.0,3225.0,3199.0,3211.0,221669785,69023,18,2932.0,3211.0
2004-10-05,3008.0,3016.0,3000.0,3006.0,101730982,33833,13,3211.0,3006.0
2004-10-06,3006.0,3008.0,2890.0,2967.0,72299542,24365,16,3006.0,2967.0
2004-10-09,3000.0,3000.0,2997.0,3000.0,277009907,92363,18,2967.0,3000.0
2004-10-10,2998.0,2998.0,2990.0,2995.0,35921010,11990,5,3000.0,2995.0
2004-10-11,2932.0,2932.0,2700.0,2800.0,78377780,27991,11,2995.0,2800.0
2004-10-12,2700.0,2700.0,2520.0,2546.0,112070168,44003,22,2800.0,2546.0
2004-10-13,2511.0,2800.0,2511.0,2743.0,88924435,32414,13,2546.0,2743.0
2004-10-16,2743.0,2743.0,2660.0,2718.0,31565887,11613,10,2743.0,2718.0
2004-10-17,2693.0,2694.0,2680.0,2689.0,56833916,21130,13,2718.0,2689.0
2004-10-18,2649.0,2695.0,2649.0,2683.0,44302241,16510,9,2689.0,2683.0
2004-10-19,2650.0,2651.0,2649.0,2650.0,106009969,40000,10,2683.0,2650.0
2004-10-20,2648.0,2690.0,2648.0,2653.0,48815929,18394,15,2650.0,2653.0
