date,open,high,low,adjClose,value,volume,count,yesterday,close
2016-08-29,412.0,433.0,392.0,410.0,842359768,2056757,153,1000.0,418.0
2016-08-30,423.0,451.0,418.0,434.0,2459475364,5664120,754,410.0,422.0
2016-08-31,417.0,420.0,390.0,392.0,2967405807,7573862,598,434.0,390.0
2016-09-03,373.0,388.0,352.0,359.0,1899894007,5286595,455,392.0,352.0
2016-09-04,366.0,378.0,327.0,351.0,924759313,2632442,253,359.0,351.0
2016-09-05,344.0,386.0,344.0,384.0,1844002009,4803909,445,351.0,386.0
2016-09-06,381.0,419.0,371.0,404.0,1774328227,4389157,449,384.0,416.0
2016-09-07,420.0,431.0,389.0,407.0,2209288443,5423816,535,404.0,390.0
2016-09-10,390.0,398.0,375.0,380.0,637305227,1675956,213,407.0,375.0
2016-09-11,372.0,401.0,372.0,392.0,996272506,2542190,299,380.0,381.0
2016-09-13,386.0,427.0,377.0,411.0,2450837268,5967838,609,392.0,417.0
2016-09-14,421.0,422.0,390.0,404.0,915357976,2262997,256,411.0,400.0
2016-09-17,400.0,400.0,384.0,394.0,428607303,1087409,118,404.0,391.0
2016-09-18,395.0,407.0,388.0,396.0,376414681,950272,123,394.0,389.0
2016-09-19,390.0,397.0,380.0,385.0,522732246,1358956,154,396.0,385.0
2016-09-21,384.0,384.0,363.0,372.0,589775726,1587043,176,385.0,384.0
2016-09-24,390.0,400.0,373.0,393.0,1336914922,3399390,282,372.0,397.0
2016-09-25,397.0,397.0,374.0,382.0,803702277,2103609,187,393.0,376.0
2016-09-26,370.0,380.0,355.0,365.0,1156715207,3165291,291,382.0,370.0
2016-09-27,362.0,366.0,348.0,353.0,679106561,1922149,188,365.0,360.0
2016-09-28,353.0,378.0,353.0,364.0,807985448,2222075,244,353.0,363.0
2016-10-01,361.0,368.0,348.0,353.0,788593895,2234111,210,364.0,349.0
2016-10-02,345.0,345.0,320.0,329.0,651922627,1978673,217,353.0,333.0
2016-10-03,325.0,350.0,302.0,332.0,1246483664,3750643,370,329.0,339.0
2016-10-04,330.0,342.0,310.0,324.0,563202642,1740797,160,332.0,310.0
2016-10-05,335.0,335.0,299.0,306.0,1489939157,4872512,395,324.0,300.0
2016-10-08,299.0,299.0,276.0,279.0,1327570294,4765176,382,306.0,277.0
2016-10-09,265.0,271.0,252.0,256.0,696597507,2719420,223,279.0,256.0
2016-10-10,252.0,261.0,240.0,251.0,541129203,2154296,180,256.0,260.0
2016-10-15,252.0,252.0,236.0,244.0,650441025,2670323,198,251.0,250.0
2016-10-16,231.0,240.0,220.0,227.0,827323073,3651107,270,244.0,222.0
2016-10-17,220.0,220.0,205.0,209.0,618127616,2951814,205,227.0,208.0
2016-10-18,200.0,229.0,200.0,223.0,1350228075,6056099,393,209.0,229.0
2016-10-19,238.0,239.0,221.0,230.0,3113987319,13555916,910,223.0,221.0
2017-01-16,100.0,100.0,100.0,100.0,68630000,686300,26,230.0,100.0
2017-01-17,105.0,105.0,105.0,105.0,1712287500,16307500,649,100.0,105.0
2017-01-18,105.0,105.0,105.0,105.0,57750000,550000,11,105.0,105.0
2017-01-21,105.0,105.0,102.0,103.0,10350000,100000,3,105.0,102.0
2017-01-22,100.0,100.0,100.0,100.0,10000000,100000,2,103.0,100.0
2017-01-23,97.0,97.0,95.0,95.0,9540000,100000,4,100.0,95.0
2017-01-24,95.0,95.0,95.0,95.0,9500000,100000,2,95.0,95.0
2017-01-25,90.0,90.0,90.0,90.0,90056610,1000629,21,95.0,90.0
2017-01-28,90.0,90.0,90.0,90.0,1456200000,16180000,509,90.0,90.0
2017-01-29,91.0,91.0,91.0,91.0,18200000,200000,4,90.0,91.0
2017-01-30,91.0,91.0,91.0,91.0,1838200000,20200000,759,91.0,91.0
2017-01-31,91.0,95.0,91.0,95.0,568862890,6009862,172,91.0,95.0
