date,open,high,low,adjClose,value,volume,count,yesterday,close
2009-06-03,100.0,100.0,100.0,100.0,148000000,1480000,74,1000.0,100.0
2009-06-06,100.0,100.0,100.0,100.0,148000000,1480000,151,100.0,100.0
2009-06-07,100.0,100.0,100.0,100.0,148000000,1480000,150,100.0,100.0
2009-06-08,100.0,100.0,100.0,100.0,148000000,1480000,151,100.0,100.0
2009-06-09,100.0,100.0,100.0,100.0,99327800,993278,107,100.0,100.0
2012-03-06,10.0,10.0,10.0,10.0,116660,11666,1,100.0,10.0
2012-03-07,10.0,10.0,10.0,10.0,233330,23333,11,10.0,10.0
2012-03-10,11.0,11.0,11.0,11.0,110,10,1,10.0,11.0
2012-03-11,12.0,12.0,12.0,12.0,120,10,1,11.0,12.0
2012-03-12,13.0,13.0,13.0,13.0,130,10,1,12.0,13.0
2012-03-13,14.0,14.0,14.0,14.0,140,10,1,13.0,14.0
2012-03-14,15.0,15.0,15.0,15.0,195,13,2,14.0,15.0
2012-03-17,16.0,16.0,16.0,16.0,160,10,1,15.0,16.0
2012-03-18,17.0,17.0,17.0,17.0,8532028,501884,47,16.0,17.0
2012-03-24,18.0,18.0,18.0,18.0,18,1,1,17.0,18.0
2012-03-25,19.0,19.0,19.0,19.0,1900,100,1,18.0,19.0
2012-03-26,20.0,20.0,20.0,20.0,200,10,1,19.0,20.0
2012-03-27,21.0,21.0,21.0,21.0,1890,90,1,20.0,21.0
2012-03-28,22.0,22.0,22.0,22.0,22,1,1,21.0,22.0
2012-04-02,23.0,23.0,23.0,23.0,23,1,1,22.0,23.0
2012-04-03,24.0,24.0,24.0,24.0,24,1,1,23.0,24.0
2012-04-04,25.0,25.0,25.0,25.0,250,10,1,24.0,25.0
2012-04-07,27.0,27.0,27.0,27.0,2700,100,1,25.0,27.0
2012-04-08,29.0,29.0,29.0,29.0,29,1,1,27.0,29.0
2012-04-09,31.0,31.0,31.0,31.0,310,10,1,29.0,31.0
2012-04-10,33.0,33.0,33.0,33.0,330,10,1,31.0,33.0
2012-04-11,35.0,35.0,35.0,35.0,35,1,1,33.0,35.0
2012-04-14,37.0,37.0,37.0,37.0,581344,15712,1,35.0,37.0
2012-04-15,39.0,39.0,39.0,39.0,3588,92,1,37.0,39.0
2012-04-16,42.0,42.0,42.0,42.0,420,10,1,39.0,42.0
2012-04-17,45.0,45.0,45.0,45.0,4500000,100000,5,42.0,45.0
2012-04-18,48.0,48.0,48.0,48.0,2402400,50050,4,45.0,48.0
2012-04-21,51.0,51.0,51.0,51.0,3588054,70354,4,48.0,51.0
2012-04-22,55.0,55.0,55.0,55.0,1429835,25997,2,51.0,55.0
2012-04-23,59.0,59.0,59.0,59.0,7686461,130279,9,55.0,59.0
2012-04-24,63.0,63.0,63.0,63.0,74245878,1178506,65,59.0,63.0
2012-04-28,68.0,68.0,68.0,68.0,63835136,938752,62,63.0,68.0
2012-08-12,5.0,5.0,5.0,5.0,24500000,4900000,98,68.0,5.0
2012-08-13,5.0,5.0,5.0,5.0,23050500,4610100,157,5.0,5.0
2012-08-14,5.0,5.0,5.0,5.0,21658725,4331745,87,5.0,5.0
